wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
8.672576,1,1,8,31,4,16.666698,1.549100,2.457400,15.002600,1,15455,15455
8.689259,1,1,8,31,4,16.666702,1.824600,2.400100,17.023001,1,15455,15455
8.705917,1,1,8,31,4,16.666901,1.723100,2.526200,16.335800,1,15455,15455
8.722628,1,1,8,31,4,16.666698,1.570700,2.440900,16.628799,1,15455,15455
8.741193,1,1,8,31,4,16.666800,1.625000,2.441100,16.709600,1,17359,17359
8.806626,1,1,8,31,4,67.344696,3.849100,0.221100,16.709600,1,17359,17359
8.823279,1,1,8,31,4,16.666698,55.202301,3.217500,65.687599,1,17359,17359
8.841809,1,1,8,31,4,16.666901,1.630900,2.531200,16.134100,1,18217,18217
8.856544,1,1,8,31,4,16.666698,5.105500,3.414600,20.045900,1,18217,18217
8.873490,1,1,8,31,4,16.666803,1.608900,3.035400,13.194200,1,18217,18217
8.890011,1,1,8,31,4,16.666998,2.150300,5.220500,17.427500,1,18217,18217
8.906654,1,1,8,31,4,16.667002,2.439700,3.123200,16.214001,1,18217,18217
8.923265,1,1,8,31,4,16.666698,2.112700,3.961700,17.032200,1,18217,18217
8.943736,1,1,8,31,4,16.667002,2.311700,3.374800,16.578501,1,19812,19812
8.956600,1,1,8,31,4,16.666800,6.801100,3.147600,21.123100,1,19812,19812
8.973227,1,1,8,31,4,16.666698,1.564200,2.558500,11.614200,1,19812,19812
8.989932,1,1,8,31,4,16.666698,1.412500,2.734400,16.707600,1,19812,19812
9.006573,1,1,8,31,4,16.666803,1.489100,2.616100,16.700399,1,19812,19812
9.023257,1,1,8,31,4,16.666698,1.542800,2.873900,16.631800,1,19812,19812
9.042084,1,1,8,31,4,16.666800,2.481800,3.068700,17.525801,1,19812,19812
9.056526,1,1,8,31,4,16.666800,4.393000,2.652100,18.678801,1,19812,19812
9.073214,1,1,8,31,4,16.666698,1.697200,3.274600,13.689800,1,19812,19812
9.090004,1,1,8,31,4,16.740999,1.514300,2.780800,16.837601,1,19812,19812
9.106683,1,1,8,31,4,16.666800,4.006000,2.602100,19.353600,1,19812,19812
9.123314,1,1,8,31,4,16.666698,1.604700,2.977800,14.099500,1,19812,19812
9.142078,1,1,8,31,4,16.666702,1.551100,2.561500,16.537600,1,19812,19812
9.156634,1,1,8,31,4,16.666897,3.730300,2.992600,19.587099,1,19812,19812
9.173262,1,1,8,31,4,16.666702,2.058600,2.508700,14.090200,1,19812,19812
9.190014,1,1,8,31,4,16.666901,1.535500,2.697600,16.280600,1,19812,19812
9.206602,1,1,8,31,4,16.666897,1.902900,3.166000,16.790501,1,19812,19812
9.223275,1,1,8,31,4,16.666702,1.592100,2.854600,16.554001,1,19812,19812
9.242117,1,1,8,31,4,16.666800,1.562600,3.394400,16.632799,1,19812,19812
9.256686,1,1,8,31,4,16.666901,6.094500,2.723900,21.256201,1,19812,19812
9.275374,1,1,8,31,4,16.666800,2.351100,4.350500,12.956700,1,19812,19812
9.289949,1,1,8,31,4,16.666901,4.225100,3.714700,18.719700,1,19812,19812
9.306707,1,1,8,31,4,16.666800,1.583700,3.071000,13.821000,1,19812,19812
9.323337,1,1,8,31,4,16.667097,1.762100,4.490100,16.849899,1,19812,19812
9.342489,1,1,8,31,4,16.666800,2.022800,2.575600,16.545799,1,19812,19812
9.356703,1,1,8,31,4,16.666901,4.599500,3.602500,19.635201,1,19812,19812
9.373324,1,1,8,31,4,16.666800,1.730000,2.713800,13.773800,1,19812,19812
9.390063,1,1,8,31,4,16.667002,2.076600,3.152300,16.677900,1,19812,19812
9.406589,1,1,8,31,4,16.666800,2.324500,3.085900,17.004499,1,19812,19812
9.423415,1,1,8,31,4,16.666800,1.458900,3.149600,16.083000,1,19812,19812
9.442126,1,1,8,31,4,16.666698,1.838700,3.538800,17.001499,1,19818,19818
9.456646,1,1,8,31,4,16.666800,4.074700,2.563300,18.831301,1,19818,19818
9.473291,1,1,8,31,4,16.666702,1.551900,2.919900,14.268400,1,19818,19818
9.489979,1,1,8,31,4,16.666698,1.538900,3.093300,16.563200,1,19818,19818
9.506743,1,1,8,31,4,16.671400,1.966600,2.732600,16.911400,1,19818,19818
9.523345,1,1,8,31,4,16.666800,2.273800,2.493500,17.178600,1,19818,19818
9.543243,1,1,8,31,4,16.666800,1.600600,2.819900,16.024599,1,19822,19822
9.556672,1,1,8,31,4,16.666698,5.264800,3.672700,20.441099,1,19822,19822
9.573279,1,1,8,31,4,16.666901,1.669700,3.288900,13.020100,1,19822,19822
9.589999,1,1,8,31,4,16.666800,1.733400,2.803900,16.446501,1,19822,19822
9.606658,1,1,8,31,4,16.666800,1.682300,2.847000,16.726000,1,19822,19822
9.623372,1,1,8,31,4,16.666800,3.532600,3.435700,19.047400,1,19822,19822
9.642026,1,1,8,31,4,16.666698,2.468000,3.037300,14.782500,1,19827,19827
9.656752,1,1,8,31,4,16.666800,3.808300,2.808700,18.322399,1,19827,19827
9.673343,1,1,8,31,4,16.667002,1.812900,2.835300,14.728200,1,19827,19827
9.690027,1,1,8,31,4,16.666800,1.751100,2.975500,16.708599,1,19827,19827
9.706627,1,1,8,31,4,16.666800,1.935100,3.145900,16.554001,1,19827,19827
9.723376,1,1,8,31,4,16.666901,1.678300,2.816000,16.472099,1,19827,19827
9.742914,1,1,8,31,4,16.666698,2.041900,2.876900,16.800800,1,20015,20015
9.756646,1,1,8,31,4,16.667002,5.409400,3.032900,20.247499,1,20015,20015
9.773319,1,1,8,31,4,16.666800,1.666300,3.493900,12.978200,1,20015,20015
9.790033,1,1,8,31,4,16.666698,1.671300,2.773200,16.750601,1,20015,20015
9.806652,1,1,8,31,4,16.673300,2.051100,2.822200,16.690100,1,20015,20015
9.823377,1,1,8,31,4,16.666901,1.704800,2.812400,16.608299,1,20015,20015
9.843497,1,1,8,31,4,16.666698,1.775300,2.699700,16.738300,1,20367,20367
9.856722,1,1,8,31,4,16.667002,5.707100,2.891300,20.375601,1,20367,20367
9.873312,1,1,8,31,4,16.667002,2.147500,2.827500,13.514700,1,20367,20367
9.890031,1,1,8,31,4,16.666698,1.652700,3.093100,15.948800,1,20367,20367
9.906624,1,1,8,31,4,16.666800,1.771600,2.733800,16.853001,1,20367,20367
9.923461,1,1,8,31,4,16.666800,1.503700,2.545500,4.163600,1,20367,20367
9.942277,1,1,8,31,4,16.666800,1.858700,3.058600,17.068001,1,20550,20550
9.956686,1,1,8,31,4,16.666901,4.170700,3.002800,18.788401,1,20550,20550
9.973312,1,1,8,31,4,16.666901,1.558200,3.103200,14.209000,1,20550,20550
9.989972,1,1,8,31,4,16.666901,1.963000,3.731600,17.019899,1,20550,20550
10.006720,1,1,8,31,4,16.666901,1.660900,3.047500,16.433201,1,20550,20550
10.023374,1,1,8,31,4,16.666800,5.450100,3.830200,20.074499,1,20550,20550
10.043087,1,1,8,31,4,16.667002,2.402800,4.090500,13.986800,1,21424,21424
10.056683,1,1,8,31,4,16.666800,5.312000,2.990700,19.270599,1,21424,21424
10.073432,1,1,8,31,4,16.666901,1.577300,3.104200,13.358100,1,21424,21424
10.090062,1,1,8,31,4,16.666897,2.040400,3.801100,16.782301,1,21424,21424
10.106653,1,1,8,31,4,16.666803,2.638000,2.799500,16.982100,1,21424,21424
10.123469,1,1,8,31,4,16.666800,1.621500,3.520700,16.022499,1,21424,21424
10.142504,1,1,8,31,4,16.666800,4.292800,3.218700,19.615700,1,22291,22291
10.156640,1,1,8,31,4,16.666800,4.654300,2.890700,16.702499,1,22291,22291
10.173381,1,1,8,31,4,16.666998,1.842100,3.928300,13.693900,1,22291,22291
10.190079,1,1,8,31,4,16.666803,1.746500,2.843600,16.937000,1,22291,22291
10.206730,1,1,8,31,4,16.666698,2.018900,3.473700,16.759800,1,22291,22291
10.223310,1,1,8,31,4,16.666901,2.532700,4.186300,16.930799,1,22291,22291
10.243029,1,1,8,31,4,16.666800,1.839800,3.705900,16.041000,1,22986,22986
10.256679,1,1,8,31,4,16.666998,5.227800,2.943300,20.148199,1,22986,22986
10.273599,1,1,8,31,4,16.667002,2.000200,2.761800,13.375500,1,22986,22986
10.290065,1,1,8,31,4,16.666698,2.075900,3.086400,17.031200,1,22986,22986
10.306701,1,1,8,31,4,16.666901,1.961800,3.142700,16.280500,1,22986,22986
