wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
45.873722,-1,0,0,0,0,16.847000,3.349300,4.921800,20.327400,1,877,877,0,0,detail
45.890539,-1,0,0,0,0,16.727100,2.866900,4.374300,16.612400,1,877,877,0,0,detail
45.907097,-1,0,0,0,0,16.722500,2.882200,4.830700,17.265600,1,877,877,0,0,detail
45.924264,-1,0,0,0,0,17.109800,3.415400,4.873100,16.347200,1,877,877,0,0,detail
45.940937,-1,0,0,0,0,16.691399,3.316100,5.246500,17.047501,1,877,877,0,0,detail
45.957605,-1,0,0,0,0,16.666800,3.713300,5.192400,17.075199,1,877,877,0,0,detail
45.974259,-1,0,0,0,0,16.669802,3.029100,4.198600,16.633900,1,877,877,0,0,detail
45.990898,-1,0,0,0,0,16.677599,3.088300,5.073100,16.474100,1,877,877,0,0,detail
46.008097,-1,0,0,0,0,16.976099,3.012200,4.752900,16.605200,1,877,877,0,0,detail
46.025259,-1,0,0,0,0,16.887602,3.386000,5.957000,17.616899,1,877,877,0,0,detail
46.041420,-1,0,0,0,0,16.736399,10.720900,4.035200,16.446400,1,877,877,0,0,detail
46.058255,-1,0,0,0,0,16.756500,2.787300,4.577200,16.368700,1,877,877,0,0,detail
46.074901,-1,0,0,0,0,16.699400,3.127000,4.501600,16.684000,1,877,877,0,0,detail
46.091688,-1,0,0,0,0,16.783100,2.630900,4.320100,16.604200,1,877,877,0,0,detail
46.109098,-1,0,0,0,0,17.342199,2.726200,3.783200,17.101801,1,877,877,0,0,detail
46.125848,-1,0,0,0,0,16.799501,2.787000,4.262300,17.443899,1,877,877,0,0,detail
46.144940,-1,0,0,0,0,19.061499,2.678700,4.315500,16.497499,1,877,877,0,0,detail
46.161863,-1,0,0,0,0,16.960100,2.918300,4.512100,19.257299,1,877,877,0,0,detail
46.179212,-1,0,0,0,0,17.336901,2.588800,4.175800,16.591801,1,877,877,0,0,detail
46.195954,-1,0,0,0,0,16.741100,2.955900,4.197400,17.456200,1,877,877,0,0,detail
46.213054,-1,0,0,0,0,16.917698,2.414900,3.972000,16.647100,1,877,877,0,0,detail
46.230069,-1,0,0,0,0,17.132099,2.705000,4.145900,17.155100,1,877,877,0,0,detail
46.246704,-1,0,0,0,0,16.739801,2.647600,3.942000,17.214500,1,877,877,0,0,detail
46.263424,-1,0,0,0,0,16.668901,2.435000,15.921300,17.214500,1,877,877,0,0,detail
46.280940,-1,0,0,0,0,16.706400,3.446700,4.128900,21.143499,1,877,877,0,0,detail
46.296984,-1,0,0,0,0,16.672100,3.527900,4.600000,13.066300,1,877,877,0,0,detail
46.313495,-1,0,0,0,0,16.667002,2.840200,5.612700,16.276400,1,877,877,0,0,detail
46.330232,-1,0,0,0,0,16.716198,3.095800,5.825200,16.533501,1,877,877,0,0,detail
46.347017,-1,0,0,0,0,16.685602,2.942400,5.047600,16.754700,1,877,877,0,0,detail
46.364092,-1,0,0,0,0,17.132900,3.123600,6.324100,16.892900,1,877,877,0,0,detail
46.381478,-1,0,0,0,0,17.451801,2.927700,4.335100,17.272800,1,877,877,0,0,detail
46.398321,-1,0,0,0,0,16.772699,3.105200,4.622100,17.378300,1,877,877,0,0,detail
46.418570,-1,0,0,0,0,20.208199,3.524800,4.895400,16.614401,1,877,877,0,0,detail
46.643461,-1,0,0,0,0,224.778809,3.225500,2.547900,16.614401,1,877,877,0,0,detail
46.660575,-1,0,0,0,0,16.666901,192.232407,5.644300,223.914001,1,877,877,0,0,detail
46.676749,-1,0,0,0,0,16.667002,9.816000,5.158600,16.637899,1,877,877,0,0,detail
46.693523,-1,0,0,0,0,16.908798,4.005500,6.152000,16.075701,1,877,877,0,0,detail
46.710348,-1,0,0,0,0,16.765400,3.271400,6.007800,16.501801,1,877,877,0,0,detail
46.727043,-1,0,0,0,0,16.744598,2.977700,5.041100,17.033199,1,877,877,0,0,detail
46.746498,-1,0,0,0,0,19.230101,3.425200,5.243700,16.969700,1,877,877,0,0,detail
46.764436,-1,0,0,0,0,18.144802,3.685600,6.611700,19.511299,1,877,877,0,0,detail
46.782620,-1,0,0,0,0,18.167297,4.681200,4.657300,18.740200,1,877,877,0,0,detail
46.799491,-1,0,0,0,0,16.965199,3.236000,4.881300,17.134600,1,877,877,0,0,detail
46.816629,-1,0,0,0,0,17.066002,3.370100,4.586700,16.602100,1,877,877,0,0,detail
46.833286,-1,0,0,0,0,16.667002,2.914900,5.237800,17.096701,1,877,877,0,0,detail
46.850021,-1,0,0,0,0,16.667097,2.922900,6.033900,16.602100,1,877,877,0,0,detail
46.866584,-1,0,0,0,0,16.668901,3.095900,5.360200,17.398701,1,877,877,0,0,detail
46.883221,-1,0,0,0,0,16.671200,3.117200,4.451200,16.115801,1,877,877,0,0,detail
46.900241,-1,0,0,0,0,16.741398,2.966500,5.152800,16.489401,1,877,877,0,0,detail
46.916859,-1,0,0,0,0,16.859003,2.984600,4.052900,16.840700,1,877,877,0,0,detail
46.934338,-1,0,0,0,0,17.356501,2.564100,4.333700,16.711700,1,877,877,0,0,detail
46.951098,-1,0,0,0,0,16.929399,2.961900,3.892500,17.677299,1,877,877,0,0,detail
46.968799,-1,0,0,0,0,17.718401,2.740000,4.420800,16.785400,1,877,877,0,0,detail
46.986309,-1,0,0,0,0,17.396399,3.056800,4.254000,17.452101,1,877,877,0,0,detail
47.002872,-1,0,0,0,0,16.666800,2.682800,4.429500,17.459101,1,877,877,0,0,detail
47.019681,-1,0,0,0,0,16.791399,2.452400,4.133400,16.624599,1,877,877,0,0,detail
47.037379,-1,0,0,0,0,17.599400,2.673700,4.513000,17.034201,1,877,877,0,0,detail
47.054317,-1,0,0,0,0,17.085802,3.196000,4.023300,17.658899,1,877,877,0,0,detail
47.271602,-1,0,0,0,0,217.048798,2.882400,2.214500,17.658899,1,877,877,0,0,detail
47.288638,-1,0,0,0,0,16.679897,176.620804,5.420500,216.716293,1,877,877,0,0,detail
47.305134,-1,0,0,0,0,16.967699,12.330700,5.064200,16.403400,1,877,877,0,0,detail
47.322493,-1,0,0,0,0,17.248501,3.063000,4.877100,16.777300,1,877,877,0,0,detail
47.338971,-1,0,0,0,0,16.667101,3.545200,4.517500,17.770500,1,877,877,0,0,detail
47.357208,-1,0,0,0,0,18.212502,3.317400,5.243000,15.850500,1,877,877,0,0,detail
47.374276,-1,0,0,0,0,16.860399,3.044100,5.653400,18.489300,1,877,877,0,0,detail
47.390933,-1,0,0,0,0,16.837500,3.100900,5.143100,16.741400,1,877,877,0,0,detail
47.407831,-1,0,0,0,0,16.770098,3.258900,4.559000,16.673800,1,877,877,0,0,detail
47.424633,-1,0,0,0,0,16.910002,3.067200,5.172500,17.211399,1,877,877,0,0,detail
47.441345,-1,0,0,0,0,16.752098,3.054000,4.547600,16.773100,1,877,877,0,0,detail
47.458128,-1,0,0,0,0,16.761600,3.071000,4.808600,16.395201,1,877,877,0,0,detail
47.474824,-1,0,0,0,0,16.666800,3.091900,4.679000,16.788500,1,877,877,0,0,detail
47.491449,-1,0,0,0,0,16.667002,3.291300,6.615200,17.501200,1,877,877,0,0,detail
47.508853,-1,0,0,0,0,17.285500,5.806200,5.166300,16.499701,1,877,877,0,0,detail
47.527580,-1,0,0,0,0,18.478502,3.922400,5.295700,17.215500,1,877,877,0,0,detail
47.544531,-1,0,0,0,0,17.282900,3.633900,5.341000,19.038200,1,877,877,0,0,detail
47.561558,-1,0,0,0,0,16.744200,3.669300,4.757100,16.484400,1,877,877,0,0,detail
47.577955,-1,0,0,0,0,16.679001,3.185800,4.627500,16.849800,1,877,877,0,0,detail
47.594668,-1,0,0,0,0,16.818300,3.236100,5.022300,16.527300,1,877,877,0,0,detail
47.612598,-1,0,0,0,0,17.821199,3.092400,4.403900,16.773199,1,877,877,0,0,detail
47.630285,-1,0,0,0,0,17.762598,3.533900,4.899200,17.767401,1,877,877,0,0,detail
47.647295,-1,0,0,0,0,16.841204,2.829300,5.160600,17.709000,1,877,877,0,0,detail
47.664333,-1,0,0,0,0,16.716499,4.441700,5.931500,18.419800,1,877,877,0,0,detail
47.680583,-1,0,0,0,0,16.667002,3.610800,5.222500,15.717300,1,877,877,0,0,detail
47.881836,-1,0,0,0,0,200.726593,3.857600,2.226200,16.390200,1,877,877,0,0,detail
47.899415,-1,0,0,0,0,17.592798,170.596603,4.062600,199.378906,1,877,877,0,0,detail
47.915464,-1,0,0,0,0,16.696402,7.836400,3.851400,16.660500,1,877,877,0,0,detail
47.932263,-1,0,0,0,0,16.734999,2.420300,4.025700,15.933400,1,877,877,0,0,detail
47.948936,-1,0,0,0,0,16.722101,3.008700,4.241600,16.942101,1,877,877,0,0,detail
47.965783,-1,0,0,0,0,16.674500,2.870500,4.409500,16.556000,1,877,877,0,0,detail
47.982370,-1,0,0,0,0,16.743500,2.969400,3.867100,17.132601,1,877,877,0,0,detail
47.999321,-1,0,0,0,0,16.946199,2.799500,4.359800,16.816099,1,877,877,0,0,detail
48.016300,-1,0,0,0,0,16.721901,3.148200,4.827700,16.502800,1,877,877,0,0,detail
48.033062,-1,0,0,0,0,16.982599,2.683000,4.265600,16.863199,1,877,877,0,0,detail
48.049810,-1,0,0,0,0,16.666901,3.003100,4.363200,17.307699,1,877,877,0,0,detail
48.066468,-1,0,0,0,0,16.666698,3.234500,4.738700,16.830400,1,877,877,0,0,detail
48.083081,-1,0,0,0,0,16.683697,3.212100,8.199200,16.452499,1,877,877,0,0,detail
48.099949,-1,0,0,0,0,16.734701,3.226900,4.783600,16.302099,1,877,877,0,0,detail
48.116519,-1,0,0,0,0,16.702801,3.310100,5.028500,17.237000,1,877,877,0,0,detail
48.133453,-1,0,0,0,0,16.681801,2.769700,4.635600,16.406500,1,877,877,0,0,detail
48.150161,-1,0,0,0,0,16.964796,3.223500,4.932600,16.763901,1,877,877,0,0,detail
48.167189,-1,0,0,0,0,17.036301,2.796300,5.105500,16.724899,1,877,877,0,0,detail
48.184064,-1,0,0,0,0,16.850601,2.715700,4.973800,16.948299,1,877,877,0,0,detail
48.202292,-1,0,0,0,0,18.168098,2.679400,5.858200,17.275900,1,877,877,0,0,detail
48.219004,-1,0,0,0,0,16.790199,3.077900,5.092600,17.887199,1,877,877,0,0,detail
48.235622,-1,0,0,0,0,16.666800,2.789800,4.978500,16.764900,1,877,877,0,0,detail
48.252459,-1,0,0,0,0,16.667202,2.920500,5.932400,16.442400,1,877,877,0,0,detail
48.269036,-1,0,0,0,0,16.679697,2.876100,5.572100,17.360901,1,877,877,0,0,detail
48.286321,-1,0,0,0,0,17.314102,4.396100,4.787900,17.179600,1,877,877,0,0,detail
48.512128,-1,0,0,0,0,225.146591,3.501400,2.057700,17.179600,1,877,877,0,0,detail
48.528618,-1,0,0,0,0,16.779400,191.792206,5.985600,224.219101,1,877,877,0,0,detail
48.547342,-1,0,0,0,0,18.983700,13.686200,5.364700,15.049700,1,877,877,0,0,detail
48.564022,-1,0,0,0,0,16.678701,4.142500,5.213400,19.065901,1,877,877,0,0,detail
48.580699,-1,0,0,0,0,16.732798,3.461200,5.194500,16.841600,1,877,877,0,0,detail
48.597526,-1,0,0,0,0,16.680502,3.233900,6.208000,16.241600,1,877,877,0,0,detail
48.614209,-1,0,0,0,0,16.667002,3.836200,6.291800,17.065901,1,877,877,0,0,detail
48.630727,-1,0,0,0,0,16.671299,3.783200,5.417000,16.710699,1,877,877,0,0,detail
48.647455,-1,0,0,0,0,16.735800,3.485500,4.878600,16.109600,1,877,877,0,0,detail
48.664708,-1,0,0,0,0,17.112099,4.187400,5.542000,17.786800,1,877,877,0,0,detail
48.681563,-1,0,0,0,0,16.975700,3.589900,6.464100,16.804800,1,877,877,0,0,detail
48.698330,-1,0,0,0,0,16.840900,3.190500,4.319300,16.516100,1,877,877,0,0,detail
48.715171,-1,0,0,0,0,16.868896,2.650200,4.250300,16.333799,1,877,877,0,0,detail
48.731901,-1,0,0,0,0,16.694803,2.962600,4.795300,16.769100,1,877,877,0,0,detail
48.748779,-1,0,0,0,0,16.804800,2.497000,4.197100,16.911301,1,877,877,0,0,detail
48.766755,-1,0,0,0,0,17.671101,2.945000,4.243600,16.768999,1,877,877,0,0,detail
48.783111,-1,0,0,0,0,16.789797,3.207000,4.081400,18.242500,1,877,877,0,0,detail
48.799903,-1,0,0,0,0,16.689301,2.970200,4.129600,16.048100,1,877,877,0,0,detail
48.816789,-1,0,0,0,0,16.952101,3.060100,4.736500,16.826401,1,877,877,0,0,detail
48.833834,-1,0,0,0,0,16.960402,3.288500,4.241600,16.742300,1,877,877,0,0,detail
48.850503,-1,0,0,0,0,16.702398,2.573500,4.152600,17.100800,1,877,877,0,0,detail
48.869366,-1,0,0,0,0,18.832500,2.902000,4.530400,16.953199,1,877,877,0,0,detail
48.886051,-1,0,0,0,0,16.728699,3.142900,4.066300,18.568199,1,877,877,0,0,detail
48.904933,-1,0,0,0,0,18.959400,2.677900,4.656500,16.987200,1,877,877,0,0,detail
48.923567,-1,0,0,0,0,18.627401,3.004900,4.177800,18.794500,1,877,877,0,0,detail
49.148481,-1,0,0,0,0,224.602600,3.164000,2.380000,18.794500,1,877,877,0,0,detail
49.167708,-1,0,0,0,0,18.654999,191.450104,5.227500,224.176102,1,877,877,0,0,detail
49.183664,-1,0,0,0,0,16.734701,8.761200,4.817400,17.985500,1,877,877,0,0,detail
49.200309,-1,0,0,0,0,16.708601,3.023400,5.168100,15.942500,1,877,877,0,0,detail
49.217339,-1,0,0,0,0,16.674101,3.012600,4.777700,16.588800,1,877,877,0,0,detail
49.233779,-1,0,0,0,0,16.682100,3.256400,4.919100,17.014799,1,877,877,0,0,detail
49.250363,-1,0,0,0,0,16.705700,3.244600,4.398900,16.687099,1,877,877,0,0,detail
49.267357,-1,0,0,0,0,16.871601,2.951800,5.862500,16.498699,1,877,877,0,0,detail
49.284258,-1,0,0,0,0,16.952898,3.571500,5.205300,16.878599,1,877,877,0,0,detail
49.301226,-1,0,0,0,0,16.902700,3.118000,5.105400,16.751600,1,877,877,0,0,detail
49.317850,-1,0,0,0,0,16.666901,2.910700,5.454700,17.205200,1,877,877,0,0,detail
49.334728,-1,0,0,0,0,16.763300,3.187700,5.653300,16.690201,1,877,877,0,0,detail
49.351311,-1,0,0,0,0,16.739201,3.409600,5.024900,16.830500,1,877,877,0,0,detail
49.368132,-1,0,0,0,0,16.722597,3.880400,5.701900,16.485399,1,877,877,0,0,detail
49.385357,-1,0,0,0,0,17.217703,4.174400,4.871700,16.876499,1,877,877,0,0,detail
49.403825,-1,0,0,0,0,18.176500,3.082700,5.195900,17.053699,1,877,877,0,0,detail
49.420341,-1,0,0,0,0,16.890097,3.351200,4.708700,18.775000,1,877,877,0,0,detail
49.439050,-1,0,0,0,0,18.758801,3.500100,4.989200,16.564301,1,877,877,0,0,detail
49.456095,-1,0,0,0,0,16.688000,13.848600,4.939000,16.564301,1,877,877,0,0,detail
49.472716,-1,0,0,0,0,16.671803,3.238700,4.658100,10.091500,1,877,877,0,0,detail
49.489194,-1,0,0,0,0,16.666998,3.453400,5.037000,12.962800,1,877,877,0,0,detail
49.505782,-1,0,0,0,0,16.667002,3.266400,5.169400,16.571400,1,877,877,0,0,detail
49.522346,-1,0,0,0,0,16.671099,3.249700,4.790600,16.577499,1,877,877,0,0,detail
49.539437,-1,0,0,0,0,16.928501,2.958300,4.837200,16.188400,1,877,877,0,0,detail
49.556092,-1,0,0,0,0,16.734800,2.902900,4.076300,17.089600,1,877,877,0,0,detail
49.768035,-1,0,0,0,0,211.813904,2.716900,1.939400,17.089600,1,877,877,0,0,detail
49.786009,-1,0,0,0,0,17.754503,181.365707,7.066500,211.427307,1,877,877,0,0,detail
49.803216,-1,0,0,0,0,17.524399,9.965600,4.645500,16.663601,1,877,877,0,0,detail
49.820349,-1,0,0,0,0,17.003599,2.961000,8.595100,17.540100,1,877,877,0,0,detail
49.836887,-1,0,0,0,0,16.666901,3.115300,4.959200,17.133499,1,877,877,0,0,detail
49.853831,-1,0,0,0,0,16.930799,3.356400,5.376000,16.429100,1,877,877,0,0,detail
49.870818,-1,0,0,0,0,16.929600,2.930700,4.829600,16.874500,1,877,877,0,0,detail
49.887453,-1,0,0,0,0,16.719900,3.229500,4.792600,17.190901,1,877,877,0,0,detail
49.904959,-1,0,0,0,0,17.519600,3.494200,5.282000,16.417801,1,877,877,0,0,detail
49.921972,-1,0,0,0,0,16.723801,3.126500,5.746700,17.846300,1,877,877,0,0,detail
49.938448,-1,0,0,0,0,16.709101,4.332900,4.894500,16.745399,1,877,877,0,0,detail
49.955293,-1,0,0,0,0,16.855200,3.269500,5.145600,16.325701,1,877,877,0,0,detail
49.972952,-1,0,0,0,0,17.708101,3.650200,4.795400,17.063900,1,877,877,0,0,detail
49.989609,-1,0,0,0,0,16.666800,3.251900,5.182600,17.676300,1,877,877,0,0,detail
50.006294,-1,0,0,0,0,16.666901,3.417000,5.487600,16.445400,1,877,877,0,0,detail
50.023308,-1,0,0,0,0,16.751598,2.843700,6.799100,16.604200,1,877,877,0,0,detail
50.040137,-1,0,0,0,0,16.832602,3.070500,5.341800,17.614901,1,877,877,0,0,detail
50.057274,-1,0,0,0,0,17.443598,3.802100,4.910400,16.403400,1,877,877,0,0,detail
50.074911,-1,0,0,0,0,17.571899,7.131300,5.413300,21.269501,1,877,877,0,0,detail
50.092774,-1,0,0,0,0,17.924004,3.683600,5.589100,13.287400,1,877,877,0,0,detail
50.109529,-1,0,0,0,0,16.686298,3.508200,4.815800,18.071600,1,877,877,0,0,detail
50.126217,-1,0,0,0,0,16.671001,2.894900,4.831200,16.643101,1,877,877,0,0,detail
50.142847,-1,0,0,0,0,16.666800,2.842700,4.446500,16.802799,1,877,877,0,0,detail
50.159516,-1,0,0,0,0,16.666998,2.863900,5.190900,16.859100,1,877,877,0,0,detail
50.176317,-1,0,0,0,0,16.679403,3.120600,4.888800,16.361401,1,877,877,0,0,detail
50.398305,-1,0,0,0,0,221.485794,3.101000,2.048500,16.755699,1,877,877,0,0,detail
50.416045,-1,0,0,0,0,17.939102,188.200394,7.395200,220.518402,1,877,877,0,0,detail
50.434982,-1,0,0,0,0,19.233101,7.344900,4.359700,16.854099,1,877,877,0,0,detail
50.451470,-1,0,0,0,0,16.681499,3.675900,4.080800,19.044300,1,877,877,0,0,detail
50.469309,-1,0,0,0,0,17.850599,2.983700,4.374300,16.420900,1,877,877,0,0,detail
50.488289,-1,0,0,0,0,18.985600,2.624200,4.457900,17.659901,1,877,877,0,0,detail
50.505163,-1,0,0,0,0,16.885702,2.658900,4.139400,19.000299,1,877,877,0,0,detail
50.523775,-1,0,0,0,0,18.614698,2.627400,4.455100,16.735201,1,877,877,0,0,detail
50.540527,-1,0,0,0,0,16.751301,2.494500,4.139000,18.636801,1,877,877,0,0,detail
50.557243,-1,0,0,0,0,16.682699,2.865100,4.249000,16.728100,1,877,877,0,0,detail
50.573940,-1,0,0,0,0,16.717300,2.493700,4.052500,16.729099,1,877,877,0,0,detail
50.590656,-1,0,0,0,0,16.699400,2.504500,4.502200,17.006599,1,877,877,0,0,detail
50.607524,-1,0,0,0,0,16.895000,2.543100,4.157000,16.477200,1,877,877,0,0,detail
50.624282,-1,0,0,0,0,16.707502,2.948900,4.295400,16.790501,1,877,877,0,0,detail
50.640999,-1,0,0,0,0,16.727600,2.489500,4.048700,16.850901,1,877,877,0,0,detail
50.658031,-1,0,0,0,0,16.666800,2.653500,4.113300,17.033199,1,877,877,0,0,detail
50.674375,-1,0,0,0,0,16.666901,3.037100,4.760100,17.069000,1,877,877,0,0,detail
50.691151,-1,0,0,0,0,16.741600,3.118800,5.282500,16.181299,1,877,877,0,0,detail
50.707923,-1,0,0,0,0,16.708799,3.200400,4.608200,16.775000,1,877,877,0,0,detail
50.724567,-1,0,0,0,0,16.727100,3.159300,4.812700,17.122299,1,877,877,0,0,detail
50.741523,-1,0,0,0,0,17.011900,3.231300,4.729200,16.248899,1,877,877,0,0,detail
50.758623,-1,0,0,0,0,16.836599,2.831300,5.293600,16.827400,1,877,877,0,0,detail
50.775296,-1,0,0,0,0,16.850702,2.989300,4.450300,16.992201,1,877,877,0,0,detail
50.792502,-1,0,0,0,0,17.132896,3.723300,6.144600,18.551800,1,877,877,0,0,detail
50.809044,-1,0,0,0,0,16.669500,4.883100,4.464000,15.565800,1,877,877,0,0,detail
51.030532,-1,0,0,0,0,220.889008,2.872700,2.135800,16.487499,1,877,877,0,0,detail
51.047967,-1,0,0,0,0,17.656900,189.846603,5.581500,220.393402,1,877,877,0,0,detail
51.064354,-1,0,0,0,0,16.725197,11.003000,5.703500,11.997200,1,877,877,0,0,detail
51.081169,-1,0,0,0,0,16.886402,3.571700,4.915500,16.683001,1,877,877,0,0,detail
51.097878,-1,0,0,0,0,16.689699,3.709300,5.263600,16.455700,1,877,877,0,0,detail
51.114602,-1,0,0,0,0,16.680698,3.068500,4.729500,16.664600,1,877,877,0,0,detail
51.132576,-1,0,0,0,0,17.991602,3.022500,4.751800,16.857100,1,877,877,0,0,detail
51.150650,-1,0,0,0,0,17.743498,4.112400,4.779900,19.563400,1,877,877,0,0,detail
51.169269,-1,0,0,0,0,18.785000,3.816000,5.099000,16.765900,1,877,877,0,0,detail
51.186593,-1,0,0,0,0,16.669300,3.849900,4.737000,18.553900,1,877,877,0,0,detail
51.202457,-1,0,0,0,0,16.667101,4.195900,5.339700,17.600500,1,877,877,0,0,detail
51.219123,-1,0,0,0,0,16.669500,3.213000,5.309700,15.259600,1,877,877,0,0,detail
51.235776,-1,0,0,0,0,16.667002,2.977300,4.844100,16.687201,1,877,877,0,0,detail
51.253204,-1,0,0,0,0,17.483997,2.845100,4.420400,16.691200,1,877,877,0,0,detail
51.270377,-1,0,0,0,0,17.177303,2.933100,4.284300,17.444799,1,877,877,0,0,detail
51.287729,-1,0,0,0,0,17.105698,2.718500,4.271300,16.900000,1,877,877,0,0,detail
51.304488,-1,0,0,0,0,16.932800,2.831300,4.444800,17.313801,1,877,877,0,0,detail
51.321134,-1,0,0,0,0,16.717199,3.034200,4.469800,16.857100,1,877,877,0,0,detail
51.338762,-1,0,0,0,0,17.569799,3.204800,4.137700,16.708599,1,877,877,0,0,detail
51.355381,-1,0,0,0,0,16.687799,3.397200,5.369100,18.868200,1,877,877,0,0,detail
51.372381,-1,0,0,0,0,16.704102,2.842200,4.466600,15.431700,1,877,877,0,0,detail
51.389028,-1,0,0,0,0,16.808502,2.858800,4.183400,16.806900,1,877,877,0,0,detail
51.405743,-1,0,0,0,0,16.706596,2.654900,4.571800,16.656401,1,877,877,0,0,detail
51.422767,-1,0,0,0,0,16.834200,2.696500,4.196000,16.830500,1,877,877,0,0,detail
51.439227,-1,0,0,0,0,16.793102,3.427400,4.208700,17.217501,1,877,877,0,0,detail
51.653655,-1,0,0,0,0,214.205200,2.883000,1.868100,17.217501,1,877,877,0,0,detail
51.681628,-1,0,0,0,0,27.474701,183.663300,4.398400,213.619705,1,877,877,0,0,detail
51.697822,-1,0,0,0,0,16.676899,8.349400,5.242200,27.200600,1,877,877,0,0,detail
51.714522,-1,0,0,0,0,16.742804,3.500200,5.343000,16.268200,1,877,877,0,0,detail
51.731185,-1,0,0,0,0,16.777300,3.732200,4.829200,16.793600,1,877,877,0,0,detail
51.747926,-1,0,0,0,0,16.754099,3.155300,5.107300,16.220200,1,877,877,0,0,detail
51.764689,-1,0,0,0,0,16.747198,2.934300,4.823300,16.793600,1,877,877,0,0,detail
51.781466,-1,0,0,0,0,16.772703,3.034100,4.613400,16.537600,1,877,877,0,0,detail
51.799540,-1,0,0,0,0,18.007799,3.790200,4.307600,17.917999,1,877,877,0,0,detail
51.816655,-1,0,0,0,0,17.209299,2.834600,5.928100,17.236900,1,877,877,0,0,detail
51.839373,-1,0,0,0,0,22.639700,3.398600,5.240000,17.549400,1,877,877,0,0,detail
51.856038,-1,0,0,0,0,16.666901,3.757300,5.816700,22.274000,1,877,877,0,0,detail
51.872742,-1,0,0,0,0,16.666698,3.532900,5.122600,16.685101,1,877,877,0,0,detail
51.889385,-1,0,0,0,0,16.743902,3.066600,4.601900,16.957399,1,877,877,0,0,detail
51.906221,-1,0,0,0,0,16.688299,3.460200,4.758600,16.216101,1,877,877,0,0,detail
51.922803,-1,0,0,0,0,16.666901,3.060500,4.769100,16.744400,1,877,877,0,0,detail
51.939482,-1,0,0,0,0,16.723598,3.554400,5.161300,16.857100,1,877,877,0,0,detail
51.957690,-1,0,0,0,0,18.208500,3.563400,4.244300,17.141800,1,877,877,0,0,detail
51.976174,-1,0,0,0,0,18.089001,3.203200,4.441400,17.765301,1,877,877,0,0,detail
51.994113,-1,0,0,0,0,18.330202,3.665700,4.545900,18.850901,1,877,877,0,0,detail
52.010814,-1,0,0,0,0,16.674101,3.540500,5.007300,17.685499,1,877,877,0,0,detail
52.027506,-1,0,0,0,0,16.666800,2.877800,4.841800,16.487400,1,877,877,0,0,detail
52.044125,-1,0,0,0,0,16.666800,3.225400,5.730700,16.830400,1,877,877,0,0,detail
52.060879,-1,0,0,0,0,16.671299,3.194100,4.563800,16.427099,1,877,877,0,0,detail
52.268656,-1,0,0,0,0,207.442108,3.044500,1.751500,16.427099,1,877,877,0,0,detail
52.285463,-1,0,0,0,0,16.910299,177.476105,4.927200,207.828003,1,877,877,0,0,detail
52.302752,-1,0,0,0,0,17.664503,10.609700,4.364300,16.045900,1,877,877,0,0,detail
52.319616,-1,0,0,0,0,16.873598,2.733200,4.256900,17.484800,1,877,877,0,0,detail
52.336337,-1,0,0,0,0,16.722801,3.377200,4.252300,16.870399,1,877,877,0,0,detail
52.353333,-1,0,0,0,0,16.969297,10.553500,4.451300,16.480301,1,877,877,0,0,detail
52.370462,-1,0,0,0,0,16.667400,2.557000,4.460900,17.043501,1,877,877,0,0,detail
52.386707,-1,0,0,0,0,16.667101,3.387400,5.802300,17.788900,1,877,877,0,0,detail
52.406227,-1,0,0,0,0,19.214899,3.750900,5.460000,15.612900,1,877,877,0,0,detail
52.422666,-1,0,0,0,0,16.775902,3.719500,6.420000,20.627501,1,877,877,0,0,detail
52.440433,-1,0,0,0,0,17.690397,3.447800,4.967600,15.543300,1,877,877,0,0,detail
52.457365,-1,0,0,0,0,16.788103,3.245900,4.828800,17.705999,1,877,877,0,0,detail
52.474838,-1,0,0,0,0,17.581799,3.687400,5.448300,17.042400,1,877,877,0,0,detail
52.491641,-1,0,0,0,0,16.809299,3.703600,6.471800,17.351601,1,877,877,0,0,detail
52.509700,-1,0,0,0,0,17.835602,3.159600,5.350500,16.779301,1,877,877,0,0,detail
52.526176,-1,0,0,0,0,16.666800,3.414500,5.830500,18.155500,1,877,877,0,0,detail
52.543840,-1,0,0,0,0,17.421898,3.468400,5.275100,16.894899,1,877,877,0,0,detail
52.560347,-1,0,0,0,0,16.844303,3.874000,5.289600,17.275999,1,877,877,0,0,detail
52.577279,-1,0,0,0,0,16.936501,5.852200,5.183900,15.971300,1,877,877,0,0,detail
52.594024,-1,0,0,0,0,16.816698,2.941100,4.823200,17.359800,1,877,877,0,0,detail
52.610786,-1,0,0,0,0,16.787701,2.916300,4.452900,16.808901,1,877,877,0,0,detail
52.629470,-1,0,0,0,0,18.622503,2.793800,4.834200,16.513000,1,877,877,0,0,detail
