00:12.000  geom.mesh        | ERROR Face 1009 is a duplicate of 1004
01:26.485  render           | Video append frame 7
01:26.516  render           | Video append frame 8
01:26.547  render           | Video append frame 9
01:26.594  render           | Video append frame 10
01:26.610  render           | Video append frame 11
01:26.641  render           | Video append frame 12
01:26.672  render           | Video append frame 13
01:26.704  render           | Video append frame 14
01:26.719  render           | Video append frame 15
01:26.750  render           | Video append frame 16
01:26.766  render           | Video append frame 17
01:26.797  render           | Video append frame 18
01:26.813  render           | Video append frame 19
01:26.844  render           | Video append frame 20
01:26.875  render           | Video append frame 21
01:26.907  render           | Video append frame 22
01:26.938  render           | Video append frame 23
01:26.954  render           | Video append frame 24
01:26.985  render           | Video append frame 25
01:27.000  render           | Video append frame 26
01:27.032  render           | Video append frame 27
01:27.047  render           | Video append frame 28
01:27.079  render           | Video append frame 29
01:27.094  render           | Video append frame 30
01:27.125  render           | Video append frame 31
01:27.141  render           | Video append frame 32
01:27.172  render           | Video append frame 33
01:27.188  render           | Video append frame 34
01:27.219  render           | Video append frame 35
01:27.235  render           | Video append frame 36
01:27.266  render           | Video append frame 37
01:27.297  render           | Video append frame 38
01:27.329  render           | Video append frame 39
01:27.360  render           | Video append frame 40
01:27.375  render           | Video append frame 41
01:27.407  render           | Video append frame 42
01:27.438  render           | Video append frame 43
01:27.454  render           | Video append frame 44
01:27.485  render           | Video append frame 45
01:27.516  render           | Video append frame 46
01:27.532  render           | Video append frame 47
01:27.563  render           | Video append frame 48
01:27.579  render           | Video append frame 49
01:27.610  render           | Video append frame 50
01:27.625  render           | Video append frame 51
01:27.657  render           | Video append frame 52
01:27.688  render           | Video append frame 53
01:27.704  render           | Video append frame 54
01:27.735  render           | Video append frame 55
01:27.750  render           | Video append frame 56
01:27.782  render           | Video append frame 57
01:27.797  render           | Video append frame 58
01:27.813  render           | Video append frame 59
01:27.844  render           | Video append frame 60
01:27.860  render           | Video append frame 61
01:27.891  render           | Video append frame 62
01:27.907  render           | Video append frame 63
01:27.938  render           | Video append frame 64
01:27.954  render           | Video append frame 65
01:27.985  render           | Video append frame 66
01:28.000  render           | Video append frame 67
01:28.032  render           | Video append frame 68
01:28.047  render           | Video append frame 69
01:28.079  render           | Video append frame 70
01:28.094  render           | Video append frame 71
01:28.125  render           | Video append frame 72
01:28.141  render           | Video append frame 73
01:28.172  render           | Video append frame 74
01:28.188  render           | Video append frame 75
01:28.219  render           | Video append frame 76
01:28.235  render           | Video append frame 77
01:28.266  render           | Video append frame 78
01:28.297  render           | Video append frame 79
01:28.329  render           | Video append frame 80
01:28.344  render           | Video append frame 81
01:28.375  render           | Video append frame 82
01:28.407  render           | Video append frame 83
01:28.438  render           | Video append frame 84
01:28.454  render           | Video append frame 85
01:28.485  render           | Video append frame 86
01:28.500  render           | Video append frame 87
01:28.532  render           | Video append frame 88
01:28.563  render           | Video append frame 89
01:28.579  render           | Video append frame 90
01:28.610  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\SK_wc_u_halfling_rogue.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0480 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\SK_wc_u_halfling_rogue_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0460 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\SK_wc_u_halfling_rogue_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0398 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\SK_wc_u_halfling_rogue_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0454 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\SK_wc_u_halfling_rogue_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0412 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Idle.fbx'
export finished in 0.2433 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Move.fbx'
export finished in 0.1495 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Attack.fbx'
export finished in 0.1349 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Active.fbx'
export finished in 0.0912 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Hit.fbx'
export finished in 0.0904 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Defeat.fbx'
export finished in 0.1787 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_rogue\\AN_wc_u_halfling_rogue_Victory.fbx'
export finished in 0.1942 sec.
Info: Saved as "wc_u_halfling_rogue.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 6652,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.6597785949707031,
        0.29589998722076416,
        1.173699975013733
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_halfling_rogue",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.752103328704834,
        0.34835895895957947,
        1.0983214378356934
      ],
      "evaluated_triangles": 6652,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_halfling_rogue",
  "blender_version": "5.1.1",
