wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
95.746334,0,11,6,0,0,34.160000,3.320800,33.627201,33.995800,1
95.779540,0,11,6,0,0,33.350899,3.094400,33.031700,33.041401,1
95.813018,0,11,6,0,0,33.443398,3.091700,33.039700,33.334301,1
95.847940,0,11,6,0,0,34.918701,3.640100,34.813900,34.236401,1
95.882420,0,11,6,0,0,34.318501,7.732900,33.988499,35.406799,1
95.920283,0,11,6,0,0,37.708900,3.730600,37.356400,34.261002,1
95.953548,0,11,6,0,0,33.353600,3.266600,33.361099,34.140202,1
95.987782,0,11,6,0,0,34.397800,3.619200,33.326599,34.171902,1
96.018889,0,11,6,0,0,30.924500,3.063700,30.688499,31.799299,1
96.053870,0,11,6,0,0,35.000202,4.204100,33.504700,32.821201,1
96.085313,0,11,6,0,0,31.751301,3.374000,31.884199,34.073601,1
96.118568,0,11,6,0,0,33.012100,3.141500,32.851002,32.863300,1
96.150423,0,11,6,0,0,31.834301,3.023500,31.391800,34.400200,1
96.185136,0,11,6,0,0,34.862400,3.616000,34.881100,32.933899,1
96.217042,0,11,6,0,0,31.763199,3.066800,31.665300,34.375702,1
96.251405,0,11,6,0,0,34.395401,3.086100,34.402401,31.864799,1
96.285483,0,11,6,0,0,34.171997,3.066200,33.694302,34.222099,1
96.319472,0,11,6,0,0,34.033001,2.910600,33.701900,34.666500,1
96.353449,0,11,6,0,0,33.970299,3.004100,33.409901,33.667099,1
96.385403,0,11,6,0,0,31.979702,6.889400,31.988899,32.502701,1
96.420983,0,11,6,0,0,35.457695,3.159800,35.269600,34.435101,1
96.454659,0,11,6,0,0,33.691700,3.088500,32.962002,33.263599,1
96.486481,0,11,6,0,0,31.786800,3.846300,31.535200,32.395302,1
96.520137,0,11,6,0,0,33.586800,4.225300,32.672199,32.440300,1
96.541029,0,11,6,0,0,21.070700,3.506200,21.016300,22.896700,1
96.558367,0,11,6,0,0,17.146704,2.805200,17.077499,13.143000,1
96.569527,0,11,6,0,0,11.036500,3.293400,11.036700,12.995600,1
96.581051,0,11,6,0,0,11.395197,4.774000,11.274300,12.924900,1
96.617830,0,11,6,0,0,37.178902,4.199400,37.219898,38.294498,1
96.658822,0,12,6,0,0,38.358902,3.288200,38.250301,37.342201,1
96.693140,0,12,6,0,0,37.050499,28.658600,37.011200,35.508202,1
96.723795,0,12,6,0,0,30.599699,3.391300,30.580799,32.437199,1
96.758390,0,12,6,0,0,33.665802,3.988800,33.394600,34.617401,1
96.790386,0,12,6,0,0,32.991699,5.342100,32.617001,32.338902,1
96.822464,0,12,6,0,0,31.858898,3.084400,30.388901,31.142900,1
96.846381,0,12,6,0,0,23.641798,3.867100,23.581301,22.870100,1
96.857025,0,12,6,0,0,11.144202,4.085800,11.226400,13.223900,1
96.887982,0,12,6,0,0,30.913900,7.832000,30.324301,30.823400,1
96.906270,0,12,6,0,0,18.065496,2.997800,17.974800,17.448000,1
96.920166,0,12,6,0,0,13.462901,4.220200,13.401600,13.772800,1
96.932116,0,12,6,0,0,12.581200,4.496400,12.564700,13.270000,1
96.948967,0,12,6,0,0,16.736000,2.810600,16.642700,13.412300,1
96.961522,0,12,6,0,0,12.563500,3.492200,12.450600,13.976600,1
97.212046,0,12,6,0,0,249.298004,3.680600,1.902800,32.583698,1
97.216752,0,12,6,0,0,6.002802,160.315094,1.902800,32.583698,1
97.222860,0,12,6,0,0,6.182097,5.485500,9.224500,32.583698,1
97.230284,0,12,6,0,0,7.246603,3.908200,7.139400,194.772995,1
97.249572,0,12,6,0,0,19.298100,3.651500,19.264900,29.142000,1
97.283052,0,12,6,0,0,33.505100,3.619200,32.385300,31.341600,1
97.315310,0,12,6,0,0,32.348999,3.406800,32.285301,34.181099,1
97.345649,0,12,6,0,0,30.165602,2.934600,29.772499,30.621700,1
97.378381,0,12,6,0,0,33.011898,3.139900,33.021999,30.573601,1
97.406161,0,12,6,0,0,27.605600,6.229600,27.540001,29.541300,1
97.435929,0,12,6,0,0,29.488802,2.908100,29.235600,30.327801,1
97.465703,0,12,6,0,0,30.143600,3.111100,30.139700,30.031900,1
97.490339,0,12,6,0,0,24.561499,2.766500,24.441900,23.363600,1
97.503592,0,12,6,0,0,13.336100,3.123700,13.346900,11.166700,1
97.522788,0,12,6,0,0,19.229200,3.447200,18.823400,22.501400,1
97.545439,0,12,6,0,0,22.571802,3.182500,22.525000,21.624800,1
97.557374,0,12,6,0,0,11.977401,2.732200,11.940700,11.881500,1
97.569397,0,12,6,0,0,12.082100,3.473100,12.027900,12.379100,1
97.582439,0,12,6,0,0,12.924298,2.410500,12.831900,11.684900,1
97.592281,0,12,6,0,0,9.933300,2.829400,9.919000,11.424800,1
97.604922,0,12,6,0,0,12.626101,3.095400,12.630600,13.105100,1
97.617708,0,12,6,0,0,12.779299,2.585000,12.737200,12.359700,1
97.631481,0,12,6,0,0,13.772700,2.625900,13.699000,12.527600,1
97.646599,0,12,6,0,0,15.111200,2.610800,14.830700,14.579700,1
97.657081,0,12,6,0,0,10.521502,3.069900,10.691200,12.434500,1
97.670125,0,12,6,0,0,12.986400,2.725500,12.927200,12.008400,1
97.682879,0,12,6,0,0,12.602199,3.320300,12.152600,11.971600,1
97.695608,0,12,6,0,0,12.958199,3.415300,13.287900,14.158900,1
97.707672,0,12,6,0,0,11.950601,2.642800,11.901000,12.097500,1
97.722053,0,12,6,0,0,14.372501,2.910900,14.329700,13.602800,1
97.736175,0,12,6,0,0,13.708498,2.939000,13.616100,11.995200,1
97.756534,0,12,6,0,0,20.797100,3.379200,20.820801,22.428600,1
97.789492,0,12,6,0,0,32.934002,3.610800,32.338402,31.821899,1
97.820770,0,12,6,0,0,31.306297,2.997400,31.244801,29.870100,1
97.849726,0,12,6,0,0,28.853800,3.428600,28.796499,30.127100,1
97.881997,0,12,6,0,0,32.343601,4.383000,31.041500,30.476200,1
97.910849,0,12,6,0,0,28.928503,8.481800,29.028000,30.126101,1
97.939956,0,12,6,0,0,28.919798,3.632000,28.407600,29.207600,1
97.969934,0,12,6,0,0,30.018900,3.286100,29.927601,30.009300,1
98.000354,0,12,6,0,0,30.582401,4.045200,29.099701,30.729200,1
98.030651,0,12,6,0,0,30.337099,3.504200,29.845600,30.507000,1
98.060190,0,12,6,0,0,29.296301,3.185100,29.717800,29.188101,1
98.088875,0,12,6,0,0,28.838099,3.239600,28.497200,30.988300,1
98.119301,0,12,6,0,0,30.293901,3.385500,29.899200,29.070400,1
98.148722,0,12,6,0,0,29.647800,3.829700,29.328699,30.165001,1
98.179577,0,12,6,0,0,30.574299,3.393200,30.277300,29.405100,1
98.209641,0,12,6,0,0,30.119799,4.328900,30.073799,28.633101,1
98.240107,0,12,6,0,0,29.884800,4.511600,29.817801,29.490200,1
98.267378,0,12,6,0,0,27.321402,4.971800,26.836000,30.147600,1
98.297450,0,12,6,0,0,30.776098,4.606000,30.710600,29.399000,1
98.328311,0,12,6,0,0,30.793901,4.040400,30.514999,31.724600,1
98.357481,0,12,6,0,0,29.183599,3.765200,28.087099,29.767700,1
98.386000,0,12,6,0,0,28.563999,3.553400,27.973801,29.690800,1
98.416623,0,12,6,0,0,30.325100,7.045400,30.087099,29.986799,1
98.447531,0,12,6,0,0,31.055302,3.660300,30.902800,29.300800,1
98.474743,0,12,6,0,0,27.325899,3.524500,27.319599,29.032400,1
98.506394,0,12,6,0,0,31.590403,3.553700,31.566099,29.927500,1
98.535071,0,12,6,0,0,28.669600,3.081300,28.600800,28.774401,1
98.565339,0,12,6,0,0,30.270298,3.951500,30.199301,30.902201,1
98.593013,0,12,6,0,0,27.764902,3.013000,27.497101,29.341700,1
98.623762,0,12,6,0,0,30.574799,3.218000,30.416401,28.339199,1
98.655836,0,12,6,0,0,32.255402,4.154500,32.165901,31.494200,1
98.687758,0,12,6,0,0,31.780500,3.560200,31.758400,28.503000,1
98.714004,0,12,6,0,0,26.252602,3.630700,26.206301,29.004801,1
98.741784,0,12,6,0,0,27.873899,3.966300,27.316200,30.045200,1
98.771689,0,12,6,0,0,29.813000,2.785900,29.744600,29.360100,1
98.802878,0,12,6,0,0,31.344902,3.006900,30.703400,30.920700,1
98.832398,0,12,6,0,0,29.446501,3.275300,29.370199,29.656099,1
98.862600,0,12,6,0,0,30.188099,2.818700,29.884800,29.017099,1
98.893658,0,12,6,0,0,31.152201,4.104700,31.130800,30.263300,1
98.922342,0,12,6,0,0,28.607901,8.972000,28.575899,29.077499,1
98.952352,0,12,6,0,0,29.947496,4.380200,29.774300,28.899300,1
98.981875,0,12,6,0,0,29.349604,4.422700,29.419399,30.791700,1
99.011859,0,12,6,0,0,29.793900,4.870000,29.753500,28.904400,1
99.040768,0,12,6,0,0,29.294300,4.837800,28.354799,29.102100,1
99.069651,0,12,6,0,0,28.806400,3.989300,28.409201,30.608400,1
99.100706,0,12,6,0,0,30.947399,3.843800,30.784100,29.465599,1
99.129572,0,12,6,0,0,28.946201,5.061600,29.024401,29.228001,1
99.156238,0,12,6,0,0,26.749498,4.625300,26.616400,30.134300,1
99.185868,0,12,6,0,0,29.646597,4.049400,29.079100,28.989401,1
99.217481,0,12,6,0,0,31.634201,4.250100,31.225800,30.339100,1
99.247140,0,12,6,0,0,28.970100,3.319700,28.913601,28.821501,1
99.275529,0,12,6,0,0,28.871502,5.095100,27.714899,28.450800,1
99.306002,0,12,6,0,0,30.444798,4.928900,30.265301,29.032499,1
99.336060,0,12,6,0,0,29.909599,4.359000,29.716299,29.453300,1
99.364195,0,12,6,0,0,28.375504,4.812400,28.178499,28.597200,1
99.393850,0,12,6,0,0,29.817499,4.742300,29.895000,29.833300,1
99.422409,0,12,6,0,0,28.342899,10.227400,28.145500,29.735901,1
99.450729,0,12,6,0,0,28.376900,4.357700,28.435699,28.557301,1
99.478615,0,12,6,0,0,28.001503,3.567300,27.974501,29.591600,1
99.508098,0,12,6,0,0,29.388397,4.603500,29.319201,29.336500,1
99.538989,0,12,6,0,0,30.944601,4.755200,30.013100,28.420099,1
99.568402,0,12,6,0,0,29.152401,3.852800,29.081699,30.273600,1
99.597771,0,12,6,0,0,29.681299,4.882700,29.483299,29.648899,1
99.627277,0,12,6,0,0,29.349800,3.975200,28.917400,28.383200,1
99.657933,0,12,6,0,0,30.847702,3.646100,30.887400,31.467501,1
99.686283,0,12,6,0,0,28.354797,3.866100,28.295200,29.968399,1
99.717080,0,12,6,0,0,30.817900,3.052400,30.596500,31.775700,1
99.750756,0,12,6,0,0,33.631203,2.788500,33.033798,32.260101,1
99.780270,0,12,6,0,0,29.446301,2.831600,29.413799,30.601200,1
99.811820,0,12,6,0,0,31.572998,2.934900,31.583500,30.378000,1
99.844446,0,12,6,0,0,32.752903,2.880700,32.204201,33.039299,1
99.873653,0,12,6,0,0,29.154200,3.686300,29.051001,28.725300,1
99.886970,0,12,6,0,0,13.281502,3.562500,13.191100,11.894800,1
99.898850,0,12,6,0,0,11.385698,3.646100,11.353700,11.600900,1
99.909242,0,12,6,0,0,10.869801,9.453600,10.836100,11.773900,1
99.931268,0,12,6,0,0,22.057100,3.643800,22.062000,22.913000,1
99.967069,0,13,6,0,0,32.293896,3.271100,33.152199,31.517700,1
100.007770,0,13,6,0,0,44.303001,43.496399,33.152199,31.517700,1
100.027626,0,13,6,0,0,19.734501,3.972600,22.052999,29.806601,1
100.057086,0,13,6,0,0,29.387299,3.862000,28.316401,30.670799,1
100.087472,0,13,6,0,0,30.466799,3.994600,30.217199,30.972900,1
100.119345,0,13,6,0,0,31.680002,3.856700,31.373600,30.020700,1
100.146529,0,13,6,0,0,27.021200,3.512400,26.924200,29.783001,1
100.175518,0,13,6,0,0,29.441700,4.325800,29.244301,28.217300,1
100.203621,0,13,6,0,0,27.848999,3.566200,27.649799,27.580500,1
100.217281,0,13,6,0,0,13.705298,3.772600,13.747700,12.521400,1
100.236035,0,13,6,0,0,18.934700,3.646500,18.964399,20.374599,1
100.260157,0,13,6,0,0,24.090000,3.286500,24.027300,24.926201,1
100.274028,0,13,6,0,0,13.870001,2.915300,13.852600,12.935100,1
100.501841,0,13,6,0,0,227.787109,2.933800,1.905500,32.430099,1
100.530980,0,13,6,0,0,28.907999,174.453003,1.905500,32.430099,1
100.536114,0,13,6,0,0,5.317800,3.595000,7.332400,32.430099,1
100.542157,0,13,6,0,0,6.005701,3.457500,5.951300,207.721497,1
100.550503,0,13,6,0,0,8.398801,3.187400,8.400600,13.463600,1
100.560554,0,13,6,0,0,9.932302,3.882100,9.912100,9.982900,1
100.570350,0,13,6,0,0,9.322598,3.474400,9.264700,10.025000,1
100.594132,0,13,6,0,0,24.450298,3.689100,24.487900,23.664600,1
100.621435,0,13,6,0,0,27.198601,3.859700,27.103300,28.333099,1
100.652530,0,13,6,0,0,31.194601,3.349400,31.158899,30.458900,1
100.682086,0,13,6,0,0,29.329899,3.161400,29.067900,28.876801,1
100.708246,0,13,6,0,0,26.442900,3.053900,26.202900,28.721100,1
100.737430,0,13,6,0,0,29.015099,2.486200,28.908501,28.268600,1
100.766906,0,13,6,0,0,29.515900,2.903500,29.443800,27.641800,1
100.798259,0,13,6,0,0,31.450901,3.008400,31.418600,31.352900,1
100.829965,0,13,6,0,0,31.654898,2.650900,31.587799,32.395199,1
100.856569,0,13,6,0,0,26.676201,2.838100,26.633900,26.224701,1
100.870021,0,13,6,0,0,13.432201,2.659500,13.445200,12.773300,1
100.895105,0,13,6,0,0,25.039301,2.572100,24.725700,26.420300,1
100.915257,0,13,6,0,0,20.194702,3.243500,20.163000,19.237801,1
100.927775,0,13,6,0,0,12.544699,3.205500,12.553400,13.101100,1
100.938354,0,13,6,0,0,10.573897,3.170000,10.501600,11.672600,1
100.952409,0,13,6,0,0,14.048401,2.627500,12.951800,12.461100,1
100.968295,0,13,6,0,0,15.769202,2.625800,15.685500,16.207800,1
100.983708,0,13,6,0,0,15.159398,3.217600,14.974200,14.572600,1
100.995509,0,13,6,0,0,11.723600,3.933000,11.669100,12.595200,1
101.008006,0,13,6,0,0,12.995501,3.560600,13.113300,13.126600,1
101.022975,0,13,6,0,0,14.871697,6.700000,14.798400,14.679100,1
101.036686,0,13,6,0,0,13.685703,4.674700,13.622800,12.097500,1
101.049913,0,13,6,0,0,13.158698,2.603400,13.085700,12.078100,1
101.059568,0,13,6,0,0,9.772901,3.482000,9.793900,14.117900,1
101.071553,0,13,6,0,0,11.879399,3.122100,11.815000,12.270600,1
101.086942,0,13,6,0,0,15.303999,3.509500,15.289200,15.272900,1
101.102476,0,13,6,0,0,15.419104,3.204600,15.379900,12.489800,1
101.132790,0,13,6,0,0,30.576996,3.424500,29.632799,32.290798,1
101.166449,0,13,6,0,0,33.596001,3.612400,33.535500,33.218498,1
101.198354,0,13,6,0,0,32.013901,3.375300,31.912001,33.524799,1
101.231711,0,13,6,0,0,33.358398,2.816200,33.021500,31.852501,1
101.263661,0,13,6,0,0,31.899702,3.288000,30.615400,31.659000,1
101.294255,0,13,6,0,0,30.628599,2.748700,30.589300,31.125500,1
101.327675,0,13,6,0,0,33.442299,2.996100,33.382900,32.175098,1
101.358925,0,13,6,0,0,31.193800,3.111400,31.183800,31.974400,1
101.389005,0,13,6,0,0,30.157202,2.666100,29.928801,31.788099,1
101.421968,0,13,6,0,0,32.740299,2.635300,32.677502,31.697901,1
101.453785,0,13,6,0,0,31.996202,3.175400,31.971001,30.806999,1
101.487245,0,13,6,0,0,33.414898,2.957100,32.822102,33.261600,1
101.516446,0,13,6,0,0,29.242399,2.839000,29.217400,30.509001,1
101.546201,0,13,6,0,0,29.695702,6.853700,28.948200,29.913099,1
101.577359,0,13,6,0,0,31.206701,3.544000,31.242100,31.368200,1
101.608691,0,13,6,0,0,31.424500,2.661100,31.392599,31.048700,1
101.642223,0,13,6,0,0,33.290401,2.653300,33.020699,33.749001,1
101.675833,0,13,6,0,0,33.804996,2.963900,33.749599,32.056301,1
101.706283,0,13,6,0,0,30.447601,3.092300,30.424200,31.416401,1
101.738506,0,13,6,0,0,32.233498,2.759300,32.195999,32.138199,1
101.769558,0,13,6,0,0,31.038601,2.663000,30.326000,28.229601,1
101.781486,0,13,6,0,0,11.872399,4.549500,12.462800,12.709900,1
101.814121,0,13,6,0,0,32.523701,3.681600,32.476700,34.213902,1
101.846882,0,13,6,0,0,32.747601,3.334500,32.687401,32.282600,1
101.879536,0,13,6,0,0,32.792698,3.247800,32.747398,32.179199,1
101.909237,0,13,6,0,0,29.771301,2.983300,29.341600,31.458300,1
101.940729,0,13,6,0,0,31.498999,4.178900,31.066099,31.405100,1
101.973528,0,13,6,0,0,32.751499,2.849200,32.222198,33.226700,1
102.006563,0,13,6,0,0,33.022999,2.663300,32.806400,32.030800,1
102.035871,0,13,6,0,0,29.324501,3.176700,29.413700,30.772200,1
102.067652,0,13,6,0,0,31.754698,5.998700,31.711201,31.728600,1
102.100182,0,13,6,0,0,32.549797,3.703000,32.511299,31.831100,1
102.132440,0,13,6,0,0,32.280903,2.727000,32.235500,30.801901,1
102.162326,0,13,6,0,0,29.496599,2.936800,29.457701,31.074301,1
102.192761,0,13,6,0,0,30.772701,3.558900,30.542601,30.649300,1
102.224707,0,13,6,0,0,31.859800,3.568000,31.800400,31.490101,1
102.255760,0,13,6,0,0,31.100098,3.133400,29.809200,30.523399,1
102.287460,0,13,6,0,0,31.755999,2.907600,31.748800,30.809099,1
102.321916,0,13,6,0,0,34.332100,2.947300,34.265900,32.095200,1
102.350989,0,13,6,0,0,28.976702,3.231700,28.880600,30.281700,1
102.382085,0,13,6,0,0,31.284801,4.050100,31.261600,31.694901,1
102.410305,0,13,6,0,0,28.183800,3.299800,27.874599,30.252001,1
102.442469,0,13,6,0,0,32.006699,3.414300,31.722300,30.928900,1
102.473104,0,13,6,0,0,30.811399,3.358400,30.765100,31.832100,1
102.506266,0,13,6,0,0,33.033699,2.961700,32.883099,30.398399,1
102.535027,0,13,6,0,0,28.925203,3.508300,28.966900,30.690300,1
102.567653,0,13,6,0,0,32.547699,2.983000,32.473301,32.208900,1
102.601014,0,13,6,0,0,33.012001,6.194800,32.932499,31.146999,1
102.632183,0,13,6,0,0,31.563700,3.704500,31.505800,30.519300,1
102.662576,0,13,6,0,0,30.127998,3.343200,29.858500,32.146500,1
102.693170,0,13,6,0,0,30.872900,4.262500,29.564899,29.568001,1
102.724294,0,13,6,0,0,31.157602,4.057300,30.902100,31.784901,1
102.755562,0,13,6,0,0,31.260401,3.625600,29.942801,30.786600,1
102.784633,0,13,6,0,0,29.080196,3.177300,29.024500,30.489599,1
102.816286,0,13,6,0,0,31.543001,4.321500,31.419100,30.731199,1
102.847437,0,13,6,0,0,30.941799,4.147900,30.954700,30.696501,1
102.877789,0,13,6,0,0,30.578598,4.495600,30.524700,31.340500,1
102.909192,0,13,6,0,0,31.287603,4.637000,31.106701,29.826099,1
102.939649,0,13,6,0,0,30.617498,4.544400,30.598600,30.472200,1
102.969788,0,13,6,0,0,29.776100,6.130100,29.522900,30.475201,1
103.000862,0,13,6,0,0,31.333599,5.097000,31.458099,31.216700,1
103.029828,0,13,6,0,0,28.709299,4.174000,28.337299,29.212700,1
103.060420,0,13,6,0,0,30.916500,5.306900,31.058599,32.069599,1
103.091950,0,13,6,0,0,31.448402,3.703800,31.253599,28.906500,1
103.121360,0,13,6,0,0,29.520601,9.940300,29.534700,30.507000,1
103.151282,0,13,6,0,0,29.915298,4.333600,29.937201,31.005699,1
103.180944,0,13,6,0,0,29.268999,4.590200,29.139299,29.127701,1
103.211557,0,13,6,0,0,30.985798,4.459000,30.981600,31.314899,1
103.239606,0,13,6,0,0,28.079201,4.002200,27.945801,29.373400,1
103.270309,0,13,6,0,0,30.400000,3.936600,30.082199,29.980700,1
103.300690,0,13,6,0,0,30.555603,4.004700,30.420601,29.337601,1
103.330875,0,13,6,0,0,30.004997,3.643100,29.665400,31.947800,1
103.362731,0,13,6,0,0,32.115101,3.564700,32.102600,29.858801,1
103.391862,0,13,6,0,0,28.926399,3.177900,28.814899,30.348301,1
103.423513,0,13,6,0,0,31.799301,4.338100,31.710501,29.752300,1
103.452586,0,13,6,0,0,29.133598,4.195700,29.100401,30.096399,1
103.482780,0,13,6,0,0,29.687401,4.219900,29.627300,29.424601,1
103.514492,0,13,6,0,0,32.152897,3.916300,32.036098,30.096399,1
103.541380,0,13,6,0,0,27.050800,4.151300,26.086399,29.452299,1
103.572768,0,13,6,0,0,31.303699,4.044600,31.226299,31.311899,1
103.603763,0,13,6,0,0,30.676701,3.697200,30.415701,31.175699,1
103.634513,0,13,6,0,0,31.187799,8.711800,31.188601,30.095301,1
103.665671,0,13,6,0,0,31.183102,4.020700,31.136299,33.977402,1
103.698846,0,13,6,0,0,32.921703,2.705500,32.892399,28.991501,1
103.727326,0,13,6,0,0,28.591000,3.781300,28.404499,29.821899,1
103.756693,0,13,6,0,0,29.473000,4.434900,29.529699,28.464100,1
103.786876,0,13,6,0,0,30.050301,3.629400,29.846600,31.390800,1
103.816778,0,13,6,0,0,29.939398,3.170500,29.787901,29.254601,1
103.847288,0,13,6,0,0,30.258202,3.671700,29.920200,31.061001,1
103.875157,0,13,6,0,0,28.221399,4.155400,28.062901,29.389799,1
103.908479,0,13,6,0,0,33.295902,3.294600,32.626801,31.992901,1
103.938784,0,13,6,0,0,30.339600,3.210900,30.292900,30.503901,1
103.970459,0,13,6,0,0,31.558201,2.801600,31.488600,32.065498,1
104.001519,0,13,6,0,0,31.113598,4.082300,30.680500,32.176201,1
104.034183,0,13,6,0,0,32.573101,3.613900,32.545898,30.571501,1
104.065805,0,13,6,0,0,31.790499,4.087700,31.685499,30.139400,1
104.095179,0,13,6,0,0,29.239002,3.457400,29.240299,30.959600,1
104.126469,0,13,6,0,0,31.243898,3.598600,31.152901,30.280701,1
104.155162,0,13,6,0,0,28.742302,8.566800,28.664101,29.549601,1
104.182892,0,13,6,0,0,27.790300,3.596300,27.781000,29.008900,1
104.212475,0,13,6,0,0,29.523600,3.354300,29.459499,30.812099,1
104.242797,0,13,6,0,0,30.415699,3.689400,30.429600,30.789700,1
104.261680,0,13,6,0,0,18.915001,3.043000,18.837799,17.187799,1
104.271480,0,13,6,0,0,9.751998,3.050400,9.707400,11.671600,1
104.285071,0,13,6,0,0,13.612002,2.598900,13.546300,11.611100,1
104.297245,0,13,6,0,0,12.134399,2.828400,12.100900,12.761100,1
104.315365,0,13,6,0,0,17.853897,3.029800,17.404200,14.348300,1
104.328133,0,13,6,0,0,11.509601,4.603800,11.162600,12.732400,1
104.343827,0,13,6,0,0,17.235502,5.389900,17.471701,17.703899,1
104.377889,0,13,6,0,0,34.034698,4.126700,33.622898,34.496498,1
104.408139,0,13,6,0,0,30.309099,3.746700,30.360600,30.415899,1
104.437103,0,13,6,0,0,29.039598,3.555200,28.455200,30.984200,1
104.468854,0,13,6,0,0,31.548399,3.917300,31.101000,31.308800,1
104.499340,0,13,6,0,0,30.541401,3.741400,30.446899,30.323700,1
104.529251,0,13,6,0,0,29.915001,3.530200,29.768200,30.224400,1
104.562088,0,13,6,0,0,32.908001,4.069200,32.843800,30.759899,1
104.592895,0,13,6,0,0,30.710697,2.789500,29.493799,32.108601,1
104.607568,0,13,6,0,0,14.676702,3.183700,14.652400,16.073700,1
104.621165,0,13,6,0,0,13.645500,2.994500,13.157000,11.757600,1
104.657076,0,13,6,0,0,35.924198,2.864300,35.973801,34.982899,1
104.669960,0,13,6,0,0,12.851398,7.018900,12.778300,14.330900,1
104.682720,0,13,6,0,0,12.840099,3.090400,12.756300,11.532300,1
104.692191,0,13,6,0,0,9.468902,3.672400,9.490000,12.831700,1
104.704215,0,13,6,0,0,11.975799,2.436900,11.945600,11.915300,1
104.716779,0,13,6,0,0,12.487103,2.485300,12.447500,12.684300,1
104.728862,0,13,6,0,0,12.144200,3.020200,12.112700,12.626900,1
104.742030,0,13,6,0,0,13.087798,3.184800,12.982500,12.483600,1
104.755684,0,13,6,0,0,13.756498,3.124500,13.742900,13.606900,1
104.769582,0,13,6,0,0,13.879601,2.791700,13.805700,13.519900,1
104.783249,0,13,6,0,0,13.486501,2.892800,13.455200,12.480500,1
104.794759,0,13,6,0,0,11.770598,3.043100,11.790400,13.245400,1
104.808609,0,13,6,0,0,13.748702,2.581400,13.613400,13.285400,1
104.824058,0,13,6,0,0,15.497901,3.151600,15.559100,15.223800,1
104.838121,0,13,6,0,0,14.045700,2.784800,14.044300,13.820900,1
104.851240,0,13,6,0,0,13.058998,3.082800,12.988300,12.675100,1
104.864677,0,13,6,0,0,13.481799,2.600800,13.317600,13.121500,1
104.875758,0,13,6,0,0,11.148900,2.632500,11.153700,12.340300,1
104.890805,0,13,6,0,0,15.034500,2.892000,14.556800,13.843400,1
104.904429,0,13,6,0,0,13.440300,2.554100,13.378900,12.646400,1
104.918117,0,13,6,0,0,13.527803,3.127400,13.472200,12.398600,1
104.929929,0,13,6,0,0,12.015000,3.489800,12.022000,13.957100,1
104.962264,0,13,6,0,0,32.265900,3.853200,31.877100,30.954500,1
104.995840,0,13,6,0,0,33.699299,4.002100,33.424900,34.713600,1
105.026841,0,13,6,0,0,30.990601,4.742700,30.945801,29.673500,1
105.057044,0,13,6,0,0,30.073299,4.228700,30.032000,31.757299,1
105.092152,0,13,6,0,0,35.257702,3.766900,35.199699,31.373301,1
105.126417,0,13,6,0,0,29.583197,3.398500,29.445499,29.554701,1
105.150352,0,13,6,0,0,28.658199,8.752000,28.664499,31.078400,1
105.180556,0,13,6,0,0,30.018400,3.877000,29.718201,29.381599,1
105.203378,0,13,6,0,0,23.057602,10.694600,22.947500,22.491199,1
105.215274,0,13,6,0,0,11.794098,5.163700,11.507000,11.938800,1
105.234416,0,13,6,0,0,19.214802,4.780900,19.423599,20.150299,1
105.258836,0,13,6,0,0,24.383001,4.054900,24.344000,25.004999,1
105.273280,0,13,6,0,0,14.000397,4.724700,13.560000,11.712500,1
105.285118,0,13,6,0,0,12.269303,5.324300,12.294000,12.959800,1
105.297809,0,13,6,0,0,12.787700,3.489500,11.851800,12.997600,1
105.311231,0,13,6,0,0,13.297398,3.440000,13.200000,15.171600,1
105.325572,0,13,6,0,0,13.890702,3.957000,13.816700,12.743700,1
105.337427,0,13,6,0,0,12.186099,4.777800,12.067000,12.619800,1
105.350513,0,13,6,0,0,12.917701,4.316500,12.587900,12.626900,1
105.364806,0,13,6,0,0,14.575999,4.910300,14.442700,13.534200,1
105.377475,0,13,6,0,0,12.481898,4.489600,12.442100,12.547100,1
105.388432,0,13,6,0,0,11.006803,4.382800,10.878600,12.422100,1
105.401841,0,13,6,0,0,13.554997,4.280600,13.375800,12.786700,1
105.415305,0,13,6,0,0,13.186402,3.942000,13.177800,13.678600,1
105.428494,0,13,6,0,0,13.383597,4.801000,13.441300,12.849200,1
105.440977,0,13,6,0,0,12.382500,3.948300,12.296400,12.659700,1
105.453243,0,13,6,0,0,12.462601,3.798200,12.470900,11.345900,1
105.464519,0,13,6,0,0,11.067502,3.883700,11.018200,13.087700,1
105.477748,0,13,6,0,0,13.498199,3.879900,13.415300,12.852300,1
105.494076,0,13,6,0,0,16.316700,3.782000,16.272499,15.716300,1
105.511536,0,13,6,0,0,17.043400,4.613000,16.996500,15.906800,1
105.550367,0,13,6,0,0,39.042297,4.847700,39.016399,38.101002,1
105.589258,0,13,6,0,0,38.683002,5.436800,38.370800,38.949902,1
105.626968,0,13,6,0,0,38.007000,5.934700,37.961399,37.011501,1
105.663123,0,13,6,0,0,36.198101,4.647900,36.091202,38.061001,1
105.700881,0,13,6,0,0,37.622200,4.603700,37.433899,35.662899,1
105.737974,0,13,6,0,0,37.143902,10.178900,37.146999,37.431301,1
105.771923,0,13,6,0,0,34.021400,5.193700,33.955200,35.752899,1
