wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
98.977425,1,12,9,33,4,31.849998,3.629100,30.989700,29.365200,1
99.007131,1,12,9,33,4,29.937302,5.056700,30.459200,32.356400,1
99.036513,1,12,9,33,4,29.364399,5.568900,29.303499,29.362200,1
99.067586,1,12,9,33,4,31.172600,5.413900,30.097500,32.137199,1
99.111216,1,12,9,27,3,30.733503,4.702000,30.209101,30.425100,1
99.129916,1,12,7,27,3,31.642597,25.553301,31.591499,30.750700,1
99.158094,1,12,7,27,3,28.181702,4.781700,28.177601,29.589500,1
99.189070,1,12,7,27,3,31.007399,4.620100,29.992001,30.347300,1
99.220734,1,12,7,27,3,31.564302,4.313900,30.457399,30.478300,1
99.256122,1,12,7,27,3,34.996101,4.674500,34.720901,31.687700,1
99.284887,1,12,7,27,3,29.326399,5.437000,29.477800,28.907499,1
99.314605,1,12,7,27,3,29.245302,4.983500,29.104900,30.951401,1
99.344473,1,12,7,27,3,29.994198,4.892800,29.949200,30.275600,1
99.374594,1,12,7,27,3,30.011702,5.012400,29.579000,30.696400,1
99.403268,1,12,7,27,3,29.069498,5.636500,29.318800,30.947399,1
99.435308,1,12,7,27,3,31.802603,4.351600,31.736000,30.916599,1
99.466593,1,12,7,27,3,31.370699,4.312100,31.257799,30.498800,1
99.497779,1,12,7,27,3,31.285000,5.460000,31.259199,30.747601,1
99.526270,1,12,7,27,3,28.188299,4.602300,28.145500,29.354000,1
99.555019,1,12,7,27,3,28.880499,4.715700,28.718100,32.173100,1
99.587293,1,12,7,27,3,32.430000,4.737600,32.457001,29.908001,1
99.634264,1,12,7,23,1,31.831902,4.112600,31.760099,30.371799,1
99.650413,1,12,6,23,1,31.420500,30.549900,29.836100,30.218201,1
99.680560,1,12,6,23,1,29.936903,5.573800,31.173500,30.900299,1
99.709933,1,12,6,23,1,29.287600,4.725800,29.287001,29.236200,1
99.738880,1,12,6,23,1,28.899599,4.638800,28.734699,31.307800,1
99.772045,1,12,6,23,1,33.448700,5.217500,33.429798,30.930901,1
99.798296,1,12,6,23,1,26.053303,4.242200,25.981300,28.920799,1
99.830746,1,12,6,23,1,32.584698,5.202100,32.563702,31.686701,1
99.860713,1,12,6,23,1,29.751501,3.838500,29.461399,29.424601,1
99.888983,1,12,6,23,1,28.490599,5.031000,28.696199,29.305901,1
99.919810,1,12,6,23,1,30.557800,4.753200,30.447599,30.557199,1
99.949370,1,12,6,23,1,29.793501,5.163600,28.979401,28.282801,1
99.979907,1,12,6,23,1,30.621700,4.461500,30.562799,30.576700,1
100.011114,1,12,6,23,1,30.658699,4.045500,30.634600,32.347099,1
100.039510,1,12,6,23,1,28.948601,5.222300,28.853500,30.210100,1
100.071327,1,12,6,23,1,31.808498,4.195300,31.297199,32.415699,1
100.105215,1,12,6,23,1,32.155998,3.800400,31.984100,32.481300,1
100.143896,0,13,6,0,0,33.765701,5.743300,32.154999,33.090500,1
100.265419,0,13,6,0,0,125.898705,125.943100,32.154999,33.090500,1
100.279812,0,13,6,0,0,16.666901,5.883600,12.709000,67.119102,1
100.297533,0,13,6,0,0,16.666901,5.209200,7.766200,67.119102,1
100.315363,0,13,6,0,0,19.006300,4.606500,33.708500,42.660900,1
100.346093,0,13,6,0,0,30.791901,3.255700,30.693800,32.760799,1
100.382270,0,13,6,0,0,33.642696,3.109300,33.354000,32.158699,1
100.412292,0,13,6,0,0,32.393002,6.395400,32.336700,30.665800,1
100.437973,0,13,6,0,0,25.700397,4.386200,25.670000,29.689800,1
100.468958,0,13,6,0,0,30.904402,3.866500,30.753599,30.758900,1
100.796212,1,13,6,34,3,318.494110,4.231700,1.990900,51.234798,1
100.924614,1,13,11,34,3,137.079590,296.973511,1.990900,51.234798,1
100.941437,1,13,11,34,3,16.666901,3.996700,7.461800,349.897705,1
100.957755,1,13,11,34,3,16.666901,4.226600,7.461800,349.897705,1
100.974490,1,13,11,34,3,16.666901,3.092900,21.944500,35.368000,1
100.997162,1,13,11,34,3,22.648998,3.164300,31.176399,31.847401,1
101.028586,1,13,11,34,3,31.324200,3.975700,31.261600,31.053801,1
101.058432,1,13,11,34,3,30.018002,3.194800,28.910801,30.538799,1
101.088561,1,13,11,34,3,30.132801,3.062500,29.861200,30.232599,1
101.117418,1,13,11,34,3,28.832600,2.987000,28.314199,28.487600,1
101.445937,1,13,11,27,3,319.382202,3.527800,2.033300,50.413601,1
101.456217,1,13,9,27,3,19.569702,177.707993,2.033300,50.413601,1
101.472972,1,13,9,27,3,16.666800,2.966800,7.819200,227.905502,1
101.489625,1,13,9,27,3,16.690899,5.497500,7.819200,227.905502,1
101.506276,1,13,9,27,3,16.666800,3.559200,26.559900,39.724098,1
101.536335,1,13,9,27,3,29.822201,2.979000,33.696701,35.405800,1
101.571652,1,13,9,27,3,35.232399,3.861900,34.936798,35.084301,1
101.608863,1,13,9,27,3,37.264202,3.261000,37.111801,34.834400,1
101.641885,1,13,9,27,3,32.997501,4.202700,32.916000,32.914398,1
101.672202,1,13,9,27,3,30.511900,3.875300,30.531799,32.352299,1
101.705860,1,13,9,27,3,33.503998,3.220700,32.350498,31.830000,1
101.736682,1,13,9,27,3,31.040001,4.509900,30.634001,32.263199,1
101.769044,1,13,9,27,3,32.274601,3.164700,31.982201,33.613800,1
101.802042,1,13,9,27,3,33.077797,2.971600,32.842098,32.153599,1
101.835202,1,13,9,27,3,33.135300,2.945600,32.711201,32.400398,1
101.866918,1,13,9,27,3,31.634901,2.947400,30.675900,31.281099,1
101.897015,1,13,9,27,3,30.052301,3.033300,29.899200,30.194700,1
101.927182,1,13,9,27,3,30.223299,3.352700,30.288799,31.395901,1
101.968502,1,13,9,25,3,32.565002,3.153600,31.985399,32.871399,1
101.993417,1,13,9,25,3,33.720798,18.869200,32.622601,31.789101,1
102.026331,1,13,9,25,3,32.897800,2.974900,32.343700,34.351101,1
102.129319,1,13,9,25,3,102.840096,101.743103,32.124298,34.071602,1
102.145761,1,13,9,25,3,16.666901,4.264800,7.416600,41.498600,1
102.162492,1,13,9,25,3,16.666901,3.681700,7.416600,41.498600,1
102.179085,1,13,9,25,3,16.666901,2.728700,29.428400,40.505299,1
102.209642,1,13,9,25,3,30.406099,3.520900,32.514198,34.292801,1
102.242605,1,13,9,25,3,32.990101,3.081800,32.922901,32.057301,1
102.278287,1,13,9,25,3,35.439800,3.150800,34.871201,35.343399,1
102.309910,1,13,9,25,3,31.806599,3.773700,31.808800,32.523300,1
102.345490,1,13,9,25,3,35.433800,3.719900,35.128300,36.098999,1
102.378573,1,13,9,25,3,33.208202,3.540700,33.189701,32.036900,1
102.413407,1,13,9,25,3,34.627300,4.637400,34.463600,32.780300,1
102.442863,1,13,9,25,3,29.725599,3.658300,29.830200,32.043999,1
102.485243,1,13,9,20,3,33.180698,3.155000,32.146301,33.735699,1
102.509616,1,13,7,20,3,33.618500,32.840599,31.998199,31.308800,1
102.540344,1,13,7,20,3,30.713402,3.699800,31.552000,32.785400,1
102.576470,1,13,7,20,3,35.824699,4.412000,34.787399,33.655800,1
102.607818,1,13,7,20,3,31.336901,4.543600,30.997801,33.871899,1
102.639843,1,13,7,20,3,32.207699,4.341600,32.157299,31.137800,1
102.673867,1,13,7,20,3,33.956604,3.671400,33.972801,32.431099,1
102.704341,1,13,7,20,3,30.625299,4.862300,30.593800,30.759899,1
102.735985,1,13,7,20,3,31.575098,4.311800,30.482901,32.055302,1
102.766392,1,13,7,20,3,30.441801,4.036700,30.391300,31.350800,1
102.800164,1,13,7,20,3,33.693798,4.422300,32.681599,31.730700,1
102.829174,1,13,7,20,3,28.998003,4.213600,28.933399,31.041500,1
102.860031,1,13,7,20,3,31.047699,3.936100,31.056200,31.307800,1
102.892887,1,13,7,20,3,32.687401,3.573000,32.253101,32.708599,1
102.923703,1,13,7,20,3,30.960001,4.676000,30.918400,30.579700,1
102.957998,1,13,7,20,3,34.255703,3.789000,33.793499,32.963600,1
103.001628,1,13,7,15,2,30.968298,4.575500,30.734400,30.695400,1
103.021678,1,13,5,15,2,32.603901,24.354401,32.318100,33.095699,1
103.053610,1,13,5,15,2,31.506300,4.804700,31.480000,30.946301,1
103.086078,1,13,5,15,2,32.920300,6.181500,32.827400,30.686199,1
103.117348,1,13,5,15,2,31.124100,4.712100,30.578300,33.129501,1
103.147523,1,13,5,15,2,30.106899,4.518600,30.129700,30.653400,1
103.180698,1,13,5,15,2,33.367802,4.189100,32.868198,32.614399,1
103.212562,1,13,5,15,2,31.797499,4.229000,31.761000,31.011900,1
103.243852,1,13,5,15,2,31.307302,4.294500,31.197300,31.652800,1
103.276022,1,13,5,15,2,32.087299,4.274300,31.855301,31.788099,1
103.307783,1,13,5,15,2,31.899698,4.098500,31.814400,30.681000,1
103.336931,1,13,5,15,2,29.145401,4.588000,28.950600,30.816299,1
103.370615,1,13,5,15,2,33.748398,5.495200,33.678398,31.967199,1
103.401137,1,13,5,15,2,30.488499,5.069600,30.461100,31.880199,1
103.434696,1,13,5,15,2,33.563202,4.360500,33.554298,32.866299,1
103.464193,1,13,5,15,2,29.407803,4.800800,29.214701,30.170099,1
103.505809,1,13,5,13,2,29.211000,4.839300,29.182199,30.596100,1
103.524469,1,13,5,13,2,31.235100,29.144400,31.141100,31.042601,1
103.554765,1,13,5,13,2,30.224201,4.782000,30.198000,30.372900,1
103.586581,1,13,5,13,2,31.865898,4.805000,31.821600,31.497200,1
103.617770,1,13,5,13,2,30.902199,4.100400,29.729799,31.068100,1
103.646980,1,13,5,13,2,29.548700,4.515800,29.388100,31.200300,1
103.682213,1,13,5,13,2,35.186203,3.648400,35.074100,31.627300,1
103.713737,1,13,5,13,2,31.233501,3.833300,30.920900,32.079800,1
103.743866,1,13,5,13,2,30.373198,4.743300,30.375401,30.952499,1
103.774698,1,13,5,13,2,30.638203,4.994600,30.339600,30.824400,1
103.805392,1,13,5,13,2,30.818298,4.961100,30.829399,30.337000,1
103.835298,1,13,5,13,2,30.030899,5.041300,29.987801,31.402000,1
103.865836,1,13,5,13,2,30.298401,4.142100,30.258699,29.615101,1
103.897168,1,13,5,13,2,31.577002,5.414300,31.542000,31.251499,1
103.926865,1,13,5,13,2,29.687397,5.880000,29.400499,31.332300,1
103.957236,1,13,5,13,2,30.415703,4.773700,30.150499,31.078400,1
103.988036,1,13,5,13,2,30.656698,4.498800,30.532600,31.838301,1
104.032591,1,13,5,10,1,32.750900,4.127100,31.810900,31.882200,1
104.054954,1,13,4,10,1,34.236198,28.059799,33.996201,31.694799,1
104.085758,1,13,4,10,1,30.790400,5.617500,30.833599,29.818899,1
104.116163,1,13,4,10,1,30.462097,4.691800,30.385700,30.237700,1
104.144565,1,13,4,10,1,28.210699,4.575700,27.982700,31.177700,1
104.176827,1,13,4,10,1,32.356304,4.558300,32.007801,31.101999,1
104.207744,1,13,4,10,1,30.749298,4.450500,30.405500,29.637600,1
104.237659,1,13,4,10,1,30.223101,5.075000,30.136900,31.229000,1
104.268320,1,13,4,10,1,30.427097,4.536300,30.015800,31.342501,1
104.302831,1,13,4,10,1,34.733601,3.596100,34.785000,32.075802,1
104.332963,1,13,4,10,1,30.093100,4.112800,28.999100,31.496201,1
104.364415,1,13,4,10,1,31.204102,4.198500,31.162100,33.822701,1
104.396574,1,13,4,10,1,32.511398,4.344100,32.488300,30.825500,1
104.428298,1,13,4,10,1,31.590599,4.144100,31.516001,31.168501,1
104.457616,1,13,4,10,1,29.493601,4.049400,28.937700,31.133699,1
104.489658,1,13,4,10,1,31.954601,3.388900,32.004101,30.267401,1
104.533225,2,13,4,10,0,31.146097,3.730800,31.283800,33.673199,1
104.685453,2,13,4,10,0,164.653503,163.736893,31.283800,33.673199,1
104.702551,2,13,4,10,0,16.667002,5.373600,9.668800,108.217300,1
104.718829,2,13,4,10,0,16.666998,5.138300,9.668800,108.217300,1
104.735653,2,13,4,10,0,16.666901,4.398500,26.667801,39.288898,1
104.768277,2,13,4,10,0,29.393099,5.469700,33.617500,31.796200,1
104.799617,2,13,4,10,0,34.786499,8.255200,34.234100,34.570202,1
104.832883,2,13,4,10,0,32.471901,4.305800,32.405499,33.171501,1
104.863223,2,13,4,10,0,31.054298,5.235100,30.680599,31.260700,1
105.135768,1,14,4,36,3,260.893097,3.689900,1.362100,52.017200,1
105.282758,1,14,12,36,3,158.095993,249.551193,1.362100,52.017200,1
105.299149,1,14,12,36,3,16.667999,4.701100,7.701100,310.134705,1
105.315510,1,14,12,36,3,16.666901,4.625300,7.701100,310.134705,1
105.333750,1,14,12,36,3,18.052801,4.473600,32.178299,41.582600,1
105.369932,1,14,12,36,3,36.198696,4.362800,35.246101,36.827202,1
105.403628,1,14,12,36,3,33.450302,4.272200,33.359600,33.035198,1
105.432947,1,14,12,36,3,29.409698,4.195500,29.388800,31.728701,1
105.468416,1,14,12,36,3,35.842499,4.411000,35.860001,33.609699,1
105.844467,1,14,12,31,3,362.344391,3.758000,2.594500,53.625900,1
105.860677,1,14,10,31,3,29.757101,230.593903,2.594500,53.625900,1
105.877765,1,14,10,31,3,16.766998,4.718400,10.710100,283.723785,1
105.894248,1,14,10,31,3,16.667002,6.684900,12.727100,283.723785,1
105.920437,1,14,10,31,3,26.210598,4.625200,38.162998,48.524300,1
105.960874,1,14,10,31,3,40.594700,4.768800,40.560699,41.967602,1
106.001068,1,14,10,31,3,40.018997,5.034800,39.959801,39.307301,1
106.041186,1,14,10,31,3,40.232101,5.676300,40.142899,41.096199,1
106.081856,1,14,10,31,3,40.632000,6.236800,40.354900,39.901100,1
106.118788,1,14,10,31,3,36.820602,6.158100,36.592800,37.229599,1
106.154916,1,14,10,31,3,36.160896,5.225000,34.521000,36.011002,1
106.190030,1,14,10,31,3,35.164902,5.382400,34.864700,36.336700,1
106.231527,1,14,10,31,3,41.593102,4.903500,40.486599,39.171001,1
106.269768,1,14,10,31,3,38.201500,4.219000,38.115601,36.941799,1
106.302315,1,14,10,31,3,32.621700,5.512300,32.588799,37.793800,1
106.355696,1,14,10,24,3,39.156998,5.081800,39.099899,39.507000,1
106.381731,1,14,6,24,3,39.955101,26.931000,39.767601,37.623798,1
106.417067,1,14,6,24,3,35.666397,5.205300,35.364799,38.734798,1
106.456719,1,14,6,24,3,39.611298,4.136600,39.515400,37.757000,1
106.495250,1,14,6,24,3,38.336903,4.317700,37.981800,38.583302,1
106.534595,1,14,6,24,3,39.390800,5.228700,38.582500,36.500401,1
106.572777,1,14,6,24,3,38.157001,4.612200,38.347900,39.437401,1
106.611719,1,14,6,24,3,38.774998,5.743800,38.362801,39.392200,1
106.650373,1,14,6,24,3,38.807701,5.155600,38.532398,38.080502,1
106.694756,1,14,6,24,3,44.465000,5.244300,44.420399,41.100300,1
106.729668,1,14,6,24,3,35.069599,5.220500,35.062801,38.891499,1
106.770017,1,14,6,24,3,40.271996,3.604400,39.825401,42.543098,1
106.809455,1,14,6,24,3,39.539001,4.173100,39.482399,37.902401,1
106.858216,1,14,6,18,2,38.650200,4.533000,38.593601,37.712898,1
106.884264,1,14,5,18,2,36.193100,23.596701,36.126202,37.561298,1
106.922946,1,14,5,18,2,38.461903,5.028400,38.370499,37.918701,1
106.958796,1,14,5,18,2,36.020397,3.988500,35.419498,37.357601,1
106.996812,1,14,5,18,2,38.064602,3.587400,37.030701,37.387299,1
107.034160,1,14,5,18,2,37.360401,3.692800,36.962799,39.617500,1
107.074907,1,14,5,18,2,40.608299,3.974500,40.021801,38.353901,1
107.111613,1,14,5,18,2,36.775700,3.451100,36.658401,36.645901,1
107.148728,1,14,5,18,2,37.119301,3.565200,36.904900,37.553200,1
107.186857,1,14,5,18,2,38.011101,3.310600,37.823002,37.478401,1
107.223420,1,14,5,18,2,36.409103,4.295200,35.995602,38.106098,1
107.262489,1,14,5,18,2,39.343998,5.237800,39.351200,37.641201,1
107.297621,1,14,5,18,2,35.189800,4.081700,35.129601,36.505600,1
107.337529,1,14,5,18,2,39.873398,3.831100,38.570499,38.730701,1
107.388485,1,14,5,15,2,38.035202,3.673800,37.641300,38.860802,1
107.414538,1,14,5,15,2,38.920300,24.172100,38.567402,38.170700,1
107.453236,1,14,5,15,2,38.611099,3.432200,38.475101,35.619801,1
107.488849,1,14,5,15,2,35.544498,4.663200,35.303600,38.992901,1
107.528631,1,14,5,15,2,39.936401,4.343600,39.779202,38.981602,1
107.568123,1,14,5,15,2,39.678402,4.278500,39.691101,39.110699,1
107.606823,1,14,5,15,2,38.664898,3.916300,38.568901,40.032200,1
107.647301,1,14,5,15,2,40.317398,4.006700,39.749001,39.473202,1
107.686967,1,14,5,15,2,39.747601,4.469400,39.298500,39.621601,1
107.725551,1,14,5,15,2,38.370502,3.362100,37.995098,38.546501,1
107.760411,1,14,5,15,2,35.071701,3.678800,35.102699,35.541000,1
107.796347,1,14,5,15,2,35.931499,3.776900,35.579498,38.331299,1
107.834758,1,14,5,15,2,38.451904,3.661000,38.173100,36.271099,1
107.871870,1,14,5,15,2,37.184101,3.410400,36.869701,39.182400,1
107.920585,1,14,5,12,2,39.894600,4.174100,39.374901,38.800400,1
107.949741,1,14,5,12,2,37.886799,18.247299,38.033100,38.875099,1
107.987715,1,14,5,12,2,37.995502,3.395200,37.670200,38.491100,1
108.027235,1,14,5,12,2,39.503399,3.958800,37.292099,38.079498,1
108.068059,1,14,5,12,2,40.225700,3.280100,40.155201,39.167000,1
108.103979,1,14,5,12,2,36.303299,3.856200,36.168701,37.033001,1
108.142400,1,14,5,12,2,38.560799,3.543800,38.430199,37.621700,1
108.176835,1,14,5,12,2,34.507996,3.593100,34.464401,35.261501,1
108.212400,1,14,5,12,2,35.117100,3.544100,34.656300,35.107800,1
108.250940,1,14,5,12,2,38.902302,5.168500,38.688599,37.143600,1
108.285125,1,14,5,12,2,34.127499,3.717000,34.123402,35.028900,1
108.322744,1,14,5,12,2,37.703999,4.568200,37.665100,39.108700,1
108.363528,1,14,5,12,2,40.796200,3.950000,40.290100,40.380402,1
108.399313,1,14,5,12,2,35.694801,4.846400,35.641899,36.984798,1
108.447773,2,14,5,9,0,38.871502,4.243400,37.813099,38.907902,1
108.600097,2,14,5,9,0,162.013199,161.986603,37.813099,38.907902,1
108.617105,2,14,5,9,0,16.666800,5.020300,11.300900,90.531898,1
108.633766,2,14,5,9,0,16.672197,7.182800,10.824800,90.531898,1
108.655317,2,14,5,9,0,21.841101,4.750000,34.958401,48.308201,1
108.695515,2,14,5,9,0,40.169800,4.259600,38.877300,40.521702,1
108.735892,2,14,5,9,0,40.434601,5.202600,40.402302,41.103401,1
108.775319,2,14,5,9,0,39.489002,4.274900,39.430599,38.908901,1
109.095508,0,15,5,0,0,309.784424,3.324300,2.238200,62.292000,1
109.240669,0,15,6,0,0,154.330597,264.497894,2.238200,62.292000,1
109.256389,0,15,6,0,0,16.667002,5.470500,9.614200,327.089111,1
109.272751,0,15,6,0,0,16.667002,3.895000,9.614200,327.089111,1
109.298972,0,15,6,0,0,25.745600,2.962100,40.721600,51.426300,1
109.339923,0,15,6,0,0,41.423798,4.011000,40.999001,42.654701,1
109.378122,0,15,6,0,0,37.674702,3.826500,37.580002,38.279202,1
109.421045,0,15,6,0,0,42.736298,4.149200,42.778599,43.251701,1
109.783967,1,15,6,36,3,350.693695,3.573300,2.314600,60.650501,1
109.948197,1,15,12,36,3,176.890305,336.520508,2.314600,60.650501,1
109.964731,1,15,12,36,3,16.666800,3.846100,7.532800,396.090393,1
109.981389,1,15,12,36,3,16.667101,3.262600,7.532800,396.090393,1
109.999675,1,15,12,36,3,18.442400,3.716700,32.226101,42.094501,1
110.033920,1,15,12,36,3,34.191002,3.329000,34.004299,38.017101,1
110.067333,1,15,12,36,3,33.386600,2.874900,33.103001,33.083401,1
110.101826,1,15,12,36,3,34.518497,3.273100,33.590000,32.500702,1
110.449395,1,15,12,30,3,334.500702,3.994600,2.372700,56.255501,1
110.461520,1,15,11,30,3,25.162701,197.345200,2.372700,56.255501,1
110.478264,1,15,11,30,3,16.667299,3.557600,8.556000,248.682495,1
110.495138,1,15,11,30,3,16.667101,4.463200,8.556000,248.682495,1
110.511778,1,15,11,30,3,16.666901,3.836500,29.185600,39.809101,1
110.543446,1,15,11,30,3,31.823400,4.936500,33.450100,34.507702,1
110.575885,1,15,11,30,3,32.516998,4.314900,32.708500,32.308300,1
110.607261,1,15,11,30,3,31.351000,4.472500,31.333000,31.590401,1
110.639235,1,15,11,30,3,32.031700,5.037800,31.984200,33.073101,1
110.672516,1,15,11,30,3,33.242603,4.793700,32.938999,33.083401,1
110.704172,1,15,11,30,3,31.542500,3.687500,31.702900,31.323099,1
110.734421,1,15,11,30,3,30.298502,4.052800,30.261801,31.530001,1
110.766907,1,15,11,30,3,32.472301,4.007300,32.399799,31.387699,1
110.801707,1,15,11,30,3,34.790596,3.742600,34.682201,30.365700,1
110.829783,1,15,11,30,3,28.057899,4.585300,28.085199,32.256001,1
110.860005,1,15,11,30,3,30.350100,4.531300,30.142799,31.163401,1
110.891134,1,15,11,30,3,31.094700,3.643100,30.968800,31.079399,1
110.923416,1,15,11,30,3,32.226700,3.992200,32.181999,29.900801,1
110.963194,1,15,11,26,3,29.751301,3.885600,29.680799,30.600201,1
110.986123,1,15,10,26,3,33.001602,20.603500,32.777901,32.488400,1
111.017046,1,15,10,26,3,30.872200,4.377400,30.768600,31.449100,1
111.052643,1,15,10,26,3,35.648998,4.167000,35.000099,32.702499,1
111.080928,1,15,10,26,3,28.351299,4.465000,28.319500,32.228298,1
111.112278,1,15,10,26,3,31.095602,3.770000,30.993099,31.492100,1
111.145966,1,15,10,26,3,32.486301,6.380900,32.367298,30.727200,1
111.179115,1,15,10,26,3,34.159798,6.483700,34.055500,32.042000,1
111.211037,1,15,10,26,3,32.259502,6.054600,32.297901,33.011700,1
111.240779,1,15,10,26,3,29.802099,3.692100,29.683701,31.165400,1
111.273940,1,15,10,26,3,33.031700,3.888500,33.011398,31.267900,1
111.305114,1,15,10,26,3,31.256399,3.826600,30.743299,32.035801,1
111.336458,1,15,10,26,3,31.267103,3.472600,31.221001,29.653000,1
111.369715,1,15,10,26,3,33.373901,3.917700,33.127300,34.737099,1
111.401432,1,15,10,26,3,31.486500,4.126100,31.423100,31.589399,1
111.430641,1,15,10,26,3,29.439199,3.846400,29.100599,31.356899,1
111.470544,1,15,10,21,3,32.310898,3.760300,32.263699,30.515200,1
111.491884,1,15,8,21,3,28.974001,17.148199,28.985300,32.189499,1
111.524241,1,15,8,21,3,32.369900,4.035200,31.893101,31.128599,1
111.556265,1,15,8,21,3,31.924698,3.687600,31.899300,32.235500,1
111.588471,1,15,8,21,3,32.241501,3.553700,31.046600,31.764500,1
111.619153,1,15,8,21,3,30.605902,3.490400,30.416599,31.582199,1
111.650769,1,15,8,21,3,31.505796,3.509100,31.508101,31.120399,1
111.683870,1,15,8,21,3,33.300701,4.043800,32.945400,32.060398,1
111.714510,1,15,8,21,3,30.653801,3.316600,30.521000,31.568899,1
111.747507,1,15,8,21,3,32.963501,3.400300,32.470699,33.512402,1
111.777684,1,15,8,21,3,30.105400,4.690600,29.929199,29.673500,1
111.809180,1,15,8,21,3,31.515799,4.199400,30.345699,31.241199,1
111.840656,1,15,8,21,3,31.537701,3.263800,31.188801,32.871399,1
111.872278,1,15,8,21,3,31.221100,3.734100,31.143101,30.257200,1
111.901587,1,15,8,21,3,29.764601,4.717200,29.626301,31.397900,1
111.935031,1,15,8,21,3,33.344898,4.169400,33.272400,30.129101,1
111.973150,1,15,8,15,3,28.692101,3.550200,28.493999,31.228901,1
111.997496,1,15,6,15,3,33.924004,21.559299,34.054100,32.188499,1
112.031211,1,15,6,15,3,33.654198,3.174500,32.367802,33.329102,1
112.186853,1,15,6,15,3,155.524399,154.632996,28.795099,31.146999,1
112.203492,1,15,6,15,3,16.673599,4.884300,6.824300,100.149300,1
112.220012,1,15,6,15,3,16.666901,4.136900,6.824300,100.149300,1
112.236662,1,15,6,15,3,16.666800,3.895000,27.239901,40.483799,1
112.265739,1,15,6,15,3,29.062599,3.585300,32.011902,33.140800,1
112.300604,1,15,6,15,3,34.622799,3.859000,34.323101,32.409599,1
112.330176,1,15,6,15,3,29.779400,3.402400,29.797100,31.962099,1
112.363630,1,15,6,15,3,33.383102,3.061700,33.308899,34.132999,1
112.395635,1,15,6,15,3,32.037399,3.476600,31.861000,32.148499,1
112.427690,1,15,6,15,3,32.065399,3.756000,31.678400,32.187401,1
112.459547,1,15,6,15,3,31.891800,3.591300,31.760201,31.515600,1
112.498999,1,15,6,12,1,30.507200,3.689000,30.487600,30.688299,1
112.524087,1,15,4,12,1,33.885399,17.657900,33.692699,31.995899,1
112.555698,1,15,4,12,1,31.594299,3.981300,31.616899,31.852501,1
112.587655,1,15,4,12,1,32.005001,4.465900,31.775101,32.098301,1
112.621668,1,15,4,12,1,34.205700,3.830600,33.909199,32.292900,1
112.653552,1,15,4,12,1,31.773697,3.571400,31.769199,32.843800,1
112.686756,1,15,4,12,1,33.169601,3.215800,33.129601,33.857498,1
112.720632,1,15,4,12,1,33.780499,3.757800,33.715801,32.874500,1
112.751600,1,15,4,12,1,31.070601,3.604000,31.019501,30.782499,1
112.783330,1,15,4,12,1,31.826500,3.388300,30.143700,32.564201,1
112.814514,1,15,4,12,1,30.955198,3.337400,29.815399,31.668200,1
112.845313,1,15,4,12,1,30.910700,3.473100,30.561100,31.248400,1
112.874020,1,15,4,12,1,28.746098,3.028300,28.793200,30.374901,1
112.905764,1,15,4,12,1,31.854000,3.528900,31.565399,31.994900,1
112.938297,1,15,4,12,1,32.433701,3.488800,32.057400,31.948799,1
112.970190,1,15,4,12,1,31.937000,3.128600,31.888500,30.258200,1
113.016016,1,15,4,10,1,33.299503,3.072400,32.556900,31.528900,1
113.033264,1,15,4,10,1,29.759899,21.911800,29.759399,33.227798,1
113.064704,1,15,4,10,1,31.454000,3.141900,31.195900,31.716299,1
113.096115,1,15,4,10,1,31.351398,3.335500,31.309900,29.884501,1
113.127805,1,15,4,10,1,31.696201,3.087600,31.624901,31.929300,1
113.158924,1,15,4,10,1,31.110901,3.285000,30.491400,31.483900,1
113.191884,1,15,4,10,1,32.812801,3.604800,32.697601,32.406502,1
113.222563,1,15,4,10,1,30.833300,4.342700,30.853901,30.495800,1
113.252878,1,15,4,10,1,30.180700,3.326600,29.836100,31.320000,1
113.284147,1,15,4,10,1,31.366501,3.343500,31.313601,29.841499,1
113.314087,1,15,4,10,1,29.627897,3.796300,29.185301,31.182800,1
113.347961,1,15,4,10,1,34.252899,3.457600,34.217499,31.543301,1
113.379277,1,15,4,10,1,30.912201,3.565300,30.764000,32.412701,1
113.409677,1,15,4,10,1,30.695200,3.945100,30.569901,31.394800,1
113.439622,1,15,4,10,1,30.032099,4.655300,29.586000,30.491600,1
113.471938,1,15,4,10,1,31.959999,4.573400,31.936899,31.209499,1
113.502236,1,15,4,10,1,30.474604,4.890200,30.058800,30.462000,1
113.544192,1,15,4,10,1,31.377398,4.462500,31.293800,31.508400,1
113.564629,1,15,4,10,1,30.988499,22.068800,30.962999,29.544500,1
113.594930,1,15,4,10,1,30.439100,4.476700,29.976700,31.397900,1
113.626871,1,15,4,10,1,31.933598,4.674800,31.827200,29.500401,1
113.659209,1,15,4,10,1,32.321301,4.355500,32.306198,31.627300,1
113.690087,1,15,4,10,1,30.898802,4.267000,30.862700,31.772600,1
113.719862,1,15,4,10,1,29.787197,4.705400,29.612200,31.724600,1
113.754224,1,15,4,10,1,34.194202,4.173400,34.007301,32.150501,1
113.783383,1,15,4,10,1,29.293400,4.112100,29.343000,31.423500,1
113.816623,1,15,4,10,1,33.277802,3.525300,33.188702,30.963699,1
113.848332,1,15,4,10,1,31.714399,3.556300,31.220200,33.720299,1
