seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
814,19,2,3,5,0,1,657,0,0,5
814,19,3,6,7,0,1,787,0,0,6
814,20,0,0,-1,2,0,201,0,7,0
814,20,1,1,-1,2,0,223,0,7,0
814,20,2,2,-1,2,0,198,0,7,0
814,20,3,3,-1,2,0,173,0,7,0
814,20,4,4,-1,2,0,201,0,7,0
814,20,5,5,-1,2,0,173,0,7,0
814,20,6,6,-1,2,0,160,0,7,0
814,20,7,7,-1,2,0,180,0,7,0
814,21,0,0,7,0,1,900,1,1,4
814,21,1,1,2,0,1,737,0,0,6
814,21,2,3,6,0,1,666,0,0,6
814,21,3,4,5,0,1,807,0,0,4
814,22,0,0,6,0,1,900,1,2,6
814,22,1,1,4,0,1,563,0,0,5
814,22,2,2,3,0,0,615,0,6,0
814,22,3,5,7,0,1,717,0,0,5
814,23,0,7,0,1,1,900,1,2,4
814,23,1,0,5,0,0,894,0,6,0
814,23,2,2,6,0,1,811,0,0,5
814,23,3,3,4,0,1,627,0,0,6
814,24,0,6,7,1,0,900,1,5,1
814,24,1,0,2,0,0,849,0,6,0
814,24,2,3,5,0,1,517,0,0,6
814,24,3,4,7,0,0,817,0,3,0
814,25,0,0,-1,2,0,366,0,7,0
814,25,1,2,-1,2,0,300,0,6,0
814,25,2,3,-1,2,0,343,0,7,0
814,25,3,4,-1,2,0,318,0,7,0
814,25,4,5,-1,2,0,282,0,7,0
814,25,5,6,-1,2,0,310,0,7,0
814,25,6,7,-1,2,0,312,0,7,0
814,26,0,3,6,1,0,680,0,7,0
814,26,1,0,4,0,0,890,0,6,0
814,26,2,2,7,0,1,631,0,0,7
814,26,3,5,6,0,1,611,0,0,6
814,27,0,2,5,1,0,618,0,5,0
814,27,1,0,3,0,0,900,1,5,4
814,27,2,4,5,0,1,768,0,0,2
814,27,3,6,7,0,1,769,0,0,5
814,28,0,0,4,1,0,816,0,7,0
814,28,1,2,4,0,1,900,1,3,4
814,28,2,3,7,0,0,900,1,6,1
814,28,3,5,6,0,0,701,0,3,0
814,29,0,4,6,1,0,778,0,5,0
814,29,1,0,7,0,1,900,1,4,6
814,29,2,2,5,0,1,653,0,0,7
814,29,3,3,6,0,0,603,0,5,0
814,30,0,0,-1,2,0,422,0,7,0
814,30,1,2,-1,2,0,333,0,7,0
814,30,2,3,-1,2,0,382,0,6,0
814,30,3,4,-1,2,0,383,0,7,0
814,30,4,5,-1,2,0,293,0,7,0
814,30,5,6,-1,2,0,345,0,6,0
814,30,6,7,-1,2,0,368,0,7,0
814,31,0,5,4,1,1,649,0,0,7
814,31,1,0,6,0,1,738,0,0,4
814,31,2,2,3,0,0,774,0,4,0
814,31,3,4,7,0,0,900,1,4,4
814,32,0,0,2,0,1,900,1,1,6
814,32,1,4,6,0,0,900,1,5,2
814,32,2,5,7,0,1,755,0,0,5
814,33,0,0,5,0,0,859,0,7,0
814,33,1,2,4,0,1,777,0,0,5
814,33,2,6,7,0,1,693,0,0,6
814,34,0,7,4,1,0,900,1,4,2
814,34,1,0,4,0,1,900,1,4,5
814,34,2,5,6,0,0,737,0,4,0
814,35,0,0,-1,2,0,409,0,8,0
814,35,1,4,-1,2,0,330,0,8,0
814,35,2,5,-1,2,0,322,0,7,0
814,35,3,6,-1,2,0,327,0,7,0
814,35,4,7,-1,2,0,412,0,7,0
814,36,0,5,7,1,1,873,0,0,5
814,36,1,0,7,0,1,770,0,0,8
814,36,2,4,6,0,0,900,1,3,3
814,37,0,6,0,1,1,681,0,0,8
814,37,1,0,5,0,0,900,1,5,3
814,37,2,4,7,0,1,886,0,0,7
814,38,0,4,0,1,1,900,1,4,4
814,38,1,0,7,0,1,762,0,0,8
814,39,0,0,7,1,0,900,1,6,2
814,39,1,4,7,0,0,900,1,7,4
814,40,0,0,-1,2,0,468,0,8,0
814,40,1,4,-1,2,0,523,0,8,0
814,40,2,7,-1,2,0,382,0,7,0
814,41,0,4,0,1,1,900,1,2,8
814,41,1,0,7,0,1,746,0,0,8
814,42,0,4,7,0,1,900,1,1,7
815,1,0,0,-1,2,0,53,0,3,0
815,1,1,1,-1,2,0,40,0,3,0
815,1,2,2,-1,2,0,40,0,4,0
815,1,3,3,-1,2,0,77,0,3,0
815,1,4,4,-1,2,0,40,0,3,0
815,1,5,5,-1,2,0,44,0,4,0
815,1,6,6,-1,2,0,44,0,4,0
815,1,7,7,-1,2,0,40,0,3,0
815,2,0,0,-1,2,0,82,0,4,0
815,2,1,1,-1,2,0,53,0,4,0
815,2,2,2,-1,2,0,93,0,4,0
815,2,3,3,-1,2,0,108,0,4,0
815,2,4,4,-1,2,0,46,0,4,0
815,2,5,5,-1,2,0,84,0,4,0
815,2,6,6,-1,2,0,101,0,3,0
815,2,7,7,-1,2,0,46,0,4,0
815,3,0,0,-1,2,0,93,0,5,0
815,3,1,1,-1,2,0,52,0,5,0
815,3,2,2,-1,2,0,93,0,5,0
815,3,3,3,-1,2,0,142,0,5,0
815,3,4,4,-1,2,0,78,0,5,0
815,3,5,5,-1,2,0,44,0,5,0
815,3,6,6,-1,2,0,85,0,5,0
815,3,7,7,-1,2,0,117,0,5,0
815,4,0,0,3,0,0,778,0,3,0
815,4,1,1,5,0,1,297,0,0,5
815,4,2,2,4,0,0,789,0,1,0
815,4,3,6,7,0,1,525,0,0,2
815,5,0,0,-1,2,0,189,0,5,0
815,5,1,1,-1,2,0,141,0,5,0
815,5,2,2,-1,2,0,193,0,5,0
815,5,3,3,-1,2,0,174,0,5,0
815,5,4,4,-1,2,0,198,0,5,0
815,5,5,5,-1,2,0,173,0,5,0
815,5,6,6,-1,2,0,153,0,5,0
815,5,7,7,-1,2,0,189,0,5,0
815,6,0,0,7,0,0,604,0,2,0
815,6,1,1,4,0,1,320,0,0,5
815,6,2,2,3,0,1,900,1,2,3
815,6,3,5,6,0,1,625,0,0,4
815,7,0,0,6,0,0,655,0,4,0
815,7,1,1,2,0,1,412,0,0,4
815,7,2,3,4,0,0,424,0,5,0
815,7,3,5,7,0,0,603,0,4,0
815,8,0,0,4,0,0,517,0,4,0
815,8,1,1,7,0,1,419,0,0,4
815,8,2,2,5,0,1,673,0,0,4
815,8,3,3,6,0,0,457,0,5,0
815,9,0,0,2,0,1,662,0,0,5
815,9,1,1,6,0,1,451,0,0,5
815,9,2,3,7,0,0,525,0,5,0
815,9,3,4,5,0,1,867,0,0,2
815,10,0,0,-1,2,0,145,0,6,0
815,10,1,1,-1,2,0,140,0,6,0
815,10,2,2,-1,2,0,158,0,6,0
815,10,3,3,-1,2,0,169,0,6,0
815,10,4,4,-1,2,0,180,0,6,0
815,10,5,5,-1,2,0,169,0,6,0
815,10,6,6,-1,2,0,163,0,6,0
815,10,7,7,-1,2,0,151,0,6,0
815,11,0,0,5,0,0,830,0,4,0
815,11,1,1,3,0,1,327,0,0,5
815,11,2,2,6,0,0,670,0,4,0
815,11,3,4,7,0,1,582,0,0,4
815,12,0,0,1,0,0,369,0,6,0
815,12,1,2,7,0,0,900,1,1,2
815,12,2,3,5,0,0,809,0,3,0
815,12,3,4,6,0,0,900,1,3,1
815,13,0,0,5,0,0,900,1,4,1
815,13,1,1,3,0,1,434,0,0,4
815,13,2,2,6,0,0,519,0,5,0
815,13,3,4,7,0,0,556,0,6,0
815,14,0,0,2,0,1,794,0,0,5
815,14,1,1,7,0,1,390,0,0,5
815,14,2,3,5,0,1,617,0,0,4
815,14,3,4,6,0,0,468,0,5,0
815,15,0,0,-1,2,0,189,0,6,0
815,15,1,1,-1,2,0,153,0,6,0
815,15,2,2,-1,2,0,171,0,6,0
815,15,3,3,-1,2,0,193,0,6,0
815,15,4,4,-1,2,0,198,0,6,0
815,15,5,5,-1,2,0,220,0,6,0
815,15,6,6,-1,2,0,158,0,6,0
815,15,7,7,-1,2,0,189,0,6,0
815,16,0,0,7,0,1,769,0,0,4
815,16,1,1,5,0,1,561,0,0,5
815,16,2,2,4,0,0,613,0,6,0
815,16,3,3,6,0,1,595,0,0,4
815,17,0,0,4,0,1,755,0,0,4
815,17,1,1,2,0,1,561,0,0,4
815,17,2,3,7,0,0,900,1,2,1
815,17,3,5,6,0,0,560,0,5,0
815,18,0,0,3,0,0,900,1,3,2
815,18,1,1,4,0,1,372,0,0,5
815,18,2,2,5,0,0,730,0,6,0
815,18,3,6,7,0,1,900,1,1,2
815,19,0,0,7,0,1,600,0,0,6
815,19,1,1,6,0,1,442,0,0,6
815,19,2,2,3,0,0,900,1,5,1
815,19,3,4,5,0,1,677,0,0,5
815,20,0,0,-1,2,0,153,0,7,0
815,20,1,1,-1,2,0,153,0,7,0
815,20,2,2,-1,2,0,159,0,7,0
815,20,3,3,-1,2,0,169,0,7,0
815,20,4,4,-1,2,0,164,0,7,0
815,20,5,5,-1,2,0,208,0,7,0
815,20,6,6,-1,2,0,163,0,7,0
815,20,7,7,-1,2,0,171,0,7,0
815,21,0,0,6,0,0,584,0,7,0
815,21,1,1,2,0,1,506,0,0,5
815,21,2,3,4,0,1,618,0,0,6
815,21,3,5,7,0,1,721,0,0,4
815,22,0,0,1,0,0,419,0,7,0
815,22,1,2,7,0,1,818,0,0,3
815,22,2,3,5,0,0,846,0,4,0
815,22,3,4,6,0,0,804,0,5,0
815,23,0,6,5,1,0,900,1,4,2
815,23,1,0,4,0,0,439,0,6,0
815,23,2,2,5,0,1,662,0,0,7
815,23,3,3,7,0,1,754,0,0,5
815,24,0,7,2,1,0,600,0,7,0
815,24,1,0,6,0,0,498,0,5,0
815,24,2,2,3,0,1,780,0,0,7
815,24,3,4,5,0,1,755,0,0,4
815,25,0,0,-1,2,0,287,0,7,0
815,25,1,2,-1,2,0,342,0,7,0
815,25,2,3,-1,2,0,316,0,6,0
815,25,3,4,-1,2,0,289,0,7,0
815,25,4,5,-1,2,0,313,0,6,0
815,25,5,6,-1,2,0,322,0,6,0
815,25,6,7,-1,2,0,313,0,7,0
815,26,0,2,0,1,0,760,0,5,0
815,26,1,0,5,0,0,837,0,3,0
815,26,2,3,4,0,0,510,0,5,0
815,26,3,6,7,0,1,845,0,0,4
815,27,0,0,3,1,0,696,0,3,0
815,27,1,2,4,0,1,664,0,0,6
815,27,2,3,6,0,1,585,0,0,4
815,27,3,5,7,0,0,900,1,5,1
815,28,0,3,4,1,0,547,0,5,0
815,28,1,0,5,0,1,808,0,0,4
815,28,2,2,6,0,1,556,0,0,6
815,28,3,4,7,0,1,541,0,0,6
815,29,0,5,6,1,0,751,0,5,0
815,29,1,0,6,0,1,663,0,0,5
815,29,2,2,4,0,0,704,0,6,0
815,29,3,3,7,0,1,650,0,0,5
815,30,0,0,-1,2,0,419,0,7,0
815,30,1,2,-1,2,0,401,0,6,0
815,30,2,3,-1,2,0,365,0,6,0
815,30,3,4,-1,2,0,368,0,7,0
815,30,4,5,-1,2,0,327,0,7,0
815,30,5,6,-1,2,0,335,0,6,0
815,30,6,7,-1,2,0,365,0,6,0
815,31,0,4,6,1,0,718,0,4,0
815,31,1,0,7,0,1,848,0,0,4
815,31,2,2,6,0,1,572,0,0,5
815,31,3,3,5,0,1,847,0,0,5
815,32,0,2,7,1,1,544,0,0,7
815,32,1,0,4,0,1,900,1,2,2
815,32,2,3,6,0,1,564,0,0,6
815,32,3,5,7,0,0,690,0,5,0
815,33,0,0,3,1,1,781,0,0,4
815,33,1,2,3,0,0,690,0,8,0
815,33,2,4,5,0,1,900,1,3,5
815,33,3,6,7,0,1,885,0,0,4
815,34,0,6,5,1,1,891,0,0,6
815,34,1,0,2,0,1,900,1,2,3
815,34,2,3,5,0,1,644,0,0,8
815,34,3,4,7,0,1,584,0,0,6
815,35,0,0,-1,2,0,333,0,8,0
815,35,1,2,-1,2,0,412,0,8,0
815,35,2,5,-1,2,0,377,0,8,0
815,35,3,7,-1,2,0,297,0,7,0
815,36,0,0,7,0,0,566,0,8,0
815,36,1,2,5,0,0,708,0,8,0
815,37,0,0,2,0,1,900,1,3,6
815,37,1,5,7,0,0,799,0,6,0
815,38,0,0,5,0,1,700,0,0,4
815,38,1,2,7,0,0,811,0,5,0
815,39,0,5,2,1,0,724,0,7,0
815,39,1,2,7,0,1,557,0,0,7
815,40,0,2,-1,2,0,453,0,8,0
815,40,1,5,-1,2,0,425,0,7,0
815,40,2,7,-1,2,0,329,0,8,0
815,41,0,7,5,1,0,768,0,5,0
815,41,1,2,5,0,1,794,0,0,7
815,42,0,5,7,0,0,690,0,6,0
815,43,0,5,7,0,0,693,0,7,0
816,1,0,0,-1,2,0,44,0,3,0
816,1,1,1,-1,2,0,53,0,3,0
816,1,2,2,-1,2,0,40,0,4,0
816,1,3,3,-1,2,0,56,0,4,0
816,1,4,4,-1,2,0,40,0,4,0
816,1,5,5,-1,2,0,44,0,3,0
816,1,6,6,-1,2,0,40,0,3,0
816,1,7,7,-1,2,0,44,0,3,0
816,2,0,0,-1,2,0,44,0,3,0
816,2,1,1,-1,2,0,46,0,4,0
816,2,2,2,-1,2,0,101,0,4,0
816,2,3,3,-1,2,0,72,0,4,0
816,2,4,4,-1,2,0,101,0,4,0
816,2,5,5,-1,2,0,58,0,4,0
816,2,6,6,-1,2,0,53,0,4,0
816,2,7,7,-1,2,0,93,0,4,0
816,3,0,0,-1,2,0,44,0,5,0
816,3,1,1,-1,2,0,46,0,5,0
816,3,2,2,-1,2,0,93,0,5,0
816,3,3,3,-1,2,0,133,0,5,0
816,3,4,4,-1,2,0,162,0,4,0
816,3,5,5,-1,2,0,108,0,5,0
816,3,6,6,-1,2,0,117,0,4,0
816,3,7,7,-1,2,0,49,0,5,0
816,4,0,0,2,0,1,693,0,0,3
816,4,1,1,5,0,1,314,0,0,2
816,4,2,3,6,0,1,633,0,0,2
816,4,3,4,7,0,1,900,1,2,3
816,5,0,0,-1,2,0,163,0,5,0
816,5,1,1,-1,2,0,133,0,5,0
816,5,2,2,-1,2,0,169,0,5,0
816,5,3,3,-1,2,0,173,0,5,0
816,5,4,4,-1,2,0,180,0,5,0
816,5,5,5,-1,2,0,160,0,5,0
816,5,6,6,-1,2,0,140,0,5,0
816,5,7,7,-1,2,0,180,0,5,0
816,6,0,0,4,0,1,900,1,1,3
816,6,1,1,2,0,1,282,0,0,5
816,6,2,3,5,0,0,624,0,4,0
816,6,3,6,7,0,1,389,0,0,5
816,7,0,0,5,0,0,647,0,3,0
816,7,1,1,7,0,1,644,0,0,4
816,7,2,2,3,0,0,573,0,3,0
816,7,3,4,6,0,0,542,0,3,0
816,8,0,0,7,0,1,496,0,0,3
816,8,1,1,6,0,1,438,0,0,3
816,8,2,2,5,0,0,631,0,3,0
816,8,3,3,4,0,1,529,0,0,4
816,9,0,0,1,0,0,388,0,6,0
816,9,1,2,6,0,1,601,0,0,3
816,9,2,3,7,0,1,481,0,0,3
816,9,3,4,5,0,0,464,0,4,0
816,10,0,0,-1,2,0,145,0,6,0
816,10,1,1,-1,2,0,149,0,5,0
816,10,2,2,-1,2,0,189,0,6,0
816,10,3,3,-1,2,0,159,0,6,0
816,10,4,4,-1,2,0,169,0,6,0
816,10,5,5,-1,2,0,145,0,6,0
816,10,6,6,-1,2,0,131,0,6,0
816,10,7,7,-1,2,0,160,0,6,0
816,11,0,0,6,0,1,577,0,0,4
816,11,1,1,3,0,0,518,0,4,0
816,11,2,2,4,0,1,653,0,0,4
816,11,3,5,7,0,1,461,0,0,6
816,12,0,0,3,0,0,650,0,4,0
816,12,1,1,4,0,1,495,0,0,5
816,12,2,2,7,0,1,637,0,0,5
816,12,3,5,6,0,1,695,0,0,2
816,13,0,0,2,0,0,900,1,2,2
816,13,1,1,3,0,1,618,0,0,3
816,13,2,4,6,0,0,720,0,1,0
816,13,3,5,7,0,1,723,0,0,5
816,14,0,0,3,0,0,595,0,6,0
816,14,1,1,7,0,1,467,0,0,5
816,14,2,2,4,0,0,608,0,5,0
816,14,3,5,6,0,1,463,0,0,5
816,15,0,0,-1,2,0,173,0,6,0
816,15,1,1,-1,2,0,153,0,6,0
816,15,2,2,-1,2,0,173,0,6,0
816,15,3,3,-1,2,0,174,0,6,0
816,15,4,4,-1,2,0,169,0,6,0
816,15,5,5,-1,2,0,174,0,6,0
816,15,6,6,-1,2,0,145,0,6,0
816,15,7,7,-1,2,0,202,0,6,0
816,16,0,0,5,0,0,556,0,5,0
816,16,1,1,4,0,0,677,0,4,0
816,16,2,2,6,0,1,655,0,0,5
816,16,3,3,7,0,1,622,0,0,5
816,17,0,0,4,0,0,495,0,5,0
816,17,1,1,5,0,0,596,0,2,0
816,17,2,2,3,0,1,637,0,0,4
816,17,3,6,7,0,0,562,0,3,0
816,18,0,0,1,0,0,900,1,2,1
816,18,1,2,5,0,0,650,0,6,0
816,18,2,3,6,0,1,433,0,0,5
816,18,3,4,7,0,1,702,0,0,5
816,19,0,0,7,0,0,613,0,4,0
816,19,1,1,2,0,1,556,0,0,6
816,19,2,3,5,0,0,530,0,4,0
816,19,3,4,6,0,0,730,0,3,0
816,20,0,0,-1,2,0,173,0,7,0
816,20,1,1,-1,2,0,145,0,7,0
816,20,2,2,-1,2,0,173,0,7,0
816,20,3,3,-1,2,0,179,0,7,0
816,20,4,4,-1,2,0,233,0,7,0
816,20,5,5,-1,2,0,185,0,7,0
816,20,6,6,-1,2,0,153,0,7,0
816,20,7,7,-1,2,0,193,0,7,0
816,21,0,0,5,0,0,900,1,4,2
816,21,1,1,6,0,1,456,0,0,6
816,21,2,2,7,0,0,637,0,6,0
816,21,3,3,4,0,1,637,0,0,6
816,22,0,0,6,0,1,543,0,0,7
816,22,1,1,7,0,1,470,0,0,5
816,22,2,2,3,0,0,743,0,6,0
816,22,3,4,5,0,1,555,0,0,7
816,23,0,0,4,0,1,856,0,0,6
816,23,1,1,2,0,1,297,0,0,7
816,23,2,3,5,0,0,900,1,6,2
816,23,3,6,7,0,1,836,0,0,3
816,24,0,0,6,0,0,900,1,3,1
816,24,1,1,5,0,1,319,0,0,5
816,24,2,2,7,0,0,768,0,4,0
816,24,3,3,4,0,0,900,1,6,3
816,25,0,0,-1,2,0,368,0,7,0
816,25,1,1,-1,2,0,294,0,6,0
816,25,2,2,-1,2,0,326,0,7,0
816,25,3,3,-1,2,0,318,0,7,0
816,25,4,4,-1,2,0,343,0,6,0
816,25,5,5,-1,2,0,313,0,7,0
816,25,6,6,-1,2,0,301,0,7,0
816,25,7,7,-1,2,0,326,0,7,0
816,26,0,0,3,0,1,730,0,0,4
816,26,1,1,6,0,1,466,0,0,6
816,26,2,2,4,0,1,650,0,0,6
816,26,3,5,7,0,1,631,0,0,6
816,27,0,0,7,0,1,900,1,4,5
816,27,1,1,4,0,1,446,0,0,6
816,27,2,2,5,0,1,730,0,0,6
816,27,3,3,6,0,1,900,1,2,3
816,28,0,0,2,1,1,900,1,1,4
816,28,1,2,6,0,0,625,0,7,0
816,28,2,3,7,0,0,900,1,4,1
816,28,3,4,5,0,0,887,0,6,0
816,29,0,0,6,0,0,587,0,6,0
816,29,1,2,3,0,0,888,0,5,0
816,29,2,4,7,0,0,613,0,6,0
816,30,0,0,-1,2,0,388,0,6,0
816,30,1,2,-1,2,0,463,0,7,0
816,30,2,3,-1,2,0,329,0,6,0
816,30,3,4,-1,2,0,393,0,7,0
816,30,4,6,-1,2,0,367,0,6,0
816,30,5,7,-1,2,0,388,0,7,0
816,31,0,0,4,0,1,722,0,0,7
816,31,1,2,7,0,1,900,1,3,5
816,31,2,3,6,0,0,773,0,3,0
816,32,0,0,7,0,1,737,0,0,4
816,32,1,2,6,0,0,900,1,5,2
816,32,2,3,4,0,1,669,0,0,6
816,33,0,0,2,0,1,688,0,0,7
816,33,1,3,7,0,1,900,1,2,4
816,33,2,4,6,0,0,900,1,3,2
816,34,0,6,7,1,1,592,0,0,7
816,34,1,0,7,0,1,612,0,0,8
816,34,2,2,4,0,1,546,0,0,7
816,35,0,2,-1,2,0,437,0,7,0
816,35,1,4,-1,2,0,409,0,8,0
816,35,2,6,-1,2,0,343,0,7,0
816,35,3,7,-1,2,0,344,0,7,0
816,36,0,2,6,0,1,702,0,0,7
816,36,1,4,7,0,1,900,1,1,6
816,37,0,2,7,0,0,686,0,7,0
816,37,1,4,6,0,1,714,0,0,5
816,38,0,2,4,0,0,900,1,5,1
816,38,1,6,7,0,1,700,0,0,6
816,39,0,7,4,1,0,900,1,3,3
816,39,1,2,4,0,1,629,0,0,8
816,40,0,2,-1,2,0,528,0,7,0
816,40,1,4,-1,2,0,439,0,7,0
816,40,2,7,-1,2,0,391,0,7,0
816,41,0,2,7,1,1,772,0,0,5
816,41,1,4,7,0,0,900,1,8,4
816,42,0,4,7,0,1,693,0,0,7
816,43,0,4,7,0,0,508,0,9,0
816,44,0,4,7,0,1,900,1,4,6
817,1,0,0,-1,2,0,40,0,3,0
817,1,1,1,-1,2,0,53,0,3,0
817,1,2,2,-1,2,0,56,0,4,0
817,1,3,3,-1,2,0,44,0,4,0
817,1,4,4,-1,2,0,44,0,3,0
817,1,5,5,-1,2,0,40,0,4,0
817,1,6,6,-1,2,0,40,0,4,0
817,1,7,7,-1,2,0,40,0,4,0
817,2,0,0,-1,2,0,65,0,4,0
817,2,1,1,-1,2,0,53,0,4,0
817,2,2,2,-1,2,0,85,0,4,0
817,2,3,3,-1,2,0,46,0,4,0
817,2,4,4,-1,2,0,46,0,4,0
817,2,5,5,-1,2,0,59,0,4,0
817,2,6,6,-1,2,0,46,0,4,0
817,2,7,7,-1,2,0,97,0,3,0
817,3,0,0,-1,2,0,133,0,5,0
817,3,1,1,-1,2,0,46,0,5,0
817,3,2,2,-1,2,0,85,0,5,0
817,3,3,3,-1,2,0,108,0,5,0
817,3,4,4,-1,2,0,121,0,5,0
817,3,5,5,-1,2,0,121,0,5,0
817,3,6,6,-1,2,0,113,0,5,0
817,3,7,7,-1,2,0,93,0,5,0
817,4,0,0,3,0,1,779,0,0,2
817,4,1,1,6,0,1,251,0,0,5
817,4,2,2,7,0,1,893,0,0,4
817,4,3,4,5,0,0,393,0,3,0
817,5,0,0,-1,2,0,164,0,5,0
817,5,1,1,-1,2,0,169,0,5,0
817,5,2,2,-1,2,0,189,0,5,0
817,5,3,3,-1,2,0,133,0,5,0
817,5,4,4,-1,2,0,153,0,5,0
817,5,5,5,-1,2,0,150,0,5,0
817,5,6,6,-1,2,0,153,0,5,0
817,5,7,7,-1,2,0,153,0,5,0
817,6,0,0,4,0,0,382,0,5,0
817,6,1,1,7,0,1,388,0,0,3
817,6,2,2,6,0,0,771,0,2,0
817,6,3,3,5,0,0,562,0,2,0
817,7,0,0,7,0,1,538,0,0,4
817,7,1,1,4,0,0,374,0,3,0
817,7,2,2,5,0,0,442,0,4,0
817,7,3,3,6,0,1,534,0,0,3
817,8,0,0,5,0,0,857,0,3,0
817,8,1,1,3,0,1,230,0,0,4
817,8,2,2,4,0,1,466,0,0,5
817,8,3,6,7,0,1,885,0,0,3
817,9,0,0,1,0,0,364,0,5,0
817,9,1,2,3,0,0,548,0,3,0
817,9,2,4,7,0,1,702,0,0,4
817,9,3,5,6,0,1,504,0,0,5
817,10,0,0,-1,2,0,142,0,6,0
817,10,1,1,-1,2,0,130,0,6,0
817,10,2,2,-1,2,0,153,0,6,0
817,10,3,3,-1,2,0,145,0,6,0
817,10,4,4,-1,2,0,153,0,6,0
817,10,5,5,-1,2,0,161,0,6,0
817,10,6,6,-1,2,0,173,0,6,0
817,10,7,7,-1,2,0,140,0,6,0
817,11,0,0,6,0,1,541,0,0,4
817,11,1,1,2,0,0,600,0,4,0
817,11,2,3,4,0,0,659,0,3,0
817,11,3,5,7,0,0,653,0,4,0
817,12,0,0,2,0,0,600,0,4,0
817,12,1,1,5,0,0,500,0,2,0
817,12,2,3,7,0,0,571,0,3,0
817,12,3,4,6,0,1,536,0,0,6
817,13,0,0,3,0,0,553,0,5,0
817,13,1,1,2,0,1,635,0,0,2
817,13,2,4,7,0,1,600,0,0,6
817,13,3,5,6,0,1,443,0,0,6
817,14,0,0,7,0,1,900,1,1,3
817,14,1,1,4,0,1,868,0,0,1
817,14,2,2,5,0,0,668,0,4,0
817,14,3,3,6,0,0,597,0,3,0
817,15,0,0,-1,2,0,165,0,6,0
817,15,1,1,-1,2,0,169,0,6,0
817,15,2,2,-1,2,0,189,0,6,0
817,15,3,3,-1,2,0,153,0,6,0
817,15,4,4,-1,2,0,189,0,6,0
817,15,5,5,-1,2,0,173,0,6,0
817,15,6,6,-1,2,0,150,0,6,0
817,15,7,7,-1,2,0,222,0,6,0
817,16,0,0,5,0,1,490,0,0,4
817,16,1,1,6,0,1,494,0,0,5
817,16,2,2,7,0,0,900,1,4,3
817,16,3,3,4,0,0,550,0,5,0
817,17,0,0,1,0,1,711,0,0,2
817,17,1,2,4,0,1,878,0,0,4
817,17,2,3,5,0,0,602,0,2,0
817,17,3,6,7,0,1,862,0,0,3
817,18,0,0,2,0,1,794,0,0,3
817,18,1,1,3,0,1,607,0,0,5
817,18,2,4,6,0,1,737,0,0,4
817,18,3,5,7,0,1,577,0,0,4
817,19,0,0,6,0,1,501,0,0,6
817,19,1,1,7,0,1,624,0,0,5
817,19,2,2,3,0,0,900,1,5,2
817,19,3,4,5,0,0,789,0,4,0
817,20,0,0,-1,2,0,202,0,7,0
817,20,1,1,-1,2,0,162,0,7,0
817,20,2,2,-1,2,0,189,0,7,0
817,20,3,3,-1,2,0,169,0,7,0
817,20,4,4,-1,2,0,169,0,7,0
817,20,5,5,-1,2,0,145,0,7,0
817,20,6,6,-1,2,0,158,0,7,0
817,20,7,7,-1,2,0,160,0,7,0
817,21,0,0,4,0,1,557,0,0,5
817,21,1,1,5,0,1,693,0,0,1
817,21,2,2,6,0,1,833,0,0,5
817,21,3,3,7,0,1,633,0,0,6
817,22,0,0,6,0,1,616,0,0,5
817,22,1,1,3,0,1,507,0,0,4
817,22,2,2,7,0,0,874,0,5,0
817,22,3,4,5,0,0,556,0,6,0
817,23,0,0,3,0,1,465,0,0,7
817,23,1,1,5,0,1,564,0,0,5
817,23,2,2,6,0,0,900,1,3,1
817,23,3,4,7,0,1,900,1,1,4
817,24,0,0,7,0,1,562,0,0,7
817,24,1,1,2,0,1,565,0,0,5
817,24,2,3,4,0,1,586,0,0,7
817,24,3,5,6,0,1,575,0,0,5
817,25,0,0,-1,2,0,333,0,7,0
817,25,1,1,-1,2,0,326,0,6,0
817,25,2,2,-1,2,0,293,0,7,0
817,25,3,3,-1,2,0,327,0,6,0
817,25,4,4,-1,2,0,313,0,7,0
817,25,5,5,-1,2,0,253,0,7,0
817,25,6,6,-1,2,0,297,0,7,0
817,25,7,7,-1,2,0,327,0,7,0
817,26,0,0,1,0,1,666,0,0,3
817,26,1,2,4,0,1,900,1,2,5
817,26,2,3,6,0,0,900,1,3,2
817,26,3,5,7,0,1,831,0,0,5
817,27,0,0,2,0,1,565,0,0,5
817,27,1,1,7,0,1,381,0,0,7
817,27,2,3,5,0,1,725,0,0,5
817,27,3,4,6,0,1,900,1,2,4
817,28,0,0,5,0,1,625,0,0,5
817,28,1,1,4,0,1,476,0,0,6
817,28,2,2,3,0,0,528,0,5,0
817,28,3,6,7,0,0,900,1,3,2
817,29,0,3,7,1,1,607,0,0,4
817,29,1,1,6,0,1,434,0,0,3
817,29,2,2,5,0,0,602,0,6,0
817,29,3,4,7,0,0,640,0,7,0
817,30,0,2,-1,2,0,316,0,7,0
817,30,1,3,-1,2,0,336,0,6,0
817,30,2,4,-1,2,0,366,0,6,0
817,30,3,5,-1,2,0,313,0,7,0
817,30,4,6,-1,2,0,344,0,7,0
817,30,5,7,-1,2,0,317,0,7,0
817,31,0,2,4,0,1,590,0,0,7
817,31,1,3,5,0,0,582,0,3,0
817,31,2,6,7,0,0,626,0,6,0
817,32,0,7,3,1,0,503,0,5,0
817,32,1,2,6,0,0,585,0,7,0
