seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
594,34,1,3,7,0,1,825,0,0,3
594,35,0,2,-1,2,0,388,0,8,0
594,35,1,3,-1,2,0,317,0,6,0
594,35,2,4,-1,2,0,430,0,8,0
594,35,3,7,-1,2,0,382,0,7,0
594,36,0,2,7,0,0,900,1,7,3
594,36,1,3,4,0,1,682,0,0,6
594,37,0,2,3,0,0,762,0,6,0
594,37,1,4,7,0,0,900,1,5,4
594,38,0,2,4,0,1,900,1,7,7
594,39,0,2,4,0,1,900,1,5,6
594,40,0,2,-1,2,0,438,0,8,0
594,40,1,4,-1,2,0,483,0,8,0
594,41,0,2,4,0,1,900,1,5,6
595,1,0,0,-1,2,0,56,0,4,0
595,1,1,1,-1,2,0,44,0,4,0
595,1,2,2,-1,2,0,64,0,4,0
595,1,3,3,-1,2,0,53,0,3,0
595,1,4,4,-1,2,0,56,0,4,0
595,1,5,5,-1,2,0,40,0,3,0
595,1,6,6,-1,2,0,40,0,4,0
595,1,7,7,-1,2,0,40,0,3,0
595,2,0,0,-1,2,0,73,0,4,0
595,2,1,1,-1,2,0,58,0,4,0
595,2,2,2,-1,2,0,158,0,4,0
595,2,3,3,-1,2,0,52,0,4,0
595,2,4,4,-1,2,0,73,0,4,0
595,2,5,5,-1,2,0,46,0,4,0
595,2,6,6,-1,2,0,49,0,4,0
595,2,7,7,-1,2,0,46,0,4,0
595,3,0,0,-1,2,0,117,0,5,0
595,3,1,1,-1,2,0,101,0,5,0
595,3,2,2,-1,2,0,170,0,5,0
595,3,3,3,-1,2,0,108,0,5,0
595,3,4,4,-1,2,0,85,0,4,0
595,3,5,5,-1,2,0,122,0,5,0
595,3,6,6,-1,2,0,101,0,5,0
595,3,7,7,-1,2,0,73,0,5,0
595,4,0,0,3,0,1,507,0,0,4
595,4,1,1,4,0,1,402,0,0,5
595,4,2,2,7,0,1,561,0,0,3
595,4,3,5,6,0,0,513,0,3,0
595,5,0,0,-1,2,0,169,0,5,0
595,5,1,1,-1,2,0,153,0,5,0
595,5,2,2,-1,2,0,282,0,5,0
595,5,3,3,-1,2,0,131,0,5,0
595,5,4,4,-1,2,0,198,0,5,0
595,5,5,5,-1,2,0,133,0,5,0
595,5,6,6,-1,2,0,158,0,5,0
595,5,7,7,-1,2,0,191,0,5,0
595,6,0,0,2,0,0,452,0,5,0
595,6,1,1,3,0,0,535,0,2,0
595,6,2,4,5,0,1,631,0,0,3
595,6,3,6,7,0,1,900,1,2,2
595,7,0,0,1,0,1,443,0,0,2
595,7,1,2,5,0,0,662,0,4,0
595,7,2,3,6,0,0,513,0,4,0
595,7,3,4,7,0,0,900,1,4,3
595,8,0,0,7,0,1,600,0,0,4
595,8,1,1,6,0,1,693,0,0,1
595,8,2,2,4,0,0,900,1,2,1
595,8,3,3,5,0,0,637,0,4,0
595,9,0,0,4,0,0,584,0,4,0
595,9,1,1,5,0,1,528,0,0,3
595,9,2,2,6,0,1,556,0,0,4
595,9,3,3,7,0,1,900,1,3,4
595,10,0,0,-1,2,0,139,0,6,0
595,10,1,1,-1,2,0,169,0,6,0
595,10,2,2,-1,2,0,145,0,6,0
595,10,3,3,-1,2,0,163,0,6,0
595,10,4,4,-1,2,0,163,0,6,0
595,10,5,5,-1,2,0,178,0,6,0
595,10,6,6,-1,2,0,133,0,6,0
595,10,7,7,-1,2,0,167,0,6,0
595,11,0,0,5,0,0,782,0,3,0
595,11,1,1,7,0,1,824,0,0,3
595,11,2,2,3,0,1,498,0,0,5
595,11,3,4,6,0,1,900,1,1,2
595,12,0,0,6,0,0,900,1,2,1
595,12,1,1,2,0,0,419,0,5,0
595,12,2,3,4,0,0,791,0,3,0
595,12,3,5,7,0,1,900,1,3,3
595,13,0,0,4,0,0,900,1,3,1
595,13,1,1,3,0,1,537,0,0,3
595,13,2,2,5,0,1,364,0,0,5
595,13,3,6,7,0,1,896,0,0,2
595,14,0,0,6,0,0,423,0,5,0
595,14,1,1,4,0,1,547,0,0,4
595,14,2,2,7,0,0,680,0,6,0
595,14,3,3,5,0,1,502,0,0,4
595,15,0,0,-1,2,0,174,0,6,0
595,15,1,1,-1,2,0,165,0,6,0
595,15,2,2,-1,2,0,178,0,6,0
595,15,3,3,-1,2,0,188,0,6,0
595,15,4,4,-1,2,0,190,0,6,0
595,15,5,5,-1,2,0,145,0,6,0
595,15,6,6,-1,2,0,169,0,6,0
595,15,7,7,-1,2,0,247,0,6,0
595,16,0,0,2,0,0,786,0,3,0
595,16,1,1,6,0,1,484,0,0,5
595,16,2,3,7,0,1,900,1,3,4
595,16,3,4,5,0,0,464,0,5,0
595,17,0,0,5,0,0,484,0,3,0
595,17,1,1,2,0,1,602,0,0,2
595,17,2,3,6,0,1,900,1,1,3
595,17,3,4,7,0,0,682,0,5,0
595,18,0,0,7,0,1,900,1,1,2
595,18,1,1,5,0,1,353,0,0,5
595,18,2,2,6,0,1,546,0,0,6
595,18,3,3,4,0,1,900,1,5,5
595,19,0,0,3,0,1,892,0,0,4
595,19,1,1,7,0,1,566,0,0,3
595,19,2,2,4,0,1,526,0,0,6
595,19,3,5,6,0,1,768,0,0,5
595,20,0,0,-1,2,0,169,0,7,0
595,20,1,1,-1,2,0,129,0,7,0
595,20,2,2,-1,2,0,176,0,7,0
595,20,3,3,-1,2,0,180,0,7,0
595,20,4,4,-1,2,0,230,0,7,0
595,20,5,5,-1,2,0,170,0,7,0
595,20,6,6,-1,2,0,171,0,7,0
595,20,7,7,-1,2,0,209,0,7,0
595,21,0,0,1,0,0,380,0,6,0
595,21,1,2,3,0,1,535,0,0,7
595,21,2,4,6,0,0,685,0,5,0
595,21,3,5,7,0,0,900,1,3,3
595,22,0,0,6,0,1,695,0,0,5
595,22,1,1,2,0,0,455,0,7,0
595,22,2,3,5,0,0,744,0,4,0
595,22,3,4,7,0,0,900,1,2,2
595,23,0,0,2,0,1,680,0,0,7
595,23,1,1,5,0,1,409,0,0,7
595,23,2,3,7,0,0,900,1,2,3
595,23,3,4,6,0,0,712,0,5,0
595,24,0,0,1,0,1,599,0,0,5
595,24,1,2,4,0,0,900,1,4,1
595,24,2,3,6,0,1,718,0,0,5
595,24,3,5,7,0,0,650,0,6,0
595,25,0,0,-1,2,0,357,0,6,0
595,25,1,1,-1,2,0,278,0,6,0
595,25,2,2,-1,2,0,308,0,7,0
595,25,3,3,-1,2,0,332,0,7,0
595,25,4,4,-1,2,0,352,0,7,0
595,25,5,5,-1,2,0,311,0,7,0
595,25,6,6,-1,2,0,362,0,6,0
595,25,7,7,-1,2,0,401,0,7,0
595,26,0,0,4,0,1,900,1,3,5
595,26,1,1,3,0,1,569,0,0,6
595,26,2,2,7,0,0,849,0,5,0
595,26,3,5,6,0,1,756,0,0,5
595,27,0,0,3,0,1,900,1,2,3
595,27,1,1,4,0,1,802,0,0,3
595,27,2,2,5,0,1,698,0,0,4
595,27,3,6,7,0,0,589,0,7,0
595,28,0,0,5,0,0,720,0,5,0
595,28,1,1,7,0,1,664,0,0,4
595,28,2,2,6,0,0,873,0,4,0
595,28,3,3,4,0,1,816,0,0,3
595,29,0,0,7,0,1,900,1,1,1
595,29,1,1,6,0,1,475,0,0,6
595,29,2,2,3,0,1,900,1,1,4
595,29,3,4,5,0,0,738,0,6,0
595,30,0,0,-1,2,0,438,0,6,0
595,30,1,2,-1,2,0,393,0,6,0
595,30,2,3,-1,2,0,393,0,6,0
595,30,3,4,-1,2,0,426,0,7,0
595,30,4,5,-1,2,0,334,0,6,0
595,30,5,6,-1,2,0,348,0,7,0
595,30,6,7,-1,2,0,525,0,5,0
595,31,0,2,5,1,0,855,0,5,0
595,31,1,0,3,0,1,535,0,0,7
595,31,2,4,7,0,0,900,1,6,2
595,31,3,5,6,0,0,855,0,3,0
595,32,0,0,5,1,1,693,0,0,4
595,32,1,2,3,0,0,723,0,5,0
595,32,2,4,5,0,1,900,1,2,4
595,32,3,6,7,0,0,662,0,6,0
595,33,0,3,6,1,0,900,1,3,3
595,33,1,0,2,0,1,569,0,0,7
595,33,2,4,6,0,1,900,1,3,4
595,33,3,5,7,0,0,900,1,3,1
595,34,0,2,7,0,0,654,0,8,0
595,34,1,3,4,0,1,900,1,2,7
595,34,2,5,6,0,0,642,0,6,0
595,35,0,2,-1,2,0,349,0,8,0
595,35,1,3,-1,2,0,382,0,7,0
595,35,2,4,-1,2,0,445,0,7,0
595,35,3,5,-1,2,0,388,0,7,0
595,35,4,6,-1,2,0,373,0,7,0
595,36,0,4,2,1,0,900,1,7,7
595,36,1,2,6,0,0,700,0,6,0
595,36,2,3,5,0,1,583,0,0,7
595,37,0,6,3,1,0,724,0,7,0
595,37,1,2,3,0,0,718,0,7,0
595,37,2,4,5,0,1,900,1,3,7
595,38,0,5,2,1,0,900,1,4,1
595,38,1,2,6,0,0,643,0,5,0
595,38,2,3,4,0,1,900,1,4,5
595,39,0,2,4,0,0,818,0,7,0
595,39,1,5,6,0,0,900,1,3,2
595,40,0,2,-1,2,0,383,0,7,0
595,40,1,4,-1,2,0,450,0,8,0
595,40,2,5,-1,2,0,358,0,8,0
595,40,3,6,-1,2,0,408,0,8,0
595,41,0,2,5,0,0,702,0,7,0
595,41,1,4,6,0,1,900,1,2,3
595,42,0,2,6,0,0,793,0,7,0
595,42,1,4,5,0,1,754,0,0,7
595,43,0,4,2,1,1,837,0,0,7
595,43,1,2,5,0,0,782,0,7,0
596,1,0,0,-1,2,0,40,0,3,0
596,1,1,1,-1,2,0,73,0,3,0
596,1,2,2,-1,2,0,44,0,4,0
596,1,3,3,-1,2,0,72,0,3,0
596,1,4,4,-1,2,0,44,0,3,0
596,1,5,5,-1,2,0,40,0,4,0
596,1,6,6,-1,2,0,40,0,3,0
596,1,7,7,-1,2,0,56,0,3,0
596,2,0,0,-1,2,0,46,0,4,0
596,2,1,1,-1,2,0,53,0,4,0
596,2,2,2,-1,2,0,58,0,4,0
596,2,3,3,-1,2,0,40,0,4,0
596,2,4,4,-1,2,0,102,0,4,0
596,2,5,5,-1,2,0,46,0,4,0
596,2,6,6,-1,2,0,101,0,3,0
596,2,7,7,-1,2,0,46,0,4,0
596,3,0,0,-1,2,0,83,0,5,0
596,3,1,1,-1,2,0,121,0,5,0
596,3,2,2,-1,2,0,85,0,5,0
596,3,3,3,-1,2,0,53,0,5,0
596,3,4,4,-1,2,0,122,0,5,0
596,3,5,5,-1,2,0,53,0,5,0
596,3,6,6,-1,2,0,46,0,5,0
596,3,7,7,-1,2,0,73,0,4,0
596,4,0,0,2,0,0,405,0,5,0
596,4,1,1,6,0,1,548,0,0,3
596,4,2,3,7,0,0,334,0,4,0
596,4,3,4,5,0,0,695,0,3,0
596,5,0,0,-1,2,0,188,0,5,0
596,5,1,1,-1,2,0,153,0,5,0
596,5,2,2,-1,2,0,150,0,5,0
596,5,3,3,-1,2,0,133,0,5,0
596,5,4,4,-1,2,0,173,0,5,0
596,5,5,5,-1,2,0,169,0,5,0
596,5,6,6,-1,2,0,183,0,5,0
596,5,7,7,-1,2,0,179,0,5,0
596,6,0,0,1,0,0,382,0,4,0
596,6,1,2,3,0,1,409,0,0,5
596,6,2,4,7,0,0,410,0,5,0
596,6,3,5,6,0,1,514,0,0,3
596,7,0,0,6,0,0,525,0,4,0
596,7,1,1,7,0,0,624,0,1,0
596,7,2,2,4,0,1,556,0,0,4
596,7,3,3,5,0,0,337,0,5,0
596,8,0,0,5,0,0,348,0,5,0
596,8,1,1,2,0,1,618,0,0,3
596,8,2,3,4,0,1,631,0,0,4
596,8,3,6,7,0,0,463,0,4,0
596,9,0,0,3,0,0,570,0,4,0
596,9,1,1,5,0,1,782,0,0,3
596,9,2,2,7,0,0,874,0,2,0
596,9,3,4,6,0,1,564,0,0,5
596,10,0,0,-1,2,0,197,0,6,0
596,10,1,1,-1,2,0,169,0,6,0
596,10,2,2,-1,2,0,175,0,6,0
596,10,3,3,-1,2,0,140,0,6,0
596,10,4,4,-1,2,0,158,0,6,0
596,10,5,5,-1,2,0,157,0,6,0
596,10,6,6,-1,2,0,157,0,6,0
596,10,7,7,-1,2,0,183,0,6,0
596,11,0,0,4,0,0,631,0,5,0
596,11,1,1,3,0,0,623,0,3,0
596,11,2,2,6,0,0,900,1,4,3
596,11,3,5,7,0,1,900,1,1,3
596,12,0,0,7,0,1,562,0,0,5
596,12,1,1,4,0,0,613,0,5,0
596,12,2,2,5,0,1,608,0,0,4
596,12,3,3,6,0,0,410,0,4,0
596,13,0,0,5,0,0,797,0,3,0
596,13,1,1,3,0,1,377,0,0,6
596,13,2,2,4,0,0,900,1,3,1
596,13,3,6,7,0,0,544,0,4,0
596,14,0,0,2,0,1,556,0,0,6
596,14,1,1,7,0,1,557,0,0,4
596,14,2,3,4,0,1,820,0,0,5
596,14,3,5,6,0,0,722,0,3,0
596,15,0,0,-1,2,0,121,0,6,0
596,15,1,1,-1,2,0,169,0,5,0
596,15,2,2,-1,2,0,150,0,6,0
596,15,3,3,-1,2,0,165,0,6,0
596,15,4,4,-1,2,0,229,0,6,0
596,15,5,5,-1,2,0,185,0,6,0
596,15,6,6,-1,2,0,169,0,6,0
596,15,7,7,-1,2,0,227,0,6,0
596,16,0,0,1,0,0,542,0,5,0
596,16,1,2,7,0,1,631,0,0,6
596,16,2,3,6,0,0,684,0,3,0
596,16,3,4,5,0,1,787,0,0,6
596,17,0,0,6,0,0,664,0,5,0
596,17,1,1,4,0,0,900,1,3,2
596,17,2,2,5,0,0,721,0,5,0
596,17,3,3,7,0,1,900,1,1,3
596,18,0,0,7,0,0,589,0,5,0
596,18,1,1,2,0,0,553,0,4,0
596,18,2,3,5,0,0,393,0,5,0
596,18,3,4,6,0,1,799,0,0,4
596,19,0,0,4,0,0,625,0,6,0
596,19,1,1,6,0,0,751,0,1,0
596,19,2,2,3,0,0,633,0,4,0
596,19,3,5,7,0,1,900,1,3,5
596,20,0,0,-1,2,0,162,0,7,0
596,20,1,1,-1,2,0,170,0,7,0
596,20,2,2,-1,2,0,220,0,7,0
596,20,3,3,-1,2,0,169,0,7,0
596,20,4,4,-1,2,0,217,0,7,0
596,20,5,5,-1,2,0,168,0,7,0
596,20,6,6,-1,2,0,153,0,7,0
596,20,7,7,-1,2,0,198,0,7,0
596,21,0,0,3,0,0,644,0,5,0
596,21,1,1,5,0,1,798,0,0,5
596,21,2,2,6,0,0,662,0,4,0
596,21,3,4,7,0,1,625,0,0,5
596,22,0,0,4,0,0,522,0,6,0
596,22,1,1,2,0,1,463,0,0,7
596,22,2,3,7,0,0,804,0,4,0
596,22,3,5,6,0,0,582,0,7,0
596,23,0,0,1,0,0,463,0,7,0
596,23,1,2,4,0,0,900,1,4,3
596,23,2,3,6,0,0,682,0,3,0
596,23,3,5,7,0,1,900,1,2,5
596,24,0,0,5,0,0,693,0,5,0
596,24,1,1,4,0,1,450,0,0,6
596,24,2,2,3,0,0,802,0,3,0
596,24,3,6,7,0,0,900,1,2,2
596,25,0,0,-1,2,0,311,0,7,0
596,25,1,1,-1,2,0,302,0,5,0
596,25,2,2,-1,2,0,372,0,7,0
596,25,3,3,-1,2,0,296,0,6,0
596,25,4,4,-1,2,0,349,0,7,0
596,25,5,5,-1,2,0,313,0,7,0
596,25,6,6,-1,2,0,293,0,7,0
596,25,7,7,-1,2,0,372,0,6,0
596,26,0,0,2,0,0,861,0,4,0
596,26,1,1,7,0,1,419,0,0,7
596,26,2,3,5,0,1,875,0,0,3
596,26,3,4,6,0,0,662,0,4,0
596,27,0,0,7,0,0,900,1,3,1
596,27,1,1,6,0,1,314,0,0,7
596,27,2,2,5,0,0,785,0,5,0
596,27,3,3,4,0,0,540,0,5,0
596,28,0,0,3,0,1,514,0,0,2
596,28,1,1,5,0,1,382,0,0,7
596,28,2,2,6,0,0,741,0,5,0
596,28,3,4,7,0,0,682,0,3,0
596,29,0,4,5,1,1,768,0,0,5
596,29,1,0,6,0,1,769,0,0,4
596,29,2,2,7,0,0,900,1,6,1
596,29,3,3,5,0,1,866,0,0,2
596,30,0,0,-1,2,0,338,0,6,0
596,30,1,2,-1,2,0,463,0,7,0
596,30,2,3,-1,2,0,259,0,7,0
596,30,3,4,-1,2,0,401,0,7,0
596,30,4,5,-1,2,0,334,0,7,0
596,30,5,6,-1,2,0,293,0,6,0
596,30,6,7,-1,2,0,343,0,6,0
596,31,0,5,2,1,1,900,1,6,6
596,31,1,0,7,0,1,594,0,0,6
596,31,2,2,6,0,0,900,1,5,1
596,31,3,3,4,0,1,514,0,0,6
596,32,0,7,6,1,1,699,0,0,5
596,32,1,0,4,0,1,600,0,0,6
596,32,2,2,3,0,0,662,0,7,0
596,32,3,5,6,0,1,722,0,0,4
596,33,0,2,7,1,0,900,1,7,7
596,33,1,0,5,0,0,889,0,6,0
596,33,2,3,7,0,0,848,0,3,0
596,33,3,4,6,0,1,644,0,0,7
596,34,0,3,6,1,0,695,0,3,0
596,34,1,0,2,0,1,706,0,0,7
596,34,2,6,7,0,0,900,1,4,3
596,35,0,0,-1,2,0,288,0,7,0
596,35,1,2,-1,2,0,463,0,7,0
596,35,2,3,-1,2,0,316,0,7,0
596,35,3,6,-1,2,0,313,0,7,0
596,35,4,7,-1,2,0,344,0,8,0
596,36,0,0,3,1,0,714,0,2,0
596,36,1,2,6,0,0,900,1,6,1
596,36,2,3,7,0,1,586,0,0,7
596,37,0,6,0,1,0,812,0,5,0
596,37,1,0,7,0,0,900,1,4,2
596,37,2,2,3,0,1,879,0,0,1
596,38,0,0,2,0,1,671,0,0,6
596,38,1,3,6,0,1,668,0,0,5
596,39,0,0,6,1,1,591,0,0,5
596,39,1,2,6,0,0,900,1,6,4
596,40,0,0,-1,2,0,375,0,6,0
596,40,1,2,-1,2,0,458,0,7,0
596,41,0,0,2,0,1,768,0,0,4
596,42,0,0,2,0,1,613,0,0,7
597,1,0,0,-1,2,0,56,0,4,0
597,1,1,1,-1,2,0,72,0,3,0
597,1,2,2,-1,2,0,40,0,4,0
597,1,3,3,-1,2,0,44,0,4,0
597,1,4,4,-1,2,0,64,0,4,0
597,1,5,5,-1,2,0,40,0,3,0
597,1,6,6,-1,2,0,40,0,4,0
597,1,7,7,-1,2,0,53,0,3,0
597,2,0,0,-1,2,0,64,0,4,0
597,2,1,1,-1,2,0,46,0,4,0
597,2,2,2,-1,2,0,46,0,4,0
597,2,3,3,-1,2,0,58,0,4,0
597,2,4,4,-1,2,0,46,0,4,0
597,2,5,5,-1,2,0,58,0,4,0
597,2,6,6,-1,2,0,40,0,4,0
597,2,7,7,-1,2,0,93,0,4,0
597,3,0,0,-1,2,0,108,0,5,0
597,3,1,1,-1,2,0,46,0,5,0
597,3,2,2,-1,2,0,116,0,5,0
597,3,3,3,-1,2,0,85,0,5,0
597,3,4,4,-1,2,0,101,0,5,0
597,3,5,5,-1,2,0,52,0,5,0
597,3,6,6,-1,2,0,46,0,5,0
597,3,7,7,-1,2,0,162,0,5,0
597,4,0,0,2,0,1,710,0,0,3
597,4,1,1,6,0,0,313,0,4,0
597,4,2,3,7,0,1,900,1,1,4
597,4,3,4,5,0,0,297,0,5,0
597,5,0,0,-1,2,0,133,0,5,0
597,5,1,1,-1,2,0,133,0,5,0
597,5,2,2,-1,2,0,189,0,5,0
597,5,3,3,-1,2,0,145,0,5,0
597,5,4,4,-1,2,0,126,0,5,0
597,5,5,5,-1,2,0,150,0,5,0
597,5,6,6,-1,2,0,169,0,5,0
597,5,7,7,-1,2,0,193,0,5,0
597,6,0,0,6,0,0,615,0,3,0
597,6,1,1,3,0,1,476,0,0,4
597,6,2,2,5,0,0,724,0,3,0
597,6,3,4,7,0,0,900,1,5,1
597,7,0,0,7,0,0,900,1,3,1
597,7,1,1,2,0,1,758,0,0,2
597,7,2,3,5,0,0,561,0,4,0
597,7,3,4,6,0,0,373,0,5,0
597,8,0,0,3,0,1,685,0,0,4
597,8,1,1,4,0,1,337,0,0,3
597,8,2,2,6,0,1,900,1,1,2
597,8,3,5,7,0,1,605,0,0,4
597,9,0,0,1,0,0,657,0,3,0
597,9,1,2,7,0,1,600,0,0,5
597,9,2,3,4,0,0,711,0,3,0
597,9,3,5,6,0,1,598,0,0,4
597,10,0,0,-1,2,0,163,0,6,0
597,10,1,1,-1,2,0,153,0,6,0
597,10,2,2,-1,2,0,178,0,6,0
597,10,3,3,-1,2,0,139,0,6,0
597,10,4,4,-1,2,0,169,0,6,0
597,10,5,5,-1,2,0,145,0,6,0
597,10,6,6,-1,2,0,139,0,6,0
597,10,7,7,-1,2,0,165,0,6,0
597,11,0,0,4,0,0,799,0,4,0
597,11,1,1,5,0,1,613,0,0,3
597,11,2,2,3,0,1,900,1,1,3
597,11,3,6,7,0,1,706,0,0,5
597,12,0,0,5,0,0,604,0,3,0
597,12,1,1,7,0,1,509,0,0,6
597,12,2,2,4,0,1,525,0,0,5
597,12,3,3,6,0,0,900,1,2,1
597,13,0,0,7,0,1,566,0,0,5
597,13,1,1,2,0,0,682,0,5,0
597,13,2,3,5,0,1,900,1,1,1
597,13,3,4,6,0,0,519,0,6,0
597,14,0,0,3,0,1,523,0,0,5
597,14,1,1,6,0,0,587,0,3,0
597,14,2,2,4,0,0,900,1,2,3
597,14,3,5,7,0,1,682,0,0,5
597,15,0,0,-1,2,0,169,0,6,0
597,15,1,1,-1,2,0,169,0,6,0
597,15,2,2,-1,2,0,197,0,6,0
597,15,3,3,-1,2,0,157,0,6,0
597,15,4,4,-1,2,0,189,0,6,0
597,15,5,5,-1,2,0,173,0,6,0
597,15,6,6,-1,2,0,169,0,6,0
597,15,7,7,-1,2,0,153,0,6,0
597,16,0,0,2,0,0,900,1,2,2
597,16,1,1,5,0,1,656,0,0,4
597,16,2,3,6,0,1,900,1,1,2
597,16,3,4,7,0,1,653,0,0,4
597,17,0,0,4,0,1,744,0,0,4
597,17,1,1,3,0,1,505,0,0,5
597,17,2,2,5,0,1,582,0,0,6
597,17,3,6,7,0,1,466,0,0,5
597,18,0,0,1,0,0,562,0,4,0
597,18,1,2,7,0,1,662,0,0,4
597,18,2,3,4,0,0,720,0,4,0
597,18,3,5,6,0,0,545,0,6,0
597,19,0,0,5,0,1,771,0,0,6
597,19,1,1,4,0,1,567,0,0,6
597,19,2,2,6,0,0,563,0,6,0
597,19,3,3,7,0,0,900,1,2,2
597,20,0,0,-1,2,0,173,0,7,0
597,20,1,1,-1,2,0,145,0,7,0
597,20,2,2,-1,2,0,178,0,7,0
597,20,3,3,-1,2,0,164,0,7,0
597,20,4,4,-1,2,0,173,0,7,0
597,20,5,5,-1,2,0,162,0,7,0
597,20,6,6,-1,2,0,183,0,7,0
597,20,7,7,-1,2,0,153,0,7,0
597,21,0,0,6,0,0,900,1,3,1
597,21,1,1,7,0,1,534,0,0,6
597,21,2,2,3,0,0,595,0,6,0
597,21,3,4,5,0,0,683,0,5,0
597,22,0,0,3,0,0,900,1,4,3
597,22,1,1,5,0,1,499,0,0,7
597,22,2,2,7,0,0,781,0,3,0
597,22,3,4,6,0,1,732,0,0,6
597,23,0,0,5,0,0,724,0,5,0
597,23,1,1,6,0,1,900,1,1,3
597,23,2,2,3,0,1,900,1,3,3
597,23,3,4,7,0,0,693,0,6,0
597,24,0,0,7,0,1,577,0,0,7
597,24,1,1,3,0,1,762,0,0,5
597,24,2,2,6,0,0,658,0,6,0
597,24,3,4,5,0,0,723,0,5,0
597,25,0,0,-1,2,0,345,0,7,0
597,25,1,1,-1,2,0,297,0,6,0
597,25,2,2,-1,2,0,285,0,7,0
597,25,3,3,-1,2,0,368,0,6,0
597,25,4,4,-1,2,0,290,0,7,0
597,25,5,5,-1,2,0,350,0,7,0
597,25,6,6,-1,2,0,354,0,7,0
597,25,7,7,-1,2,0,313,0,7,0
597,26,0,0,1,0,0,450,0,6,0
597,26,1,2,4,0,1,688,0,0,6
597,26,2,3,5,0,0,900,1,5,4
597,26,3,6,7,0,1,818,0,0,5
597,27,0,5,7,1,1,900,1,4,4
597,27,1,0,4,0,1,639,0,0,7
597,27,2,2,6,0,0,769,0,3,0
597,27,3,3,7,0,1,900,1,1,4
597,28,0,0,6,1,1,572,0,0,7
597,28,1,2,5,0,0,900,1,6,0
597,28,2,3,4,0,1,900,1,1,3
597,28,3,6,7,0,1,900,1,1,4
597,29,0,4,6,1,1,683,0,0,6
597,29,1,0,2,0,1,606,0,0,7
597,29,2,3,6,0,0,900,1,3,4
597,29,3,5,7,0,1,900,1,3,5
597,30,0,0,-1,2,0,450,0,6,0
597,30,1,2,-1,2,0,374,0,6,0
597,30,2,3,-1,2,0,394,0,7,0
597,30,3,4,-1,2,0,333,0,7,0
597,30,4,5,-1,2,0,451,0,6,0
597,30,5,7,-1,2,0,413,0,7,0
597,31,0,0,7,0,1,768,0,0,7
597,31,1,2,5,0,1,780,0,0,5
597,31,2,3,4,0,1,689,0,0,6
597,32,0,0,2,0,1,662,0,0,5
597,32,1,3,5,0,0,856,0,5,0
597,32,2,4,7,0,0,900,1,4,1
597,33,0,2,4,0,0,681,0,7,0
597,33,1,3,7,0,1,876,0,0,3
597,34,0,2,7,0,1,702,0,0,8
597,34,1,3,4,0,1,806,0,0,5
597,35,0,2,-1,2,0,358,0,7,0
597,35,1,3,-1,2,0,381,0,7,0
597,35,2,4,-1,2,0,355,0,7,0
597,35,3,7,-1,2,0,414,0,8,0
597,36,0,2,3,0,0,900,1,2,3
597,36,1,4,7,0,0,877,0,6,0
597,37,0,2,4,0,1,872,0,0,5
597,37,1,3,7,0,0,900,1,3,1
597,38,0,2,3,0,1,660,0,0,6
597,38,1,4,7,0,0,700,0,7,0
597,39,0,7,3,1,1,625,0,0,8
597,39,1,3,4,0,1,644,0,0,7
597,40,0,3,-1,2,0,408,0,7,0
597,40,1,4,-1,2,0,390,0,7,0
597,40,2,7,-1,2,0,433,0,8,0
597,41,0,3,7,1,1,763,0,0,6
597,41,1,4,7,0,1,900,1,4,6
597,42,0,4,7,0,0,895,0,6,0
597,43,0,4,7,0,0,900,1,6,2
598,1,0,0,-1,2,0,53,0,3,0
598,1,1,1,-1,2,0,49,0,4,0
598,1,2,2,-1,2,0,40,0,3,0
598,1,3,3,-1,2,0,44,0,3,0
598,1,4,4,-1,2,0,44,0,3,0
598,1,5,5,-1,2,0,64,0,3,0
598,1,6,6,-1,2,0,40,0,4,0
598,1,7,7,-1,2,0,44,0,3,0
598,2,0,0,-1,2,0,58,0,4,0
598,2,1,1,-1,2,0,49,0,4,0
598,2,2,2,-1,2,0,44,0,4,0
598,2,3,3,-1,2,0,40,0,4,0
598,2,4,4,-1,2,0,101,0,4,0
598,2,5,5,-1,2,0,46,0,4,0
598,2,6,6,-1,2,0,117,0,4,0
598,2,7,7,-1,2,0,93,0,3,0
598,3,0,0,-1,2,0,108,0,5,0
598,3,1,1,-1,2,0,142,0,5,0
598,3,2,2,-1,2,0,125,0,5,0
598,3,3,3,-1,2,0,102,0,5,0
598,3,4,4,-1,2,0,53,0,5,0
598,3,5,5,-1,2,0,53,0,5,0
598,3,6,6,-1,2,0,113,0,5,0
598,3,7,7,-1,2,0,93,0,5,0
598,4,0,0,4,0,0,900,1,1,1
598,4,1,1,3,0,1,600,0,0,3
598,4,2,2,5,0,0,486,0,4,0
598,4,3,6,7,0,1,722,0,0,2
598,5,0,0,-1,2,0,169,0,5,0
598,5,1,1,-1,2,0,129,0,5,0
598,5,2,2,-1,2,0,149,0,5,0
598,5,3,3,-1,2,0,170,0,5,0
598,5,4,4,-1,2,0,196,0,5,0
598,5,5,5,-1,2,0,153,0,4,0
598,5,6,6,-1,2,0,173,0,5,0
598,5,7,7,-1,2,0,169,0,5,0
598,6,0,0,2,0,0,701,0,5,0
598,6,1,1,6,0,1,509,0,0,2
598,6,2,3,4,0,0,428,0,3,0
598,6,3,5,7,0,0,600,0,4,0
