seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
42,13,1,8,46,8,0,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,0
42,13,2,33,34,0,3,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,1
42,13,3,60,44,0,8,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,1
42,13,4,29,58,7,3,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,0
42,13,5,39,31,0,5,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,1
42,13,6,43,45,7,5,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,0
42,13,7,20,61,7,2,0,7074850556895387906,15125813141044363059,11227942562447593538,8,0,0
42,14,0,51,48,0,7,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,1
42,14,1,0,54,8,0,8,9742897167540946125,7044027473829182417,13774139714913976376,9,0,0
42,14,2,33,43,0,4,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,1
42,14,3,60,53,0,9,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,1
42,14,4,21,66,8,3,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,0
42,14,5,39,40,0,6,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,1
42,14,6,37,53,6,5,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,0
42,14,7,11,69,9,2,0,9742897167540946125,7044027473829182417,13774139714913976376,9,0,0
42,15,0,51,57,0,7,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,1,0,54,0,0,8,9551586408151727882,16050289886086461801,4611243884181759750,9,1,0
42,15,2,33,52,0,4,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,3,60,62,0,9,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,4,21,74,0,3,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,5,39,49,0,6,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,6,37,61,0,5,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,15,7,11,73,0,2,0,9551586408151727882,16050289886086461801,4611243884181759750,9,1,2
42,16,0,51,67,0,8,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,1
42,16,1,0,54,0,0,8,7300280728547100376,9829450311652158669,8292029676458242403,10,0,0
42,16,2,26,62,7,4,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,0
42,16,3,60,72,0,10,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,1
42,16,4,15,84,6,3,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,0
42,16,5,31,59,8,6,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,0
42,16,6,37,71,0,6,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,1
42,16,7,4,83,7,2,0,7300280728547100376,9829450311652158669,8292029676458242403,10,0,0
42,17,0,51,76,0,9,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,1
42,17,1,0,54,0,0,8,10664202608301569657,9138663314676464013,9766914181941239334,11,0,0
42,17,2,18,70,8,4,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,0
42,17,3,54,81,6,10,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,0
42,17,4,15,92,0,4,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,1
42,17,5,25,67,6,6,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,0
42,17,6,37,80,0,7,0,10664202608301569657,9138663314676464013,9766914181941239334,11,0,1
42,17,7,0,91,8,2,7,10664202608301569657,9138663314676464013,9766914181941239334,11,0,0
42,18,0,51,85,0,10,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,1
42,18,1,0,54,0,0,8,16771419810236835280,9653623332764884418,6816848896242767730,12,0,0
42,18,2,10,78,8,4,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,0
42,18,3,54,89,0,11,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,1
42,18,4,6,101,9,4,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,0
42,18,5,18,75,7,6,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,0
42,18,6,37,89,0,8,0,16771419810236835280,9653623332764884418,6816848896242767730,12,0,1
42,18,7,0,91,0,2,7,16771419810236835280,9653623332764884418,6816848896242767730,12,0,0
42,19,0,51,94,0,11,0,14330776294086525221,5522352281238836021,15308864124479779392,13,0,1
42,19,1,0,54,0,0,8,14330776294086525221,5522352281238836021,15308864124479779392,13,0,0
42,19,2,1,86,9,4,0,14330776294086525221,5522352281238836021,15308864124479779392,13,0,0
42,19,3,54,98,0,12,0,14330776294086525221,5522352281238836021,15308864124479779392,13,0,1
42,19,4,0,109,10,4,6,14330776294086525221,5522352281238836021,15308864124479779392,13,0,0
42,19,5,18,83,0,7,0,14330776294086525221,5522352281238836021,15308864124479779392,13,0,1
42,19,6,29,98,8,8,0,14330776294086525221,5522352281238836021,15308864124479779392,13,0,0
42,19,7,0,91,0,2,7,14330776294086525221,5522352281238836021,15308864124479779392,13,0,0
42,20,0,51,103,0,11,0,5806674565740511692,3058824307427018944,15379027805355252156,13,1,2
42,20,1,0,54,0,0,8,5806674565740511692,3058824307427018944,15379027805355252156,13,1,0
42,20,2,0,94,2,4,5,5806674565740511692,3058824307427018944,15379027805355252156,13,1,0
42,20,3,54,107,0,12,0,5806674565740511692,3058824307427018944,15379027805355252156,13,1,2
42,20,4,0,109,0,4,6,5806674565740511692,3058824307427018944,15379027805355252156,13,1,0
42,20,5,16,92,2,7,0,5806674565740511692,3058824307427018944,15379027805355252156,13,1,0
42,20,6,29,106,0,8,0,5806674565740511692,3058824307427018944,15379027805355252156,13,1,2
42,20,7,0,91,0,2,7,5806674565740511692,3058824307427018944,15379027805355252156,13,1,0
42,21,0,51,113,0,12,0,8501306124465147027,16802141259799276881,15512449950731434360,14,0,1
42,21,1,0,54,0,0,8,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,21,2,0,94,0,4,5,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,21,3,54,117,0,13,0,8501306124465147027,16802141259799276881,15512449950731434360,14,0,1
42,21,4,0,109,0,4,6,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,21,5,8,100,8,7,0,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,21,6,19,116,10,8,0,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,21,7,0,91,0,2,7,8501306124465147027,16802141259799276881,15512449950731434360,14,0,0
42,22,0,51,122,0,13,0,12924061829532724188,9319185595518240521,17020165614157164341,15,0,1
42,22,1,0,54,0,0,8,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,22,2,0,94,0,4,5,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,22,3,46,126,8,13,0,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,22,4,0,109,0,4,6,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,22,5,0,108,9,7,4,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,22,6,19,124,0,9,0,12924061829532724188,9319185595518240521,17020165614157164341,15,0,1
42,22,7,0,91,0,2,7,12924061829532724188,9319185595518240521,17020165614157164341,15,0,0
42,23,0,51,131,0,14,0,3692984502006835763,5936972088984581952,6298676243325282576,16,0,1
42,23,1,0,54,0,0,8,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,2,0,94,0,4,5,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,3,39,134,7,13,0,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,4,0,109,0,4,6,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,5,0,108,0,7,4,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,6,10,133,9,9,0,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,23,7,0,91,0,2,7,3692984502006835763,5936972088984581952,6298676243325282576,16,0,0
42,24,0,51,140,0,15,0,12318998410228183973,15050962042167581954,10805553275871191775,17,0,1
42,24,1,0,54,0,0,8,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,24,2,0,94,0,4,5,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,24,3,39,142,0,14,0,12318998410228183973,15050962042167581954,10805553275871191775,17,0,1
42,24,4,0,109,0,4,6,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,24,5,0,108,0,7,4,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,24,6,1,141,9,9,0,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,24,7,0,91,0,2,7,12318998410228183973,15050962042167581954,10805553275871191775,17,0,0
42,25,0,51,149,0,15,0,586453751877138201,1793056690281170671,11426462496893612012,17,1,2
42,25,1,0,54,0,0,8,586453751877138201,1793056690281170671,11426462496893612012,17,1,0
42,25,2,0,94,0,4,5,586453751877138201,1793056690281170671,11426462496893612012,17,1,0
42,25,3,39,151,0,14,0,586453751877138201,1793056690281170671,11426462496893612012,17,1,2
42,25,4,0,109,0,4,6,586453751877138201,1793056690281170671,11426462496893612012,17,1,0
42,25,5,0,108,0,7,4,586453751877138201,1793056690281170671,11426462496893612012,17,1,0
42,25,6,1,149,0,9,0,586453751877138201,1793056690281170671,11426462496893612012,17,1,2
42,25,7,0,91,0,2,7,586453751877138201,1793056690281170671,11426462496893612012,17,1,0
42,26,0,51,159,0,16,0,7482075412687068135,6453934760209894404,16205983757384048246,18,0,1
42,26,1,0,54,0,0,8,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,2,0,94,0,4,5,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,3,30,161,9,14,0,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,4,0,109,0,4,6,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,5,0,108,0,7,4,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,6,0,159,10,9,3,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,26,7,0,91,0,2,7,7482075412687068135,6453934760209894404,16205983757384048246,18,0,0
42,27,0,51,168,0,17,0,14164381793669045726,18039155426492851093,18005646838425869904,19,0,1
42,27,1,0,54,0,0,8,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,2,0,94,0,4,5,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,3,21,169,9,14,0,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,4,0,109,0,4,6,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,5,0,108,0,7,4,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,6,0,159,0,9,3,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,27,7,0,91,0,2,7,14164381793669045726,18039155426492851093,18005646838425869904,19,0,0
42,28,0,41,177,10,17,0,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,1,0,54,0,0,8,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,2,0,94,0,4,5,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,3,21,177,0,15,0,6977125229422727359,12806754950018687356,9365171251095079763,20,0,1
42,28,4,0,109,0,4,6,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,5,0,108,0,7,4,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,6,0,159,0,9,3,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,28,7,0,91,0,2,7,6977125229422727359,12806754950018687356,9365171251095079763,20,0,0
42,29,0,33,185,8,17,0,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,1,0,54,0,0,8,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,2,0,94,0,4,5,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,3,21,186,0,16,0,14482261235705667860,14444359360970592456,5473636563389616324,21,0,1
42,29,4,0,109,0,4,6,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,5,0,108,0,7,4,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,6,0,159,0,9,3,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,29,7,0,91,0,2,7,14482261235705667860,14444359360970592456,5473636563389616324,21,0,0
42,30,0,31,193,2,17,0,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,1,0,54,0,0,8,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,2,0,94,0,4,5,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,3,19,195,2,16,0,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,4,0,109,0,4,6,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,5,0,108,0,7,4,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,6,0,159,0,9,3,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,30,7,0,91,0,2,7,18140688170121739185,2820972821374398310,13396091574755248773,21,1,0
42,31,0,22,201,9,17,0,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,1,0,54,0,0,8,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,2,0,94,0,4,5,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,3,19,203,0,17,0,8311783822051183850,3568878160815374680,2564475621492470510,22,0,1
42,31,4,0,109,0,4,6,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,5,0,108,0,7,4,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,6,0,159,0,9,3,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,31,7,0,91,0,2,7,8311783822051183850,3568878160815374680,2564475621492470510,22,0,0
42,32,0,22,205,0,18,0,16528903579651817514,1738717840408904476,7023929196162526601,23,0,1
42,32,1,0,54,0,0,8,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,2,0,94,0,4,5,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,3,9,212,10,17,0,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,4,0,109,0,4,6,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,5,0,108,0,7,4,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,6,0,159,0,9,3,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,32,7,0,91,0,2,7,16528903579651817514,1738717840408904476,7023929196162526601,23,0,0
42,33,0,22,214,0,19,1,4998728749077559451,15266903964532531279,9442210679338325549,24,0,1
42,33,1,0,54,0,0,8,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,2,0,94,0,4,5,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,3,0,220,9,17,2,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,4,0,109,0,4,6,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,5,0,108,0,7,4,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,6,0,159,0,9,3,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
42,33,7,0,91,0,2,7,4998728749077559451,15266903964532531279,9442210679338325549,24,0,0
43,1,0,60,1,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,1,60,0,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,2,60,0,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,3,60,1,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,4,60,1,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,5,60,2,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,6,60,1,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,1,7,60,0,0,0,0,17721033267360551014,6073745901516577826,16161765227315292149,0,1,2
43,2,0,60,3,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,1,60,3,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,2,60,2,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,3,60,1,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,4,60,1,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,5,60,5,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,6,60,0,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,2,7,60,1,0,0,0,6231707364444563325,14447976450107574604,14931352916948250370,0,1,2
43,3,0,60,0,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,1,60,3,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,2,60,3,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,3,60,0,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,4,60,0,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,5,60,3,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,6,60,5,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,3,7,60,0,0,0,0,17117281460609830096,4569973929360238680,835262390411751600,0,1,2
43,4,0,60,5,0,1,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,1
43,4,1,55,3,5,0,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,0
43,4,2,55,8,5,0,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,0
43,4,3,60,2,0,1,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,1
43,4,4,55,2,5,0,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,0
43,4,5,60,11,0,1,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,1
43,4,6,55,11,5,0,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,0
43,4,7,60,4,0,1,0,16170191304677151729,1068063350203131093,2013996675272214615,1,0,1
43,5,0,60,8,0,1,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,1,55,8,0,0,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,2,55,10,0,0,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,3,60,8,0,1,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,4,55,7,0,0,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,5,60,7,0,1,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,6,55,11,0,0,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,5,7,60,11,0,1,0,17078643813706658284,14622842143100988149,2394589481234412375,1,1,2
43,6,0,60,11,0,2,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,1
43,6,1,55,15,0,1,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,1
43,6,2,50,11,5,0,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,0
43,6,3,55,13,5,1,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,0
43,6,4,49,14,6,0,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,0
43,6,5,60,7,0,2,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,1
43,6,6,49,17,6,0,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,0
43,6,7,60,10,0,2,0,8677007241185217735,11567839040102570490,15582872299985589711,2,0,1
43,7,0,60,11,0,3,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,1
43,7,1,49,13,6,1,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,0
43,7,2,50,11,0,1,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,1
43,7,3,48,13,7,1,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,0
43,7,4,42,14,7,0,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,0
43,7,5,60,9,0,3,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,1
43,7,6,42,16,7,0,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,0
43,7,7,60,10,0,3,0,14808576184702890419,3613498079035211171,15976968289033201408,3,0,1
43,8,0,60,14,0,4,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,1
43,8,1,43,18,6,1,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,0
43,8,2,50,11,0,2,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,1
43,8,3,41,20,7,1,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,0
43,8,4,36,16,6,0,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,0
43,8,5,60,11,0,4,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,1
43,8,6,34,22,8,0,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,0
43,8,7,60,13,0,4,0,3113214308977047607,16652479954411779828,4964075028182928214,4,0,1
43,9,0,54,21,6,4,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,0
43,9,1,37,20,6,1,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,0
43,9,2,50,17,0,3,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,1
43,9,3,35,24,6,1,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,0
43,9,4,36,22,0,1,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,1
43,9,5,60,17,0,5,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,1
43,9,6,26,30,8,0,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,0
43,9,7,60,10,0,5,0,13364595456573859451,13643918376629363652,8036755555026431666,5,0,1
43,10,0,54,26,0,4,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,1,37,27,0,1,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,2,50,24,0,3,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,3,35,31,0,1,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,4,36,27,0,1,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,5,60,24,0,5,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,6,26,38,0,0,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,10,7,60,16,0,5,0,4686079758822846707,13690638086580065876,6359410407105724330,5,1,2
43,11,0,54,26,0,5,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,1
43,11,1,32,36,5,1,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,0
43,11,2,50,33,0,4,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,1
43,11,3,35,41,0,2,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,1
43,11,4,30,36,6,1,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,0
43,11,5,54,33,6,5,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,0
43,11,6,18,45,8,0,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,0
43,11,7,60,24,0,6,0,744098119599385026,16598425916190440403,6573887854563682251,6,0,1
43,12,0,54,34,0,6,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,1
43,12,1,24,44,8,1,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,0
43,12,2,41,42,9,4,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,0
43,12,3,26,45,9,2,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,0
43,12,4,21,44,9,1,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,0
43,12,5,54,38,0,6,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,1
43,12,6,18,49,0,1,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,1
43,12,7,60,32,0,7,0,1119404636387701719,14919399579314648854,12637445077805318515,7,0,1
43,13,0,54,43,0,7,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,1
43,13,1,15,52,9,1,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,0
43,13,2,41,50,0,5,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,1
43,13,3,26,53,0,3,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,1
43,13,4,14,52,7,1,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,0
43,13,5,45,47,9,6,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,0
43,13,6,12,58,6,1,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,0
43,13,7,60,41,0,8,0,17606254906910547803,14284764871531445740,10296776337227008744,8,0,1
43,14,0,54,52,0,8,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,1
43,14,1,6,55,9,1,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,0
43,14,2,32,55,9,5,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,0
43,14,3,17,62,9,3,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,0
43,14,4,14,60,0,2,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,1
43,14,5,45,55,0,7,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,1
43,14,6,6,66,6,1,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,0
43,14,7,60,50,0,9,0,13194879996489991396,18316469657510614473,13351638469928870103,9,0,1
43,15,0,54,58,0,8,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,1,6,63,0,1,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,2,32,63,0,5,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,3,17,70,0,3,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,4,14,64,0,2,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,5,45,64,0,7,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,6,6,74,0,1,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,15,7,60,59,0,9,0,8085279590778317082,8351825658048255297,14915715936130800233,9,1,2
43,16,0,54,68,0,9,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,1
43,16,1,0,73,7,1,8,10314133655552141230,11923673254805315429,6957952049155158421,10,0,0
43,16,2,24,73,8,5,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,0
43,16,3,17,80,0,4,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,1
43,16,4,14,74,0,3,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,1
43,16,5,45,74,0,8,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,1
43,16,6,0,84,6,1,7,10314133655552141230,11923673254805315429,6957952049155158421,10,0,0
43,16,7,53,69,7,9,0,10314133655552141230,11923673254805315429,6957952049155158421,10,0,0
43,17,0,54,77,0,10,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,1
43,17,1,0,73,0,1,8,14973878066325354372,1572129952613761743,14370630986350719915,11,0,0
43,17,2,14,81,10,5,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,0
43,17,3,9,89,8,4,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,0
43,17,4,14,83,0,4,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,1
43,17,5,37,83,8,8,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,0
43,17,6,0,84,0,1,7,14973878066325354372,1572129952613761743,14370630986350719915,11,0,0
43,17,7,53,77,0,10,0,14973878066325354372,1572129952613761743,14370630986350719915,11,0,1
