wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
82.413402,1,17,8,15,2,16.666698,3.584700,8.633600,16.975901,1
82.430251,1,17,8,15,2,16.667002,3.604700,7.938600,20.738001,1
82.446717,1,17,8,15,2,16.666800,4.014700,8.571300,18.140200,1
82.463939,1,17,8,15,2,16.666698,3.841600,7.487200,14.054400,1
82.480488,1,17,8,15,2,16.666901,3.740600,9.024400,14.169100,1
82.496709,1,17,8,15,2,16.666698,4.786600,7.344300,20.148199,1
82.513769,1,17,8,15,2,16.666901,3.789100,6.908500,15.820800,1
82.530293,1,17,8,15,2,16.667002,3.662800,9.225300,13.705200,1
82.546945,1,17,8,15,2,16.748999,9.938800,8.528100,13.705200,1
82.563476,1,17,8,15,2,16.666901,4.106200,7.586300,14.982100,1
82.580145,1,17,8,15,2,16.667002,4.058400,7.585300,15.758300,1
82.596848,1,17,8,15,2,16.666800,3.527800,8.207700,12.993600,1
82.613446,1,17,8,15,2,16.666800,3.807500,5.906700,16.554001,1
82.630091,1,17,8,15,2,16.666800,3.513300,7.629200,16.686001,1
82.646835,1,17,8,15,2,16.666698,3.487200,6.064500,20.295700,1
82.663419,1,17,8,15,2,16.666800,3.453100,6.345300,13.279200,1
82.680157,1,17,8,15,2,16.667002,3.314100,6.884200,16.236601,1
82.696783,1,17,8,15,2,16.667002,3.475800,5.590000,16.710600,1
82.713371,1,17,8,15,2,16.666800,3.124800,6.718600,16.625700,1
82.730077,1,17,8,15,2,16.666901,2.841000,7.178100,16.695299,1
82.747193,1,17,8,15,2,16.666800,3.288700,6.335000,19.987499,1
82.763613,1,17,8,15,2,16.666901,3.503300,5.421600,14.300100,1
82.780038,1,17,8,15,2,16.667500,4.158900,5.761600,16.058399,1
82.796692,1,17,8,15,2,16.666998,2.943700,5.888700,16.473101,1
82.819572,1,17,8,12,2,16.666901,2.965900,5.784500,16.447500,1
82.830329,1,17,6,12,2,16.666800,9.954300,6.312000,24.178699,1
82.846802,1,17,6,12,2,16.666800,3.666200,7.808700,16.280500,1
82.863352,1,17,6,12,2,16.666803,3.276100,5.629000,13.097000,1
82.880166,1,17,6,12,2,16.666998,3.569100,6.891600,13.242400,1
82.896897,1,17,6,12,2,16.666800,3.380900,6.021500,16.994301,1
82.913705,1,17,6,12,2,16.666901,3.430600,6.127700,16.950199,1
82.930347,1,17,6,12,2,16.672802,3.463200,5.639800,19.236900,1
82.946799,1,17,6,12,2,16.678598,3.054100,6.462600,13.766700,1
82.963642,1,17,6,12,2,16.667002,3.514300,5.381200,19.305401,1
82.980167,1,17,6,12,2,16.666698,4.094400,6.764600,14.507000,1
82.996806,1,17,6,12,2,16.667002,3.516900,7.551500,20.264999,1
83.013622,1,17,6,12,2,16.667002,3.549400,6.701000,12.509200,1
83.030281,1,17,6,12,2,16.666698,3.722000,5.912700,20.142099,1
83.046975,1,17,6,12,2,16.666698,4.829100,8.650200,19.083200,1
83.063463,1,17,6,12,2,16.666800,7.176500,6.651000,14.363700,1
83.080272,1,17,6,12,2,16.666901,3.628200,6.145600,18.137100,1
83.097169,1,17,6,12,2,16.666901,3.179000,6.511900,14.710700,1
83.113381,1,17,6,12,2,16.666698,3.186200,5.414300,16.693300,1
83.130131,1,17,6,12,2,16.666800,3.124200,5.333500,16.259100,1
83.146936,1,17,6,12,2,16.767002,3.055700,5.943100,17.273800,1
83.163653,1,17,6,12,2,16.666901,3.017700,5.071700,16.487400,1
83.180249,1,17,6,12,2,16.666800,3.189600,6.927400,16.752701,1
83.196783,1,17,6,12,2,16.666901,3.043900,6.157200,17.162201,1
83.213535,1,17,6,12,2,16.666901,2.934400,6.194000,17.481800,1
83.230099,1,17,6,12,2,16.666800,3.268700,5.686400,18.260900,1
83.246790,1,17,6,12,2,16.666800,2.723800,5.067300,16.171101,1
83.263453,1,17,6,12,2,16.666901,2.968800,5.210700,16.960501,1
83.280105,1,17,6,12,2,16.666698,2.777800,5.326000,17.258499,1
83.296926,1,17,6,12,2,16.666800,2.957900,5.618000,16.136200,1
83.318466,1,17,6,8,2,16.666901,2.930700,5.590100,17.017799,1
83.330105,1,17,4,8,2,16.666901,8.284000,6.887900,20.370501,1
83.347361,1,17,4,8,2,16.666800,3.161900,6.079500,16.447500,1
83.363658,1,17,4,8,2,16.666800,3.229500,5.100900,14.560200,1
83.380251,1,17,4,8,2,16.685501,3.385400,5.528800,14.242800,1
83.397058,1,17,4,8,2,16.666800,3.058500,6.477800,15.324200,1
83.413841,1,17,4,8,2,16.666901,3.996800,6.225400,15.517700,1
83.430547,1,17,4,8,2,16.666897,3.279200,6.567800,17.530899,1
83.446891,1,17,4,8,2,16.666702,3.320700,5.209900,16.269300,1
83.463472,1,17,4,8,2,16.666998,2.848200,5.156300,13.264900,1
83.480173,1,17,4,8,2,16.666800,3.049000,4.706700,16.457701,1
83.497062,1,17,4,8,2,16.666901,2.757900,5.577500,16.641001,1
83.513529,1,17,4,8,2,16.666702,2.872500,5.159700,19.728399,1
83.530274,1,17,4,8,2,16.666698,2.684900,8.288500,13.768700,1
83.546836,1,17,4,8,2,16.666698,3.713900,6.054700,16.634899,1
83.563841,1,17,4,8,2,16.666800,2.770200,7.273100,16.516100,1
83.580342,1,17,4,8,2,16.666698,8.170100,7.297700,21.748699,1
83.597211,1,17,4,8,2,16.666800,3.807700,6.434400,16.086000,1
83.613933,1,17,4,8,2,16.667002,3.898900,7.743300,12.744700,1
83.630526,1,17,4,8,2,16.690899,3.960800,6.139400,20.429899,1
83.647097,1,17,4,8,2,16.666800,3.712300,8.132800,18.874300,1
83.663732,1,17,4,8,2,16.666702,5.038700,7.954900,14.697500,1
83.680476,1,17,4,8,2,16.671698,4.170100,8.585900,18.057199,1
83.697114,1,17,4,8,2,16.667002,4.135900,9.310000,16.691200,1
83.713960,1,17,4,8,2,16.745501,4.142800,9.358000,16.447500,1
83.730761,1,17,4,8,2,16.666998,4.464400,8.351300,16.895000,1
83.747276,1,17,4,8,2,16.666803,5.567800,8.939100,16.992201,1
83.763919,1,17,4,8,2,16.666998,5.378000,7.366900,14.825500,1
83.780604,1,17,4,8,2,16.667002,4.041300,8.818100,13.241400,1
83.797545,1,17,4,8,2,16.667002,3.829800,7.874400,20.055000,1
83.821289,1,17,4,8,2,16.666901,3.652100,7.829700,12.968000,1
83.830493,1,17,4,8,2,16.666901,12.134000,7.829700,12.968000,1
83.847179,1,17,4,8,2,16.728600,3.641700,7.646800,17.142700,1
83.864102,1,17,4,8,2,16.667002,4.002100,8.986300,11.423800,1
83.880734,1,17,4,8,2,16.666698,3.540300,7.812700,13.616100,1
83.897246,1,17,4,8,2,16.666800,4.121300,8.834200,20.281401,1
83.914153,1,17,4,8,2,16.667101,3.750700,8.163300,16.384001,1
83.930489,1,17,4,8,2,16.666800,3.982400,7.539100,16.282600,1
83.947131,1,17,4,8,2,16.666998,3.397100,8.441500,12.593100,1
83.963790,1,17,4,8,2,16.666901,3.645400,8.323200,22.450199,1
83.981145,1,17,4,8,2,17.114799,5.104000,5.928000,13.968400,1
83.998107,1,17,4,8,2,16.752501,3.578000,8.347000,14.339100,1
84.014373,1,17,4,8,2,16.675800,4.480000,8.379200,17.448900,1
84.030944,1,17,4,8,2,16.666800,4.579000,10.350500,21.379101,1
84.047780,1,17,4,8,2,16.666901,4.808000,10.298800,18.798599,1
84.064563,1,17,4,8,2,16.667002,3.796800,7.793600,13.809700,1
84.080962,1,17,4,8,2,16.666698,8.390700,7.352100,16.770000,1
84.097642,1,17,4,8,2,16.667002,4.173800,6.799000,17.295401,1
84.114335,1,17,4,8,2,16.666901,3.553100,6.900600,14.871500,1
84.131111,1,17,4,8,2,16.666901,3.679300,6.445600,12.874800,1
84.147630,1,17,4,8,2,16.666901,4.192300,6.333900,17.156099,1
84.165048,1,17,4,8,2,16.666998,3.476600,7.050500,15.989700,1
84.181002,1,17,4,8,2,16.666702,3.825400,6.994400,17.485901,1
84.197593,1,17,4,8,2,16.666901,3.105400,6.954200,19.760099,1
84.214405,1,17,4,8,2,16.666698,2.916200,8.326900,16.953300,1
84.230913,1,17,4,8,2,16.666800,3.083300,6.913800,13.305900,1
84.247597,1,17,4,8,2,16.666800,2.824600,5.501600,18.729000,1
84.264297,1,17,4,8,2,16.666901,2.755600,7.554800,13.811700,1
84.280971,1,17,4,8,2,16.667002,3.210600,5.889600,19.980301,1
84.297635,1,17,4,8,2,16.666998,3.247700,7.063200,13.665200,1
84.323481,1,17,4,5,1,16.667101,3.728700,7.764900,16.296000,1
84.330904,1,17,2,5,1,16.666698,14.087800,7.764900,16.296000,1
84.348030,1,17,2,5,1,16.666800,2.938100,5.771600,15.256600,1
84.364256,1,17,2,5,1,16.666901,3.638100,8.796400,13.276100,1
84.380893,1,17,2,5,1,16.666901,3.265500,6.169300,14.077000,1
84.397594,1,17,2,5,1,16.666800,2.975900,7.085900,13.280200,1
84.414358,1,17,2,5,1,16.666901,3.820600,7.922000,16.706600,1
84.431043,1,17,2,5,1,16.666800,3.265800,7.814500,19.879900,1
84.447596,1,17,2,5,1,16.667002,3.691500,6.564500,13.505600,1
84.464362,1,17,2,5,1,16.666998,3.253500,5.455000,16.235500,1
84.480900,1,17,2,5,1,16.666803,2.944800,6.446500,16.909300,1
84.497533,1,17,2,5,1,16.666800,2.589800,5.104100,19.281900,1
84.514364,1,17,2,5,1,16.666901,2.642900,6.319700,13.884400,1
84.530898,1,17,2,5,1,16.666698,3.318500,6.207500,16.856100,1
84.547681,1,17,2,5,1,16.666901,3.501700,6.917200,16.755699,1
84.564269,1,17,2,5,1,16.666698,2.954100,6.624200,16.811001,1
84.580998,1,17,2,5,1,16.666800,2.880400,6.420000,19.852301,1
84.597813,1,17,2,5,1,16.666901,7.137400,6.730900,17.624100,1
84.614392,1,17,2,5,1,16.666800,3.538500,6.006200,16.197599,1
84.630863,1,17,2,5,1,16.666901,3.136700,7.796200,12.851200,1
84.647780,1,17,2,5,1,16.667002,3.289700,6.439200,19.625000,1
84.664314,1,17,2,5,1,16.667097,3.152800,6.650400,13.793200,1
84.681158,1,17,2,5,1,16.666800,3.605800,6.078000,19.712000,1
84.697605,1,17,2,5,1,16.666901,3.370100,6.423200,13.779000,1
84.714386,1,17,2,5,1,16.667002,3.318400,6.123900,16.142300,1
84.731038,1,17,2,5,1,16.666901,3.072100,8.600700,17.032200,1
84.747533,1,17,2,5,1,16.666901,3.717000,5.447900,19.616800,1
84.764299,1,17,2,5,1,16.666901,3.325800,5.788100,13.594600,1
84.780851,1,17,2,5,1,16.666698,2.915300,6.600800,16.790501,1
84.797578,1,17,2,5,1,16.666698,3.165700,6.001500,16.182301,1
84.819596,2,17,2,5,0,16.666800,2.641700,4.920100,16.765900,1
84.947104,2,17,2,5,0,132.864899,131.651199,4.920100,16.765900,1
84.963897,2,17,2,5,0,16.666800,3.966000,7.082000,12.220400,1
84.980388,2,17,2,5,0,16.666901,3.848100,6.362100,11.288600,1
84.997186,2,17,2,5,0,16.667002,2.879100,5.646200,13.212600,1
85.015417,2,17,2,5,0,16.666698,3.199100,5.325500,19.535900,1
85.030419,2,17,2,5,0,16.667002,4.563700,6.207100,15.544300,1
85.047160,2,17,2,5,0,16.666800,2.924200,7.425900,18.394100,1
85.063729,2,17,2,5,0,16.666698,4.124400,6.229700,14.682100,1
85.080449,2,17,2,5,0,16.666901,4.012900,6.345100,18.879499,1
85.097023,2,17,2,5,0,16.666901,3.222100,7.442900,17.458200,1
85.113899,2,17,2,5,0,16.666998,7.646600,4.863000,16.713699,1
85.130356,2,17,2,5,0,16.666901,3.171600,4.863800,16.934900,1
85.245446,2,17,2,5,0,114.871201,2.571600,1.729400,16.934900,1
85.261923,2,17,2,5,0,16.666800,83.811401,5.136100,113.070099,1
85.278647,2,17,2,5,0,16.666800,3.536200,5.574400,16.618500,1
85.295338,2,17,2,5,0,16.666803,3.323500,6.022800,16.667601,1
85.312194,2,17,2,5,0,16.666897,3.807300,5.811100,16.703501,1
85.333929,1,18,2,24,2,16.666800,3.325600,6.424200,17.071100,1
85.473250,1,18,12,24,2,144.461197,144.267593,6.424200,17.071100,1
85.489873,1,18,12,24,2,16.666800,3.719600,6.272900,13.819900,1
85.506502,1,18,12,24,2,16.666800,2.990800,5.829600,9.492400,1
85.523087,1,18,12,24,2,16.666698,3.074900,4.977600,13.760600,1
85.539812,1,18,12,24,2,16.666698,3.224000,4.856500,16.446400,1
85.556351,1,18,12,24,2,16.666800,2.734600,5.570000,16.590900,1
85.573158,1,18,12,24,2,16.666800,2.942200,5.200400,16.362499,1
85.589752,1,18,12,24,2,16.666901,2.701600,4.862500,17.117100,1
85.606442,1,18,12,24,2,16.666800,2.740200,6.018600,16.557100,1
85.623209,1,18,12,24,2,16.666800,6.711300,8.044800,20.577299,1
85.639742,1,18,12,24,2,16.666800,3.484200,6.045200,16.040899,1
85.817541,1,18,12,24,2,177.125397,2.887500,2.196100,13.296700,1
85.838133,1,18,12,21,2,16.666800,148.373505,5.630000,177.848297,1
85.850235,1,18,10,21,2,16.667002,8.569000,6.214000,21.524500,1
85.866959,1,18,10,21,2,16.666698,2.922100,5.786600,14.511100,1
85.883635,1,18,10,21,2,16.666800,2.954600,5.445700,13.348900,1
85.900404,1,18,10,21,2,16.666698,2.888100,7.527400,16.867300,1
85.916955,1,18,10,21,2,16.666901,3.498000,6.696500,17.096701,1
85.933592,1,18,10,21,2,16.666800,3.566400,5.264700,16.091101,1
85.950221,1,18,10,21,2,16.666698,3.397500,6.454900,16.780300,1
85.967068,1,18,10,21,2,16.666800,3.474900,5.071900,16.312300,1
85.983529,1,18,10,21,2,16.666800,3.002900,6.497200,17.168400,1
86.000209,1,18,10,21,2,16.666800,3.025200,4.938700,16.476200,1
86.016937,1,18,10,21,2,16.667002,2.690100,6.968200,16.563200,1
86.033671,1,18,10,21,2,16.666800,3.492200,5.897800,16.544701,1
86.050424,1,18,10,21,2,16.752701,3.476000,7.766900,17.571899,1
86.066958,1,18,10,21,2,16.667002,6.611300,7.753600,16.748501,1
86.083815,1,18,10,21,2,16.666698,4.568800,5.172700,18.749500,1
86.100485,1,18,10,21,2,16.666800,2.854900,5.294000,16.528299,1
86.116947,1,18,10,21,2,16.666698,3.008100,5.953400,14.990400,1
86.133627,1,18,10,21,2,16.666800,5.864200,5.760500,18.466801,1
86.150306,1,18,10,21,2,16.666901,3.182200,4.755500,18.950100,1
86.167253,1,18,10,21,2,16.666698,2.544100,5.304700,14.453800,1
86.183626,1,18,10,21,2,16.666800,2.851400,5.480400,14.698500,1
86.200297,1,18,10,21,2,16.666800,2.739600,5.202800,18.473000,1
86.217022,1,18,10,21,2,16.667002,2.687500,5.698400,16.587700,1
86.233814,1,18,10,21,2,16.667002,3.345300,4.916600,16.324600,1
86.250257,1,18,10,21,2,16.666901,2.905000,5.797700,14.476300,1
86.266957,1,18,10,21,2,16.666800,2.786000,5.615200,16.106501,1
86.283675,1,18,10,21,2,16.666698,2.762000,5.692400,20.017200,1
86.300347,1,18,10,21,2,16.667002,2.890200,5.134900,13.494300,1
86.317092,1,18,10,21,2,16.666698,3.741400,5.832000,17.520599,1
86.338168,1,18,10,17,2,16.666800,3.251500,5.561800,15.910900,1
86.350349,1,18,8,17,2,16.666901,8.614700,5.478800,23.030800,1
86.367087,1,18,8,17,2,16.666698,2.630700,5.082600,14.885900,1
86.383663,1,18,8,17,2,16.666901,2.835900,6.160400,12.477400,1
86.400302,1,18,8,17,2,16.666901,3.353400,5.165500,19.514400,1
86.416936,1,18,8,17,2,16.666901,3.034500,5.480100,13.527000,1
86.433630,1,18,8,17,2,16.666901,2.669500,5.029200,19.179501,1
86.450256,1,18,8,17,2,16.666901,2.847900,5.506600,14.544900,1
86.466946,1,18,8,17,2,16.666901,3.161300,5.327600,15.984700,1
86.483654,1,18,8,17,2,16.666998,2.664100,5.916300,16.883699,1
86.500327,1,18,8,17,2,16.667002,2.673300,5.166000,19.583000,1
86.516974,1,18,8,17,2,16.666800,2.812300,6.156400,14.400500,1
86.533917,1,18,8,17,2,16.667002,3.876800,7.400400,16.361500,1
86.550370,1,18,8,17,2,16.667002,3.271000,5.860600,20.176800,1
86.567156,1,18,8,17,2,16.666800,3.099100,5.634600,12.961800,1
86.583630,1,18,8,17,2,16.666800,3.558000,7.267600,17.139799,1
86.600307,1,18,8,17,2,16.666901,3.855600,5.043900,18.778099,1
86.617041,1,18,8,17,2,16.666901,2.573500,5.830600,14.040000,1
86.633644,1,18,8,17,2,16.666698,6.683100,6.754000,20.839500,1
86.650389,1,18,8,17,2,16.667097,3.332400,5.207400,15.688700,1
86.666979,1,18,8,17,2,16.666901,3.051200,6.636900,13.548500,1
86.683784,1,18,8,17,2,16.666901,2.848000,6.173000,19.560400,1
86.700285,1,18,8,17,2,16.666901,3.213700,6.056800,13.849600,1
86.717072,1,18,8,17,2,16.667002,2.650700,7.586700,16.379999,1
86.733624,1,18,8,17,2,16.666800,3.572800,6.524900,20.009899,1
86.751052,1,18,8,17,2,16.666800,2.902700,7.546600,13.845500,1
86.767041,1,18,8,17,2,16.666800,5.192100,5.198500,18.202700,1
86.783800,1,18,8,17,2,16.666698,2.942400,6.547300,18.252800,1
86.800348,1,18,8,17,2,16.666901,3.549300,6.380400,13.168600,1
86.816967,1,18,8,17,2,16.666800,3.246100,5.844100,20.219900,1
86.838886,1,18,8,12,2,16.666800,2.825300,6.248900,15.691800,1
86.850344,1,18,5,12,2,16.666800,8.699400,6.206800,20.015100,1
86.866904,1,18,5,12,2,16.666800,2.640300,6.062800,15.944700,1
86.883702,1,18,5,12,2,16.666702,2.541800,5.268000,14.127100,1
86.900347,1,18,5,12,2,16.666998,3.064100,4.800300,14.509100,1
86.916986,1,18,5,12,2,16.666702,2.881200,6.351500,16.318399,1
86.933773,1,18,5,12,2,16.666897,3.647100,5.833900,16.146500,1
86.950428,1,18,5,12,2,16.666702,2.901000,6.286000,17.092600,1
86.966968,1,18,5,12,2,16.666901,2.957500,6.314200,16.392200,1
86.983732,1,18,5,12,2,16.666998,2.530200,7.302800,16.558100,1
87.000431,1,18,5,12,2,16.666702,3.672300,5.939000,16.866301,1
87.017210,1,18,5,12,2,16.666998,3.289800,5.739200,16.851900,1
87.033791,1,18,5,12,2,16.666901,3.119700,5.545500,16.690201,1
87.050545,1,18,5,12,2,16.666901,3.446000,8.095800,16.850901,1
87.067227,1,18,5,12,2,16.799200,4.861000,7.010900,17.351700,1
87.083953,1,18,5,12,2,16.666800,3.447400,7.392600,19.661800,1
87.100520,1,18,5,12,2,16.667002,4.347700,5.438200,13.396000,1
87.117238,1,18,5,12,2,16.666800,3.565800,6.274900,16.059401,1
87.133799,1,18,5,12,2,16.666901,7.403000,7.193000,20.691000,1
87.150656,1,18,5,12,2,16.666901,2.794300,6.420900,16.119801,1
87.167092,1,18,5,12,2,16.666998,3.378400,6.827600,14.231500,1
87.183788,1,18,5,12,2,16.667002,3.145800,5.112700,15.514600,1
87.200430,1,18,5,12,2,16.666698,2.761000,6.533800,16.533501,1
87.217230,1,18,5,12,2,16.666800,2.565600,6.375300,16.843800,1
87.233750,1,18,5,12,2,16.666803,3.071000,5.140500,17.110001,1
87.250447,1,18,5,12,2,16.666897,2.533000,5.818500,16.269300,1
87.267169,1,18,5,12,2,16.666702,3.715900,5.908000,16.382999,1
87.284065,1,18,5,12,2,16.666998,2.895400,5.067800,16.996401,1
87.300440,1,18,5,12,2,16.666901,3.462700,5.684600,17.312700,1
87.317081,1,18,5,12,2,16.666800,2.705300,5.325000,16.151600,1
87.339026,1,18,5,11,2,16.666901,3.228400,5.261200,16.759800,1
87.350402,1,18,4,11,2,16.666800,8.649800,6.060600,22.425600,1
87.367138,1,18,4,11,2,16.666901,2.748700,4.996700,15.720400,1
87.383787,1,18,4,11,2,16.666800,2.612300,6.722700,11.683900,1
87.400475,1,18,4,11,2,16.667101,3.191400,6.605800,19.285000,1
87.417266,1,18,4,11,2,16.666800,2.652200,7.514300,13.969400,1
87.433823,1,18,4,11,2,16.666698,3.179700,4.911400,16.991199,1
87.450427,1,18,4,11,2,16.666800,2.885200,6.331100,16.577600,1
87.467126,1,18,4,11,2,16.666800,2.882800,5.413000,19.284901,1
87.484259,1,18,4,11,2,16.666901,2.628300,5.802300,13.937700,1
87.500472,1,18,4,11,2,16.666800,4.404500,4.973500,17.280001,1
87.517199,1,18,4,11,2,16.667002,3.488500,5.417000,15.968300,1
87.533886,1,18,4,11,2,16.666698,3.221500,5.601000,16.726000,1
87.550531,1,18,4,11,2,16.666800,2.761000,5.496300,16.955400,1
87.567205,1,18,4,11,2,16.666901,3.180000,5.562700,16.585699,1
87.583818,1,18,4,11,2,16.666800,3.519200,6.126100,16.658400,1
87.600457,1,18,4,11,2,16.666901,3.242100,5.463700,16.891899,1
87.617086,1,18,4,11,2,16.666698,3.072300,5.380500,15.982600,1
87.633784,1,18,4,11,2,16.666800,2.856600,5.122900,16.983101,1
87.650395,1,18,4,11,2,16.666901,6.480300,5.526600,20.219900,1
87.667215,1,18,4,11,2,16.666901,2.993600,7.384700,15.844300,1
87.683970,1,18,4,11,2,16.667002,2.839800,5.606700,13.784100,1
87.700458,1,18,4,11,2,16.666800,3.676400,6.589000,16.938000,1
87.717175,1,18,4,11,2,16.666901,3.025400,7.960500,16.469000,1
87.733949,1,18,4,11,2,16.666800,3.979000,6.651000,16.730101,1
87.750444,1,18,4,11,2,16.667002,3.294800,5.223700,17.189899,1
87.767074,1,18,4,11,2,16.666901,3.469600,5.062200,15.843300,1
87.783841,1,18,4,11,2,16.666698,2.525900,5.420700,16.639999,1
87.800406,1,18,4,11,2,16.666800,2.959100,5.072400,16.821199,1
87.817153,1,18,4,11,2,16.666800,2.576400,5.705500,16.602200,1
87.838765,1,18,4,7,1,16.666901,2.798000,7.257400,16.978901,1
87.850481,1,18,3,7,1,16.666901,8.726600,5.896400,22.157301,1
87.867097,1,18,3,7,1,16.666698,3.059500,4.944800,13.886500,1
87.883888,1,18,3,7,1,16.667002,2.472600,6.350900,13.768700,1
87.900568,1,18,3,7,1,16.666800,3.089800,6.414000,16.732100,1
87.917102,1,18,3,7,1,16.666800,3.218800,7.869700,16.937000,1
87.933810,1,18,3,7,1,16.666698,3.559100,6.185100,16.140301,1
87.950514,1,18,3,7,1,16.666901,3.261600,7.433200,16.885700,1
87.967241,1,18,3,7,1,16.666698,3.158900,6.276300,17.171499,1
87.983857,1,18,3,7,1,16.666800,3.644600,7.363500,16.434200,1
88.000761,1,18,3,7,1,16.666800,3.481900,5.333200,16.466900,1
88.017087,1,18,3,7,1,16.666901,3.736200,6.985400,17.245199,1
88.034182,1,18,3,7,1,16.666800,3.017600,4.837900,15.818800,1
88.050624,1,18,3,7,1,16.666800,3.158300,7.893200,17.489901,1
88.067735,1,18,3,7,1,16.666698,4.409100,8.032200,17.424400,1
88.083964,1,18,3,7,1,16.666800,4.619100,8.118800,16.254900,1
88.100881,1,18,3,7,1,16.666901,4.375500,9.650200,15.992900,1
88.117155,1,18,3,7,1,16.666901,3.731300,7.931400,17.153000,1
88.134009,1,18,3,7,1,16.666702,3.735000,6.153100,16.193501,1
88.150569,1,18,3,7,1,16.666897,9.390400,7.480200,23.427099,1
88.167227,1,18,3,7,1,16.666901,3.749600,8.740700,15.084500,1
88.183994,1,18,3,7,1,16.666901,3.945700,7.277300,11.338800,1
88.200619,1,18,3,7,1,16.666800,3.911200,6.290900,20.350000,1
88.217187,1,18,3,7,1,16.666901,3.379200,6.514200,12.687300,1
88.233938,1,18,3,7,1,16.666901,3.094000,6.653900,16.576500,1
88.250477,1,18,3,7,1,16.673100,3.335900,6.073800,16.945200,1
88.267326,1,18,3,7,1,16.666698,2.955300,7.266800,16.448500,1
88.283843,1,18,3,7,1,16.666901,3.516100,8.555800,17.244101,1
88.300562,1,18,3,7,1,16.666800,4.187100,5.980900,19.475500,1
88.317281,1,18,3,7,1,16.667002,3.156600,8.349100,13.645800,1
88.339775,1,18,3,6,1,16.667002,3.474000,5.153300,19.444799,1
88.350542,1,18,3,6,1,16.666698,9.197000,6.767600,19.848200,1
88.367329,1,18,3,6,1,16.666698,4.166800,7.444000,16.111601,1
88.383922,1,18,3,6,1,16.666901,3.479100,8.881000,11.810800,1
88.400725,1,18,3,6,1,16.666901,4.688100,6.249300,19.227600,1
88.417925,1,18,3,6,1,16.667002,3.655700,9.421100,13.833300,1
88.433949,1,18,3,6,1,16.666800,6.174000,7.116700,20.629499,1
88.450782,1,18,3,6,1,16.666800,3.699100,7.289000,12.413900,1
88.467370,1,18,3,6,1,16.666800,3.890800,5.837300,19.642401,1
88.484007,1,18,3,6,1,16.666800,3.454100,6.497700,13.972500,1
88.500623,1,18,3,6,1,16.666698,4.187300,5.304900,16.202700,1
88.517455,1,18,3,6,1,16.666901,3.348400,7.605400,16.888800,1
88.534084,1,18,3,6,1,16.666698,4.263400,5.352900,16.651300,1
88.551024,1,18,3,6,1,16.667002,3.335700,5.995900,16.588800,1
88.568069,1,18,3,6,1,16.666698,4.030400,6.053800,16.890900,1
88.584444,1,18,3,6,1,16.666803,4.017000,7.615800,17.376200,1
88.600725,1,18,3,6,1,16.666998,4.214400,6.477700,16.035900,1
88.617285,1,18,3,6,1,16.666901,3.907000,8.294100,16.503799,1
88.633931,1,18,3,6,1,16.666698,4.069700,6.957200,20.542500,1
88.650594,1,18,3,6,1,16.666702,3.481000,8.406000,12.836800,1
88.667306,1,18,3,6,1,16.666800,8.801800,7.322900,21.463100,1
88.684343,1,18,3,6,1,16.666800,3.479700,8.944800,16.131001,1
88.700674,1,18,3,6,1,16.667097,4.284300,6.414500,12.693500,1
88.717483,1,18,3,6,1,16.666901,3.785100,8.402800,16.165899,1
88.734034,1,18,3,6,1,16.666901,4.444500,7.625500,16.741400,1
88.750730,1,18,3,6,1,16.666698,3.657100,9.801600,16.792601,1
88.767622,1,18,3,6,1,16.666800,3.543200,5.885400,16.463800,1
88.784192,1,18,3,6,1,16.666800,4.102300,7.046800,17.266701,1
88.800721,1,18,3,6,1,16.666901,4.288900,7.485700,16.696400,1
88.817444,1,18,3,6,1,16.667101,4.311500,8.341000,16.236500,1
88.840904,2,18,3,5,0,16.666800,3.984300,8.019400,16.717800,1
88.994669,2,18,3,5,0,160.522491,159.449905,8.019400,16.717800,1
89.011110,2,18,3,5,0,16.666901,5.383800,6.548400,14.595100,1
89.028113,2,18,3,5,0,16.666800,4.098000,6.330000,10.542000,1
89.044607,2,18,3,5,0,16.666901,4.357100,7.899400,13.280300,1
89.061251,2,18,3,5,0,16.675503,3.840000,8.350900,21.484501,1
89.078122,2,18,3,5,0,16.682997,5.332000,8.691300,12.703800,1
89.095109,2,18,3,5,0,16.935904,5.632800,7.850400,20.380699,1
89.111435,2,18,3,5,0,16.666998,5.677800,8.937400,13.218800,1
89.128083,2,18,3,5,0,16.666698,4.865100,6.605500,19.115999,1
89.144745,2,18,3,5,0,16.666901,4.192300,6.679300,16.949301,1
89.272222,2,18,3,5,0,124.981705,4.254300,1.665700,18.260900,1
89.286309,2,18,3,5,0,16.666901,98.420197,6.253900,127.337502,1
89.303227,2,18,3,5,0,16.667002,3.277200,5.893600,12.469300,1
89.319927,2,18,3,5,0,16.666800,3.568800,7.278600,13.123600,1
89.341912,1,19,3,24,2,16.666698,4.078300,7.814100,16.593901,1
89.495632,1,19,12,24,2,159.224197,159.997498,7.814100,16.593901,1
89.512285,1,19,12,24,2,16.668598,3.805700,5.845200,17.077200,1
89.528878,1,19,12,24,2,16.667002,3.581800,7.255500,9.690100,1
89.545560,1,19,12,24,2,16.666901,3.653200,6.615200,10.263600,1
89.562132,1,19,12,24,2,16.666800,2.739400,6.303300,19.269600,1
