wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
78.554426,1,16,11,22,2,16.666901,3.245100,5.790300,19.324900,1
78.571122,1,16,11,22,2,16.666800,3.225700,5.207100,13.426700,1
78.587777,1,16,11,22,2,16.666800,3.201900,5.073700,16.690201,1
78.605040,1,16,11,22,2,16.666901,6.334400,5.479700,20.509600,1
78.621178,1,16,11,22,2,16.666800,3.344800,7.373800,16.898100,1
78.637861,1,16,11,22,2,16.666897,3.561500,6.680700,12.764200,1
78.654483,1,16,11,22,2,16.666803,3.274600,6.200800,16.871401,1
78.671139,1,16,11,22,2,16.666800,3.194600,6.077600,16.192499,1
78.687883,1,16,11,22,2,16.666998,2.578600,5.398300,16.964600,1
78.704591,1,16,11,22,2,16.667002,3.264000,5.152400,16.490499,1
78.721183,1,16,11,22,2,16.667002,3.264800,6.126000,16.997400,1
78.737996,1,16,11,22,2,16.667002,2.914500,6.205700,16.374800,1
78.754950,1,16,11,22,2,16.666800,3.077000,7.860400,17.068001,1
78.771397,1,16,11,22,2,16.666998,3.700400,6.774100,16.591900,1
78.787766,1,16,11,22,2,16.666702,3.435600,5.761400,16.867300,1
78.804551,1,16,11,22,2,16.666698,3.152700,5.666100,16.060400,1
78.821349,1,16,11,22,2,16.667002,2.719300,6.556800,16.960501,1
78.837791,1,16,11,22,2,16.666698,3.610100,5.835800,16.871401,1
78.854446,1,16,11,22,2,16.666800,3.107400,5.406300,19.293200,1
78.871145,1,16,11,22,2,16.666698,2.726500,5.753400,17.751101,1
78.893071,1,16,11,17,2,16.666698,2.689000,5.525400,17.129400,1
78.904427,1,16,9,17,2,16.666901,9.070900,6.129600,18.566200,1
78.921026,1,16,9,17,2,16.666800,2.886200,6.096200,21.168100,1
78.937731,1,16,9,17,2,16.666901,2.687900,4.943100,16.056299,1
78.954527,1,16,9,17,2,16.666800,2.449400,5.351600,17.201200,1
78.971361,1,16,9,17,2,16.666800,2.651900,6.142400,17.084400,1
78.987823,1,16,9,17,2,16.666901,2.843500,5.547400,18.288601,1
79.004732,1,16,9,17,2,16.666800,3.195600,5.855600,15.380500,1
79.021337,1,16,9,17,2,16.666901,3.358400,7.522900,15.628300,1
79.037813,1,16,9,17,2,16.666901,3.688600,7.625900,16.783400,1
79.054553,1,16,9,17,2,16.666800,3.377000,5.832800,15.666100,1
79.071349,1,16,9,17,2,16.666901,2.890900,5.996700,15.969300,1
79.087737,1,16,9,17,2,16.666800,3.106800,5.323900,16.672800,1
79.104523,1,16,9,17,2,16.666800,2.670300,5.051000,15.701000,1
79.121154,1,16,9,17,2,16.666901,9.027000,6.485800,18.793501,1
79.137782,1,16,9,17,2,16.666901,2.973400,5.217300,16.532400,1
79.154738,1,16,9,17,2,16.666698,2.537200,5.998100,15.278100,1
79.171190,1,16,9,17,2,16.666800,3.410100,5.764700,15.111200,1
79.187779,1,16,9,17,2,16.666698,2.784300,6.038700,17.572800,1
79.204601,1,16,9,17,2,16.666800,2.802400,5.895200,15.598600,1
79.221083,1,16,9,17,2,16.666901,3.013300,5.371600,15.929400,1
79.237978,1,16,9,17,2,16.666702,2.665200,6.497400,16.362499,1
79.254419,1,16,9,17,2,16.666800,2.825800,6.586400,16.840700,1
79.271091,1,16,9,17,2,16.666901,2.964700,5.097700,15.603700,1
79.287932,1,16,9,17,2,16.666800,2.719200,5.665300,17.967100,1
79.304624,1,16,9,17,2,16.666897,2.918000,5.730300,15.456300,1
79.321254,1,16,9,17,2,16.666803,3.027300,4.962600,17.457100,1
79.337750,1,16,9,17,2,16.666698,2.737000,5.497900,15.813600,1
79.354796,1,16,9,17,2,16.666901,2.525400,5.060700,16.957500,1
79.371156,1,16,9,17,2,16.666901,3.344300,5.049400,15.472600,1
79.393926,1,16,9,14,2,16.666800,2.978300,5.928100,16.628799,1
79.404803,1,16,7,14,2,16.666901,10.183000,6.264400,19.849199,1
79.421439,1,16,7,14,2,16.666698,3.444000,5.142800,20.459499,1
79.438219,1,16,7,14,2,16.666901,3.116800,5.733500,14.087200,1
79.454677,1,16,7,14,2,16.667097,3.262800,5.863600,15.508400,1
79.471393,1,16,7,14,2,16.666800,3.356400,6.063700,15.654900,1
79.487817,1,16,7,14,2,16.666901,3.300100,6.034800,16.397400,1
79.504476,1,16,7,14,2,16.666800,2.751200,5.359800,17.231800,1
79.521191,1,16,7,14,2,16.666698,3.059500,5.247000,17.054800,1
79.538015,1,16,7,14,2,16.666702,3.318900,5.340700,16.321501,1
79.554472,1,16,7,14,2,16.666800,2.796800,4.938100,15.544300,1
79.571077,1,16,7,14,2,16.666901,3.159100,5.317100,17.568800,1
79.587747,1,16,7,14,2,16.666698,3.412000,5.239200,15.050700,1
79.604443,1,16,7,14,2,16.666698,2.630500,5.151100,16.636999,1
79.621238,1,16,7,14,2,16.666800,2.461600,5.218600,17.421301,1
79.637981,1,16,7,14,2,16.666901,6.670000,5.554600,18.115601,1
79.654395,1,16,7,14,2,16.666698,3.193800,5.441300,17.132500,1
79.671081,1,16,7,14,2,16.666800,2.940600,6.552000,16.312300,1
79.687710,1,16,7,14,2,16.666698,2.705900,5.233100,15.643700,1
79.704596,1,16,7,14,2,16.666803,2.484100,4.880000,17.022900,1
79.721082,1,16,7,14,2,16.666897,2.472000,5.279200,15.098900,1
79.737847,1,16,7,14,2,16.666901,2.831700,4.459400,16.184299,1
79.754797,1,16,7,14,2,16.697500,2.485900,6.049100,16.156700,1
79.771155,1,16,7,14,2,16.666702,2.997900,4.861000,16.454700,1
79.787780,1,16,7,14,2,16.666998,2.857500,5.607000,16.007099,1
79.805094,1,16,7,14,2,16.666901,2.450100,5.158600,17.139700,1
79.821154,1,16,7,14,2,16.666800,3.189700,4.768700,17.530899,1
79.838139,1,16,7,14,2,16.666702,2.534400,4.813500,17.841200,1
79.854481,1,16,7,14,2,16.666800,3.172500,5.823400,16.345100,1
79.871096,1,16,7,14,2,16.666698,3.175100,4.654100,16.175100,1
79.893292,1,16,7,9,2,16.666800,2.457200,4.595300,18.284500,1
79.904620,1,16,6,9,2,16.666800,10.916400,6.508900,18.762800,1
79.921174,1,16,6,9,2,16.666698,3.315700,4.944100,19.086300,1
79.937900,1,16,6,9,2,16.666901,2.543700,5.488200,15.600600,1
79.954446,1,16,6,9,2,16.666698,2.622800,5.874100,15.872000,1
79.971141,1,16,6,9,2,16.666800,2.613600,6.132900,16.877600,1
79.987863,1,16,6,9,2,16.666800,2.820000,5.602000,15.804400,1
80.004435,1,16,6,9,2,16.666901,3.264000,5.500400,16.940100,1
80.021247,1,16,6,9,2,16.666698,2.677800,5.116600,15.614900,1
80.037777,1,16,6,9,2,16.666803,3.109300,5.165800,15.816700,1
80.054544,1,16,6,9,2,16.666800,3.016800,5.046100,15.553600,1
80.071424,1,16,6,9,2,16.666800,2.738700,5.181800,17.295300,1
80.087819,1,16,6,9,2,16.666800,2.888900,5.057900,15.797300,1
80.104491,1,16,6,9,2,16.666698,2.564600,5.064900,17.535999,1
80.121241,1,16,6,9,2,16.666901,2.617100,6.257000,16.481300,1
80.137778,1,16,6,9,2,16.666698,6.706000,5.989400,17.822701,1
80.154518,1,16,6,9,2,16.666698,3.426500,5.066300,17.284100,1
80.171171,1,16,6,9,2,16.666800,2.691500,5.616700,16.602100,1
80.187826,1,16,6,9,2,16.666800,3.031600,6.234100,17.230801,1
80.204864,1,16,6,9,2,16.667002,2.608000,5.818600,15.930400,1
80.221242,1,16,6,9,2,16.666800,3.891800,4.823400,15.288300,1
80.237806,1,16,6,9,2,16.666800,3.456600,5.948500,15.947800,1
80.254750,1,16,6,9,2,16.666800,2.481600,5.509900,16.484400,1
80.385046,1,16,6,9,2,130.557602,130.162003,5.509900,16.484400,1
80.407934,1,16,6,5,2,16.666901,3.061100,5.849500,11.922400,1
80.418330,1,16,3,5,2,16.666800,10.295000,6.449500,14.433300,1
80.435210,1,16,3,5,2,16.666698,2.760200,5.696400,17.341499,1
80.451671,1,16,3,5,2,16.666702,3.453200,4.893100,12.834800,1
80.468482,1,16,3,5,2,16.666998,2.821800,4.663900,12.604400,1
80.485190,1,16,3,5,2,16.666901,2.828000,6.626900,20.187201,1
80.501772,1,16,3,5,2,16.666800,2.803200,6.508000,17.558500,1
80.518443,1,16,3,5,2,16.666800,2.800600,5.015400,17.450001,1
80.535234,1,16,3,5,2,16.666800,2.797800,6.268900,16.639000,1
80.551809,1,16,3,5,2,16.666901,3.058800,4.632900,16.411600,1
80.568670,1,16,3,5,2,16.666800,2.523600,5.687400,17.228800,1
80.585286,1,16,3,5,2,16.666901,2.987300,4.375400,16.093201,1
80.601728,1,16,3,5,2,16.666901,3.087400,4.570300,16.395300,1
80.618738,1,16,3,5,2,16.666698,2.436500,5.741100,17.409000,1
80.635022,1,16,3,5,2,16.666800,2.856500,4.370400,17.209299,1
80.651739,1,16,3,5,2,16.666901,6.077500,9.258700,20.764700,1
80.668492,1,16,3,5,2,16.666901,3.447600,5.693100,16.478201,1
80.685062,1,16,3,5,2,16.666800,3.132600,6.158200,15.971300,1
80.701844,1,16,3,5,2,16.667002,2.476500,6.602000,15.872000,1
80.718335,1,16,3,5,2,16.666901,2.878400,5.231100,16.138300,1
80.735047,1,16,3,5,2,16.667002,2.733500,4.661900,16.173000,1
80.751704,1,16,3,5,2,16.666698,2.509000,5.503100,15.158300,1
80.768420,1,16,3,5,2,16.667097,3.227000,7.344600,16.136200,1
80.785229,1,16,3,5,2,16.666803,2.926600,4.665600,17.267700,1
80.801807,1,16,3,5,2,16.666998,2.793900,5.126300,16.167900,1
80.818327,1,16,3,5,2,16.666901,2.750900,5.000700,16.064600,1
80.835130,1,16,3,5,2,16.666800,2.580900,6.566900,18.285500,1
80.851746,1,16,3,5,2,16.666800,2.684100,5.772200,16.337900,1
80.868481,1,16,3,5,2,16.666800,2.991600,5.956700,17.556499,1
80.885082,1,16,3,5,2,16.666702,2.921900,5.803100,17.999901,1
80.906802,2,16,3,2,0,16.666800,2.866600,5.204000,18.064400,1
81.040111,2,16,1,2,0,138.257889,137.826401,5.204000,18.064400,1
81.056764,2,16,1,2,0,16.666901,4.320700,5.460000,12.301300,1
81.073270,2,16,1,2,0,16.666800,3.645600,5.906000,10.981400,1
81.090225,2,16,1,2,0,16.667002,3.112000,6.327100,13.026300,1
81.106749,2,16,1,2,0,16.666901,4.215000,4.586900,18.540600,1
81.123473,2,16,1,2,0,16.666800,3.148400,5.026200,15.055800,1
81.139998,2,16,1,2,0,16.666998,3.399100,4.934000,19.214399,1
81.156744,2,16,1,2,0,16.666702,6.618400,5.908300,17.505301,1
81.173346,2,16,1,2,0,16.666800,3.799800,4.603500,18.593700,1
81.190023,2,16,1,2,0,16.666901,2.885700,5.610600,14.403600,1
81.206668,2,16,1,2,0,16.666800,4.093500,5.198900,16.016399,1
81.223297,2,16,1,2,0,16.666901,2.732000,5.606500,13.824000,1
81.343694,2,16,1,2,0,119.087097,2.754200,2.145900,19.472401,1
81.359019,2,16,1,2,0,16.666800,84.951302,5.038400,117.963799,1
81.375669,2,16,1,2,0,16.666998,3.117400,5.026300,15.025100,1
81.392468,2,16,1,2,0,16.666800,2.568500,4.724300,16.564301,1
81.411601,0,17,1,0,0,16.666803,3.063700,4.914900,17.264601,1
81.540071,0,17,6,0,0,129.766785,129.362000,4.914900,17.264601,1
81.555534,0,17,6,0,0,16.666998,4.448100,4.433600,13.901800,1
81.572111,0,17,6,0,0,16.666800,3.238600,5.372100,9.468900,1
81.588653,0,17,6,0,0,16.666702,2.459800,5.583100,13.021200,1
81.605585,0,17,6,0,0,16.666901,2.490000,4.861700,19.198000,1
81.622143,0,17,6,0,0,16.666998,2.869100,4.340000,14.635000,1
81.638721,0,17,6,0,0,16.666800,2.522900,4.957300,16.232401,1
81.655389,0,17,6,0,0,16.666702,2.593400,5.017000,16.515100,1
81.672072,0,17,6,0,0,16.666897,4.896300,5.890400,18.963499,1
81.688707,0,17,6,0,0,16.667002,2.585200,5.145300,17.458099,1
81.705410,0,17,6,0,0,16.666901,2.239300,4.413900,15.984700,1
81.722003,0,17,6,0,0,16.666698,2.305100,4.976600,14.315500,1
81.881020,0,17,6,0,0,158.884003,2.668200,1.406800,14.315500,1
81.897599,0,17,6,0,0,16.666800,130.788406,5.203600,158.978104,1
81.919700,1,17,6,24,2,16.666702,2.479100,4.357300,16.841700,1
82.057017,1,17,12,24,2,142.675995,142.391098,4.357300,16.841700,1
82.073882,1,17,12,24,2,16.666998,3.170900,5.523800,14.189600,1
82.090580,1,17,12,24,2,16.666702,3.634000,5.096800,9.038800,1
82.107117,1,17,12,24,2,16.666998,2.774500,6.269500,12.910600,1
82.123676,1,17,12,24,2,16.666901,2.709900,5.872300,20.422701,1
82.140353,1,17,12,24,2,16.666800,2.738800,6.275900,15.389700,1
82.157175,1,17,12,24,2,16.666702,2.359800,6.144100,16.843700,1
82.173716,1,17,12,24,2,16.666698,6.488100,6.345500,17.472500,1
82.190628,1,17,12,24,2,16.666901,2.934400,7.046300,16.638000,1
82.207037,1,17,12,24,2,16.666800,2.987100,5.626300,13.248500,1
82.223747,1,17,12,24,2,16.666901,2.429600,5.085000,19.167200,1
82.385130,1,17,12,24,2,161.202301,2.517600,1.969000,19.167200,1
82.401675,1,17,12,24,2,16.666998,132.614502,6.000000,161.279007,1
82.422406,1,17,12,22,2,16.666901,2.962700,5.813500,16.462900,1
82.434981,1,17,11,22,2,16.666698,7.472200,5.400000,21.612499,1
82.451524,1,17,11,22,2,16.666803,2.633100,6.549500,14.865400,1
82.468266,1,17,11,22,2,16.666897,2.567000,5.843300,13.271100,1
82.484925,1,17,11,22,2,16.666800,2.442000,5.466700,16.953300,1
82.501572,1,17,11,22,2,16.666702,2.370500,4.971800,16.587799,1
82.518236,1,17,11,22,2,16.666698,2.618100,6.001500,16.755699,1
82.534877,1,17,11,22,2,16.666800,3.303500,5.904500,16.545799,1
82.551679,1,17,11,22,2,16.666800,2.476600,5.601400,16.701401,1
82.568179,1,17,11,22,2,16.666698,3.110500,5.195100,17.229799,1
82.584880,1,17,11,22,2,16.666800,2.444900,5.542400,15.855700,1
82.601529,1,17,11,22,2,16.666698,2.579400,4.603500,16.823299,1
82.618309,1,17,11,22,2,16.666901,2.434100,5.529300,16.636900,1
82.634907,1,17,11,22,2,16.666901,2.523400,6.693700,17.243099,1
82.651831,1,17,11,22,2,16.666702,2.622500,6.109600,16.062401,1
82.668878,1,17,11,22,2,16.689896,3.509900,6.470100,17.135700,1
82.685091,1,17,11,22,2,16.666702,7.392800,5.207600,21.023701,1
82.701674,1,17,11,22,2,16.666901,3.683400,4.700400,14.246900,1
82.718215,1,17,11,22,2,16.666897,2.892500,5.298500,14.577700,1
82.734894,1,17,11,22,2,16.666901,3.234400,5.265400,19.317699,1
82.751723,1,17,11,22,2,16.666901,2.381100,5.016300,16.960501,1
82.768238,1,17,11,22,2,16.666800,2.729500,5.099600,16.363600,1
82.784990,1,17,11,22,2,16.667002,2.594000,5.870700,17.193899,1
82.801618,1,17,11,22,2,16.666901,2.695100,5.569800,16.248899,1
82.818324,1,17,11,22,2,16.666901,2.878500,5.221700,16.889799,1
82.834951,1,17,11,22,2,16.666800,4.154300,4.842100,16.237600,1
82.851617,1,17,11,22,2,16.666800,2.431200,4.961100,17.095699,1
82.868302,1,17,11,22,2,16.666800,2.711000,7.792400,17.487900,1
82.885144,1,17,11,22,2,16.666800,2.881800,4.947800,15.330300,1
82.901642,1,17,11,22,2,16.666901,2.832200,5.509100,14.853100,1
82.923300,1,17,11,18,2,16.666800,3.075700,5.814100,19.696600,1
82.935140,1,17,10,18,2,16.667101,9.389500,6.039000,19.384300,1
82.951743,1,17,10,18,2,16.666800,2.758200,4.620900,17.456200,1
82.968216,1,17,10,18,2,16.666800,2.701000,4.799800,12.495800,1
82.984925,1,17,10,18,2,16.666901,2.462900,5.194900,13.362200,1
83.001882,1,17,10,18,2,16.666901,2.661000,4.575500,19.086399,1
83.018337,1,17,10,18,2,16.666800,3.097400,5.338400,17.638399,1
83.035227,1,17,10,18,2,16.666901,2.694900,4.830700,16.192499,1
83.051653,1,17,10,18,2,16.666800,3.221000,5.558600,14.081000,1
83.068342,1,17,10,18,2,16.666998,2.564300,5.245400,19.461100,1
83.085055,1,17,10,18,2,16.666800,3.236500,5.652500,14.224400,1
83.101661,1,17,10,18,2,16.666901,3.075600,6.153700,17.377300,1
83.118215,1,17,10,18,2,16.666698,2.634800,5.421500,15.430700,1
83.135209,1,17,10,18,2,16.666803,2.581200,5.107600,19.082199,1
83.151596,1,17,10,18,2,16.666800,3.944600,5.131500,14.685200,1
83.168355,1,17,10,18,2,16.666800,2.760300,5.320800,17.029100,1
83.185175,1,17,10,18,2,16.671900,3.641700,5.003800,18.529301,1
83.201739,1,17,10,18,2,16.666800,6.886100,6.999500,18.521099,1
83.218267,1,17,10,18,2,16.666698,3.332700,4.797500,17.997801,1
83.235086,1,17,10,18,2,16.666901,2.566400,5.739500,14.362600,1
83.251586,1,17,10,18,2,16.666901,3.321200,5.045800,16.827400,1
83.268332,1,17,10,18,2,16.667002,3.761600,5.822600,15.882200,1
83.284997,1,17,10,18,2,16.666800,2.589500,5.395600,16.739401,1
83.301591,1,17,10,18,2,16.666901,2.636300,5.319900,13.788100,1
83.318289,1,17,10,18,2,16.666800,2.879400,6.510500,20.055099,1
83.335281,1,17,10,18,2,16.666897,2.758700,5.030300,15.994900,1
83.351574,1,17,10,18,2,16.666803,2.832100,6.009500,14.120900,1
83.368313,1,17,10,18,2,16.666698,2.486100,5.766300,19.873800,1
83.384995,1,17,10,18,2,16.666901,2.712200,5.727200,13.051900,1
83.401902,1,17,10,18,2,16.666901,2.684700,5.029100,19.705900,1
83.423237,1,17,10,15,2,16.666897,3.196200,5.638600,14.843900,1
83.435052,1,17,8,15,2,16.667002,9.421800,5.361500,21.450701,1
83.451687,1,17,8,15,2,16.666698,2.896000,5.505100,16.895000,1
83.468372,1,17,8,15,2,16.666901,2.818200,4.982100,13.221900,1
83.485222,1,17,8,15,2,16.666800,2.837800,5.348300,14.898200,1
83.501612,1,17,8,15,2,16.666800,2.842700,4.809400,19.350500,1
83.518547,1,17,8,15,2,16.667002,2.970700,6.269300,16.719900,1
83.535117,1,17,8,15,2,16.666800,2.722900,5.344300,16.251900,1
83.551570,1,17,8,15,2,16.666901,3.177500,5.214200,16.431101,1
83.568320,1,17,8,15,2,16.666800,2.424200,6.000800,13.570000,1
83.584998,1,17,8,15,2,16.666901,3.191100,5.690300,20.733999,1
83.601882,1,17,8,15,2,16.666901,4.175300,5.160500,15.280100,1
83.618401,1,17,8,15,2,16.666800,2.963200,5.247000,14.430200,1
83.635065,1,17,8,15,2,16.666901,2.904200,5.230500,16.397301,1
83.651730,1,17,8,15,2,16.667002,3.307700,5.555300,20.034599,1
83.668528,1,17,8,15,2,16.666800,3.078700,4.975500,13.283300,1
83.685465,1,17,8,15,2,16.666901,3.049900,6.233800,16.875500,1
83.701604,1,17,8,15,2,16.666901,8.003000,5.454200,21.658600,1
83.718299,1,17,8,15,2,16.666698,2.628800,6.466600,15.186000,1
83.734939,1,17,8,15,2,16.666698,2.742300,4.753600,15.493100,1
83.751577,1,17,8,15,2,16.667002,2.492000,5.421600,14.082000,1
83.768247,1,17,8,15,2,16.666800,2.494100,6.008000,20.558901,1
83.785058,1,17,8,15,2,16.666698,2.828800,5.505800,15.974400,1
83.801843,1,17,8,15,2,16.666698,2.774100,4.697700,15.999000,1
83.818300,1,17,8,15,2,16.667101,2.903400,6.560200,15.323100,1
83.835317,1,17,8,15,2,16.729601,3.883400,4.996400,17.919001,1
83.851745,1,17,8,15,2,16.666998,2.912100,6.350100,14.498800,1
83.868296,1,17,8,15,2,16.666702,3.268700,5.869500,19.922899,1
83.885020,1,17,8,15,2,16.666800,2.813600,4.808800,15.945800,1
83.901660,1,17,8,15,2,16.667097,2.463300,4.830600,16.864201,1
83.922671,1,17,8,11,2,16.666698,2.591100,6.485900,17.158199,1
83.934979,1,17,5,11,2,16.666803,7.729400,4.942400,18.756599,1
83.951603,1,17,5,11,2,16.666897,2.789000,4.574900,15.446000,1
83.968297,1,17,5,11,2,16.666901,2.672400,5.422800,15.643600,1
83.985016,1,17,5,11,2,16.666800,2.717200,4.919400,16.084999,1
84.001806,1,17,5,11,2,16.666800,2.699100,5.043700,16.821301,1
84.018300,1,17,5,11,2,16.666702,2.778400,4.694600,16.606199,1
84.034980,1,17,5,11,2,16.666901,2.658500,4.770600,13.663200,1
84.051706,1,17,5,11,2,16.666897,2.701800,4.955400,16.778299,1
84.068325,1,17,5,11,2,16.667002,2.464900,4.405800,18.735100,1
84.084951,1,17,5,11,2,16.666901,2.431700,4.981900,15.540200,1
84.101626,1,17,5,11,2,16.666698,3.034800,5.296300,16.242701,1
84.118373,1,17,5,11,2,16.666800,2.705500,5.621900,19.128300,1
84.135157,1,17,5,11,2,16.666901,2.620500,5.558300,17.131500,1
84.151679,1,17,5,11,2,16.666901,2.834600,4.925300,13.809700,1
84.168269,1,17,5,11,2,16.666800,2.594000,4.511300,19.320801,1
84.185165,1,17,5,11,2,16.667002,2.291700,5.179200,13.285400,1
84.201852,1,17,5,11,2,16.666901,2.588700,5.216500,19.841000,1
84.218396,1,17,5,11,2,16.666800,8.002400,8.088400,18.756599,1
84.235017,1,17,5,11,2,16.666901,3.000400,4.379600,16.929800,1
84.251758,1,17,5,11,2,16.667097,2.443000,5.263100,14.119900,1
84.268426,1,17,5,11,2,16.666702,2.601000,4.608400,16.495701,1
84.284978,1,17,5,11,2,16.666901,2.503200,4.776000,14.136300,1
84.301711,1,17,5,11,2,16.666897,2.628000,4.661100,19.574800,1
84.318369,1,17,5,11,2,16.666901,2.876200,5.727700,13.834200,1
84.335047,1,17,5,11,2,16.685701,2.534500,4.573200,19.128300,1
84.351624,1,17,5,11,2,16.666800,2.610700,5.718200,14.191600,1
84.368382,1,17,5,11,2,16.666698,2.382800,5.140400,19.352600,1
84.385133,1,17,5,11,2,16.667002,2.777200,6.062700,14.328800,1
84.401717,1,17,5,11,2,16.666800,5.484700,4.728500,18.059299,1
84.422593,1,17,5,8,2,16.666800,4.408300,5.207500,17.054701,1
84.434992,1,17,4,8,2,16.666698,10.610600,5.311800,20.594700,1
84.451709,1,17,4,8,2,16.666800,4.407600,5.121300,18.007099,1
84.468298,1,17,4,8,2,16.666800,6.513700,9.391100,13.081600,1
84.485009,1,17,4,8,2,16.666800,2.858800,4.635000,17.498100,1
84.501710,1,17,4,8,2,16.666901,2.697400,5.291100,14.794700,1
84.518711,1,17,4,8,2,16.666800,2.465500,5.375700,17.518600,1
84.535030,1,17,4,8,2,16.666800,2.854600,5.484900,13.408300,1
84.551635,1,17,4,8,2,16.666901,3.000000,5.832800,19.779600,1
84.568285,1,17,4,8,2,16.666901,2.632000,5.214600,15.766500,1
84.585084,1,17,4,8,2,16.666901,2.464700,4.881700,16.716801,1
84.601656,1,17,4,8,2,16.666800,2.733400,5.138300,14.302200,1
84.618351,1,17,4,8,2,16.666901,2.591400,5.061600,16.391199,1
84.635815,1,17,4,8,2,16.774900,3.018600,4.837400,19.013599,1
84.651849,1,17,4,8,2,16.666800,3.107900,5.600200,15.034400,1
84.668464,1,17,4,8,2,16.666800,2.580200,4.557600,18.546600,1
84.685176,1,17,4,8,2,16.666800,2.407100,5.653600,13.967400,1
84.701860,1,17,4,8,2,16.666901,2.674400,4.849400,19.693600,1
84.718451,1,17,4,8,2,16.666901,6.748000,5.367700,17.383400,1
84.735129,1,17,4,8,2,16.666698,2.753000,4.919600,16.241699,1
84.751781,1,17,4,8,2,16.666901,2.360800,6.626200,13.489100,1
84.768476,1,17,4,8,2,16.666800,2.765300,5.227600,19.340300,1
84.785325,1,17,4,8,2,16.666901,2.428000,5.559300,17.173500,1
84.801781,1,17,4,8,2,16.666698,2.633000,5.195100,16.500799,1
84.818535,1,17,4,8,2,16.670801,2.634300,5.826600,17.359800,1
84.835258,1,17,4,8,2,16.667101,2.882700,5.275100,15.947800,1
84.851842,1,17,4,8,2,16.667097,2.554000,5.744100,13.882400,1
84.868465,1,17,4,8,2,16.666800,3.023700,4.578200,19.129299,1
84.885165,1,17,4,8,2,16.666901,2.394500,5.881700,18.052099,1
84.901793,1,17,4,8,2,16.666901,2.663600,4.906500,15.365100,1
84.923489,1,17,4,6,1,16.666901,2.488400,5.595600,13.729800,1
84.935184,1,17,3,6,1,16.666800,9.131000,6.115600,23.566401,1
84.951779,1,17,3,6,1,16.666800,3.199200,6.392500,16.032700,1
84.968594,1,17,3,6,1,16.667002,3.521100,5.288100,13.892600,1
84.985097,1,17,3,6,1,16.666698,2.694600,5.909400,16.942101,1
85.001784,1,17,3,6,1,16.666698,2.852600,4.495200,15.523900,1
85.018449,1,17,3,6,1,16.666698,2.708400,5.765900,14.150600,1
85.035208,1,17,3,6,1,16.666901,2.478800,4.713800,19.465200,1
85.052342,1,17,3,6,1,16.729500,2.724300,5.073900,14.784500,1
85.068557,1,17,3,6,1,16.666800,3.539100,5.710900,17.311800,1
85.085354,1,17,3,6,1,16.666901,2.883700,5.637600,18.552799,1
85.101870,1,17,3,6,1,16.666800,3.382600,6.145700,17.777700,1
85.118645,1,17,3,6,1,16.666800,2.751600,6.076700,15.457300,1
85.135330,1,17,3,6,1,16.666901,2.878300,5.459600,13.810700,1
85.152063,1,17,3,6,1,16.666702,2.827500,5.985200,16.346100,1
85.168658,1,17,3,6,1,16.666897,3.518700,6.910500,17.298401,1
85.185359,1,17,3,6,1,16.667101,3.163400,5.363900,19.245100,1
85.201901,1,17,3,6,1,16.666698,3.522800,5.759300,13.825000,1
85.218614,1,17,3,6,1,16.666901,6.875500,8.096400,20.766701,1
85.235582,1,17,3,6,1,16.666698,4.100600,8.134800,16.839701,1
85.252001,1,17,3,6,1,16.666702,3.252500,7.055800,13.485000,1
85.268619,1,17,3,6,1,16.666800,3.097200,5.884200,19.207199,1
85.285269,1,17,3,6,1,16.666698,3.307500,8.491400,12.808200,1
85.302208,1,17,3,6,1,16.666800,2.810300,8.640800,21.645300,1
85.318727,1,17,3,6,1,16.673901,4.037900,8.726900,17.223700,1
85.335340,1,17,3,6,1,16.666901,3.893700,8.331500,15.515600,1
85.352210,1,17,3,6,1,16.666998,3.485100,6.306800,16.096300,1
85.368571,1,17,3,6,1,16.666803,3.645600,5.703100,16.747499,1
85.385290,1,17,3,6,1,16.666698,3.008200,5.687700,15.923200,1
85.401855,1,17,3,6,1,16.666901,2.838600,7.116700,13.751300,1
85.423860,1,17,3,5,1,16.667097,3.116500,5.164000,19.204100,1
85.435359,1,17,2,5,1,16.666800,8.837200,5.953700,20.236300,1
85.451895,1,17,2,5,1,16.666800,3.853300,5.722300,16.948200,1
85.468710,1,17,2,5,1,16.666901,3.267000,6.043200,13.227000,1
85.485395,1,17,2,5,1,16.666800,2.930000,6.843200,13.869100,1
85.501911,1,17,2,5,1,16.666800,3.480500,6.018900,20.208599,1
85.518689,1,17,2,5,1,16.666800,2.636200,5.961400,16.636900,1
85.535250,1,17,2,5,1,16.666702,3.793600,6.005500,13.186100,1
85.552254,1,17,2,5,1,16.666901,3.300600,5.689200,18.971600,1
85.569305,1,17,2,5,1,16.666698,3.149800,6.926900,14.168000,1
85.585333,1,17,2,5,1,16.666698,4.336100,7.375300,22.160400,1
85.602395,1,17,2,5,1,16.666698,4.231700,6.016900,14.118900,1
85.619076,1,17,2,5,1,16.666800,3.333500,8.373400,13.979700,1
85.635342,1,17,2,5,1,16.666901,4.412100,6.905700,18.031601,1
85.651966,1,17,2,5,1,16.666901,3.858500,8.192200,19.028999,1
85.668742,1,17,2,5,1,16.666901,2.977800,7.207000,12.774400,1
