seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
75,15,1,15,64,0,2,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,2,43,62,0,6,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,3,38,67,0,5,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,4,25,62,0,3,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,5,56,11,0,8,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,6,31,59,0,5,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,15,7,23,64,0,3,0,12761291621063700827,9370358856499026238,125171467837240439,9,1,2
75,16,0,20,66,8,4,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,0
75,16,1,8,74,7,2,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,0
75,16,2,43,72,0,7,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,1
75,16,3,31,77,7,5,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,0
75,16,4,17,72,8,3,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,0
75,16,5,56,13,0,9,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,1
75,16,6,31,69,0,6,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,1
75,16,7,23,70,0,4,0,4025616810001576920,733417261835903330,15347035513654551571,10,0,1
75,17,0,11,74,9,4,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,0
75,17,1,1,82,7,2,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,0
75,17,2,43,81,0,8,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,1
75,17,3,24,85,7,5,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,0
75,17,4,10,80,7,3,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,0
75,17,5,56,10,0,10,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,1
75,17,6,31,78,0,7,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,1
75,17,7,23,79,0,5,0,14338610213190225112,12529164462875364950,16538482556557118536,11,0,1
75,18,0,4,82,7,4,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,0
75,18,1,0,90,10,2,8,12015365256234337236,5894600564274727616,882309336632049519,12,0,0
75,18,2,43,90,0,9,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,1
75,18,3,15,93,9,5,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,0
75,18,4,2,88,8,3,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,0
75,18,5,56,15,0,11,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,1
75,18,6,31,87,0,8,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,1
75,18,7,23,83,0,6,0,12015365256234337236,5894600564274727616,882309336632049519,12,0,1
75,19,0,4,90,0,5,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,1
75,19,1,0,90,0,2,8,14597361359951590623,4258987996792257438,9699063329229186942,13,0,0
75,19,2,43,99,0,10,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,1
75,19,3,6,101,9,5,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,0
75,19,4,0,96,12,3,7,14597361359951590623,4258987996792257438,9699063329229186942,13,0,0
75,19,5,56,11,0,12,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,1
75,19,6,22,96,9,8,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,0
75,19,7,13,92,10,6,0,14597361359951590623,4258987996792257438,9699063329229186942,13,0,0
75,20,0,4,99,0,5,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,2
75,20,1,0,90,0,2,8,2003238842820733109,3251193493574032051,509914446871228145,13,1,0
75,20,2,43,108,0,10,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,2
75,20,3,4,109,2,5,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,0
75,20,4,0,96,0,3,7,2003238842820733109,3251193493574032051,509914446871228145,13,1,0
75,20,5,56,18,0,12,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,2
75,20,6,22,104,0,8,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,2
75,20,7,13,100,0,6,0,2003238842820733109,3251193493574032051,509914446871228145,13,1,2
75,21,0,0,109,11,5,6,17339071563752160895,2247743419949802046,14262704350527816372,14,0,0
75,21,1,0,90,0,2,8,17339071563752160895,2247743419949802046,14262704350527816372,14,0,0
75,21,2,43,118,0,11,0,17339071563752160895,2247743419949802046,14262704350527816372,14,0,1
75,21,3,0,117,10,5,5,17339071563752160895,2247743419949802046,14262704350527816372,14,0,0
75,21,4,0,96,0,3,7,17339071563752160895,2247743419949802046,14262704350527816372,14,0,0
75,21,5,56,26,0,13,0,17339071563752160895,2247743419949802046,14262704350527816372,14,0,1
75,21,6,22,114,0,9,0,17339071563752160895,2247743419949802046,14262704350527816372,14,0,1
75,21,7,4,110,9,6,0,17339071563752160895,2247743419949802046,14262704350527816372,14,0,0
75,22,0,0,109,0,5,6,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,22,1,0,90,0,2,8,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,22,2,35,127,8,11,0,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,22,3,0,117,0,5,5,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,22,4,0,96,0,3,7,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,22,5,56,34,0,14,0,1205142990598340050,18201308062961407696,3063874548308487494,15,0,1
75,22,6,22,123,0,10,0,1205142990598340050,18201308062961407696,3063874548308487494,15,0,1
75,22,7,0,118,9,6,4,1205142990598340050,18201308062961407696,3063874548308487494,15,0,0
75,23,0,0,109,0,5,6,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,23,1,0,90,0,2,8,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,23,2,35,135,0,12,0,5001875106413087418,1703442950958419544,3208954020853610736,16,0,1
75,23,3,0,117,0,5,5,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,23,4,0,96,0,3,7,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,23,5,56,43,0,15,0,5001875106413087418,1703442950958419544,3208954020853610736,16,0,1
75,23,6,13,132,9,10,0,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,23,7,0,118,0,6,4,5001875106413087418,1703442950958419544,3208954020853610736,16,0,0
75,24,0,0,109,0,5,6,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,24,1,0,90,0,2,8,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,24,2,25,144,10,12,0,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,24,3,0,117,0,5,5,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,24,4,0,96,0,3,7,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,24,5,56,47,0,16,0,18323779557107533749,10628583379822926080,4348366079606019617,17,0,1
75,24,6,13,140,0,11,0,18323779557107533749,10628583379822926080,4348366079606019617,17,0,1
75,24,7,0,118,0,6,4,18323779557107533749,10628583379822926080,4348366079606019617,17,0,0
75,25,0,0,109,0,5,6,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,25,1,0,90,0,2,8,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,25,2,23,152,2,12,0,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,25,3,0,117,0,5,5,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,25,4,0,96,0,3,7,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,25,5,56,56,0,16,0,11417854311136347766,10257376103695587435,14104555048043056315,17,1,2
75,25,6,13,149,0,11,0,11417854311136347766,10257376103695587435,14104555048043056315,17,1,2
75,25,7,0,118,0,6,4,11417854311136347766,10257376103695587435,14104555048043056315,17,1,0
75,26,0,0,109,0,5,6,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,26,1,0,90,0,2,8,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,26,2,14,160,9,12,0,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,26,3,0,117,0,5,5,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,26,4,0,96,0,3,7,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,26,5,56,67,0,17,0,2079319920600112093,1894492588764070126,14029532968759350515,18,0,1
75,26,6,13,159,0,12,0,2079319920600112093,1894492588764070126,14029532968759350515,18,0,1
75,26,7,0,118,0,6,4,2079319920600112093,1894492588764070126,14029532968759350515,18,0,0
75,27,0,0,109,0,5,6,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,1,0,90,0,2,8,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,2,4,168,10,12,0,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,3,0,117,0,5,5,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,4,0,96,0,3,7,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,5,56,76,0,18,0,3146619625382645916,16127342117358691595,12021205060646441548,19,0,1
75,27,6,3,168,10,12,0,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,27,7,0,118,0,6,4,3146619625382645916,16127342117358691595,12021205060646441548,19,0,0
75,28,0,0,109,0,5,6,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,28,1,0,90,0,2,8,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,28,2,4,176,0,13,0,4710899535258242593,14553837825184608341,11900662031141721013,20,0,1
75,28,3,0,117,0,5,5,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,28,4,0,96,0,3,7,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,28,5,56,85,0,19,0,4710899535258242593,14553837825184608341,11900662031141721013,20,0,1
75,28,6,0,176,8,12,3,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,28,7,0,118,0,6,4,4710899535258242593,14553837825184608341,11900662031141721013,20,0,0
75,29,0,0,109,0,5,6,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,1,0,90,0,2,8,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,2,0,185,10,13,2,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,3,0,117,0,5,5,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,4,0,96,0,3,7,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,5,56,94,0,20,1,15559217372646846579,452024297143907561,2765883971028885574,21,0,1
75,29,6,0,176,0,12,3,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
75,29,7,0,118,0,6,4,15559217372646846579,452024297143907561,2765883971028885574,21,0,0
76,1,0,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,1,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,2,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,3,60,0,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,4,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,5,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,6,60,1,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,1,7,60,0,0,0,0,16341035538999141541,8542510437684985645,13363387358824199447,0,1,2
76,2,0,60,3,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,1,60,2,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,2,60,3,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,3,60,1,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,4,60,1,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,5,60,3,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,6,60,3,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,2,7,60,3,0,0,0,1141539426630407562,16035709051245134312,2164601882837013012,0,1,2
76,3,0,60,2,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,1,60,2,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,2,60,3,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,3,60,1,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,4,60,0,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,5,60,3,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,6,60,3,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,3,7,60,2,0,0,0,819925176939023118,8429876459046650145,8375265271888987980,0,1,2
76,4,0,55,6,5,0,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,0
76,4,1,55,6,5,0,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,0
76,4,2,60,10,0,1,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,1
76,4,3,54,4,6,0,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,0
76,4,4,60,0,0,1,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,1
76,4,5,60,6,0,1,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,1
76,4,6,55,10,5,0,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,0
76,4,7,60,4,0,1,0,15079726289977670037,3526098436259935996,15566275552997339908,1,0,1
76,5,0,55,11,0,0,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,1,55,6,0,0,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,2,60,10,0,1,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,3,54,10,0,0,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,4,60,4,0,1,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,5,60,10,0,1,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,6,55,10,0,0,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,5,7,60,10,0,1,0,8030419720504529695,10680430347970682446,6680809019958242724,1,1,2
76,6,0,55,14,0,1,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,1
76,6,1,49,10,6,0,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,0
76,6,2,56,16,4,1,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,0
76,6,3,47,18,7,0,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,0
76,6,4,60,10,0,2,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,1
76,6,5,60,10,0,2,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,1
76,6,6,55,17,0,1,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,1
76,6,7,56,13,4,1,0,18442457092639161840,7284577373590478302,6457837496195913302,2,0,0
76,7,0,55,10,0,2,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,1
76,7,1,43,11,6,0,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,0
76,7,2,50,12,6,1,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,0
76,7,3,44,18,3,0,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,0
76,7,4,56,11,4,2,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,0
76,7,5,60,10,0,3,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,1
76,7,6,55,14,0,2,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,1
76,7,7,56,10,0,2,0,12299900366686288370,670290029103843959,16840501515122526130,3,0,1
76,8,0,55,14,0,3,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,1
76,8,1,40,16,3,0,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,0
76,8,2,43,12,7,1,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,0
76,8,3,37,21,7,0,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,0
76,8,4,56,13,0,3,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,1
76,8,5,60,17,0,4,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,1
76,8,6,55,21,0,3,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,1
76,8,7,52,17,4,2,0,14890303311312797379,9960842850762835267,5683504931214041753,4,0,0
76,9,0,50,17,5,3,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,0
76,9,1,40,10,0,1,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,1
76,9,2,37,17,6,1,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,0
76,9,3,32,28,5,0,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,0
76,9,4,56,20,0,4,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,1
76,9,5,60,17,0,5,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,1
76,9,6,47,30,8,3,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,0
76,9,7,52,23,0,3,0,11863341902207155527,10090318547585670987,688574926059620806,5,0,1
76,10,0,50,16,0,3,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,1,40,15,0,1,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,2,37,21,0,1,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,3,32,35,0,0,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,4,56,28,0,4,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,5,60,14,0,5,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,6,47,35,0,3,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,10,7,52,26,0,3,0,420041035775375134,5108422038745427659,5337316544555757251,5,1,2
76,11,0,50,21,0,4,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,1
76,11,1,33,23,7,1,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,0
76,11,2,37,30,0,2,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,1
76,11,3,25,45,7,0,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,0
76,11,4,56,37,0,5,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,1
76,11,5,60,14,0,6,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,1
76,11,6,41,45,6,3,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,0
76,11,7,47,35,5,3,0,16474365360877977750,11307911782874078943,6206311332414355615,6,0,0
76,12,0,50,25,0,5,0,8769735340767889104,13294707841493611523,707271901625944285,7,0,1
76,12,1,25,25,8,1,0,8769735340767889104,13294707841493611523,707271901625944285,7,0,0
76,12,2,37,39,0,3,0,8769735340767889104,13294707841493611523,707271901625944285,7,0,1
76,12,3,16,50,9,0,0,8769735340767889104,13294707841493611523,707271901625944285,7,0,0
