wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
156.942964,1,21,6,18,3,16.666998,2.850000,5.554800,17.498100,1,29426,29426,0,0,closed
156.959611,1,21,6,18,3,16.667002,3.357700,6.504300,16.332800,1,29426,29426,0,0,closed
156.976233,1,21,6,18,3,16.666800,3.048100,5.721800,16.657400,1,29426,29426,0,0,closed
156.996886,1,21,6,17,3,17.173100,4.074000,5.576400,16.389099,1,29905,29905,0,0,closed
157.011068,1,21,6,17,3,16.861000,7.257800,6.628300,21.834801,1,29905,29905,0,0,closed
157.027278,1,21,6,17,3,16.952402,3.812900,5.729500,13.233100,1,29905,29905,0,0,closed
157.043995,1,21,6,17,3,16.736597,3.797800,5.267900,17.577999,1,29905,29905,0,0,closed
157.062909,1,21,6,17,3,18.932201,8.233300,5.430200,19.963900,1,29905,29905,0,0,closed
157.079661,1,21,6,17,3,16.726799,2.682400,5.961600,14.087200,1,29905,29905,0,0,closed
157.100477,1,21,6,17,3,16.889103,3.101100,5.894100,16.878599,1,31802,31802,0,0,closed
157.113166,1,21,6,17,3,16.667097,7.478400,5.374000,21.780500,1,31802,31802,0,0,closed
157.130054,1,21,6,17,3,16.881903,3.224900,6.432400,11.903000,1,31802,31802,0,0,closed
157.146714,1,21,6,17,3,16.671900,3.126500,5.394800,16.787399,1,31802,31802,0,0,closed
157.163494,1,21,6,17,3,16.675997,2.926100,5.818900,16.708599,1,31802,31802,0,0,closed
157.181933,1,21,6,17,3,18.044104,3.470300,5.615100,16.719900,1,31802,31802,0,0,closed
157.200330,1,21,6,17,3,18.502798,3.790900,6.634800,18.889700,1,31802,31802,0,0,closed
157.219868,1,21,6,16,3,16.677200,3.586500,6.451500,18.030600,1,29091,29091,0,0,closed
157.233251,1,21,5,16,3,16.666800,6.824000,5.391800,19.940399,1,29091,29091,0,0,closed
157.249958,1,21,5,16,3,16.667299,2.869500,6.909400,12.559300,1,29091,29091,0,0,closed
157.266601,1,21,5,16,3,16.666800,2.855800,5.240800,16.800800,1,29091,29091,0,0,closed
157.283250,1,21,5,16,3,16.666800,2.570900,4.905000,16.511999,1,29091,29091,0,0,closed
157.300047,1,21,5,16,3,16.666803,2.354300,5.133400,16.631800,1,29091,29091,0,0,closed
157.316603,1,21,5,16,3,16.666998,2.750200,5.306300,16.966700,1,29091,29091,0,0,closed
157.336343,1,21,5,16,3,16.667002,2.780200,5.680600,16.464899,1,31047,31047,0,0,closed
157.350001,1,21,5,16,3,16.667002,6.151100,4.523300,20.711399,1,31047,31047,0,0,closed
157.366611,1,21,5,16,3,16.666800,2.712100,5.525500,12.847100,1,31047,31047,0,0,closed
157.383219,1,21,5,16,3,16.666901,2.571900,4.254000,16.449600,1,31047,31047,0,0,closed
157.400028,1,21,5,16,3,16.666800,2.635000,4.259400,16.456699,1,31047,31047,0,0,closed
157.416637,1,21,5,16,3,16.666901,2.524700,4.363300,16.813999,1,31047,31047,0,0,closed
157.433316,1,21,5,16,3,16.666800,2.258900,4.645100,16.764999,1,31047,31047,0,0,closed
157.453052,1,21,5,15,3,16.667002,2.522400,6.448000,16.952299,1,29113,29113,0,0,closed
157.466629,1,21,4,15,3,16.666897,6.486700,4.846300,20.117500,1,29113,29113,0,0,closed
157.483308,1,21,4,15,3,16.666901,3.092700,4.349200,12.873700,1,29113,29113,0,0,closed
157.500152,1,21,4,15,3,16.667002,3.386400,5.253500,17.405001,1,29113,29113,0,0,closed
157.516671,1,21,4,15,3,16.666800,2.911600,7.050400,16.362400,1,29113,29113,0,0,closed
157.533327,1,21,4,15,3,16.666698,2.861900,4.813100,16.178200,1,29113,29113,0,0,closed
157.550082,1,21,4,15,3,16.668003,2.629300,6.147800,17.047600,1,29113,29113,0,0,closed
157.570329,1,21,4,15,3,16.674299,6.165100,5.924500,19.793900,1,28682,28682,0,0,closed
157.583338,1,21,4,15,3,16.666698,7.172000,6.021100,17.856501,1,28682,28682,0,0,closed
157.600536,1,21,4,15,3,16.766701,2.954200,5.494900,12.276700,1,28682,28682,0,0,closed
157.616767,1,21,4,15,3,16.666800,3.481100,9.958700,21.657600,1,28682,28682,0,0,closed
157.633364,1,21,4,15,3,16.667002,2.959200,5.934600,11.905100,1,28682,28682,0,0,closed
157.650064,1,21,4,15,3,16.666800,2.779400,4.568300,16.233400,1,28682,28682,0,0,closed
157.666710,1,21,4,15,3,16.666800,2.761500,4.965200,16.812099,1,28682,28682,0,0,closed
157.686114,1,21,4,14,3,16.666698,2.580200,4.053800,16.580601,1,27784,27784,0,0,closed
157.700143,1,21,4,14,3,16.666800,5.715000,4.512500,19.782600,1,27784,27784,0,0,closed
157.716685,1,21,4,14,3,16.666800,2.689100,4.663300,13.658100,1,27784,27784,0,0,closed
157.733571,1,21,4,14,3,16.666800,2.719300,4.672100,16.408600,1,27784,27784,0,0,closed
157.750393,1,21,4,14,3,16.706900,2.818400,6.737000,17.101801,1,27784,27784,0,0,closed
157.766721,1,21,4,14,3,16.666901,3.246500,5.889900,17.180700,1,27784,27784,0,0,closed
157.783541,1,21,4,14,3,16.666702,2.766700,5.441400,15.787000,1,27784,27784,0,0,closed
157.803315,1,21,4,13,3,16.666998,2.920900,5.811800,16.931900,1,26706,26706,0,0,closed
157.816761,1,21,4,13,3,16.666800,6.591700,5.043200,20.871099,1,26706,26706,0,0,closed
157.833463,1,21,4,13,3,16.675301,2.742100,4.582700,12.346400,1,26706,26706,0,0,closed
157.850221,1,21,4,13,3,16.666800,2.731300,5.712100,16.695299,1,26706,26706,0,0,closed
157.866841,1,21,4,13,3,16.667002,2.903800,5.785200,16.863199,1,26706,26706,0,0,closed
157.883514,1,21,4,13,3,16.666901,2.826900,5.233000,16.460800,1,26706,26706,0,0,closed
157.900321,1,21,4,13,3,16.666800,3.019600,5.774700,17.186800,1,26706,26706,0,0,closed
157.919557,1,21,4,13,3,16.767700,3.034700,5.919200,16.899099,1,27081,27081,0,0,closed
157.933584,1,21,4,13,3,16.666698,7.292200,6.193000,19.874800,1,27081,27081,0,0,closed
157.950548,1,21,4,13,3,16.789902,3.224400,5.324000,12.925000,1,27081,27081,0,0,closed
157.967084,1,21,4,13,3,16.666800,3.114000,5.330300,17.033199,1,27081,27081,0,0,closed
157.983675,1,21,4,13,3,16.667002,2.735100,6.729100,16.644100,1,27081,27081,0,0,closed
158.000812,1,21,4,13,3,16.734198,2.987900,6.622400,16.397301,1,27081,27081,0,0,closed
158.017533,1,21,4,13,3,17.043400,3.459700,5.979300,17.764299,1,27081,27081,0,0,closed
158.040051,1,21,4,12,2,18.766998,3.488600,6.977600,16.348200,1,27540,27540,0,0,closed
158.053044,1,21,3,12,2,16.706802,8.620200,6.954300,25.183201,1,27540,27540,0,0,closed
158.069647,1,21,3,12,2,16.675100,8.853900,5.774400,15.176700,1,27540,27540,0,0,closed
158.086348,1,21,3,12,2,16.666901,3.346800,6.449700,11.788300,1,27540,27540,0,0,closed
158.103482,1,21,3,12,2,16.928598,3.233800,4.843700,16.531500,1,27540,27540,0,0,closed
158.119958,1,21,3,12,2,16.666698,3.162400,6.816300,17.190901,1,27540,27540,0,0,closed
158.136479,1,21,3,12,2,16.666702,3.277800,5.805000,16.725000,1,27540,27540,0,0,closed
158.156004,1,21,3,11,2,16.666698,3.128300,5.188400,15.920100,1,28233,28233,0,0,closed
158.170079,1,21,3,11,2,16.718298,5.918600,6.691000,20.197399,1,28233,28233,0,0,closed
158.186534,1,21,3,11,2,16.666698,3.680400,5.778200,13.757400,1,28233,28233,0,0,closed
158.203517,1,21,3,11,2,16.669802,3.105800,5.179400,16.494600,1,28233,28233,0,0,closed
158.220022,1,21,3,11,2,16.682598,3.284400,5.817000,17.037300,1,28233,28233,0,0,closed
158.236665,1,21,3,11,2,16.666901,3.149000,6.694500,16.282700,1,28233,28233,0,0,closed
158.253477,1,21,3,11,2,16.666800,3.207000,7.169200,16.871401,1,28233,28233,0,0,closed
158.272765,1,21,3,10,2,16.666698,4.032200,5.941500,16.597000,1,27892,27892,0,0,closed
158.286554,1,21,3,10,2,16.666800,6.186600,6.101000,19.677200,1,27892,27892,0,0,closed
158.303584,1,21,3,10,2,16.712704,2.713600,5.430500,13.219800,1,27892,27892,0,0,closed
158.320010,1,21,3,10,2,16.666901,3.114000,5.995600,17.349600,1,27892,27892,0,0,closed
158.336656,1,21,3,10,2,16.666897,3.134000,5.712800,16.360500,1,27892,27892,0,0,closed
158.353605,1,21,3,10,2,16.667002,3.267500,5.904100,16.525299,1,27892,27892,0,0,closed
158.370013,1,21,3,10,2,16.667101,3.491300,6.807400,17.415199,1,27892,27892,0,0,closed
158.389930,1,21,3,9,1,16.713697,2.847200,5.790800,15.993800,1,27741,27741,0,0,closed
158.403577,1,21,3,9,1,16.667101,6.584400,5.861700,20.371500,1,27741,27741,0,0,closed
158.420061,1,21,3,9,1,16.666901,3.669000,6.756800,13.276100,1,27741,27741,0,0,closed
158.436753,1,21,3,9,1,16.667002,3.292400,6.306900,16.443399,1,27741,27741,0,0,closed
158.453369,1,21,3,9,1,16.666998,3.114500,6.090300,17.103901,1,27741,27741,0,0,closed
158.470140,1,21,3,9,1,16.666803,3.066800,7.708400,16.183300,1,27741,27741,0,0,closed
158.486782,1,21,3,9,1,16.735296,3.231800,6.627500,16.884701,1,27741,27741,0,0,closed
158.507088,1,21,3,9,1,16.705200,3.742700,5.701300,17.264700,1,27732,27732,0,0,closed
158.520144,1,21,3,9,1,16.666702,7.141800,7.251900,20.559799,1,27732,27732,0,0,closed
158.536843,1,21,3,9,1,16.666998,3.028500,5.122200,12.140600,1,27732,27732,0,0,closed
158.553660,1,21,3,9,1,16.666901,2.917800,6.932300,16.624599,1,27732,27732,0,0,closed
158.570321,1,21,3,9,1,16.673100,7.059600,5.906500,20.745199,1,27732,27732,0,0,closed
158.586833,1,21,3,9,1,16.666901,3.141800,6.519800,12.643400,1,27732,27732,0,0,closed
158.603749,1,21,3,9,1,16.754803,3.466300,5.997600,16.533501,1,27732,27732,0,0,closed
158.624335,1,21,3,9,1,16.717098,3.166600,7.154600,18.541500,1,27222,27222,0,0,closed
158.637180,1,21,3,9,1,16.770102,7.642200,6.625500,20.957199,1,27222,27222,0,0,closed
158.653736,1,21,3,9,1,16.666800,3.060600,7.028700,10.833900,1,27222,27222,0,0,closed
158.670380,1,21,3,9,1,16.666897,3.492600,6.383600,16.463900,1,27222,27222,0,0,closed
158.687100,1,21,3,9,1,16.666803,2.781200,5.145800,16.618500,1,27222,27222,0,0,closed
158.704028,1,21,3,9,1,16.677700,3.504600,5.509000,16.753700,1,27222,27222,0,0,closed
158.720593,1,21,3,9,1,16.751598,3.546600,6.210000,17.261499,1,27222,27222,0,0,closed
158.740961,1,21,3,9,1,16.667002,3.995000,6.221200,16.392200,1,27732,27732,0,0,closed
158.753837,1,21,3,9,1,16.666998,7.319100,5.224900,20.788300,1,27732,27732,0,0,closed
158.770900,1,21,3,9,1,16.997501,2.713400,6.048000,12.148700,1,27732,27732,0,0,closed
158.787578,1,21,3,9,1,16.686399,2.933700,5.779900,17.404900,1,27732,27732,0,0,closed
158.804594,1,21,3,9,1,16.838104,4.166300,5.808000,27.617300,1,27732,27732,0,0,closed
158.821103,1,21,3,9,1,16.670998,3.810900,6.590600,10.295300,1,27732,27732,0,0,closed
158.837743,1,21,3,9,1,16.666698,3.234700,5.673400,12.207100,1,27732,27732,0,0,closed
158.857710,1,21,3,9,1,16.666901,3.029300,6.409400,16.501801,1,27071,27071,0,0,closed
158.871021,1,21,3,9,1,16.666698,7.039900,7.127300,20.722601,1,27071,27071,0,0,closed
158.887848,1,21,3,9,1,16.667002,3.105200,7.644400,12.400700,1,27071,27071,0,0,closed
158.904627,1,21,3,9,1,16.684498,3.541700,6.527100,17.448900,1,27071,27071,0,0,closed
158.921206,1,21,3,9,1,16.666803,3.931000,6.796200,17.104900,1,27071,27071,0,0,closed
158.937760,1,21,3,9,1,16.666897,3.209900,5.644300,15.845400,1,27071,27071,0,0,closed
158.954432,1,21,3,9,1,16.666901,3.100000,7.349700,16.762899,1,27071,27071,0,0,closed
158.975536,1,21,3,9,1,17.138102,3.328400,7.143200,16.626699,1,27225,27225,0,0,closed
158.988221,1,21,3,9,1,16.684402,7.800900,5.894400,23.512100,1,27225,27225,0,0,closed
159.005054,1,21,3,9,1,16.666998,2.924000,6.023700,9.994200,1,27225,27225,0,0,closed
159.021561,1,21,3,9,1,16.667101,3.153500,6.650300,16.956400,1,27225,27225,0,0,closed
159.038239,1,21,3,9,1,16.666800,3.066200,6.505300,16.466999,1,27225,27225,0,0,closed
159.056254,1,21,3,9,1,17.794699,2.842300,6.760400,16.845800,1,27225,27225,0,0,closed
159.072792,1,21,3,9,1,16.678501,9.317000,6.760400,16.845800,1,27225,27225,0,0,closed
159.092925,1,21,3,9,1,17.068602,3.553500,7.228600,13.017100,1,27227,27227,0,0,closed
159.107065,1,21,3,9,1,16.725399,6.676400,6.104400,15.871000,1,27227,27227,0,0,closed
159.123208,1,21,3,9,1,16.666800,3.372000,7.259500,14.057500,1,27227,27227,0,0,closed
159.140724,1,21,3,9,1,17.515202,3.982300,5.054200,15.772600,1,27227,27227,0,0,closed
159.158074,1,21,3,9,1,16.785398,2.981300,5.695300,17.744900,1,27227,27227,0,0,closed
159.174129,1,21,3,9,1,16.694799,4.313700,6.635400,17.558599,1,27227,27227,0,0,closed
159.190867,1,21,3,9,1,16.698502,3.379300,6.624900,15.734700,1,27227,27227,0,0,closed
159.210436,1,21,3,9,1,16.666800,3.036800,5.442000,16.600100,1,27079,27079,0,0,closed
159.224174,1,21,3,9,1,16.666901,6.781500,5.608000,19.846201,1,27079,27079,0,0,closed
159.240832,1,21,3,9,1,16.666698,3.774700,5.279100,13.750200,1,27079,27079,0,0,closed
159.257494,1,21,3,9,1,16.666800,2.946100,6.153500,16.480301,1,27079,27079,0,0,closed
159.274147,1,21,3,9,1,16.666901,3.926900,5.518000,16.562201,1,27079,27079,0,0,closed
159.290813,1,21,3,9,1,16.667101,2.599600,6.120000,16.599001,1,27079,27079,0,0,closed
159.307739,1,21,3,9,1,16.667097,2.946800,5.637200,16.927700,1,27079,27079,0,0,closed
159.327336,1,21,3,9,1,16.666901,3.103200,6.457900,16.855101,1,27561,27561,0,0,closed
159.340848,1,21,3,9,1,16.666901,6.604000,5.851100,19.936199,1,27561,27561,0,0,closed
159.357495,1,21,3,9,1,16.667101,2.773600,4.686600,12.896300,1,27561,27561,0,0,closed
159.374133,1,21,3,9,1,16.666897,2.696900,5.954500,17.139700,1,27561,27561,0,0,closed
159.390813,1,21,3,9,1,16.666702,2.717600,4.521200,16.076799,1,27561,27561,0,0,closed
159.407823,1,21,3,9,1,16.744900,3.094600,5.878600,16.908300,1,27561,27561,0,0,closed
159.424199,1,21,3,9,1,16.666698,3.403200,4.739000,17.541100,1,27561,27561,0,0,closed
159.443314,1,21,3,9,1,16.666901,2.623300,4.442100,15.866900,1,27079,27079,0,0,closed
159.457576,1,21,3,9,1,16.666901,5.455500,5.327900,19.429399,1,27079,27079,0,0,closed
159.474277,1,21,3,9,1,16.666897,2.741400,4.536500,13.745100,1,27079,27079,0,0,closed
159.490915,1,21,3,9,1,16.666901,2.552300,4.665100,16.878599,1,27079,27079,0,0,closed
159.507790,1,21,3,9,1,16.666901,3.677600,5.233300,17.776699,1,27079,27079,0,0,closed
159.524301,1,21,3,9,1,16.666698,3.136700,6.750400,15.950800,1,27079,27079,0,0,closed
159.540950,1,21,3,9,1,16.666901,4.131400,5.305800,16.335899,1,27079,27079,0,0,closed
159.559949,1,21,3,9,1,16.666800,2.626000,5.349400,16.481300,1,27229,27229,0,0,closed
159.574273,1,21,3,9,1,16.667002,9.481900,5.764000,23.573500,1,27229,27229,0,0,closed
159.590939,1,21,3,9,1,16.666901,3.021000,5.491400,9.717700,1,27229,27229,0,0,closed
159.607835,1,21,3,9,1,16.666698,2.854700,5.657000,16.886801,1,27229,27229,0,0,closed
159.624316,1,21,3,9,1,16.667002,3.465000,8.388400,17.599501,1,27229,27229,0,0,closed
159.641046,1,21,3,9,1,16.667002,3.710800,5.956000,15.967200,1,27229,27229,0,0,closed
159.657682,1,21,3,9,1,16.667002,3.380600,5.993700,16.704500,1,27229,27229,0,0,closed
159.677294,1,21,3,9,1,16.666998,3.905200,6.379500,16.568399,1,27040,27040,0,0,closed
159.691020,1,21,3,9,1,16.679403,6.560400,6.659600,19.923901,1,27040,27040,0,0,closed
159.708092,1,21,3,9,1,16.977798,6.001900,5.657100,13.583400,1,27040,27040,0,0,closed
159.724647,1,21,3,9,1,16.667002,3.451400,5.655100,16.865299,1,27040,27040,0,0,closed
159.741371,1,21,3,9,1,16.740799,3.212500,5.987000,16.494600,1,27040,27040,0,0,closed
159.758046,1,21,3,9,1,16.666800,3.259500,6.457600,16.807899,1,27040,27040,0,0,closed
159.774652,1,21,3,9,1,16.667702,3.459400,6.137400,16.761801,1,27040,27040,0,0,closed
159.794200,1,21,3,9,1,16.666800,3.027400,5.696900,16.346201,1,27737,27737,0,0,closed
159.808262,1,21,3,9,1,16.666698,6.081300,5.461600,19.972099,1,27737,27737,0,0,closed
159.824655,1,21,3,9,1,16.667002,4.198700,6.718600,14.242800,1,27737,27737,0,0,closed
159.841360,1,21,3,9,1,16.667002,4.010000,5.940400,15.845300,1,27737,27737,0,0,closed
159.858192,1,21,3,9,1,16.688601,2.973400,5.732900,16.747601,1,27737,27737,0,0,closed
159.874768,1,21,3,9,1,16.668997,3.087300,6.907200,16.899000,1,27737,27737,0,0,closed
159.891321,1,21,3,9,1,16.666901,3.091000,6.965800,16.581699,1,27737,27737,0,0,closed
159.911683,1,21,3,9,1,16.667002,3.457200,5.958100,16.668600,1,27227,27227,0,0,closed
159.924721,1,21,3,9,1,16.716101,6.980000,7.529500,21.316601,1,27227,27227,0,0,closed
159.941836,1,21,3,9,1,16.979698,2.638200,9.978000,11.611200,1,27227,27227,0,0,closed
159.958476,1,21,3,9,1,16.667002,3.066100,6.818100,17.543200,1,27227,27227,0,0,closed
159.975080,1,21,3,9,1,16.667002,3.278500,6.715000,17.254400,1,27227,27227,0,0,closed
159.991701,1,21,3,9,1,16.666800,3.211200,4.987600,21.602301,1,27227,27227,0,0,closed
160.008352,1,21,3,9,1,16.676098,3.186000,6.138800,24.780800,1,27227,27227,0,0,closed
160.028452,1,21,3,9,1,16.666800,2.546400,6.383500,5.084100,1,27404,27404,0,0,closed
160.041718,1,21,3,9,1,16.666702,8.154600,6.132500,18.049000,1,27404,27404,0,0,closed
160.058328,1,21,3,9,1,16.666800,2.943300,7.461800,12.845100,1,27404,27404,0,0,closed
160.075068,1,21,3,9,1,16.666901,2.905600,4.552600,16.471001,1,27404,27404,0,0,closed
160.091785,1,21,3,9,1,16.666698,6.306200,5.427300,20.932600,1,27404,27404,0,0,closed
160.108459,1,21,3,9,1,16.710798,2.952700,5.143500,12.663900,1,27404,27404,0,0,closed
160.125095,1,21,3,9,1,16.720898,2.844500,5.928600,16.608200,1,27404,27404,0,0,closed
160.141828,1,21,3,9,1,16.682503,3.107900,5.070700,16.638000,1,27404,27404,0,0,closed
160.305478,1,21,3,9,1,163.705902,163.415894,5.070700,16.638000,1,27404,27404,0,0,closed
160.322434,1,21,3,9,1,16.667002,2.802000,5.664900,9.619500,1,27404,27404,0,0,closed
160.338803,1,21,3,9,1,16.666897,3.261800,6.020400,10.468300,1,27404,27404,0,0,closed
160.355438,1,21,3,9,1,16.666702,2.614800,5.629500,15.822900,1,27404,27404,0,0,closed
160.372432,1,21,3,9,1,16.747698,2.339600,4.896100,16.556000,1,27404,27404,0,0,closed
160.389084,1,21,3,9,1,16.667898,2.843500,5.102000,17.285101,1,27404,27404,0,0,closed
160.405648,1,21,3,9,1,16.672302,3.078800,4.963500,16.912399,1,27404,27404,0,0,closed
160.425189,2,21,3,9,0,16.667198,2.723500,6.076700,16.317400,1,26354,26354,0,0,closed
160.574906,2,21,3,9,0,152.029388,149.685806,6.076700,16.317400,1,26354,26354,0,0,closed
160.590987,2,21,3,9,0,16.666901,7.033600,5.552200,9.415700,1,26354,26354,0,0,closed
160.607617,2,21,3,9,0,16.666800,7.826300,5.117700,16.314301,1,26354,26354,0,0,closed
160.624338,2,21,3,9,0,16.666998,3.416200,4.102800,12.590100,1,26354,26354,0,0,closed
160.641182,2,21,3,9,0,16.762402,2.860100,5.460900,16.820200,1,26354,26354,0,0,closed
160.660101,2,21,3,9,0,16.666901,3.234200,6.917200,17.384501,1,26354,26354,0,0,closed
160.674390,2,21,3,9,0,16.667002,5.999400,4.911000,18.787300,1,26354,26354,0,0,closed
160.691018,2,21,3,9,0,16.666998,2.938400,4.268500,13.918200,1,26354,26354,0,0,closed
160.707712,2,21,3,9,0,16.667002,3.028000,5.236200,16.677900,1,26354,26354,0,0,closed
160.724472,2,21,3,9,0,16.666901,4.350100,5.120100,17.721300,1,26354,26354,0,0,closed
160.741128,2,21,3,9,0,16.669199,3.206500,5.277200,15.685700,1,26354,26354,0,0,closed
160.795334,2,21,3,9,0,54.126503,2.973200,0.235900,15.685700,1,26354,26354,0,0,closed
160.811775,2,21,3,9,0,16.667002,40.544300,4.408200,56.431599,1,26354,26354,0,0,closed
160.828435,2,21,3,9,0,16.666998,2.687300,3.800300,13.827000,1,26354,26354,0,0,closed
160.845214,2,21,3,9,0,16.667002,2.060600,2.982100,16.689199,1,26354,26354,0,0,closed
160.862289,2,21,3,9,0,16.723402,2.351100,4.605200,16.920601,1,26354,26354,0,0,closed
160.878748,2,21,3,9,0,16.749300,3.251300,6.120900,5.547000,1,26354,26354,0,0,closed
160.897360,2,21,3,9,0,16.666901,3.230100,5.997800,16.573200,1,26353,26353,0,0,closed
160.912633,2,21,3,9,0,17.270498,5.867600,5.469300,18.473000,1,26353,26353,0,0,closed
160.929520,2,21,3,9,0,16.745399,3.438100,5.869600,16.176100,1,26353,26353,0,0,closed
160.945996,2,21,3,9,0,16.666901,3.945800,6.461700,16.196600,1,26353,26353,0,0,closed
160.962734,2,21,3,9,0,16.667002,2.960900,5.405400,16.070700,1,26353,26353,0,0,closed
160.979426,2,21,3,9,0,16.666800,3.159500,5.434300,16.969700,1,26353,26353,0,0,closed
160.996052,2,21,3,9,0,16.675499,3.573700,4.432700,16.588800,1,26353,26353,0,0,closed
161.012757,2,21,3,9,0,16.666800,3.305500,5.957700,16.606199,1,26353,26353,0,0,closed
161.029535,2,21,3,9,0,16.715202,3.334900,6.171200,16.623600,1,26353,26353,0,0,closed
161.046117,2,21,3,9,0,16.704697,3.571700,5.193300,17.266701,1,26353,26353,0,0,closed
161.062834,2,21,3,9,0,16.666702,3.715600,4.789800,16.097300,1,26353,26353,0,0,closed
161.079567,2,21,3,9,0,16.666800,2.969200,5.654900,17.058800,1,26353,26353,0,0,closed
161.096083,2,21,3,9,0,16.667002,4.128700,6.188300,16.726000,1,26353,26353,0,0,closed
161.112794,2,21,3,9,0,16.666897,6.417200,3.802500,19.555401,1,26353,26353,0,0,closed
161.129827,2,21,3,9,0,16.667002,2.861300,3.336300,13.528000,1,26353,26353,0,0,closed
161.146282,2,21,3,9,0,16.741499,3.133400,6.907400,17.097799,1,26353,26353,0,0,closed
161.162972,2,21,3,9,0,16.690802,3.794200,6.628300,16.641001,1,26353,26353,0,0,closed
161.179582,2,21,3,9,0,16.670801,3.803200,6.686500,16.497601,1,26353,26353,0,0,closed
161.196280,2,21,3,9,0,16.666800,3.354000,5.004400,16.985100,1,26353,26353,0,0,closed
161.215808,0,22,3,0,0,16.666698,3.158800,6.635700,16.282700,1,6786,6786,0,0,closed
161.354670,0,22,6,0,0,141.798798,142.276306,6.635700,16.282700,1,6786,6786,0,0,closed
161.371246,0,22,6,0,0,16.666901,2.724600,6.967400,10.338300,1,6786,6786,0,0,closed
161.387837,0,22,6,0,0,16.666800,2.736600,5.321300,8.909800,1,6786,6786,0,0,closed
161.404680,0,22,6,0,0,16.666702,2.343600,4.768900,16.631800,1,6786,6786,0,0,closed
161.421271,0,22,6,0,0,16.666998,2.430400,4.310500,16.885799,1,6786,6786,0,0,closed
161.437897,0,22,6,0,0,16.666800,2.145800,3.432100,16.424900,1,6786,6786,0,0,closed
161.455083,0,22,6,0,0,16.667002,2.227700,5.117000,16.850000,1,6786,6786,0,0,closed
161.471279,0,22,6,0,0,16.666901,3.457000,4.985300,17.423300,1,6786,6786,0,0,closed
161.487976,0,22,6,0,0,16.667002,2.026100,4.176800,15.730700,1,6786,6786,0,0,closed
161.504553,0,22,6,0,0,16.666698,2.030400,3.915500,16.884701,1,6786,6786,0,0,closed
