wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
64.835430,1,16,12,48,4,16.666800,8.735100,4.111100,17.040400,1,44240,44240,0,0
64.852068,1,16,12,48,4,16.666800,3.235600,2.910300,10.272700,1,44240,44240,0,0
64.868718,1,16,12,48,4,16.667097,2.188800,2.870200,16.677900,1,44240,44240,0,0
64.885339,1,16,12,48,4,16.666702,2.150600,3.508500,16.684099,1,44240,44240,0,0
64.902096,1,16,12,48,4,16.666901,2.534000,3.372000,16.545700,1,44240,44240,0,0
64.924236,1,16,12,48,4,16.666998,2.507300,3.695000,16.826401,1,49993,49993,0,0
64.935365,1,16,12,48,4,16.666901,8.893500,3.837300,23.308300,1,49993,49993,0,0
65.080091,1,16,12,46,4,135.735504,3.052100,0.439900,10.672100,1,51454,51454,0,0
65.227741,1,16,11,46,4,150.022293,124.075401,0.407100,145.987595,1,47944,47944,0,0
65.237813,1,16,11,46,4,16.666901,125.225700,4.797600,147.123199,1,47944,47944,0,0
65.254484,1,16,11,46,4,16.666702,2.811400,4.634400,8.525800,1,47944,47944,0,0
65.271246,1,16,11,46,4,16.666901,2.756500,3.935000,16.706600,1,47944,47944,0,0
65.287856,1,16,11,46,4,16.666897,3.409300,3.503000,17.836000,1,47944,47944,0,0
65.304503,1,16,11,46,4,16.666800,4.510000,3.799000,15.574000,1,47944,47944,0,0
65.327273,1,16,11,44,4,16.666702,9.401500,4.843500,21.631001,1,47323,47323,0,0
65.338048,1,16,10,44,4,16.666800,11.737000,4.746600,18.186300,1,47323,47323,0,0
65.354509,1,16,10,44,4,16.666698,5.073200,5.301100,11.531200,1,47323,47323,0,0
65.371240,1,16,10,44,4,16.666800,4.517500,3.771400,17.227800,1,47323,47323,0,0
65.387870,1,16,10,44,4,16.666800,4.708800,3.487900,16.836599,1,47323,47323,0,0
65.404856,1,16,10,44,4,16.666698,4.494200,3.967400,16.857100,1,47323,47323,0,0
65.428171,1,16,10,42,4,16.666800,5.430000,4.614100,17.337299,1,46199,46199,0,0
65.437943,1,16,9,42,4,16.667002,13.382300,4.869400,17.337299,1,46199,46199,0,0
65.454492,1,16,9,42,4,16.666800,5.305000,3.879300,9.187300,1,46199,46199,0,0
65.471211,1,16,9,42,4,16.667002,4.800300,4.199800,14.664700,1,46199,46199,0,0
65.487840,1,16,9,42,4,16.666901,3.896500,4.639900,16.674801,1,46199,46199,0,0
65.504494,1,16,9,42,4,16.666800,2.592400,4.088100,15.371300,1,46199,46199,0,0
65.526387,1,16,9,40,4,16.666698,2.652500,3.685100,16.407499,1,44135,44135,0,0
65.537866,1,16,9,40,4,16.666800,8.436000,4.691000,22.859800,1,44135,44135,0,0
65.554485,1,16,9,40,4,16.666800,2.397900,3.497700,10.530800,1,44135,44135,0,0
65.571113,1,16,9,40,4,16.666800,2.484600,3.322900,16.704500,1,44135,44135,0,0
65.587900,1,16,9,40,4,16.666698,2.466800,3.893300,16.454700,1,44135,44135,0,0
65.604689,1,16,9,40,4,16.667101,2.715700,3.851900,16.999399,1,44135,44135,0,0
65.627211,1,16,9,38,4,16.666698,2.614700,3.671400,16.778200,1,45688,45688,0,0
65.637882,1,16,8,38,4,16.666901,9.743500,3.413600,23.923800,1,45688,45688,0,0
65.654498,1,16,8,38,4,16.666901,2.527800,4.296000,9.327600,1,45688,45688,0,0
65.671237,1,16,8,38,4,16.667002,2.365400,3.289100,16.399300,1,45688,45688,0,0
65.687814,1,16,8,38,4,16.666901,2.362500,3.196500,16.794701,1,45688,45688,0,0
65.704474,1,16,8,38,4,16.666698,2.520400,3.977600,17.172400,1,45688,45688,0,0
65.726112,1,16,8,36,4,16.666901,3.271400,3.485800,16.138300,1,46160,46160,0,0
65.737846,1,16,8,36,4,16.666901,8.149800,3.774900,22.254601,1,46160,46160,0,0
65.754551,1,16,8,36,4,16.666800,2.479300,3.291400,11.184100,1,46160,46160,0,0
65.771161,1,16,8,36,4,16.666800,2.429200,4.572400,16.749599,1,46160,46160,0,0
65.787863,1,16,8,36,4,16.666901,2.684200,3.853000,16.433100,1,46160,46160,0,0
65.804481,1,16,8,36,4,16.666901,2.614100,3.686500,16.783400,1,46160,46160,0,0
65.826685,1,16,8,35,4,16.666901,2.272100,3.508100,16.523300,1,45606,45606,0,0
65.837890,1,16,8,35,4,16.667097,12.711300,4.183900,27.342800,1,45606,45606,0,0
65.854549,1,16,8,35,4,16.666800,2.800700,5.448800,9.118700,1,45606,45606,0,0
65.871229,1,16,8,35,4,16.666800,2.474600,4.077900,13.679700,1,45606,45606,0,0
65.887861,1,16,8,35,4,16.666901,2.364900,3.334800,16.729000,1,45606,45606,0,0
65.904544,1,16,8,35,4,16.666800,2.293900,3.707300,16.644100,1,45606,45606,0,0
65.927197,1,16,8,34,4,16.666698,2.790200,4.196000,16.677900,1,45440,45440,0,0
65.937853,1,16,8,34,4,16.667002,8.975200,5.328900,23.088200,1,45440,45440,0,0
65.954496,1,16,8,34,4,16.666901,2.780500,3.626400,10.092500,1,45440,45440,0,0
65.971198,1,16,8,34,4,16.667002,2.212800,3.564800,16.728100,1,45440,45440,0,0
65.987909,1,16,8,34,4,16.667002,2.794300,4.067300,16.726000,1,45440,45440,0,0
66.004528,1,16,8,34,4,16.666800,2.475700,3.969500,16.676800,1,45440,45440,0,0
66.026572,1,16,8,33,4,16.666800,2.368100,3.461400,16.543800,1,40946,40946,0,0
66.037827,1,16,7,33,4,16.666901,8.467700,4.678700,22.880199,1,40946,40946,0,0
66.054498,1,16,7,33,4,16.666998,2.929900,4.060800,10.421300,1,40946,40946,0,0
66.071271,1,16,7,33,4,16.666901,2.312000,4.382900,16.677900,1,40946,40946,0,0
66.087839,1,16,7,33,4,16.666901,2.776800,3.363000,17.176600,1,40946,40946,0,0
66.104471,1,16,7,33,4,16.666800,3.139400,3.908000,16.925600,1,40946,40946,0,0
66.126292,1,16,7,32,4,16.666901,2.579700,3.362400,15.829000,1,41192,41192,0,0
66.137878,1,16,7,32,4,16.666901,7.961900,3.355700,22.386700,1,41192,41192,0,0
66.154489,1,16,7,32,4,16.666800,2.647700,3.500700,11.328500,1,41192,41192,0,0
66.171151,1,16,7,32,4,16.666698,2.445600,3.616800,16.401400,1,41192,41192,0,0
66.187807,1,16,7,32,4,16.666901,2.775200,4.335600,16.653400,1,41192,41192,0,0
66.204536,1,16,7,32,4,16.666901,2.191000,3.291100,16.641001,1,41192,41192,0,0
66.228339,1,16,7,31,4,16.666698,2.469000,3.471100,16.941000,1,40825,40825,0,0
66.237846,1,16,7,31,4,16.666901,10.870500,4.884300,24.791100,1,40825,40825,0,0
66.254556,1,16,7,31,4,16.667002,2.821300,4.994700,8.798200,1,40825,40825,0,0
66.271190,1,16,7,31,4,16.666901,2.531500,4.927500,16.266300,1,40825,40825,0,0
66.287818,1,16,7,31,4,16.666800,2.564600,4.034900,17.009600,1,40825,40825,0,0
66.304576,1,16,7,31,4,16.666901,2.655800,4.420100,16.164900,1,40825,40825,0,0
66.325892,1,16,7,29,4,16.666698,2.870600,3.795700,16.684999,1,40824,40824,0,0
66.337860,1,16,7,29,4,16.666800,7.479400,5.348600,22.094900,1,40824,40824,0,0
66.354492,1,16,7,29,4,16.667002,8.003800,4.457900,15.686600,1,40824,40824,0,0
66.371159,1,16,7,29,4,16.666901,2.782600,3.966500,12.293200,1,40824,40824,0,0
66.387887,1,16,7,29,4,16.666800,2.507000,3.851200,16.652201,1,40824,40824,0,0
66.404545,1,16,7,29,4,16.666901,2.590500,3.271300,16.867399,1,40824,40824,0,0
66.427714,1,16,7,28,4,16.666698,2.461000,3.583100,16.554001,1,41316,41316,0,0
66.437862,1,16,7,28,4,16.667002,10.505800,5.248900,24.715200,1,41316,41316,0,0
66.454513,1,16,7,28,4,16.666901,3.138800,4.420400,8.780800,1,41316,41316,0,0
66.471238,1,16,7,28,4,16.666800,2.903600,3.782000,16.424000,1,41316,41316,0,0
66.487903,1,16,7,28,4,16.666698,2.657800,3.801900,16.930799,1,41316,41316,0,0
66.504497,1,16,7,28,4,16.666901,2.651200,3.972400,16.679899,1,41316,41316,0,0
66.526358,1,16,7,27,4,16.666800,2.721500,3.959600,16.392200,1,39975,39975,0,0
66.537857,1,16,6,27,4,16.666698,8.305600,3.743500,22.642700,1,39975,39975,0,0
66.554630,1,16,6,27,4,16.666901,2.548200,3.533400,10.768400,1,39975,39975,0,0
66.571240,1,16,6,27,4,16.666901,2.626100,3.652400,16.849899,1,39975,39975,0,0
66.587867,1,16,6,27,4,16.666698,2.774400,3.797000,16.654400,1,39975,39975,0,0
66.604564,1,16,6,27,4,16.667002,2.737900,3.675900,16.537600,1,39975,39975,0,0
66.625916,1,16,6,26,4,16.666998,2.647900,3.193500,17.089500,1,38078,38078,0,0
66.637814,1,16,6,26,4,16.666803,7.489300,4.285500,21.336100,1,38078,38078,0,0
66.654521,1,16,6,26,4,16.666897,2.440700,3.808800,11.397100,1,38078,38078,0,0
66.671227,1,16,6,26,4,16.666901,2.452300,3.282700,16.846800,1,38078,38078,0,0
66.687835,1,16,6,26,4,16.666702,2.429100,4.252100,16.822300,1,38078,38078,0,0
66.704488,1,16,6,26,4,16.666998,2.478900,4.716300,16.365601,1,38078,38078,0,0
66.729794,1,16,6,24,2,16.666800,2.649100,4.428700,16.783300,1,39057,39057,0,0
66.737944,1,16,5,24,2,16.667002,12.097000,5.013100,26.237000,1,39057,39057,0,0
66.754485,1,16,5,24,2,16.666901,3.339600,5.042200,7.828400,1,39057,39057,0,0
66.771206,1,16,5,24,2,16.666901,2.973200,3.967300,15.798300,1,39057,39057,0,0
66.787859,1,16,5,24,2,16.666901,2.690500,3.851100,16.896000,1,39057,39057,0,0
66.804530,1,16,5,24,2,16.666901,2.450300,3.274300,16.422899,1,39057,39057,0,0
66.826471,1,16,5,24,2,16.666800,2.474700,3.660500,17.123301,1,39439,39439,0,0
66.837827,1,16,5,24,2,16.667002,8.155800,4.073000,21.824600,1,39439,39439,0,0
66.854613,1,16,5,24,2,16.666897,2.439600,3.687700,11.173800,1,39439,39439,0,0
66.871171,1,16,5,24,2,16.667002,6.718300,4.041800,21.007401,1,39439,39439,0,0
66.887820,1,16,5,24,2,16.666800,2.987000,3.804600,12.769300,1,39439,39439,0,0
66.904497,1,16,5,24,2,16.666698,2.483300,4.352500,16.238600,1,39439,39439,0,0
66.926982,1,16,5,24,2,16.666901,2.554600,3.551500,16.574400,1,39742,39742,0,0
66.937847,1,16,5,24,2,16.666702,8.836500,3.345800,23.088200,1,39742,39742,0,0
66.954532,1,16,5,24,2,16.666897,2.962800,3.560800,10.717200,1,39742,39742,0,0
66.971177,1,16,5,24,2,16.666803,2.726400,4.117400,16.505800,1,39742,39742,0,0
66.987862,1,16,5,24,2,16.666998,3.162600,3.482800,16.402399,1,39742,39742,0,0
67.004488,1,16,5,24,2,16.666901,2.289400,3.573500,16.610300,1,39742,39742,0,0
67.025799,1,16,5,23,2,16.666698,2.449600,3.589900,16.768000,1,39099,39099,0,0
67.037807,1,16,5,23,2,16.666702,7.453900,3.293200,21.299200,1,39099,39099,0,0
67.054532,1,16,5,23,2,16.666998,2.296400,3.433200,11.929600,1,39099,39099,0,0
67.071155,1,16,5,23,2,16.666800,2.662900,2.995000,16.652300,1,39099,39099,0,0
67.087814,1,16,5,23,2,16.666800,2.197700,3.293800,16.769100,1,39099,39099,0,0
67.104464,1,16,5,23,2,16.666803,2.342000,3.813300,16.518101,1,39099,39099,0,0
67.126344,1,16,5,23,2,16.666698,3.015100,3.968200,17.246201,1,37492,37492,0,0
67.137825,1,16,5,23,2,16.666901,7.841200,3.573000,21.590000,1,37492,37492,0,0
67.154490,1,16,5,23,2,16.666901,2.437500,3.782100,11.292700,1,37492,37492,0,0
67.171238,1,16,5,23,2,16.666897,2.789500,3.635500,16.531500,1,37492,37492,0,0
67.187982,1,16,5,23,2,16.667803,3.306300,3.495000,16.789499,1,37492,37492,0,0
67.204498,1,16,5,23,2,16.666698,2.646600,3.901400,17.104900,1,37492,37492,0,0
67.226672,1,16,5,23,2,16.667002,2.702400,3.468500,16.329700,1,37805,37805,0,0
67.237934,1,16,5,23,2,16.667002,8.557100,4.847700,22.624201,1,37805,37805,0,0
67.254557,1,16,5,23,2,16.666698,3.152500,4.688700,10.884100,1,37805,37805,0,0
67.271239,1,16,5,23,2,16.666901,2.731700,3.279600,16.444401,1,37805,37805,0,0
67.287794,1,16,5,23,2,16.666800,2.400600,3.698600,16.740400,1,37805,37805,0,0
67.304472,1,16,5,23,2,16.666698,2.377900,3.622800,16.388100,1,37805,37805,0,0
67.325522,1,16,5,23,2,16.667002,2.695800,3.088900,16.669701,1,38191,38191,0,0
67.337810,1,16,5,23,2,16.667002,6.797800,3.963300,21.201900,1,38191,38191,0,0
67.354474,1,16,5,23,2,16.666800,2.574300,3.860200,12.135400,1,38191,38191,0,0
67.371143,1,16,5,23,2,16.666800,2.430800,3.480800,16.672800,1,38191,38191,0,0
67.387851,1,16,5,23,2,16.666800,5.801300,3.970000,20.190201,1,38191,38191,0,0
67.404468,1,16,5,23,2,16.666901,2.623100,3.314300,13.311000,1,38191,38191,0,0
67.426146,1,16,5,23,2,16.666800,2.106900,3.608800,16.548901,1,38535,38535,0,0
67.437951,1,16,5,23,2,16.666698,7.601800,3.040300,21.681101,1,38535,38535,0,0
67.454573,1,16,5,23,2,16.666901,2.383700,3.563100,11.726900,1,38535,38535,0,0
67.471122,1,16,5,23,2,16.666698,2.391800,2.686800,16.546801,1,38535,38535,0,0
67.487797,1,16,5,23,2,16.666901,2.044800,3.468400,16.523199,1,38535,38535,0,0
67.504445,1,16,5,23,2,16.666698,2.619500,3.679600,16.651300,1,38535,38535,0,0
67.525386,1,16,5,22,1,16.666698,2.262500,2.663000,16.569300,1,38795,38795,0,0
67.537838,1,16,5,22,1,16.666901,6.201900,3.015600,21.123100,1,38795,38795,0,0
67.554482,1,16,5,22,1,16.666800,2.170500,3.631200,12.360700,1,38795,38795,0,0
67.571189,1,16,5,22,1,16.666800,2.529800,3.810000,16.596001,1,38795,38795,0,0
67.587864,1,16,5,22,1,16.666901,2.425700,2.991200,16.752600,1,38795,38795,0,0
67.604495,1,16,5,22,1,16.667002,2.184500,3.470900,16.609301,1,38795,38795,0,0
67.625903,1,16,5,22,1,16.666800,2.442400,2.998800,16.680000,1,38645,38645,0,0
67.637779,1,16,5,22,1,16.666901,7.782100,4.188200,21.719000,1,38645,38645,0,0
67.654561,1,16,5,22,1,16.666800,2.208600,3.161200,11.487200,1,38645,38645,0,0
67.671147,1,16,5,22,1,16.666901,2.321700,2.890700,17.021999,1,38645,38645,0,0
67.687826,1,16,5,22,1,16.666800,2.214300,3.473900,16.469000,1,38645,38645,0,0
67.704460,1,16,5,22,1,16.666800,2.371600,3.455400,16.586700,1,38645,38645,0,0
67.725720,1,16,5,22,1,16.672400,2.347000,3.373400,16.594999,1,38339,38339,0,0
67.737861,1,16,5,22,1,16.666901,6.970000,3.810300,21.501900,1,38339,38339,0,0
67.754471,1,16,5,22,1,16.666698,2.428700,3.753600,11.973700,1,38339,38339,0,0
67.771197,1,16,5,22,1,16.667002,2.367900,3.825600,16.535500,1,38339,38339,0,0
67.787848,1,16,5,22,1,16.666901,2.299800,2.959100,16.787500,1,38339,38339,0,0
67.804483,1,16,5,22,1,16.666800,2.203800,3.122900,16.572399,1,38339,38339,0,0
67.825603,1,16,5,22,1,16.666901,2.213500,3.295100,16.689100,1,38946,38946,0,0
67.837796,1,16,5,22,1,16.666800,7.039400,3.374000,21.409800,1,38946,38946,0,0
67.854511,1,16,5,22,1,16.666800,1.935400,2.861600,11.851800,1,38946,38946,0,0
67.871113,1,16,5,22,1,16.666698,2.209400,2.776700,16.800800,1,38946,38946,0,0
67.887825,1,16,5,22,1,16.666901,2.089200,3.756200,16.529400,1,38946,38946,0,0
67.904459,1,16,5,22,1,16.666800,5.540600,3.129400,20.354000,1,38946,38946,0,0
67.925813,1,16,5,22,1,16.666800,2.221800,2.980400,12.977200,1,38591,38591,0,0
67.937790,1,16,5,22,1,16.666800,6.783300,3.928000,21.715900,1,38591,38591,0,0
67.954488,1,16,5,22,1,16.666702,2.556100,3.508500,11.731000,1,38591,38591,0,0
67.971436,1,16,5,22,1,16.666998,2.550700,3.077200,16.775200,1,38591,38591,0,0
67.987886,1,16,5,22,1,16.666800,2.558000,3.840600,16.902100,1,38591,38591,0,0
68.004508,1,16,5,22,1,16.667101,2.247300,3.513500,16.395300,1,38591,38591,0,0
68.027028,1,16,5,22,1,16.666800,2.396100,3.663900,16.592899,1,38799,38799,0,0
68.037884,1,16,5,22,1,16.666901,8.341300,5.059000,22.933500,1,38799,38799,0,0
68.054546,1,16,5,22,1,16.666800,2.371800,3.421200,10.536900,1,38799,38799,0,0
68.071175,1,16,5,22,1,16.666800,2.162200,3.740700,16.808001,1,38799,38799,0,0
68.087841,1,16,5,22,1,16.666901,2.313400,3.597100,16.388100,1,38799,38799,0,0
68.104504,1,16,5,22,1,16.666800,2.268300,3.613600,16.635900,1,38799,38799,0,0
68.127069,1,16,5,22,1,16.666698,2.703100,3.278700,17.246201,1,38946,38946,0,0
68.137837,1,16,5,22,1,16.666800,8.699300,4.105000,22.663099,1,38946,38946,0,0
68.154527,1,16,5,22,1,16.667002,2.519600,3.669200,10.126400,1,38946,38946,0,0
68.171307,1,16,5,22,1,16.667002,2.798400,3.381800,16.845800,1,38946,38946,0,0
68.187888,1,16,5,22,1,16.667002,2.558000,3.270000,16.625700,1,38946,38946,0,0
68.204504,1,16,5,22,1,16.666800,2.151400,3.744200,16.731100,1,38946,38946,0,0
68.226095,1,16,5,22,1,16.666901,2.328600,4.274100,16.477200,1,38643,38643,0,0
68.237915,1,16,5,22,1,16.666800,7.758400,3.117500,21.881800,1,38643,38643,0,0
68.254572,1,16,5,22,1,16.666901,2.198300,3.548900,11.572300,1,38643,38643,0,0
68.271160,1,16,5,22,1,16.666897,2.531100,3.377800,16.773100,1,38643,38643,0,0
68.287863,1,16,5,22,1,16.666901,2.408100,3.611800,16.388100,1,38643,38643,0,0
68.304601,1,16,5,22,1,16.667002,2.684100,4.408900,16.774099,1,38643,38643,0,0
68.330023,1,16,5,22,1,16.667002,2.524100,4.453600,16.751600,1,38643,38643,0,0
68.337914,1,16,5,22,1,16.666698,11.819100,4.530900,25.854000,1,38643,38643,0,0
68.354618,1,16,5,22,1,16.666901,2.879500,4.493100,8.205300,1,38643,38643,0,0
68.371284,1,16,5,22,1,16.686901,3.829200,5.302700,16.068600,1,38643,38643,0,0
68.387926,1,16,5,22,1,16.666800,3.307300,4.951300,16.605200,1,38643,38643,0,0
68.404563,1,16,5,22,1,16.666897,9.195000,4.768000,23.204901,1,38643,38643,0,0
68.426010,1,16,5,21,1,16.666803,3.528900,5.053300,10.129400,1,37415,37415,0,0
68.438118,1,16,5,21,1,16.666897,8.984500,3.414700,21.517300,1,37415,37415,0,0
68.454736,1,16,5,21,1,16.666702,2.699400,3.544700,12.395500,1,37415,37415,0,0
68.471396,1,16,5,21,1,16.666698,3.033100,5.207800,16.486401,1,37415,37415,0,0
68.488083,1,16,5,21,1,16.666698,3.850000,5.746300,16.645100,1,37415,37415,0,0
68.504644,1,16,5,21,1,16.666698,3.346900,5.275900,16.499701,1,37415,37415,0,0
68.526246,1,16,5,21,1,16.666702,2.914200,4.612400,16.886801,1,37743,37743,0,0
68.537855,1,16,5,21,1,16.666897,7.989300,3.931200,21.292000,1,37743,37743,0,0
68.554610,1,16,5,21,1,16.667002,2.218500,4.187200,11.438100,1,37743,37743,0,0
68.571243,1,16,5,21,1,16.666901,2.985500,3.533000,16.690201,1,37743,37743,0,0
68.587997,1,16,5,21,1,16.666698,2.556900,3.057400,16.877600,1,37743,37743,0,0
68.604517,1,16,5,21,1,16.666800,2.395200,4.349600,16.793600,1,37743,37743,0,0
68.621170,1,16,5,21,1,16.666901,2.659900,3.768000,16.282600,1,37743,37743,0,0
68.637891,1,16,5,21,1,16.666901,2.319400,3.319400,16.594900,1,37743,37743,0,0
68.654512,1,16,5,21,1,16.666800,2.201000,3.427100,16.668699,1,37743,37743,0,0
68.671256,1,16,5,21,1,16.677402,2.032300,4.518200,16.803900,1,37743,37743,0,0
68.687866,1,16,5,21,1,16.666698,2.840600,3.771500,16.669600,1,37743,37743,0,0
68.704572,1,16,5,21,1,16.666698,2.352300,3.014400,16.570400,1,37743,37743,0,0
68.721161,1,16,5,21,1,16.666901,2.109500,2.981100,16.840700,1,37743,37743,0,0
68.737891,1,16,5,21,1,16.667002,2.259100,3.734200,16.464899,1,37743,37743,0,0
68.754521,1,16,5,21,1,16.666901,2.799800,4.274400,16.748600,1,37743,37743,0,0
68.776169,2,16,5,21,0,16.666901,2.411800,2.943400,16.561100,1,36556,36556,0,0
68.864757,2,16,5,21,0,93.555702,91.948097,2.943400,16.561100,1,36556,36556,0,0
68.881463,2,16,5,21,0,16.666897,3.646400,4.737100,7.638100,1,36556,36556,0,0
68.898137,2,16,5,21,0,16.666800,2.904500,3.832200,12.523500,1,36556,36556,0,0
68.914761,2,16,5,21,0,16.667002,6.308400,5.006300,20.434900,1,36556,36556,0,0
68.931409,2,16,5,21,0,16.666901,2.848200,4.380200,12.846100,1,36556,36556,0,0
68.948166,2,16,5,21,0,16.667898,2.816200,4.906400,16.620600,1,36556,36556,0,0
68.968202,2,16,5,21,0,16.667002,2.696900,3.325000,16.732100,1,36556,36556,0,0
68.981477,2,16,5,21,0,16.666800,6.014900,5.098900,20.399099,1,36556,36556,0,0
68.998103,2,16,5,21,0,16.666698,3.216000,4.766400,13.193200,1,36556,36556,0,0
69.014838,2,16,5,21,0,16.666901,3.038400,4.097200,16.382999,1,36556,36556,0,0
69.032946,0,17,5,0,0,16.666901,2.550800,4.052600,16.945200,1,7222,7222,0,0
69.127683,0,17,6,0,0,95.838608,95.276299,4.052600,16.945200,1,7222,7222,0,0
69.143922,0,17,6,0,0,16.666698,7.903800,3.881800,10.156100,1,7222,7222,0,0
69.160934,0,17,6,0,0,16.666800,4.787200,3.999000,9.499600,1,7222,7222,0,0
69.177269,0,17,6,0,0,16.666800,2.649300,3.350700,16.944099,1,7222,7222,0,0
69.193904,0,17,6,0,0,16.667002,2.167100,3.236100,16.463900,1,7222,7222,0,0
69.210555,0,17,6,0,0,16.666800,2.333600,4.516300,16.684000,1,7222,7222,0,0
69.227260,0,17,6,0,0,16.666800,2.585500,3.889900,16.463900,1,7222,7222,0,0
69.244365,0,17,6,0,0,16.667002,2.493100,4.781600,17.094700,1,7222,7222,0,0
69.260649,0,17,6,0,0,16.666800,2.648700,3.580800,16.742399,1,7222,7222,0,0
69.277273,0,17,6,0,0,16.666897,2.561500,4.226400,16.365499,1,7222,7222,0,0
69.294998,0,17,6,0,0,16.666803,2.481600,4.151500,16.531500,1,7222,7222,0,0
69.310954,0,17,6,0,0,16.666800,3.856400,3.408600,17.745899,1,7222,7222,0,0
69.328544,0,17,6,0,0,16.666800,4.787300,3.534000,18.158600,1,7220,7220,0,0
69.343923,0,17,6,0,0,16.666901,5.071700,3.690200,16.359400,1,7220,7220,0,0
69.497570,1,17,6,48,4,145.007004,2.648400,0.446200,14.492700,1,43892,43892,0,0
69.619443,1,17,12,48,4,121.320206,237.313293,7.084300,263.432190,1,46710,46710,0,0
69.627322,1,17,12,48,4,16.666901,13.797600,5.589300,263.432190,1,46710,46710,0,0
69.643714,1,17,12,48,4,16.666698,3.463600,4.900600,8.549400,1,46710,46710,0,0
69.660300,1,17,12,48,4,16.666800,2.816900,4.482100,14.217200,1,46710,46710,0,0
69.676996,1,17,12,48,4,16.666901,2.785300,4.136400,16.326599,1,46710,46710,0,0
69.693731,1,17,12,48,4,16.666901,2.848000,4.694400,16.669701,1,46710,46710,0,0
69.717013,1,17,12,48,4,16.666698,2.495600,5.484100,16.944201,1,48130,48130,0,0
69.727028,1,17,12,48,4,16.666800,11.277900,5.743200,25.272301,1,48130,48130,0,0
69.743723,1,17,12,48,4,16.666901,3.310100,4.754000,9.244700,1,48130,48130,0,0
69.760392,1,17,12,48,4,16.666698,3.219600,5.248900,15.449000,1,48130,48130,0,0
69.776983,1,17,12,48,4,16.666901,2.935700,3.660600,16.641100,1,48130,48130,0,0
69.793647,1,17,12,48,4,16.666901,2.587800,5.544400,16.584700,1,48130,48130,0,0
69.817801,1,17,12,47,4,16.666901,2.894400,4.678700,16.503799,1,50541,50541,0,0
69.969974,1,17,12,45,4,152.036697,12.395000,0.477400,26.674200,1,49457,49457,0,0
69.979107,1,17,12,45,4,16.667002,128.386002,4.442200,151.524307,1,49457,49457,0,0
69.995723,1,17,12,45,4,16.666800,3.476700,4.077300,9.174000,1,49457,49457,0,0
70.012378,1,17,12,45,4,16.666800,2.706400,4.521500,14.865400,1,49457,49457,0,0
70.029031,1,17,12,45,4,16.666901,7.241200,4.318300,20.908100,1,49457,49457,0,0
70.045840,1,17,12,45,4,16.666998,2.664900,4.581600,12.278700,1,49457,49457,0,0
70.070148,1,17,12,44,4,16.667002,2.523900,4.589500,16.808001,1,45780,45780,0,0
70.195084,1,17,12,40,4,123.681396,122.833504,6.874500,136.966095,1,43762,43762,0,0
70.202807,1,17,11,40,4,16.666901,13.981700,5.012800,136.966095,1,43762,43762,0,0
70.219450,1,17,11,40,4,16.666800,3.090900,3.820600,8.292400,1,43762,43762,0,0
70.236165,1,17,11,40,4,16.666901,2.684800,3.826200,14.279700,1,43762,43762,0,0
70.252737,1,17,11,40,4,16.666901,2.936400,4.718800,16.809900,1,43762,43762,0,0
70.269454,1,17,11,40,4,16.666698,2.408500,4.407500,16.445499,1,43762,43762,0,0
70.291529,1,17,11,38,4,16.666800,2.486100,4.808600,16.802799,1,42311,42311,0,0
70.302736,1,17,10,38,4,16.666800,8.638200,4.677900,22.604799,1,42311,42311,0,0
70.319365,1,17,10,38,4,16.666698,2.977300,4.728100,10.602500,1,42311,42311,0,0
70.336146,1,17,10,38,4,16.666803,2.116500,4.562700,16.576500,1,42311,42311,0,0
70.352750,1,17,10,38,4,16.666800,2.518400,4.296200,16.840700,1,42311,42311,0,0
70.369382,1,17,10,38,4,16.666998,2.493400,4.647000,16.666599,1,42311,42311,0,0
70.393489,1,17,10,38,4,16.666800,2.773800,5.285200,16.673800,1,43171,43171,0,0
70.402797,1,17,10,38,4,16.667002,10.902300,5.003000,24.925200,1,43171,43171,0,0
