wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
55.058132,0,14,6,0,0,16.666698,2.096800,3.001100,16.893999,1,7206,7206,0,0
55.074831,0,14,6,0,0,16.666901,2.592200,5.080200,16.837601,1,7206,7206,0,0
55.091567,0,14,6,0,0,16.667002,3.052800,3.968800,16.330700,1,7206,7206,0,0
55.108485,0,14,6,0,0,16.666800,2.363300,4.024400,16.808001,1,7206,7206,0,0
55.124897,0,14,6,0,0,16.666698,2.623700,3.385900,17.147900,1,7206,7206,0,0
55.141498,0,14,6,0,0,16.666698,2.138600,4.005600,16.145399,1,7206,7206,0,0
55.158214,0,14,6,0,0,16.666800,2.543000,3.701800,16.560101,1,7206,7206,0,0
55.174960,0,14,6,0,0,16.666800,2.360100,3.379500,16.730101,1,7206,7206,0,0
55.191442,0,14,6,0,0,16.666800,2.165300,4.122700,16.813101,1,7206,7206,0,0
55.208137,0,14,6,0,0,16.666901,1.943600,3.438000,16.488400,1,7206,7206,0,0
55.224820,0,14,6,0,0,16.666901,2.118500,3.822000,16.594000,1,7206,7206,0,0
55.241696,0,14,6,0,0,16.666800,2.055400,3.352200,16.634800,1,7206,7206,0,0
55.259167,0,14,6,0,0,16.666800,2.105300,3.663000,17.058901,1,7206,7206,0,0
55.274828,0,14,6,0,0,16.666800,3.149500,4.100100,17.414101,1,7206,7206,0,0
55.291680,0,14,6,0,0,16.666702,2.103700,3.635200,15.510500,1,7206,7206,0,0
55.308214,0,14,6,0,0,16.666901,2.724900,5.250800,17.484800,1,7206,7206,0,0
55.326378,0,14,6,0,0,16.666800,2.749800,4.860800,16.000999,1,7206,7206,0,0
55.341602,0,14,6,0,0,16.685799,4.111000,3.631500,18.281500,1,7206,7206,0,0
55.365119,1,14,6,48,4,16.667002,2.574000,5.022500,15.280100,1,34229,34229,0,0
55.449245,1,14,12,48,4,90.933800,91.304001,5.022500,15.280100,1,34229,34229,0,0
55.470239,1,14,12,48,4,16.666998,2.970300,4.490800,9.637900,1,42051,42051,0,0
55.482529,1,14,12,48,4,16.666803,11.278300,4.314300,18.486300,1,42051,42051,0,0
55.499141,1,14,12,48,4,16.666800,2.723300,3.512500,8.100800,1,42051,42051,0,0
55.515886,1,14,12,48,4,16.666901,2.470000,4.346600,16.336901,1,42051,42051,0,0
55.532570,1,14,12,48,4,16.666800,2.130400,3.457100,16.744499,1,42051,42051,0,0
55.549172,1,14,12,48,4,16.666897,2.307500,3.213600,16.664499,1,42051,42051,0,0
55.570543,1,14,12,48,4,16.666702,2.093100,3.555200,16.614401,1,45517,45517,0,0
55.582486,1,14,12,48,4,16.666901,7.787500,3.712100,22.058001,1,45517,45517,0,0
55.599200,1,14,12,48,4,16.666897,2.296100,3.799200,11.245600,1,45517,45517,0,0
55.615844,1,14,12,48,4,16.666803,2.172800,3.845300,16.958500,1,45517,45517,0,0
55.632532,1,14,12,48,4,16.666800,2.160100,3.960900,16.458700,1,45517,45517,0,0
55.649208,1,14,12,48,4,16.666800,2.472500,4.438500,16.775200,1,45517,45517,0,0
55.673983,1,14,12,47,4,16.666901,2.513300,4.423600,16.719801,1,45493,45493,0,0
55.809341,1,14,11,47,4,132.128510,11.930300,0.402300,26.184799,1,49741,49741,0,0
55.814670,1,14,11,47,4,16.666800,114.999100,0.402300,26.184799,1,49741,49741,0,0
55.831375,1,14,11,47,4,16.666800,3.105600,10.428600,12.583900,1,49741,49741,0,0
55.848202,1,14,11,47,4,16.678299,9.406200,3.170100,8.163300,1,49741,49741,0,0
55.864671,1,14,11,47,4,16.666698,2.512100,5.539600,17.018900,1,49741,49741,0,0
55.881350,1,14,11,47,4,16.666800,2.934600,4.250500,16.344101,1,49741,49741,0,0
55.903677,1,14,11,46,4,16.666698,2.336400,5.020400,16.753700,1,50695,50695,0,0
55.914729,1,14,11,46,4,16.666901,8.644700,4.749100,23.403500,1,50695,50695,0,0
55.931401,1,14,11,46,4,16.666901,3.416000,3.757200,11.182100,1,50695,50695,0,0
55.947983,1,14,11,46,4,16.666800,2.690300,3.956900,15.620000,1,50695,50695,0,0
55.964806,1,14,11,46,4,16.666800,2.709700,4.547800,16.615499,1,50695,50695,0,0
55.981452,1,14,11,46,4,16.666901,2.727900,4.267100,17.092600,1,50695,50695,0,0
56.004193,1,14,11,43,4,16.666800,7.454800,5.068600,21.247000,1,47212,47212,0,0
56.014662,1,14,8,43,4,16.666901,10.185300,4.914200,19.375099,1,47212,47212,0,0
56.031319,1,14,8,43,4,16.666901,3.472000,4.049600,8.858600,1,47212,47212,0,0
56.048083,1,14,8,43,4,16.666901,2.312700,3.185700,16.575500,1,47212,47212,0,0
56.064754,1,14,8,43,4,16.667002,2.438000,3.929600,17.062901,1,47212,47212,0,0
56.081393,1,14,8,43,4,16.666901,2.896100,5.203900,16.977900,1,47212,47212,0,0
56.104667,1,14,8,42,4,16.672001,3.526200,4.440700,16.233500,1,45606,45606,0,0
56.114724,1,14,8,42,4,16.666998,9.471800,3.869200,23.636999,1,45606,45606,0,0
56.131408,1,14,8,42,4,16.666800,2.360100,3.332300,9.535500,1,45606,45606,0,0
56.148086,1,14,8,42,4,16.666901,2.468500,4.510900,17.040300,1,45606,45606,0,0
56.164705,1,14,8,42,4,16.666698,2.993700,4.803800,16.471100,1,45606,45606,0,0
56.181459,1,14,8,42,4,16.666803,2.519200,4.233600,16.488400,1,45606,45606,0,0
56.205229,1,14,8,41,4,16.666698,2.721000,5.537400,16.986099,1,44653,44653,0,0
56.214722,1,14,8,41,4,16.666901,10.605300,3.654300,24.341499,1,44653,44653,0,0
56.231394,1,14,8,41,4,16.666998,2.814600,4.185400,8.933400,1,44653,44653,0,0
56.248124,1,14,8,41,4,16.666901,2.716700,4.538200,16.571400,1,44653,44653,0,0
56.264863,1,14,8,41,4,16.666901,2.647400,3.278300,16.668699,1,44653,44653,0,0
56.281334,1,14,8,41,4,16.666800,2.713900,3.694900,16.735201,1,44653,44653,0,0
56.302465,1,14,8,39,4,16.666901,2.462300,3.032000,16.275499,1,42415,42415,0,0
56.314740,1,14,7,39,4,16.666698,7.090900,3.617500,21.816299,1,42415,42415,0,0
56.331303,1,14,7,39,4,16.666800,2.919000,3.571200,11.867100,1,42415,42415,0,0
56.347977,1,14,7,39,4,16.666800,2.468700,3.677700,16.340000,1,42415,42415,0,0
56.364686,1,14,7,39,4,16.666901,2.224700,3.489100,16.721901,1,42415,42415,0,0
56.381402,1,14,7,39,4,16.667002,2.442800,2.969300,16.692200,1,42415,42415,0,0
56.404529,1,14,7,39,4,16.666901,2.223900,3.160400,17.032200,1,44045,44045,0,0
56.414715,1,14,7,39,4,16.666901,9.719400,3.929600,23.864401,1,44045,44045,0,0
56.431391,1,14,7,39,4,16.666698,2.680400,4.438800,9.007100,1,44045,44045,0,0
56.448063,1,14,7,39,4,16.666698,2.227100,3.129400,16.891899,1,44045,44045,0,0
56.464730,1,14,7,39,4,16.666901,2.367100,3.251000,17.012699,1,44045,44045,0,0
56.481393,1,14,7,39,4,16.666800,2.618100,3.543600,16.133101,1,44045,44045,0,0
56.502338,1,14,7,34,3,16.666800,2.393500,3.562000,16.830500,1,42155,42155,0,0
56.514846,1,14,6,34,3,16.671900,11.752400,5.235300,25.954300,1,42155,42155,0,0
56.531361,1,14,6,34,3,16.666901,2.915900,4.986600,8.123400,1,42155,42155,0,0
56.548086,1,14,6,34,3,16.666901,2.810000,4.616000,15.904700,1,42155,42155,0,0
56.564678,1,14,6,34,3,16.666800,2.721200,3.713100,16.718901,1,42155,42155,0,0
56.581427,1,14,6,34,3,16.666702,2.188300,3.802200,16.360399,1,42155,42155,0,0
56.603134,1,14,6,32,3,16.666800,2.361600,3.201000,17.008699,1,44257,44257,0,0
56.614675,1,14,6,32,3,16.666897,7.591300,3.613400,21.706699,1,44257,44257,0,0
56.631404,1,14,6,32,3,16.666901,2.079100,3.979700,11.364400,1,44257,44257,0,0
56.647971,1,14,6,32,3,16.666800,2.229600,4.264200,16.661501,1,44257,44257,0,0
56.664716,1,14,6,32,3,16.666800,2.201600,3.783800,16.835600,1,44257,44257,0,0
56.681319,1,14,6,32,3,16.666702,2.889200,3.777300,16.800699,1,44257,44257,0,0
56.702469,1,14,6,31,3,16.666800,2.466000,3.086000,16.402500,1,42722,42722,0,0
56.714648,1,14,6,31,3,16.666698,6.776800,3.562800,21.407700,1,42722,42722,0,0
56.731345,1,14,6,31,3,16.666698,2.432900,3.330500,12.091400,1,42722,42722,0,0
56.748026,1,14,6,31,3,16.666698,2.256900,3.153000,16.558100,1,42722,42722,0,0
56.764696,1,14,6,31,3,16.666800,2.298100,3.075200,16.633900,1,42722,42722,0,0
56.781343,1,14,6,31,3,16.666901,2.478200,2.844600,16.562201,1,42722,42722,0,0
56.802018,1,14,6,29,3,16.666901,2.150900,3.640100,17.059799,1,40395,40395,0,0
56.814635,1,14,6,29,3,16.666698,6.659500,2.844100,20.445200,1,40395,40395,0,0
56.831354,1,14,6,29,3,16.666901,2.173600,2.880800,12.454900,1,40395,40395,0,0
56.847969,1,14,6,29,3,16.666901,2.158000,2.968700,16.678900,1,40395,40395,0,0
56.864692,1,14,6,29,3,16.666698,1.948000,3.059600,16.845800,1,40395,40395,0,0
56.881351,1,14,6,29,3,16.666803,2.364900,3.647200,16.547899,1,40395,40395,0,0
56.902126,1,14,6,28,3,16.666897,2.130800,3.340000,16.651199,1,40131,40131,0,0
56.914659,1,14,6,28,3,16.666803,6.412700,3.514700,20.910101,1,40131,40131,0,0
56.931270,1,14,6,28,3,16.666800,2.356000,3.878200,12.446700,1,40131,40131,0,0
56.947960,1,14,6,28,3,16.666698,2.810400,3.265200,16.930901,1,40131,40131,0,0
56.964693,1,14,6,28,3,16.666698,1.909600,2.811800,16.232401,1,40131,40131,0,0
56.981319,1,14,6,28,3,16.666800,2.090400,2.982100,16.809000,1,40131,40131,0,0
57.002008,1,14,6,26,3,16.666698,2.153900,3.293500,16.556000,1,38723,38723,0,0
57.014628,1,14,6,26,3,16.666901,6.334600,3.122000,20.981800,1,38723,38723,0,0
57.031344,1,14,6,26,3,16.666698,4.948300,4.643100,15.278000,1,38723,38723,0,0
57.047992,1,14,6,26,3,16.666800,2.272500,2.913900,13.796400,1,38723,38723,0,0
57.064649,1,14,6,26,3,16.666901,1.928500,3.464200,16.693199,1,38723,38723,0,0
57.081294,1,14,6,26,3,16.666800,2.167300,3.593400,16.529400,1,38723,38723,0,0
57.102365,1,14,6,26,3,16.666800,1.840100,2.912700,16.614401,1,38638,38638,0,0
57.114659,1,14,6,26,3,16.666702,6.451900,3.815000,21.322800,1,38638,38638,0,0
57.131302,1,14,6,26,3,16.666901,2.358000,3.703500,12.161000,1,38638,38638,0,0
57.147976,1,14,6,26,3,16.666897,2.253200,3.793500,16.587799,1,38638,38638,0,0
57.164799,1,14,6,26,3,16.674402,2.324200,3.706200,16.753700,1,38638,38638,0,0
57.181435,1,14,6,26,3,16.666998,2.547100,2.930000,17.273800,1,38638,38638,0,0
57.202312,1,14,6,25,3,16.666901,2.927400,3.562300,16.493601,1,37275,37275,0,0
57.214744,1,14,6,25,3,16.666901,6.787800,3.213000,20.677601,1,37275,37275,0,0
57.231419,1,14,6,25,3,16.666800,2.055400,3.112500,12.346400,1,37275,37275,0,0
57.248002,1,14,6,25,3,16.666800,2.209600,3.340900,16.596001,1,37275,37275,0,0
57.264748,1,14,6,25,3,16.666702,2.333100,3.785400,16.658400,1,37275,37275,0,0
57.281366,1,14,6,25,3,16.666897,2.430600,3.603200,16.804899,1,37275,37275,0,0
57.302223,1,14,6,24,3,16.666702,2.299300,3.463100,16.491501,1,36966,36966,0,0
57.314658,1,14,6,24,3,16.666901,6.400200,4.498200,21.077000,1,36966,36966,0,0
57.331359,1,14,6,24,3,16.666698,2.330600,3.925400,12.190700,1,36966,36966,0,0
57.347969,1,14,6,24,3,16.666698,2.113900,3.576000,16.669701,1,36966,36966,0,0
57.364741,1,14,6,24,3,16.666800,1.894300,2.694700,16.569300,1,36966,36966,0,0
57.381351,1,14,6,24,3,16.666698,2.005100,3.841100,16.898100,1,36966,36966,0,0
57.402596,1,14,6,23,3,16.666901,2.253400,3.685200,16.619499,1,38082,38082,0,0
57.414732,1,14,6,23,3,16.666800,7.257200,3.340000,21.397499,1,38082,38082,0,0
57.431398,1,14,6,23,3,16.667002,2.495900,2.865600,11.974700,1,38082,38082,0,0
57.448043,1,14,6,23,3,16.666698,2.217500,3.199200,16.680901,1,38082,38082,0,0
57.464709,1,14,6,23,3,16.666901,2.274400,4.213600,16.625700,1,38082,38082,0,0
57.481402,1,14,6,23,3,16.666800,2.280000,3.570400,16.611300,1,38082,38082,0,0
57.502282,1,14,6,22,3,16.666800,2.209500,2.940700,16.705500,1,36894,36894,0,0
57.514678,1,14,6,22,3,16.666698,6.479300,3.375800,21.071899,1,36894,36894,0,0
57.531394,1,14,6,22,3,16.666702,6.110200,4.303400,15.599600,1,36894,36894,0,0
57.548044,1,14,6,22,3,16.666800,2.505200,3.992200,13.374500,1,36894,36894,0,0
57.564784,1,14,6,22,3,16.666698,2.408300,3.173100,16.622601,1,36894,36894,0,0
57.581416,1,14,6,22,3,16.666800,2.296200,3.410100,16.779200,1,36894,36894,0,0
57.605376,1,14,6,20,3,16.666901,2.454300,4.332000,16.566299,1,35325,35325,0,0
57.614774,1,14,6,20,3,16.667002,10.073800,4.368000,24.331301,1,35325,35325,0,0
57.631432,1,14,6,20,3,16.666897,2.696800,3.683300,8.966100,1,35325,35325,0,0
57.647990,1,14,6,20,3,16.666803,2.106100,3.273900,16.940100,1,35325,35325,0,0
57.664684,1,14,6,20,3,16.666897,2.392300,4.558800,16.337900,1,35325,35325,0,0
57.681343,1,14,6,20,3,16.666702,2.584200,4.366800,16.743401,1,35325,35325,0,0
57.703829,1,14,6,19,2,16.666698,2.026700,2.875600,16.522200,1,34546,34546,0,0
57.714686,1,14,6,19,2,16.666800,8.032700,3.662600,23.117901,1,34546,34546,0,0
57.731337,1,14,6,19,2,16.666901,2.477900,3.245100,10.331100,1,34546,34546,0,0
57.747999,1,14,6,19,2,16.666698,2.341900,3.277100,16.633900,1,34546,34546,0,0
57.764694,1,14,6,19,2,16.666901,2.073100,2.583900,16.594900,1,34546,34546,0,0
57.781317,1,14,6,19,2,16.666901,2.063500,3.142100,16.764900,1,34546,34546,0,0
57.802146,1,14,6,19,2,16.666800,2.395700,3.183500,16.589899,1,34727,34727,0,0
57.814748,1,14,6,19,2,16.666901,6.617300,3.576900,21.147600,1,34727,34727,0,0
57.831375,1,14,6,19,2,16.666800,2.404000,3.621200,12.498900,1,34727,34727,0,0
57.848004,1,14,6,19,2,16.666901,2.286100,3.212200,16.502800,1,34727,34727,0,0
57.864673,1,14,6,19,2,16.666698,2.302600,3.721500,16.542801,1,34727,34727,0,0
57.881443,1,14,6,19,2,16.700201,2.259400,4.007200,16.796600,1,34727,34727,0,0
57.902434,1,14,6,18,2,16.666698,2.327400,2.843500,16.763901,1,34902,34902,0,0
57.914700,1,14,6,18,2,16.666698,6.530400,3.894300,21.048300,1,34902,34902,0,0
57.931405,1,14,6,18,2,16.667002,2.287100,3.724300,12.242000,1,34902,34902,0,0
57.948107,1,14,6,18,2,16.682402,3.095500,4.091800,17.153999,1,34902,34902,0,0
57.964799,1,14,6,18,2,16.666698,2.122000,3.448100,16.153601,1,34902,34902,0,0
57.981376,1,14,6,18,2,16.666698,2.457700,3.835200,16.878599,1,34902,34902,0,0
58.003331,1,14,6,17,1,16.666800,2.489800,3.903900,16.394199,1,34689,34689,0,0
58.014767,1,14,6,17,1,16.666901,8.158300,3.259400,22.074400,1,34689,34689,0,0
58.031617,1,14,6,17,1,16.666901,5.388900,4.190300,14.401600,1,34689,34689,0,0
58.048141,1,14,6,17,1,16.666698,2.674100,3.163700,13.903800,1,34689,34689,0,0
58.064692,1,14,6,17,1,16.666901,2.250600,3.621900,16.424000,1,34689,34689,0,0
58.081374,1,14,6,17,1,16.666698,2.341200,2.920900,16.379900,1,34689,34689,0,0
58.098044,1,14,6,17,1,16.666698,1.887500,2.705200,16.604099,1,34689,34689,0,0
58.114682,1,14,6,17,1,16.666901,1.891800,3.623900,16.956400,1,34689,34689,0,0
58.131375,1,14,6,17,1,16.666800,2.332100,3.462200,16.418900,1,34689,34689,0,0
58.148082,1,14,6,17,1,16.666901,2.397400,2.960300,16.805799,1,34689,34689,0,0
58.164735,1,14,6,17,1,16.666800,2.202400,3.251500,16.563200,1,34689,34689,0,0
58.181341,1,14,6,17,1,16.666702,1.962100,3.489800,16.875601,1,34689,34689,0,0
58.198076,1,14,6,17,1,16.666698,2.135600,3.107300,16.458700,1,34689,34689,0,0
58.214771,1,14,6,17,1,16.666901,1.917100,3.887300,16.799801,1,34689,34689,0,0
58.231377,1,14,6,17,1,16.666800,2.283700,3.564100,16.597000,1,34689,34689,0,0
58.252193,2,14,6,16,0,16.666698,2.087000,3.360500,16.799700,1,34076,34076,0,0
58.328660,2,14,6,16,0,80.542801,79.797302,3.360500,16.799700,1,34076,34076,0,0
58.345275,2,14,6,16,0,16.666698,3.292200,4.895000,10.005500,1,34076,34076,0,0
58.361912,2,14,6,16,0,16.666702,3.317100,3.550600,9.657400,1,34076,34076,0,0
58.378661,2,14,6,16,0,16.666698,2.641900,4.655400,16.598000,1,34076,34076,0,0
58.395293,2,14,6,16,0,16.666698,2.469900,3.710800,16.995300,1,34076,34076,0,0
58.411925,2,14,6,16,0,16.666800,3.111900,4.049600,16.612400,1,34076,34076,0,0
58.428598,2,14,6,16,0,16.667803,2.701300,4.775700,16.426001,1,34076,34076,0,0
58.448183,2,14,6,16,0,16.666800,2.329300,3.418900,16.699400,1,34076,34076,0,0
58.461927,2,14,6,16,0,16.666901,5.432000,3.301400,19.703800,1,34076,34076,0,0
58.478581,2,14,6,16,0,16.666698,3.219800,3.475200,13.643700,1,34076,34076,0,0
58.495267,2,14,6,16,0,16.666800,2.299800,3.604600,16.620600,1,34076,34076,0,0
58.513101,0,15,6,0,0,16.666800,2.302700,3.370400,16.706499,1,8049,8049,1,0
58.585776,0,15,6,0,0,73.441696,72.952202,3.370400,16.706499,1,8049,8049,1,0
58.602198,0,15,6,0,0,16.666901,7.426900,4.634000,8.147000,1,8049,8049,1,0
58.618669,0,15,6,0,0,16.667002,3.754900,3.470600,11.509700,1,8049,8049,1,0
58.635387,0,15,6,0,0,16.666800,2.366300,3.417900,16.254000,1,8049,8049,1,0
58.652024,0,15,6,0,0,16.666698,2.053600,3.800400,16.914400,1,8049,8049,1,0
58.668970,0,15,6,0,0,16.666901,2.394600,3.551500,16.514099,1,8049,8049,1,0
58.685320,0,15,6,0,0,16.667101,2.513900,3.104000,17.066000,1,8049,8049,1,0
58.702003,0,15,6,0,0,16.666800,2.112100,3.753400,16.172001,1,8049,8049,1,0
58.718707,0,15,6,0,0,16.666800,2.218000,4.255600,16.652300,1,8049,8049,1,0
58.735694,0,15,6,0,0,16.666698,2.133200,3.397500,16.749500,1,8049,8049,1,0
58.752037,0,15,6,0,0,16.666698,2.594100,4.757600,17.191000,1,8049,8049,1,0
58.770444,0,15,6,0,0,16.666901,2.882700,3.856900,16.129999,1,8049,8049,1,0
58.785375,0,15,6,0,0,16.666698,6.371400,3.156800,20.921301,1,8048,8048,1,0
58.802412,0,15,6,0,0,16.666800,3.128900,3.970600,12.453900,1,8048,8048,1,0
58.818653,0,15,6,0,0,16.666800,2.699900,4.192300,17.088499,1,8048,8048,1,0
58.942949,0,15,6,0,0,123.395302,2.308100,0.394100,16.111700,1,8048,8048,1,0
58.958734,0,15,6,0,0,16.666901,101.690300,4.501100,125.208504,1,8048,8048,1,0
58.975372,0,15,6,0,0,16.666800,2.596300,5.260900,14.945300,1,8048,8048,1,0
58.992038,0,15,6,0,0,16.666901,3.235400,3.079300,16.530500,1,8048,8048,1,0
59.009105,0,15,6,0,0,16.666800,1.937600,3.131600,16.614401,1,8048,8048,1,0
59.026465,0,15,6,0,0,16.666901,2.296500,3.316000,17.261499,1,8048,8048,1,0
59.042045,0,15,6,0,0,16.666800,3.445800,3.059200,17.369101,1,8048,8048,1,0
59.058752,0,15,6,0,0,16.666800,2.711700,3.663200,15.453200,1,8048,8048,1,0
59.075936,0,15,6,0,0,16.667002,2.098300,3.118500,16.651300,1,8048,8048,1,0
59.093379,0,15,6,0,0,16.666698,2.702800,3.228600,17.454000,1,8048,8048,1,0
59.108735,0,15,6,0,0,16.666901,5.660200,4.456700,19.614799,1,8048,8048,1,0
59.132092,1,15,6,70,7,16.666698,2.725100,4.238600,13.017000,1,50129,50129,1,7
59.218725,1,15,10,70,7,93.152802,92.697899,4.238600,13.017000,1,50129,50129,1,7
59.241383,1,15,10,70,7,16.666702,3.174100,3.668300,8.862700,1,63237,63237,1,7
59.252008,1,15,10,70,7,16.668100,9.246800,3.480300,17.297400,1,63237,63237,1,7
59.268631,1,15,10,70,7,16.666998,2.481200,3.242800,10.019800,1,63237,63237,1,7
59.285348,1,15,10,70,7,16.666901,2.432200,3.812300,16.873501,1,63237,63237,1,7
59.302018,1,15,10,70,7,16.666901,2.698200,3.675800,16.627701,1,63237,63237,1,7
59.318704,1,15,10,70,7,16.666698,2.477400,3.596300,16.540701,1,63237,63237,1,7
59.342240,1,15,10,70,7,16.666901,2.433700,3.878700,16.880600,1,59368,59368,1,7
59.352611,1,15,10,70,7,16.666800,10.783200,3.873800,24.521799,1,59368,59368,1,7
59.368672,1,15,10,70,7,16.666800,3.536900,4.896800,9.397200,1,59368,59368,1,7
59.385347,1,15,10,70,7,16.666901,3.157700,4.367400,15.895600,1,59368,59368,1,7
59.401969,1,15,10,70,7,16.666901,2.354100,3.699500,16.614401,1,59368,59368,1,7
59.418632,1,15,10,70,7,16.666901,2.476100,4.177200,16.694201,1,59368,59368,1,7
59.444881,1,15,10,69,7,16.666800,2.501000,5.050000,16.568399,1,65328,65328,1,7
59.608298,1,15,10,66,7,162.727005,14.437500,0.440800,27.608999,1,67792,67792,1,7
59.619688,1,15,10,66,7,21.636799,147.675705,0.440800,27.608999,1,67792,67792,1,7
59.776279,1,15,10,60,7,150.358795,4.370700,0.371900,26.137600,1,61826,61826,1,7
59.786690,1,15,9,60,7,16.666800,117.063797,4.124300,134.331406,1,61826,61826,1,7
59.803370,1,15,9,60,7,16.666800,2.284400,2.813000,9.420800,1,61826,61826,1,7
59.819990,1,15,9,60,7,16.666698,2.028500,2.662800,16.661501,1,61826,61826,1,7
59.836670,1,15,9,60,7,16.666800,2.641300,3.838000,16.670700,1,61826,61826,1,7
59.853307,1,15,9,60,7,16.666901,2.527400,2.811200,16.690201,1,61826,61826,1,7
59.875628,1,15,9,56,7,16.666698,1.821000,2.707900,16.567301,1,58377,58377,1,7
59.886671,1,15,9,56,7,16.666800,8.116700,3.089700,22.917101,1,58377,58377,1,7
59.903362,1,15,9,56,7,16.666901,2.144900,3.166300,10.495000,1,58377,58377,1,7
59.919971,1,15,9,56,7,16.666702,2.484400,4.263800,16.751600,1,58377,58377,1,7
59.936686,1,15,9,56,7,16.666897,1.818100,2.903800,16.511999,1,58377,58377,1,7
59.953341,1,15,9,56,7,16.666803,2.076600,2.952100,16.843800,1,58377,58377,1,7
59.979739,1,15,9,53,7,16.666800,3.091100,3.525900,17.174500,1,52853,52853,1,7
59.986757,1,15,8,53,7,16.666998,13.046200,2.869800,26.419201,1,52853,52853,1,7
60.003393,1,15,8,53,7,16.666901,2.257200,2.821900,7.346200,1,52853,52853,1,7
60.019984,1,15,8,53,7,16.666901,2.434600,2.928500,16.051201,1,52853,52853,1,7
60.036650,1,15,8,53,7,16.666698,2.087400,3.403200,16.249901,1,52853,52853,1,7
60.053308,1,15,8,53,7,16.666702,2.017900,2.789300,16.703501,1,52853,52853,1,7
60.075105,1,15,8,52,7,16.666800,1.933700,2.832700,16.951300,1,52935,52935,1,7
60.086662,1,15,8,52,7,16.666800,7.578500,3.633600,22.076401,1,52935,52935,1,7
60.103317,1,15,8,52,7,16.666800,2.391100,3.138600,10.971100,1,52935,52935,1,7
60.120009,1,15,8,52,7,16.672897,2.236000,2.841400,16.635900,1,52935,52935,1,7
60.136805,1,15,8,52,7,16.666800,5.728900,4.753200,20.432899,1,52935,52935,1,7
60.153315,1,15,8,52,7,16.666901,3.124600,3.420200,13.427700,1,52935,52935,1,7
60.177271,1,15,8,51,7,16.666800,2.355100,3.388800,16.186399,1,55574,55574,1,7
60.253069,1,15,8,51,7,82.936302,82.448502,3.388800,16.186399,1,55574,55574,1,7
60.269628,1,15,8,51,7,16.666901,3.253200,4.171600,8.566700,1,55574,55574,1,7
60.292180,1,15,8,47,7,16.666901,2.649900,3.643500,10.850300,1,55110,55110,1,7
60.302974,1,15,8,47,7,16.666897,9.842600,4.827100,24.215599,1,55110,55110,1,7
60.319630,1,15,8,47,7,16.666901,4.692700,3.838600,8.949800,1,55110,55110,1,7
60.336297,1,15,8,47,7,16.667002,4.427500,3.749300,17.041401,1,55110,55110,1,7
60.352979,1,15,8,47,7,16.666800,4.502900,3.108800,16.486401,1,55110,55110,1,7
60.369700,1,15,8,47,7,16.666901,3.677000,4.457900,18.077700,1,55110,55110,1,7
60.394763,1,15,8,41,4,16.666800,4.689600,4.519000,17.497000,1,53144,53144,1,4
60.403092,1,15,7,41,4,16.667002,14.336900,4.519000,17.497000,1,53144,53144,1,4
60.419646,1,15,7,41,4,16.666698,5.126900,3.904000,8.965200,1,53144,53144,1,4
60.436286,1,15,7,41,4,16.666698,4.857800,3.676600,14.516200,1,53144,53144,1,4
60.453004,1,15,7,41,4,16.666800,2.788600,3.648900,14.511100,1,53144,53144,1,4
60.469604,1,15,7,41,4,16.666800,3.975900,4.589700,17.892300,1,53144,53144,1,4
60.495673,1,15,7,39,3,16.667002,2.302800,4.076300,15.031300,1,51983,51983,1,3
60.502965,1,15,7,39,3,16.666800,13.070700,4.495400,27.166800,1,51983,51983,1,3
60.519626,1,15,7,39,3,16.666901,2.278500,3.249800,8.085500,1,51983,51983,1,3
60.536280,1,15,7,39,3,16.666901,2.168500,3.983500,14.885900,1,51983,51983,1,3
60.552927,1,15,7,39,3,16.666901,2.404000,3.722300,16.761801,1,51983,51983,1,3
60.569686,1,15,7,39,3,16.666901,2.363200,3.361400,16.360500,1,51983,51983,1,3
60.592073,1,15,7,38,3,16.666901,2.173900,3.211100,16.787399,1,51538,51538,1,3
60.602953,1,15,6,38,3,16.667097,9.032600,3.501100,23.557100,1,51538,51538,1,3
60.619601,1,15,6,38,3,16.666901,2.142500,3.713500,9.777200,1,51538,51538,1,3
