wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
43.125476,1,11,5,21,2,16.666702,2.324500,2.952700,16.713699,1,38450,38450,0,0
43.138023,1,11,4,21,2,16.750797,8.922400,4.121300,23.760900,1,38450,38450,0,0
43.154683,1,11,4,21,2,16.666800,2.729400,3.340600,9.481200,1,38450,38450,0,0
43.171404,1,11,4,21,2,16.666901,2.170800,2.757400,16.617500,1,38450,38450,0,0
43.188014,1,11,4,21,2,16.666901,2.241600,3.021000,16.830400,1,38450,38450,0,0
43.204670,1,11,4,21,2,16.666698,2.153200,3.044200,16.480301,1,38450,38450,0,0
43.225251,1,11,4,21,2,16.666702,1.916300,3.208100,16.756701,1,37742,37742,0,0
43.238058,1,11,4,21,2,16.666897,6.357900,3.151900,20.799500,1,37742,37742,0,0
43.254681,1,11,4,21,2,16.666702,2.167900,3.328200,12.586000,1,37742,37742,0,0
43.271359,1,11,4,21,2,16.666698,2.068500,3.014400,16.624701,1,37742,37742,0,0
43.288077,1,11,4,21,2,16.666901,2.280400,2.714000,16.531401,1,37742,37742,0,0
43.304733,1,11,4,21,2,16.666901,2.000000,2.644100,16.787500,1,37742,37742,0,0
43.325280,1,11,4,21,2,16.666800,1.833100,2.882600,16.684999,1,37753,37753,0,0
43.338006,1,11,4,21,2,16.666901,6.243200,2.872600,20.550699,1,37753,37753,0,0
43.354662,1,11,4,21,2,16.666698,1.807700,2.644300,12.636100,1,37753,37753,0,0
43.371364,1,11,4,21,2,16.666800,1.937400,2.578000,16.577600,1,37753,37753,0,0
43.388048,1,11,4,21,2,16.666800,2.086500,2.688400,16.930799,1,37753,37753,0,0
43.404677,1,11,4,21,2,16.666800,2.120300,2.799800,16.513000,1,37753,37753,0,0
43.424851,1,11,4,19,1,16.669798,2.160600,2.590800,16.610300,1,37566,37566,0,0
43.438039,1,11,4,19,1,16.666702,5.437600,3.106800,20.283400,1,37566,37566,0,0
43.454686,1,11,4,19,1,16.666800,2.843200,3.106000,13.965300,1,37566,37566,0,0
43.471349,1,11,4,19,1,16.666800,1.999200,3.131200,15.763500,1,37566,37566,0,0
43.488084,1,11,4,19,1,16.666698,1.862600,2.945400,16.686100,1,37566,37566,0,0
43.504705,1,11,4,19,1,16.666901,2.207300,2.593800,16.657400,1,37566,37566,0,0
43.524942,1,11,4,19,1,16.666800,1.844700,2.927700,16.751600,1,37025,37025,0,0
43.538037,1,11,4,19,1,16.666698,5.868100,2.582500,20.262899,1,37025,37025,0,0
43.554693,1,11,4,19,1,16.666901,1.755000,2.906300,12.963800,1,37025,37025,0,0
43.571376,1,11,4,19,1,16.666901,2.179800,2.453400,16.709700,1,37025,37025,0,0
43.587990,1,11,4,19,1,16.666901,1.921200,2.767900,16.759800,1,37025,37025,0,0
43.604694,1,11,4,19,1,16.666901,1.803200,2.918700,16.492500,1,37025,37025,0,0
43.624790,1,11,4,18,1,16.666800,2.164200,2.539600,16.766001,1,37174,37174,0,0
43.638017,1,11,4,18,1,16.666800,5.672200,2.992700,20.396000,1,37174,37174,0,0
43.654678,1,11,4,18,1,16.666800,4.934300,2.672300,15.878100,1,37174,37174,0,0
43.671355,1,11,4,18,1,16.666800,1.857200,3.432100,13.635600,1,37174,37174,0,0
43.688127,1,11,4,18,1,16.666698,1.785900,3.006100,16.667700,1,37174,37174,0,0
43.704688,1,11,4,18,1,16.666698,2.222500,2.630100,16.832500,1,37174,37174,0,0
43.724833,1,11,4,18,1,16.666800,1.892000,2.649600,16.686100,1,37026,37026,0,0
43.738029,1,11,4,18,1,16.666702,5.817200,2.468300,20.138000,1,37026,37026,0,0
43.754686,1,11,4,18,1,16.666901,1.732500,2.605000,13.033400,1,37026,37026,0,0
43.771346,1,11,4,18,1,16.666800,1.883200,2.476000,16.650299,1,37026,37026,0,0
43.788000,1,11,4,18,1,16.666901,1.901400,2.840900,16.720900,1,37026,37026,0,0
43.804693,1,11,4,18,1,16.666800,2.121600,2.802200,16.593901,1,37026,37026,0,0
43.824877,1,11,4,18,1,16.666901,2.152100,2.442700,16.724001,1,37544,37544,0,0
43.838018,1,11,4,18,1,16.666897,5.636300,3.114100,20.258801,1,37544,37544,0,0
43.854679,1,11,4,18,1,16.666800,2.270300,2.882900,13.361100,1,37544,37544,0,0
43.871374,1,11,4,18,1,16.666901,2.112100,3.077100,16.329800,1,37544,37544,0,0
43.888136,1,11,4,18,1,16.666901,1.989400,3.212400,17.137600,1,37544,37544,0,0
43.904685,1,11,4,18,1,16.666901,2.288100,2.991200,16.485399,1,37544,37544,0,0
43.924882,1,11,4,18,1,16.666901,1.969500,3.108500,16.538601,1,37240,37240,0,0
43.938015,1,11,4,18,1,16.666698,5.665700,2.616600,20.179001,1,37240,37240,0,0
43.954705,1,11,4,18,1,16.666800,1.696500,2.639000,12.948500,1,37240,37240,0,0
43.971348,1,11,4,18,1,16.666800,2.036600,2.408600,16.653299,1,37240,37240,0,0
43.988096,1,11,4,18,1,16.666901,2.071200,2.724700,16.704500,1,37240,37240,0,0
44.004719,1,11,4,18,1,16.666901,2.155600,3.083600,16.938000,1,37240,37240,0,0
44.024994,1,11,4,18,1,16.666698,2.298700,2.510600,16.434099,1,37389,37389,0,0
44.037999,1,11,4,18,1,16.666702,5.851800,3.050100,20.462601,1,37389,37389,0,0
44.054688,1,11,4,18,1,16.666698,1.969300,3.242100,12.842000,1,37389,37389,0,0
44.071359,1,11,4,18,1,16.666698,2.070000,3.135500,16.750601,1,37389,37389,0,0
44.088088,1,11,4,18,1,16.666800,2.260900,2.708500,16.604200,1,37389,37389,0,0
44.104768,1,11,4,18,1,16.666698,2.077600,2.562800,16.957399,1,37389,37389,0,0
44.124927,1,11,4,18,1,16.666800,2.015300,3.496900,16.788500,1,36365,36365,0,0
44.138037,1,11,4,18,1,16.666800,6.551500,2.847600,19.951599,1,36365,36365,0,0
44.154711,1,11,4,18,1,16.666803,4.700300,3.093200,15.927300,1,36365,36365,0,0
44.171380,1,11,4,18,1,16.666698,2.078300,2.703000,13.793300,1,36365,36365,0,0
44.188045,1,11,4,18,1,16.666901,1.860800,3.130600,16.622601,1,36365,36365,0,0
44.204698,1,11,4,18,1,16.666901,2.083600,3.175200,16.656401,1,36365,36365,0,0
44.225157,1,11,4,18,1,16.666698,1.847800,2.554300,16.614401,1,36723,36723,0,0
44.238015,1,11,4,18,1,16.666800,6.021800,3.005800,20.615101,1,36723,36723,0,0
44.254685,1,11,4,18,1,16.666698,1.911700,2.908800,12.745800,1,36723,36723,0,0
44.271386,1,11,4,18,1,16.666698,2.069800,3.260100,16.699301,1,36723,36723,0,0
44.288063,1,11,4,18,1,16.666901,2.207900,2.663100,16.650299,1,36723,36723,0,0
44.304709,1,11,4,18,1,16.666800,1.887400,2.613100,16.913401,1,36723,36723,0,0
44.325630,1,11,4,17,1,16.666800,2.490200,3.297900,16.435200,1,36871,36871,0,0
44.338030,1,11,4,17,1,16.667002,6.532900,2.837700,21.067801,1,36871,36871,0,0
44.354734,1,11,4,17,1,16.666698,2.003700,2.841900,12.228600,1,36871,36871,0,0
44.371378,1,11,4,17,1,16.666800,1.906700,2.860100,16.981001,1,36871,36871,0,0
44.388020,1,11,4,17,1,16.666901,2.001900,3.009700,16.438200,1,36871,36871,0,0
44.404709,1,11,4,17,1,16.666800,2.043000,2.914400,16.515100,1,36871,36871,0,0
44.424989,1,11,4,17,1,16.666901,2.040000,2.676100,16.753700,1,36325,36325,0,0
44.438016,1,11,4,17,1,16.666901,5.706500,3.326300,20.459499,1,36325,36325,0,0
44.454688,1,11,4,17,1,16.666901,2.065200,3.079500,12.894200,1,36325,36325,0,0
44.471353,1,11,4,17,1,16.666901,2.616900,2.766400,17.159201,1,36325,36325,0,0
44.488052,1,11,4,17,1,16.666901,2.098900,2.934900,16.089100,1,36325,36325,0,0
44.504678,1,11,4,17,1,16.666901,1.770400,2.541000,16.701401,1,36325,36325,0,0
44.524969,1,11,4,16,1,16.666901,1.932600,3.177000,16.720900,1,35454,35454,0,0
44.538018,1,11,4,16,1,16.666897,6.126000,3.136600,20.393999,1,35454,35454,0,0
44.554748,1,11,4,16,1,16.666901,1.822500,2.502100,12.880900,1,35454,35454,0,0
44.571349,1,11,4,16,1,16.666800,1.916600,2.701800,16.695299,1,35454,35454,0,0
44.588026,1,11,4,16,1,16.666800,1.964600,2.968000,16.623600,1,35454,35454,0,0
44.604701,1,11,4,16,1,16.666901,2.368500,3.615000,16.695299,1,35454,35454,0,0
44.625909,1,11,4,16,1,16.666702,2.152300,2.843600,16.646099,1,35940,35940,0,0
44.638065,1,11,4,16,1,16.666698,6.481600,3.063900,21.375000,1,35940,35940,0,0
44.654695,1,11,4,16,1,16.666901,7.261500,3.090600,16.755699,1,35940,35940,0,0
44.671464,1,11,4,16,1,16.666800,2.060400,2.720900,11.848700,1,35940,35940,0,0
44.688178,1,11,4,16,1,16.666698,1.944600,3.687700,16.847900,1,35940,35940,0,0
44.704691,1,11,4,16,1,16.666901,2.413800,3.071600,16.797701,1,35940,35940,0,0
44.724841,1,11,4,16,1,16.666800,1.880900,3.131100,16.389099,1,36148,36148,0,0
44.738021,1,11,4,16,1,16.666800,5.604600,2.986800,20.302900,1,36148,36148,0,0
44.754702,1,11,4,16,1,16.666800,1.870300,2.521400,12.949500,1,36148,36148,0,0
44.771379,1,11,4,16,1,16.667002,1.779300,2.705100,17.000401,1,36148,36148,0,0
44.788029,1,11,4,16,1,16.666901,1.947400,2.836400,16.430099,1,36148,36148,0,0
44.804692,1,11,4,16,1,16.666800,2.130500,2.661700,16.629700,1,36148,36148,0,0
44.825032,1,11,4,16,1,16.666901,1.944500,2.532300,16.636900,1,36324,36324,0,0
44.838040,1,11,4,16,1,16.666901,5.558100,3.175000,20.437000,1,36324,36324,0,0
44.854683,1,11,4,16,1,16.666698,1.844400,3.048300,12.942300,1,36324,36324,0,0
44.871358,1,11,4,16,1,16.666800,2.086200,3.232600,16.688200,1,36324,36324,0,0
44.888169,1,11,4,16,1,16.667002,2.024500,2.771800,16.590799,1,36324,36324,0,0
44.904765,1,11,4,16,1,16.666698,2.209400,2.656000,17.511400,1,36324,36324,0,0
44.921370,1,11,4,16,1,16.666800,2.278000,3.110300,15.960100,1,36324,36324,0,0
44.938022,1,11,4,16,1,16.666800,2.073900,2.616800,16.578600,1,36324,36324,0,0
44.954722,1,11,4,16,1,16.666698,1.736500,2.562500,16.600000,1,36324,36324,0,0
44.971354,1,11,4,16,1,16.666800,2.067700,2.600700,16.873501,1,36324,36324,0,0
44.988008,1,11,4,16,1,16.666800,2.046500,2.942700,16.495600,1,36324,36324,0,0
45.004745,1,11,4,16,1,16.667002,2.052400,2.837000,16.634899,1,36324,36324,0,0
45.021401,1,11,4,16,1,16.666901,2.187800,2.539300,16.851000,1,36324,36324,0,0
45.038011,1,11,4,16,1,16.666800,1.917200,2.594700,16.657400,1,36324,36324,0,0
45.054696,1,11,4,16,1,16.666800,1.917900,2.624400,16.543699,1,36324,36324,0,0
45.074927,2,11,4,16,0,16.666800,2.003000,2.672600,16.712700,1,34965,34965,0,0
45.127813,2,11,4,16,0,56.468899,56.094898,2.672600,16.712700,1,34965,34965,0,0
45.144528,2,11,4,16,0,16.666901,2.233800,3.390300,7.265300,1,34965,34965,0,0
45.161211,2,11,4,16,0,16.666698,4.792100,3.234400,14.677000,1,34965,34965,0,0
45.177828,2,11,4,16,0,16.666800,2.504300,2.838600,13.967400,1,34965,34965,0,0
45.194504,2,11,4,16,0,16.666901,2.282100,2.778500,16.486401,1,34965,34965,0,0
45.211172,2,11,4,16,0,16.666800,2.271100,2.890600,16.637899,1,34965,34965,0,0
45.227868,2,11,4,16,0,16.666901,1.934900,2.488300,16.626699,1,34965,34965,0,0
45.244470,2,11,4,16,0,16.666698,2.014600,2.658500,16.988199,1,34965,34965,0,0
45.261172,2,11,4,16,0,16.666901,2.098400,2.965100,16.315300,1,34965,34965,0,0
45.277825,2,11,4,16,0,16.667101,2.531600,3.055900,16.723000,1,34965,34965,0,0
45.294566,2,11,4,16,0,16.666800,2.212700,2.882100,16.631800,1,34965,34965,0,0
45.313060,2,11,4,16,0,16.667002,2.116300,3.167500,17.070101,1,34965,34965,0,0
45.329002,0,12,4,0,0,16.666800,4.344100,2.741400,18.177000,1,7208,7208,0,0
45.378532,0,12,6,0,0,50.594498,50.775002,2.741400,18.177000,1,7208,7208,0,0
45.395045,0,12,6,0,0,16.666698,1.749500,2.946300,7.870500,1,7208,7208,0,0
45.411774,0,12,6,0,0,16.666803,3.609500,4.185300,12.202000,1,7208,7208,0,0
45.428379,0,12,6,0,0,16.666800,2.523900,2.847400,14.978000,1,7208,7208,0,0
45.445328,0,12,6,0,0,16.666698,1.811800,3.027800,16.571400,1,7208,7208,0,0
45.461738,0,12,6,0,0,16.666800,1.970100,2.966300,16.996401,1,7208,7208,0,0
45.478385,0,12,6,0,0,16.666901,2.211100,3.074200,16.837601,1,7208,7208,0,0
45.495048,0,12,6,0,0,16.666901,1.861400,2.915000,16.158701,1,7208,7208,0,0
45.511707,0,12,6,0,0,16.666901,1.641100,2.699000,16.826401,1,7208,7208,0,0
45.528370,0,12,6,0,0,16.666897,1.663000,4.001400,16.593901,1,7208,7208,0,0
45.545055,0,12,6,0,0,16.666901,2.151300,3.350500,16.601101,1,7208,7208,0,0
45.561720,0,12,6,0,0,16.666901,1.615400,3.351400,16.696301,1,7208,7208,0,0
45.579439,0,12,6,0,0,16.666901,1.786500,3.287400,16.778200,1,7207,7207,0,0
45.596041,0,12,6,0,0,16.666800,5.346200,3.065200,19.543100,1,7206,7206,0,0
45.611817,0,12,6,0,0,16.666800,3.760000,2.997500,14.721000,1,7206,7206,0,0
45.628448,0,12,6,0,0,16.666800,2.179900,2.649800,15.828000,1,7206,7206,0,0
45.645073,0,12,6,0,0,16.666702,1.739200,2.837300,16.734200,1,7206,7206,0,0
45.766316,1,12,6,48,4,116.848297,3.474400,0.317400,18.741199,1,41832,41832,0,0
45.823011,1,12,12,48,4,60.977600,153.027893,0.317400,18.741199,1,41832,41832,0,0
45.839587,1,12,12,48,4,16.666901,2.129400,2.918300,7.716900,1,41832,41832,0,0
45.856242,1,12,12,48,4,16.666800,1.943300,3.442700,10.915800,1,41832,41832,0,0
45.876568,1,12,12,47,4,16.666698,1.932900,2.833900,16.650299,1,42813,42813,0,0
45.889646,1,12,11,47,4,16.666800,6.230100,3.208500,21.146601,1,42813,42813,0,0
45.906242,1,12,11,47,4,16.666901,2.546100,2.929300,12.354600,1,42813,42813,0,0
45.922970,1,12,11,47,4,16.668402,1.744800,3.720000,16.488400,1,42813,42813,0,0
45.939596,1,12,11,47,4,16.666901,2.194000,3.153100,16.606199,1,42813,42813,0,0
45.956289,1,12,11,47,4,16.666800,1.714900,2.921300,16.718901,1,42813,42813,0,0
45.977056,1,12,11,46,4,16.666800,1.770400,2.668400,16.999399,1,46323,46323,0,0
45.989606,1,12,10,46,4,16.666698,6.816000,3.400500,21.289000,1,46323,46323,0,0
46.006252,1,12,10,46,4,16.666901,2.173400,3.100800,11.920400,1,46323,46323,0,0
46.022960,1,12,10,46,4,16.666800,1.865100,2.877000,16.572399,1,46323,46323,0,0
46.039609,1,12,10,46,4,16.666698,1.919800,2.723600,16.757799,1,46323,46323,0,0
46.056280,1,12,10,46,4,16.666901,2.059200,3.285700,16.567301,1,46323,46323,0,0
46.077133,1,12,10,45,4,16.666901,2.104700,2.866600,16.726999,1,49788,49788,0,0
46.204974,1,12,10,43,4,127.624901,6.825200,0.273700,21.695499,1,47997,47997,0,0
46.217228,1,12,9,43,4,16.666698,110.860100,4.002000,131.135498,1,47997,47997,0,0
46.233877,1,12,9,43,4,16.666803,1.991200,2.609800,8.179700,1,47997,47997,0,0
46.250558,1,12,9,43,4,16.666800,1.888000,2.979300,16.493601,1,47997,47997,0,0
46.267276,1,12,9,43,4,16.666698,2.127000,3.010400,16.667601,1,47997,47997,0,0
46.283898,1,12,9,43,4,16.666698,2.088400,2.694200,16.677900,1,47997,47997,0,0
46.304789,1,12,9,42,4,16.666698,1.887400,2.799100,16.687099,1,46011,46011,0,0
46.317187,1,12,9,42,4,16.666698,6.597400,2.843800,21.461000,1,46011,46011,0,0
46.333982,1,12,9,42,4,16.666901,2.082100,3.059000,12.181500,1,46011,46011,0,0
46.350595,1,12,9,42,4,16.666702,2.293300,2.858700,16.520201,1,46011,46011,0,0
46.367207,1,12,9,42,4,16.666897,1.879300,2.671700,16.814100,1,46011,46011,0,0
46.383882,1,12,9,42,4,16.666803,1.909900,2.817000,16.361401,1,46011,46011,0,0
46.404259,1,12,9,40,4,16.666800,1.883800,2.972500,16.821301,1,42382,42382,0,0
46.417261,1,12,8,40,4,16.666800,6.303300,2.919200,20.995100,1,42382,42382,0,0
46.433913,1,12,8,40,4,16.666698,2.537700,2.637300,12.136400,1,42382,42382,0,0
46.450534,1,12,8,40,4,16.666901,1.749600,2.943900,16.747499,1,42382,42382,0,0
46.467234,1,12,8,40,4,16.666901,2.231600,2.756200,16.649200,1,42382,42382,0,0
46.483891,1,12,8,40,4,16.666698,2.621200,2.875400,17.247299,1,42382,42382,0,0
46.504650,1,12,8,38,4,16.666800,2.025000,2.663600,16.337900,1,43534,43534,0,0
46.517216,1,12,8,38,4,16.666698,6.585800,2.845300,21.237801,1,43534,43534,0,0
46.533908,1,12,8,38,4,16.666901,1.804600,2.699200,11.846600,1,43534,43534,0,0
46.550555,1,12,8,38,4,16.666800,1.956600,2.923900,16.627701,1,43534,43534,0,0
46.567311,1,12,8,38,4,16.666800,2.150800,2.710200,16.873501,1,43534,43534,0,0
46.583888,1,12,8,38,4,16.666800,2.321900,2.776500,16.681000,1,43534,43534,0,0
46.604389,1,12,8,36,4,16.666698,1.726300,2.847300,16.379900,1,42763,42763,0,0
46.617213,1,12,7,36,4,16.666702,6.339000,3.056900,21.198799,1,42763,42763,0,0
46.633935,1,12,7,36,4,16.666698,2.364100,2.825200,12.678200,1,42763,42763,0,0
46.650538,1,12,7,36,4,16.666800,1.840600,2.865600,16.262100,1,42763,42763,0,0
46.667224,1,12,7,36,4,16.666698,2.092400,2.835000,16.605200,1,42763,42763,0,0
46.683965,1,12,7,36,4,16.666901,1.689100,2.783700,16.645100,1,42763,42763,0,0
46.704515,1,12,7,35,4,16.666901,1.865200,3.054100,16.967699,1,40449,40449,0,0
46.717263,1,12,7,35,4,16.666901,6.325200,3.554700,20.860901,1,40449,40449,0,0
46.733914,1,12,7,35,4,16.666800,5.377900,3.821200,15.619100,1,40449,40449,0,0
46.750605,1,12,7,35,4,16.666800,2.137900,2.676800,13.328400,1,40449,40449,0,0
46.767214,1,12,7,35,4,16.666800,2.259600,3.072000,16.743401,1,40449,40449,0,0
46.783881,1,12,7,35,4,16.666800,2.126200,3.046200,16.629700,1,40449,40449,0,0
46.804409,1,12,7,34,4,16.666698,2.165300,3.097600,16.643101,1,42642,42642,0,0
46.817285,1,12,7,34,4,16.667101,6.510600,3.048500,21.208099,1,42642,42642,0,0
46.833923,1,12,7,34,4,16.666800,2.847000,2.849000,12.796900,1,42642,42642,0,0
46.850584,1,12,7,34,4,16.666901,1.901500,3.257200,15.948800,1,42642,42642,0,0
46.867299,1,12,7,34,4,16.666800,2.013800,2.875500,16.754700,1,42642,42642,0,0
46.883875,1,12,7,34,4,16.666901,1.951400,2.694400,16.627701,1,42642,42642,0,0
46.904466,1,12,7,33,4,16.666698,1.773200,2.873300,16.798700,1,43151,43151,0,0
46.917227,1,12,7,33,4,16.666800,6.423700,2.668800,20.878401,1,43151,43151,0,0
46.933887,1,12,7,33,4,16.666698,2.051200,2.919200,12.292100,1,43151,43151,0,0
46.950555,1,12,7,33,4,16.666698,2.102000,2.792800,16.831499,1,43151,43151,0,0
46.967223,1,12,7,33,4,16.666702,1.878900,2.652100,16.779200,1,43151,43151,0,0
46.983900,1,12,7,33,4,16.666800,2.011700,2.789700,16.420900,1,43151,43151,0,0
47.004501,1,12,7,31,4,16.666800,2.159000,2.704400,16.645100,1,41757,41757,0,0
47.017223,1,12,6,31,4,16.666800,6.409300,2.889600,21.188601,1,41757,41757,0,0
47.033879,1,12,6,31,4,16.666698,2.351400,3.414800,12.223500,1,41757,41757,0,0
47.050563,1,12,6,31,4,16.666800,2.558600,3.043500,16.618500,1,41757,41757,0,0
47.067261,1,12,6,31,4,16.667002,2.541400,2.847300,16.628799,1,41757,41757,0,0
47.083907,1,12,6,31,4,16.666800,2.164700,2.799200,16.721901,1,41757,41757,0,0
47.104667,1,12,6,31,4,16.666698,1.892800,2.894000,16.701401,1,41151,41151,0,0
47.117220,1,12,6,31,4,16.666698,6.774800,3.074300,21.231600,1,41151,41151,0,0
47.133998,1,12,6,31,4,16.666800,2.158200,3.394500,12.009500,1,41151,41151,0,0
47.150553,1,12,6,31,4,16.666702,2.181700,3.250300,16.898001,1,41151,41151,0,0
47.167222,1,12,6,31,4,16.666901,1.977500,2.913000,16.405600,1,41151,41151,0,0
47.183912,1,12,6,31,4,16.666897,2.110700,3.154500,16.703400,1,41151,41151,0,0
47.204262,1,12,6,29,4,16.666901,2.287200,3.035600,16.687099,1,39845,39845,0,0
47.217203,1,12,5,29,4,16.666702,6.402300,3.325800,21.087299,1,39845,39845,0,0
47.233904,1,12,5,29,4,16.666698,2.503500,2.846700,12.252100,1,39845,39845,0,0
47.250553,1,12,5,29,4,16.666698,5.254100,2.779700,19.886000,1,39845,39845,0,0
47.267267,1,12,5,29,4,16.666901,1.856900,3.148400,13.325400,1,39845,39845,0,0
47.283909,1,12,5,29,4,16.666698,2.082100,2.853200,16.811001,1,39845,39845,0,0
47.304327,1,12,5,26,3,16.667002,1.914900,2.943600,16.749500,1,38055,38055,0,0
47.317229,1,12,4,26,3,16.666901,6.376400,2.654100,20.660299,1,38055,38055,0,0
47.333914,1,12,4,26,3,16.666800,2.182200,2.790400,12.517300,1,38055,38055,0,0
47.350565,1,12,4,26,3,16.666800,2.064900,2.723400,16.581699,1,38055,38055,0,0
47.367218,1,12,4,26,3,16.666901,1.882400,3.058300,16.676800,1,38055,38055,0,0
47.383878,1,12,4,26,3,16.666800,2.251600,2.989200,16.711700,1,38055,38055,0,0
47.404109,1,12,4,26,3,16.666901,1.913400,2.771200,16.627701,1,36971,36971,0,0
47.417224,1,12,4,26,3,16.666698,5.419800,3.169900,20.411400,1,36971,36971,0,0
47.433886,1,12,4,26,3,16.666901,2.369300,2.862700,13.201400,1,36971,36971,0,0
47.450558,1,12,4,26,3,16.666901,2.139700,2.927800,16.378901,1,36971,36971,0,0
47.467277,1,12,4,26,3,16.666698,2.031800,2.900300,16.676901,1,36971,36971,0,0
47.483896,1,12,4,26,3,16.666901,2.416500,3.576200,17.290199,1,36971,36971,0,0
47.504221,1,12,4,25,3,16.666901,1.872100,3.127700,16.148500,1,37074,37074,0,0
47.517199,1,12,4,25,3,16.666800,6.219300,2.983600,20.451300,1,37074,37074,0,0
47.533932,1,12,4,25,3,16.666800,1.861200,2.810200,12.695600,1,37074,37074,0,0
47.550631,1,12,4,25,3,16.666800,2.025300,3.374000,16.873400,1,37074,37074,0,0
47.567228,1,12,4,25,3,16.666800,2.312600,2.792600,16.674801,1,37074,37074,0,0
47.583888,1,12,4,25,3,16.666901,1.896300,3.025900,16.574499,1,37074,37074,0,0
47.603945,1,12,4,24,3,16.666901,1.895100,2.495100,16.536600,1,36545,36545,0,0
47.617199,1,12,4,24,3,16.666901,5.282200,2.755100,20.218901,1,36545,36545,0,0
47.633868,1,12,4,24,3,16.666901,1.974000,3.101100,13.395900,1,36545,36545,0,0
47.650562,1,12,4,24,3,16.666800,2.190900,3.042600,16.349199,1,36545,36545,0,0
47.667269,1,12,4,24,3,16.666901,1.810100,2.696200,16.748600,1,36545,36545,0,0
47.683903,1,12,4,24,3,16.666897,2.142600,2.811500,16.900101,1,36545,36545,0,0
47.704172,1,12,4,22,3,16.666803,2.415500,2.753300,16.444401,1,37770,37770,0,0
47.717212,1,12,4,22,3,16.666800,5.780800,2.726100,20.487101,1,37770,37770,0,0
47.733886,1,12,4,22,3,16.666800,1.782400,3.029700,12.807200,1,37770,37770,0,0
47.750561,1,12,4,22,3,16.666800,1.699400,2.721900,16.712700,1,37770,37770,0,0
47.767289,1,12,4,22,3,16.666901,5.209900,3.057900,19.773500,1,37770,37770,0,0
47.783878,1,12,4,22,3,16.666698,1.964600,2.834800,13.646800,1,37770,37770,0,0
47.804012,1,12,4,21,3,16.666698,1.948500,2.496100,16.514099,1,36615,36615,0,0
47.817227,1,12,4,21,3,16.667002,5.547800,2.941700,20.234200,1,36615,36615,0,0
47.833889,1,12,4,21,3,16.666800,1.705700,2.649100,13.069300,1,36615,36615,0,0
47.850537,1,12,4,21,3,16.666901,1.940100,2.467900,16.695299,1,36615,36615,0,0
47.867266,1,12,4,21,3,16.666698,1.897300,2.355400,16.687099,1,36615,36615,0,0
47.883873,1,12,4,21,3,16.666698,1.982200,2.542100,16.828400,1,36615,36615,0,0
47.905161,1,12,4,21,3,16.666901,1.692900,2.790300,16.610300,1,35810,35810,0,0
47.917205,1,12,4,21,3,16.666698,7.027200,2.813700,21.404699,1,35810,35810,0,0
47.934028,1,12,4,21,3,16.666901,2.167600,3.498800,11.761700,1,35810,35810,0,0
47.950553,1,12,4,21,3,16.666800,1.904800,2.906600,16.880600,1,35810,35810,0,0
47.967214,1,12,4,21,3,16.666800,1.792500,3.212300,16.526300,1,35810,35810,0,0
47.983918,1,12,4,21,3,16.666901,2.355300,2.517000,16.811001,1,35810,35810,0,0
48.004326,1,12,4,20,3,16.666800,1.843600,2.517600,16.539700,1,35314,35314,0,0
48.017241,1,12,4,20,3,16.666800,5.608400,3.078600,20.656099,1,35314,35314,0,0
48.033895,1,12,4,20,3,16.666800,2.063600,2.736000,12.674100,1,35314,35314,0,0
48.050664,1,12,4,20,3,16.767302,2.187200,2.688400,16.665600,1,35314,35314,0,0
48.067345,1,12,4,20,3,16.666698,1.906800,3.087900,16.706499,1,35314,35314,0,0
48.083982,1,12,4,20,3,16.666800,2.123000,2.723700,16.681999,1,35314,35314,0,0
48.104100,1,12,4,19,2,16.666702,1.744700,3.138800,16.604200,1,35823,35823,0,0
48.117316,1,12,4,19,2,16.666800,5.556000,2.622000,20.273100,1,35823,35823,0,0
48.134036,1,12,4,19,2,16.666800,1.643100,2.472200,13.019200,1,35823,35823,0,0
48.150645,1,12,4,19,2,16.666800,1.712900,2.476700,16.737200,1,35823,35823,0,0
48.167319,1,12,4,19,2,16.666698,1.665700,2.688600,16.626699,1,35823,35823,0,0
48.183976,1,12,4,19,2,16.666901,2.087400,2.515500,16.757799,1,35823,35823,0,0
