wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
96.590160,0,1,1,0,0,16.666800,3.354800,5.716700,16.029699,1
96.606747,0,1,1,0,0,16.666800,3.732400,6.834600,17.617901,1
96.623660,0,1,1,0,0,16.686401,3.663600,6.806500,15.779800,1
96.640253,0,1,1,0,0,16.678400,4.128100,10.383900,17.267700,1
96.657503,0,1,1,0,0,17.220598,4.554900,9.605900,16.630699,1
96.673992,0,1,1,0,0,16.697802,4.916800,9.518100,17.154100,1
96.690830,0,1,1,0,0,16.751801,4.494000,9.153300,16.253901,1
96.707615,0,1,1,0,0,16.686600,4.827800,9.739800,17.568800,1
96.724212,0,1,1,0,0,16.682699,4.321400,8.160800,16.263100,1
96.740876,0,1,1,0,0,16.703300,4.332500,8.168000,16.800699,1
96.757606,0,1,1,0,0,16.763401,4.018000,8.337300,16.593901,1
96.774634,0,1,1,0,0,16.692600,4.244800,8.238300,16.464800,1
96.790998,0,1,1,0,0,16.712397,5.043500,8.116500,17.703899,1
96.807885,0,1,1,0,0,16.666901,4.746100,7.649000,16.056299,1
96.824494,0,1,1,0,0,16.666698,4.340700,8.338700,16.857100,1
96.841178,0,1,1,0,0,16.680103,4.331400,8.911100,16.359400,1
96.857960,0,1,1,0,0,16.779497,4.025900,8.613400,16.686100,1
96.874644,0,1,1,0,0,16.666901,4.406600,8.697900,16.822201,1
96.891075,0,1,1,0,0,16.666901,4.543400,6.947900,16.649300,1
96.907954,0,1,1,0,0,16.667002,4.304600,7.562200,17.249201,1
96.924536,0,1,1,0,0,16.683399,4.438500,7.068400,15.963200,1
96.941260,0,1,1,0,0,16.666800,3.299900,6.211900,16.590799,1
96.957734,0,1,1,0,0,16.666901,3.827300,6.892800,16.620600,1
96.974500,0,1,1,0,0,16.666698,3.386100,5.297700,16.760799,1
96.991195,0,1,1,0,0,16.666901,3.101500,7.156600,16.554001,1
97.008184,0,1,1,0,0,16.669899,3.325300,5.098300,16.631800,1
97.024413,0,1,1,0,0,16.666901,3.462400,6.083000,16.915501,1
97.041284,0,1,1,0,0,16.666800,3.019100,5.630800,16.194500,1
97.057710,0,1,1,0,0,16.666800,3.184900,5.024800,16.862200,1
97.074433,0,1,1,0,0,16.666800,2.752300,5.281600,16.453699,1
97.091074,0,1,1,0,0,16.666800,2.896700,7.268200,16.811001,1
97.107774,0,1,1,0,0,16.666901,3.464200,5.499900,16.890800,1
97.124558,0,1,1,0,0,16.666800,3.168500,5.575200,16.198700,1
97.141037,0,1,1,0,0,16.666800,3.032300,6.077500,17.051600,1
97.157729,0,1,1,0,0,16.666803,3.335100,5.349000,16.297001,1
97.174879,0,1,1,0,0,16.755198,2.647400,7.729200,16.905199,1
97.191434,0,1,1,0,0,16.666698,4.247800,6.219600,17.188900,1
97.207917,0,1,1,0,0,16.666803,3.990700,6.424700,16.575500,1
97.224845,0,1,1,0,0,16.666897,3.947800,6.191400,16.462799,1
97.241267,0,1,1,0,0,16.666803,3.625400,5.774800,16.917500,1
97.257977,0,1,1,0,0,16.676598,3.871000,5.965000,16.138201,1
97.274548,0,1,1,0,0,16.666800,3.165500,6.677700,16.914400,1
97.291332,0,1,1,0,0,16.666800,4.079300,6.446600,16.494600,1
97.307848,0,1,1,0,0,16.666800,3.243900,5.746300,17.003500,1
97.324577,0,1,1,0,0,16.666901,2.940600,5.712900,16.191401,1
97.341201,0,1,1,0,0,16.666702,2.979600,5.596200,17.003500,1
97.357943,0,1,1,0,0,16.666897,3.168600,5.834900,16.580601,1
97.374511,0,1,1,0,0,16.667002,3.261300,5.764300,16.649200,1
97.391368,0,1,1,0,0,16.666698,3.238100,5.766800,16.358400,1
97.407828,0,1,1,0,0,16.666901,4.285800,7.047000,18.380800,1
97.424724,0,1,1,0,0,16.666800,2.996100,5.516500,15.055900,1
97.441332,0,1,1,0,0,16.666702,3.295900,6.933800,17.280001,1
97.458039,0,1,1,0,0,16.666897,3.922600,6.346200,16.281601,1
97.474561,0,1,1,0,0,16.667002,3.352700,6.493800,16.872499,1
97.491367,0,1,1,0,0,16.667002,3.934700,7.197600,16.480200,1
97.508726,0,1,1,0,0,16.666901,4.024600,6.304100,17.456100,1
97.524767,0,1,1,0,0,16.666800,4.497600,6.870900,16.444500,1
97.541322,0,1,1,0,0,16.666901,4.102500,6.186500,16.694201,1
97.557964,0,1,1,0,0,16.666800,3.644400,5.514500,15.967300,1
97.574654,0,1,1,0,0,16.666901,2.996400,7.061100,16.987101,1
97.591372,0,1,1,0,0,16.666901,3.498000,5.973700,16.246799,1
97.608239,0,1,1,0,0,16.666901,4.105100,6.137400,17.898500,1
97.624755,0,1,1,0,0,16.666698,3.691300,6.285300,15.862800,1
97.641268,0,1,1,0,0,16.666698,3.634800,6.849800,17.008600,1
97.658521,0,1,1,0,0,16.666800,3.373100,5.222100,15.826900,1
97.674569,0,1,1,0,0,16.666698,3.753200,6.185100,17.845301,1
97.691708,0,1,1,0,0,16.666800,3.973300,5.813200,15.750100,1
97.708290,0,1,1,0,0,16.667002,3.936700,8.153500,17.501200,1
97.724922,0,1,1,0,0,16.666901,4.255200,9.655500,16.629801,1
97.741400,0,1,1,0,0,16.667002,5.231300,7.200500,16.533501,1
97.757877,0,1,1,0,0,16.666901,4.272900,6.373400,16.129999,1
97.774670,0,1,1,0,0,16.666800,3.320800,5.622800,16.886801,1
97.791467,0,1,1,0,0,16.666800,3.735100,5.719900,16.350201,1
97.808046,0,1,1,0,0,16.666800,3.881500,7.506900,17.203199,1
97.824762,0,1,1,0,0,16.667002,3.434200,7.141500,16.148500,1
97.841295,0,1,1,0,0,16.666698,3.718200,7.222500,16.814100,1
97.858180,0,1,1,0,0,16.666800,3.913800,6.240400,16.315399,1
97.874614,0,1,1,0,0,16.666800,3.569600,6.361500,17.204201,1
97.891398,0,1,1,0,0,16.666698,3.664500,6.072100,16.308201,1
97.907954,0,1,1,0,0,16.667002,4.611500,7.563600,18.067499,1
97.924658,0,1,1,0,0,16.666901,4.519000,6.174000,15.296500,1
97.941345,0,1,1,0,0,16.666698,3.685400,6.464000,16.634800,1
97.957939,0,1,1,0,0,16.666698,3.520400,7.772600,16.602100,1
97.974597,0,1,1,0,0,16.666800,4.058100,7.561200,16.684000,1
97.993021,0,1,1,0,0,16.666901,6.067900,5.867900,16.745501,1
98.008337,0,1,1,0,0,16.666901,5.976700,6.260900,19.314699,1
98.024649,0,1,1,0,0,16.666901,3.480100,5.368600,14.171100,1
98.041179,0,1,1,0,0,16.666800,3.164300,6.260500,16.464800,1
98.058047,0,1,1,0,0,16.666800,3.339600,6.863200,16.400400,1
98.074694,0,1,1,0,0,16.666698,3.644900,5.807600,17.085400,1
98.091490,0,1,1,0,0,16.666901,3.683700,5.897200,16.555000,1
98.108080,0,1,1,0,0,16.667299,3.508800,6.346300,17.298500,1
98.124660,0,1,1,0,0,16.666803,3.554900,6.432300,16.010201,1
98.141231,0,1,1,0,0,16.666698,3.612900,5.808300,16.880699,1
98.157984,0,1,1,0,0,16.666800,3.379700,5.229400,16.231400,1
98.174659,0,1,1,0,0,16.666800,3.058600,6.281100,17.061899,1
98.191380,0,1,1,0,0,16.666698,3.393300,7.274700,16.291800,1
98.207868,0,1,1,0,0,16.666698,3.176700,6.369100,17.099800,1
98.224606,0,1,1,0,0,16.666800,3.958500,7.004500,16.256001,1
98.241447,0,1,1,0,0,16.738102,3.970600,8.204000,17.001499,1
98.258293,0,1,1,0,0,16.666800,4.153100,8.146200,16.662500,1
98.274690,0,1,1,0,0,16.666901,4.388200,8.432900,17.259501,1
98.291894,0,1,1,0,0,16.675398,4.764300,8.625200,16.010201,1
98.308163,0,1,1,0,0,16.666800,5.476700,10.737900,17.345600,1
98.324796,0,1,1,0,0,16.667002,4.641900,9.603300,16.256001,1
98.341338,0,1,1,0,0,16.666901,4.358400,7.537900,16.855000,1
98.358174,0,1,1,0,0,16.666901,4.342700,5.817900,16.183201,1
98.374736,0,1,1,0,0,16.666698,3.779600,8.080000,16.938000,1
98.391624,0,1,1,0,0,16.666800,3.957300,7.522100,16.421900,1
98.408039,0,1,1,0,0,16.666800,5.423400,8.396100,18.436100,1
98.424837,0,1,1,0,0,16.666702,3.987200,10.700400,14.705700,1
98.441427,0,1,1,0,0,16.666800,4.343000,7.616800,17.192900,1
98.458114,0,1,1,0,0,16.666800,4.032400,9.146400,16.360500,1
98.474612,0,1,1,0,0,16.666901,3.610300,6.471900,16.771099,1
98.491353,0,1,1,0,0,16.666800,3.751800,5.385300,16.292801,1
98.508543,0,1,1,0,0,16.666901,3.097400,5.630900,16.840700,1
98.524977,0,1,1,0,0,16.666698,3.505700,7.216800,17.039400,1
98.541275,0,1,1,0,0,16.666800,3.452900,5.677500,16.674801,1
98.558010,0,1,1,0,0,16.666901,3.118300,5.447000,16.129999,1
98.574576,0,1,1,0,0,16.666901,3.587300,5.288000,16.953400,1
98.591459,0,1,1,0,0,16.666998,3.161900,7.448000,16.430099,1
98.607997,0,1,1,0,0,16.667101,4.527000,7.307400,18.270201,1
98.624857,0,1,1,0,0,16.666800,4.096300,6.117300,15.205400,1
98.641344,0,1,1,0,0,16.666901,3.601700,6.198000,17.053600,1
98.658320,0,1,1,0,0,16.666800,3.383000,5.452000,16.163900,1
98.674668,0,1,1,0,0,16.666901,3.871900,5.623800,17.517599,1
98.691390,0,1,1,0,0,16.666698,4.097200,6.153300,15.740900,1
98.708094,0,1,1,0,0,16.667002,3.131300,7.528800,16.958401,1
98.724858,0,1,1,0,0,16.666800,4.271600,7.803600,16.937000,1
98.741523,0,1,1,0,0,16.666800,4.424300,7.019600,16.933901,1
98.758370,0,1,1,0,0,16.666698,5.118500,7.607300,16.058399,1
98.774929,0,1,1,0,0,16.666800,4.254400,8.536000,17.285000,1
98.791387,0,1,1,0,0,16.667002,4.996000,8.530300,16.392200,1
98.808018,0,1,1,0,0,16.666800,3.732400,7.930800,16.317400,1
98.824745,0,1,1,0,0,16.666698,3.234900,6.374300,16.568199,1
98.841361,0,1,1,0,0,16.666800,3.112400,6.639300,16.774200,1
98.857963,0,1,1,0,0,16.666698,3.161600,6.653500,16.588800,1
98.874598,0,1,1,0,0,16.667002,3.394000,5.744700,16.905199,1
98.891294,0,1,1,0,0,16.667002,3.306700,6.853200,16.276501,1
98.908010,0,1,1,0,0,16.666698,3.253600,6.633300,16.869400,1
98.924604,0,1,1,0,0,16.666800,4.551200,7.407700,17.397699,1
98.941288,0,1,1,0,0,16.666901,3.517400,7.243600,15.782900,1
98.958165,0,1,1,0,0,16.666901,3.972000,8.613200,17.226801,1
98.974770,0,1,1,0,0,16.666901,3.866500,7.245700,16.251900,1
98.991265,0,1,1,0,0,16.666800,3.324000,5.572100,16.691200,1
99.008376,0,1,1,0,0,16.666901,3.393000,5.906000,16.387100,1
99.024559,0,1,1,0,0,16.666800,3.401700,5.708100,17.091499,1
99.041313,0,1,1,0,0,16.666800,2.999000,5.096600,16.055300,1
99.057979,0,1,1,0,0,16.666901,3.006700,4.930500,16.981001,1
99.074563,0,1,1,0,0,16.666901,2.817200,5.392400,16.685101,1
99.091224,0,1,1,0,0,16.666800,3.012000,5.087700,16.453600,1
99.108012,0,1,1,0,0,16.666698,2.954400,5.651200,16.551901,1
99.124599,0,1,1,0,0,16.666800,3.039000,5.702000,17.108000,1
99.141247,0,1,1,0,0,16.666800,3.251300,6.194800,16.580601,1
99.158021,0,1,1,0,0,16.666698,3.497900,6.367600,16.896999,1
99.174646,0,1,1,0,0,16.666702,2.891200,5.531600,16.412701,1
99.191325,0,1,1,0,0,16.667097,3.531900,5.689300,17.125401,1
99.207941,0,1,1,0,0,16.666901,3.775900,5.205100,16.587799,1
99.224678,0,1,1,0,0,16.666698,3.579100,5.634900,16.329700,1
99.241391,0,1,1,0,0,16.666901,3.085700,6.745900,16.624599,1
99.258054,0,1,1,0,0,16.709801,3.372200,5.034100,16.687099,1
99.274641,0,1,1,0,0,16.666901,3.031700,5.357200,16.701401,1
99.291370,0,1,1,0,0,16.666800,3.011000,6.077200,16.705500,1
99.308113,0,1,1,0,0,16.666698,3.130800,7.225500,16.671801,1
99.324651,0,1,1,0,0,16.666698,3.245400,6.327600,16.736200,1
99.341316,0,1,1,0,0,16.666702,3.408900,7.412100,16.498699,1
99.358139,0,1,1,0,0,16.666800,3.813000,5.358300,16.530399,1
99.374818,0,1,1,0,0,16.666901,3.118300,5.882500,16.998400,1
99.391646,0,1,1,0,0,16.666800,3.625800,5.797000,16.616501,1
99.407951,0,1,1,0,0,16.666800,3.197800,6.024800,16.841600,1
99.424998,0,1,1,0,0,16.666901,2.940700,5.854100,16.562201,1
99.441411,0,1,1,0,0,16.666800,4.606900,5.917400,18.383900,1
99.457967,0,1,1,0,0,16.666800,3.171000,5.134200,14.769100,1
99.474620,0,1,1,0,0,16.666698,3.040000,5.260700,16.760799,1
99.491418,0,1,1,0,0,16.666901,3.125200,5.165800,16.634800,1
99.508572,0,1,1,0,0,16.666800,3.253300,4.874400,16.705500,1
99.524673,0,1,1,0,0,16.666698,3.729600,6.537400,17.015699,1
99.541271,0,1,1,0,0,16.666800,2.986700,4.738600,16.131001,1
99.558016,0,1,1,0,0,16.666800,2.549100,4.926000,16.816200,1
99.574713,0,1,1,0,0,16.666800,2.973200,5.260600,16.657400,1
99.591318,0,1,1,0,0,16.666702,3.040800,5.270700,16.561100,1
99.607988,0,1,1,0,0,16.667097,2.840400,6.939400,16.634800,1
99.624791,0,1,1,0,0,16.666901,3.807500,7.868900,17.274900,1
99.641590,0,1,1,0,0,16.666800,3.610500,5.721000,16.193501,1
99.657977,0,1,1,0,0,16.666901,3.631800,4.999500,16.826401,1
99.674605,0,1,1,0,0,16.666800,2.777800,5.759400,16.526300,1
99.691344,0,1,1,0,0,16.666698,3.450900,5.443500,16.817200,1
99.708057,0,1,1,0,0,16.666901,2.887100,5.290600,16.243700,1
99.724615,0,1,1,0,0,16.666800,3.031700,4.786300,16.805901,1
99.741351,0,1,1,0,0,16.666698,2.870800,7.516100,16.571400,1
99.758021,0,1,1,0,0,16.666702,3.037200,5.301200,17.141701,1
99.774639,0,1,1,0,0,16.666901,3.116200,5.521200,16.374800,1
99.791293,0,1,1,0,0,16.666897,3.138300,5.613900,16.400400,1
99.807941,0,1,1,0,0,16.666800,2.714800,5.454400,16.775200,1
99.824838,0,1,1,0,0,16.666803,2.896600,5.428900,17.085400,1
99.841378,0,1,1,0,0,16.667097,3.394100,5.381200,16.727100,1
99.857980,0,1,1,0,0,16.666901,2.948400,4.734400,16.227301,1
99.874608,0,1,1,0,0,16.666901,2.864500,5.642100,16.598000,1
99.891336,0,1,1,0,0,16.666800,3.037000,5.461500,17.268700,1
99.908060,0,1,1,0,0,16.666901,2.673200,5.254300,16.064501,1
99.924668,0,1,1,0,0,16.667002,3.337400,5.393100,16.786501,1
99.941293,0,1,1,0,0,16.666698,3.272800,5.411600,16.548800,1
99.958119,0,1,1,0,0,16.683697,3.941500,5.308900,17.470501,1
99.974750,0,1,1,0,0,16.669001,3.650400,7.501700,16.825300,1
99.991421,0,1,1,0,0,16.666901,4.700000,7.810200,15.937600,1
100.008494,0,1,1,0,0,16.666800,4.089600,7.166900,16.940001,1
100.024751,0,1,1,0,0,16.666698,4.024100,5.717400,16.446501,1
100.041411,0,1,1,0,0,16.666800,5.797700,6.672400,19.565500,1
100.057999,0,1,1,0,0,16.666702,3.614200,6.016600,13.622300,1
100.074684,0,1,1,0,0,16.666800,3.711400,6.494500,16.783400,1
100.091580,0,1,1,0,0,16.666800,3.482100,5.804100,16.317400,1
100.108065,0,1,1,0,0,16.666800,3.455400,5.962600,17.316900,1
100.124754,0,1,1,0,0,16.666901,3.696700,7.438800,16.499701,1
100.141326,0,1,1,0,0,16.666698,3.838300,9.684100,16.498699,1
100.157981,0,1,1,0,0,16.666901,3.068100,5.675500,16.246799,1
100.174741,0,1,1,0,0,16.666698,2.749800,7.025800,16.921600,1
100.191360,0,1,1,0,0,16.666698,3.451500,6.615000,16.704500,1
100.207994,0,1,1,0,0,16.666698,3.546700,6.212800,16.714701,1
100.225039,0,1,1,0,0,16.666702,3.152300,5.600100,16.304199,1
100.241352,0,1,1,0,0,16.667097,3.616200,5.674200,17.879000,1
100.258102,0,1,1,0,0,16.667002,3.262300,5.800700,15.715300,1
100.274646,0,1,1,0,0,16.666901,3.618200,6.040300,17.167400,1
100.291503,0,1,1,0,0,16.676300,3.653300,5.514200,16.182301,1
100.307981,0,1,1,0,0,16.666800,3.161900,5.446000,16.785400,1
100.324804,0,1,1,0,0,16.666800,2.941500,5.485900,16.677900,1
100.341407,0,1,1,0,0,16.666800,3.253400,6.161500,16.721901,1
100.358130,0,1,1,0,0,16.666800,2.954300,6.517200,16.331800,1
100.374671,0,1,1,0,0,16.666901,3.028900,6.160100,17.129400,1
100.391513,0,1,1,0,0,16.667002,3.604800,6.371300,16.768000,1
100.408010,0,1,1,0,0,16.666800,4.564600,5.440800,16.511999,1
100.425136,0,1,1,0,0,16.667002,2.917200,6.153300,16.332800,1
100.441381,0,1,1,0,0,16.666901,3.354400,6.178500,17.422300,1
100.458207,0,1,1,0,0,16.677197,4.127800,6.861600,16.863199,1
100.474829,0,1,1,0,0,16.666702,3.783700,7.262700,16.348200,1
100.491795,0,1,1,0,0,16.666901,4.690800,6.532400,16.374701,1
100.508528,0,1,1,0,0,16.666800,4.218500,5.692900,17.023001,1
100.524888,0,1,1,0,0,16.666800,3.936300,5.674900,16.662500,1
100.541559,0,1,1,0,0,16.666901,3.535800,7.632500,16.189501,1
100.558238,0,1,1,0,0,16.666800,3.640900,5.953800,16.472000,1
100.574721,0,1,1,0,0,16.666800,3.114800,6.571200,17.123400,1
100.591387,0,1,1,0,0,16.666998,3.633000,6.386500,16.290701,1
100.608047,0,1,1,0,0,16.666800,3.344200,6.450400,16.850901,1
100.624884,0,1,1,0,0,16.666803,3.576700,7.292100,16.706600,1
100.641520,0,1,1,0,0,16.666800,4.217100,7.039800,17.166300,1
100.658333,0,1,1,0,0,16.725399,4.055400,5.866900,16.070700,1
100.674804,0,1,1,0,0,16.666901,3.656000,6.193900,17.429501,1
100.691527,0,1,1,0,0,16.666901,3.486800,4.822700,15.630300,1
100.708083,0,1,1,0,0,16.666698,2.973500,5.511800,17.193001,1
100.724836,0,1,1,0,0,16.666800,3.128500,5.355800,16.422899,1
100.741471,0,1,1,0,0,16.666800,3.115500,5.905400,16.772100,1
100.758349,0,1,1,0,0,16.666698,3.042300,4.936700,16.423901,1
100.774797,0,1,1,0,0,16.666698,3.421400,5.241000,17.133600,1
100.791412,0,1,1,0,0,16.666901,2.958800,5.908700,16.331800,1
100.808091,0,1,1,0,0,16.666901,2.985400,5.965800,16.606199,1
100.826077,0,1,1,0,0,16.666800,3.164700,5.592600,16.483299,1
100.841559,0,1,1,0,0,16.666702,4.333200,5.877600,18.243601,1
100.858165,0,1,1,0,0,16.666800,3.107300,7.082000,15.406100,1
100.875167,0,1,1,0,0,16.666800,5.083900,5.919300,16.659401,1
100.891748,0,1,1,0,0,16.666901,3.942600,4.700000,16.845900,1
100.908149,0,1,1,0,0,16.666800,2.974000,6.354900,16.582600,1
100.924761,0,1,1,0,0,16.666698,3.112300,5.549700,16.362499,1
100.941745,0,1,1,0,0,16.666800,3.255500,6.233700,16.638000,1
100.958349,0,1,1,0,0,16.666901,4.083600,5.842400,17.894400,1
100.975083,0,1,1,0,0,16.666698,3.511000,5.133400,15.958000,1
100.991679,0,1,1,0,0,16.666698,3.344900,5.171300,16.578501,1
101.008634,0,1,1,0,0,16.666698,3.780400,7.639700,16.724001,1
101.024931,0,1,1,0,0,16.666901,4.232500,5.703300,16.737301,1
101.041415,0,1,1,0,0,16.666800,3.222100,5.989700,16.449499,1
101.058140,0,1,1,0,0,16.666800,2.950800,5.296700,16.403500,1
101.074736,0,1,1,0,0,16.666803,2.989200,5.651500,16.716801,1
101.091542,0,1,1,0,0,16.666800,3.211500,5.331400,16.370701,1
101.108140,0,1,1,0,0,16.666800,3.388200,5.272700,17.195000,1
101.124766,0,1,1,0,0,16.667097,3.484300,5.974300,16.401400,1
101.141459,0,1,1,0,0,16.666800,2.842300,5.462500,17.323999,1
101.158105,0,1,1,0,0,16.666800,2.911900,5.147200,15.886300,1
101.174734,0,1,1,0,0,16.666901,2.810100,6.361100,16.854099,1
101.191563,0,1,1,0,0,16.666800,3.241200,5.825500,16.362499,1
101.208204,0,1,1,0,0,16.666800,3.101000,7.075600,17.783800,1
101.225149,0,1,1,0,0,16.666702,3.355300,5.119000,15.781900,1
101.241493,0,1,1,0,0,16.666897,3.503900,6.179000,17.214300,1
101.258248,0,1,1,0,0,16.667002,3.181500,5.504500,16.209900,1
101.274923,0,1,1,0,0,16.666698,3.084700,6.386600,16.701401,1
101.291463,0,1,1,0,0,16.666803,3.505100,6.082300,16.792601,1
101.308240,0,1,1,0,0,16.666800,3.735200,6.630000,16.676800,1
101.324808,0,1,1,0,0,16.666998,3.954500,6.622500,16.476200,1
101.342448,0,1,1,0,0,16.666800,3.518700,7.338900,16.531401,1
101.358191,0,1,1,0,0,16.666800,4.476700,7.385000,17.765400,1
101.374918,0,1,1,0,0,16.666702,3.911100,6.220500,15.901600,1
101.391555,0,1,1,0,0,16.666901,4.594400,5.913800,16.508900,1
101.408372,0,1,1,0,0,16.666897,3.496800,7.055300,16.771099,1
101.424770,0,1,1,0,0,16.666901,4.176200,5.666400,16.835600,1
101.441615,0,1,1,0,0,16.666800,3.720900,7.410800,16.374800,1
101.458158,0,1,1,0,0,16.666702,3.385000,5.725800,16.707600,1
101.475012,0,1,1,0,0,16.666800,4.482900,6.831600,17.969101,1
101.491472,0,1,1,0,0,16.666800,3.656200,5.941200,15.201300,1
101.508926,0,1,1,0,0,16.666698,2.910500,5.596000,16.673800,1
101.525271,0,1,1,0,0,16.667002,3.996000,6.010700,17.583099,1
101.542351,0,1,1,0,0,16.666698,3.872800,7.990700,16.432100,1
101.558254,0,1,1,0,0,16.666698,4.983400,7.754900,17.108000,1
101.574772,0,1,1,0,0,16.667002,3.300600,12.204100,15.994900,1
101.591852,0,1,1,0,0,16.666800,3.905000,7.670700,16.321501,1
101.608151,0,1,1,0,0,16.666800,4.136500,8.198300,17.356800,1
101.625054,0,1,1,0,0,16.667101,4.852200,9.849900,17.024000,1
101.641730,0,1,1,0,0,16.666800,4.904400,9.731200,16.161800,1
101.658336,0,1,1,0,0,16.666998,5.957400,8.087200,16.511999,1
101.674831,0,1,1,0,0,16.666800,4.480000,8.143800,16.757700,1
101.691705,0,1,1,0,0,16.667002,3.810300,8.826500,16.143400,1
101.708338,0,1,1,0,0,16.667002,4.418100,9.049600,17.070101,1
101.725066,0,1,1,0,0,16.666901,4.185800,9.207000,16.475100,1
101.741607,0,1,1,0,0,16.666698,3.887200,6.553000,17.000500,1
101.758271,0,1,1,0,0,16.666698,3.395500,6.370600,16.278500,1
101.774804,0,1,1,0,0,16.666901,3.307100,7.481100,16.780300,1
101.791821,0,1,1,0,0,16.666698,4.101300,7.679800,16.360399,1
101.808171,0,1,1,0,0,16.666702,3.718000,6.584800,17.255501,1
101.824918,0,1,1,0,0,16.666998,3.379600,7.162700,16.045900,1
101.841503,0,1,1,0,0,16.666901,3.726000,7.397000,17.000500,1
101.858292,0,1,1,0,0,16.666800,4.085700,6.192500,16.385000,1
101.875014,0,1,1,0,0,16.666800,3.901000,5.961200,16.945200,1
101.891605,0,1,1,0,0,16.666901,3.643400,6.640600,16.809900,1
101.908217,0,1,1,0,0,16.666901,3.728300,6.286900,16.455700,1
101.925251,0,1,1,0,0,16.666698,3.298100,6.879800,16.846901,1
101.941648,0,1,1,0,0,16.666800,3.867300,8.313400,16.814100,1
101.958569,0,1,1,0,0,16.667002,3.451500,6.811000,16.254900,1
101.975000,0,1,1,0,0,16.666698,4.712500,7.538000,18.136101,1
101.991836,0,1,1,0,0,16.870604,3.921200,6.944000,15.143900,1
102.009297,0,1,1,0,0,16.666897,3.421200,8.794600,17.236000,1
102.025307,0,1,1,0,0,16.666901,5.893700,8.530100,17.158100,1
102.041727,0,1,1,0,0,16.666800,4.697500,6.177300,16.276501,1
102.058517,0,1,1,0,0,16.666901,3.248800,7.452200,16.667700,1
102.075118,0,1,1,0,0,16.666702,3.505000,6.456800,16.464800,1
102.091699,0,1,1,0,0,16.666998,3.481800,5.655800,16.262100,1
102.108368,0,1,1,0,0,16.666800,3.202800,6.948800,16.732201,1
102.125107,0,1,1,0,0,16.666800,3.484400,6.138400,16.572300,1
102.141878,0,1,1,0,0,16.667002,3.503600,6.975100,17.085400,1
102.158506,0,1,1,0,0,16.666800,3.784600,5.213900,16.575500,1
102.175049,0,1,1,0,0,16.666800,3.411600,6.381800,16.599100,1
102.191764,0,1,1,0,0,16.667002,3.655100,6.256700,16.397301,1
102.208512,0,1,1,0,0,16.666698,3.649400,8.934000,17.058800,1
102.225251,0,1,1,0,0,16.709902,4.262600,5.933400,16.546801,1
102.241824,0,1,1,0,0,16.666901,4.258900,9.193800,17.567699,1
102.259366,0,1,1,0,0,16.666698,5.260500,8.589600,16.012300,1
102.275321,0,1,1,0,0,16.666698,5.272300,9.019600,18.334801,1
102.292249,0,1,1,0,0,16.667002,5.244100,9.233700,14.959600,1
102.308656,0,1,1,0,0,16.666901,4.780100,10.950300,17.510401,1
102.325341,0,1,1,0,0,16.667198,4.843000,8.392500,15.793100,1
102.341830,0,1,1,0,0,16.666800,4.820900,8.918700,17.124399,1
102.358994,0,1,1,0,0,16.667002,4.701800,7.710600,16.034800,1
102.375160,0,1,1,0,0,16.667002,5.075600,7.840400,17.695700,1
102.392276,0,1,1,0,0,16.666698,4.632100,6.917200,15.731600,1
102.408569,0,1,1,0,0,16.666698,3.931700,6.249100,16.874500,1
102.425269,0,1,1,0,0,16.666698,3.294400,5.813300,16.527300,1
102.441875,0,1,1,0,0,16.666901,3.796300,7.011100,16.644100,1
102.458912,0,1,1,0,0,16.666901,3.901500,6.612900,16.476200,1
102.475175,0,1,1,0,0,16.666901,5.078500,6.083400,18.716700,1
102.491806,0,1,1,0,0,16.666800,3.234500,5.434100,14.468100,1
102.508926,0,1,1,0,0,16.667101,3.095400,5.993900,16.875500,1
102.525148,0,1,1,0,0,16.666901,3.752700,6.057700,16.902100,1
102.541783,0,1,1,0,0,16.666901,3.371200,6.834000,16.341000,1
102.558552,0,1,1,0,0,16.666901,3.516000,5.811400,16.630699,1
102.575064,0,1,1,0,0,16.666800,3.195000,6.312600,17.027100,1
102.591985,0,1,1,0,0,16.666897,4.114600,7.073400,16.432100,1
102.608523,0,1,1,0,0,16.666901,3.956000,6.599500,17.069099,1
102.625176,0,1,1,0,0,16.666800,4.575300,6.281400,16.912300,1
102.641830,0,1,1,0,0,16.667002,3.829700,7.067200,15.960000,1
102.658441,0,1,1,0,0,16.666698,3.739700,5.309000,16.837500,1
102.675165,0,1,1,0,0,16.666702,3.006200,5.374100,16.450600,1
102.691777,0,1,1,0,0,16.666800,3.273100,5.363800,16.639999,1
102.708406,0,1,1,0,0,16.666901,2.986600,6.800600,16.538601,1
102.725269,0,1,1,0,0,16.666698,3.256900,6.455100,16.998400,1
102.742109,0,1,1,0,0,16.666698,3.772100,8.047800,16.881701,1
102.758765,0,1,1,0,0,16.666800,3.997500,5.758400,16.485399,1
102.775207,0,1,1,0,0,16.666800,3.691500,6.128900,16.817101,1
102.791919,0,1,1,0,0,16.666800,4.037400,6.858900,16.544800,1
102.808890,0,1,1,0,0,16.666800,3.732700,6.532500,16.551901,1
102.825246,0,1,1,0,0,16.667002,3.906900,6.139800,17.021000,1
102.841765,0,1,1,0,0,16.666698,3.289100,6.889500,16.396200,1
