wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
95.266786,-1,0,6,0,0,16.667101,3.441900,5.018500,16.860201,1
95.283207,-1,0,6,0,0,16.666901,4.063100,4.038400,16.703501,1
95.299946,-1,0,6,0,0,16.666800,4.922600,4.424200,16.311300,1
95.316515,-1,0,6,0,0,16.666800,3.670900,4.371600,16.735201,1
95.333618,-1,0,6,0,0,16.666800,4.266300,4.585100,17.398800,1
95.350302,-1,0,6,0,0,16.667097,5.606800,3.789700,16.449499,1
95.366894,-1,0,6,0,0,16.666702,4.035600,4.104200,16.367701,1
95.383238,-1,0,6,0,0,16.666800,3.725000,3.964000,16.704500,1
95.399935,-1,0,6,0,0,16.666800,3.729100,3.906400,16.813999,1
95.416549,-1,0,6,0,0,16.666800,3.487000,4.027500,16.207899,1
95.433669,-1,0,6,0,0,16.666800,3.566400,4.637800,16.804800,1
95.449924,-1,0,6,0,0,16.666901,3.995500,4.785100,17.017799,1
95.466744,-1,0,6,0,0,16.666901,3.585600,4.542500,16.134199,1
95.483221,-1,0,6,0,0,16.666897,4.045500,4.973600,17.008600,1
95.500265,-1,0,6,0,0,16.666803,3.584800,4.079000,16.315399,1
95.516513,-1,0,6,0,0,16.666800,3.988600,5.254500,17.258499,1
95.533626,-1,0,6,0,0,16.666998,3.673400,4.304600,15.915000,1
95.549844,-1,0,6,0,0,16.666901,4.024000,4.195400,17.499201,1
95.566660,-1,0,6,0,0,16.666800,3.660800,4.159400,15.915000,1
95.583237,-1,0,6,0,0,16.666800,3.830400,4.553600,16.976900,1
95.600092,-1,0,6,0,0,16.666901,4.381000,4.435000,16.399300,1
95.616860,-1,0,6,0,0,16.699102,3.898600,4.278200,17.173500,1
95.633555,-1,0,6,0,0,16.666800,5.033800,4.834000,17.593399,1
95.649936,-1,0,6,0,0,16.666901,4.424400,5.079800,16.106501,1
95.666781,-1,0,6,0,0,16.666800,4.338300,4.501000,15.829000,1
95.683313,-1,0,6,0,0,16.666901,3.756200,4.023800,16.886600,1
95.700149,-1,0,6,0,0,16.666901,4.032500,3.709600,16.549900,1
95.716627,-1,0,6,0,0,16.666897,3.761200,4.888100,17.070101,1
95.733738,-1,0,6,0,0,16.666803,4.542800,4.114500,16.073700,1
95.750190,-1,0,6,0,0,16.666800,4.141600,4.358300,17.335300,1
95.766775,-1,0,6,0,0,16.666998,3.752200,3.918800,16.314400,1
95.783289,-1,0,6,0,0,16.666702,3.763800,5.072100,16.725000,1
95.800290,-1,0,6,0,0,16.666897,3.852600,4.442500,16.423901,1
95.816660,-1,0,6,0,0,16.666901,3.672900,4.312100,17.035299,1
95.833652,-1,0,6,0,0,16.666800,5.052600,4.512900,17.390600,1
95.850050,-1,0,6,0,0,16.667101,4.582600,3.646000,15.961100,1
95.866872,-1,0,6,0,0,16.666901,3.615900,4.130500,16.454599,1
95.883243,-1,0,6,0,0,16.666901,3.864400,3.952100,16.814100,1
95.900013,-1,0,6,0,0,16.666901,3.633500,3.724400,16.295900,1
95.916594,-1,0,6,0,0,16.666800,3.600600,4.246500,16.776199,1
95.933620,-1,0,6,0,0,16.667002,3.733500,3.965300,16.604200,1
95.949993,-1,0,6,0,0,16.666897,4.254000,3.999900,17.330200,1
95.966644,-1,0,6,0,0,16.666901,3.673000,4.053900,15.965200,1
95.983276,-1,0,6,0,0,16.666901,3.561600,4.146100,16.860100,1
96.000140,-1,0,6,0,0,16.666901,3.809300,4.096800,16.487400,1
96.016529,-1,0,6,0,0,16.666901,3.669000,4.046700,16.927799,1
96.033289,-1,0,6,0,0,16.666698,3.405200,4.206200,16.290701,1
96.050114,-1,0,6,0,0,16.666800,3.853900,4.701500,17.156099,1
96.066618,-1,0,6,0,0,16.666901,4.316800,4.071300,16.710699,1
96.083420,-1,0,6,0,0,16.666901,3.864600,4.183700,16.323400,1
96.100126,-1,0,6,0,0,16.666698,4.287800,4.062700,16.814100,1
96.116571,-1,0,6,0,0,16.666901,3.777400,3.818300,17.013800,1
96.133504,-1,0,6,0,0,16.666800,3.406600,3.873100,16.021400,1
96.149984,-1,0,6,0,0,16.666901,3.778200,3.926300,17.096701,1
96.166877,-1,0,6,0,0,16.666800,3.629900,4.070800,16.457701,1
96.183354,-1,0,6,0,0,16.666901,4.042300,4.293900,17.269800,1
96.200437,-1,0,6,0,0,16.666901,4.173300,4.158200,16.003000,1
96.216671,-1,0,6,0,0,16.666901,4.371400,4.417000,17.282101,1
96.233684,-1,0,6,0,0,16.666800,3.731100,3.831900,15.927300,1
96.250029,-1,0,6,0,0,16.666901,3.906700,4.638200,17.110901,1
96.266971,-1,0,6,0,0,16.666901,3.869700,4.579700,16.327700,1
96.283220,-1,0,6,0,0,16.666800,3.977400,4.128600,16.988199,1
96.300041,-1,0,6,0,0,16.666698,3.584200,4.053000,16.287701,1
96.316593,-1,0,6,0,0,16.666698,3.646200,4.330000,17.105900,1
96.333949,-1,0,6,0,0,16.666901,3.740400,3.925900,16.204800,1
96.349863,-1,0,6,0,0,16.666901,5.029400,4.132500,18.157600,1
96.366667,-1,0,6,0,0,16.666901,3.434000,4.424500,15.058900,1
96.383209,-1,0,6,0,0,16.666901,3.939000,4.795700,16.926800,1
96.400095,-1,0,6,0,0,16.666901,3.760600,3.909600,16.397301,1
96.416577,-1,0,6,0,0,16.666901,4.253400,4.201200,17.296400,1
96.433511,-1,0,6,0,0,16.666998,3.639600,3.882800,16.135099,1
96.450069,-1,0,6,0,0,16.666702,3.718300,4.414100,17.372200,1
96.466755,-1,0,6,0,0,16.666901,4.232000,4.696900,16.033800,1
96.483314,-1,0,6,0,0,16.666800,3.619900,4.455800,16.800699,1
96.501141,-1,0,6,0,0,16.756397,3.624700,4.667400,16.448601,1
96.516650,-1,0,6,0,0,16.666901,5.241200,3.960600,18.290600,1
96.534310,-1,0,6,0,0,16.666901,3.466500,5.499000,15.179800,1
96.550025,-1,0,6,0,0,16.666702,6.010200,4.540500,18.326599,1
96.566791,-1,0,6,0,0,16.666897,3.787600,3.996200,14.902200,1
96.583416,-1,0,6,0,0,16.666702,3.607400,5.625200,16.876600,1
96.600218,-1,0,6,0,0,16.666800,3.619600,4.327100,16.612301,1
96.616720,-1,0,6,0,0,16.666800,3.914400,4.410000,17.182699,1
96.633430,-1,0,6,0,0,16.666901,3.799000,3.894200,16.073799,1
96.650121,-1,0,6,0,0,16.666901,4.367600,4.773300,18.002899,1
96.666663,-1,0,6,0,0,16.666698,4.552600,4.574400,15.505400,1
96.683408,-1,0,6,0,0,16.666698,3.526200,3.920200,16.533501,1
96.700143,-1,0,6,0,0,16.666800,3.706900,4.212500,16.681999,1
96.716719,-1,0,6,0,0,16.666800,4.051000,4.781800,16.978901,1
96.733522,-1,0,6,0,0,16.666901,4.076600,4.222000,16.187300,1
96.750003,-1,0,6,0,0,16.666698,4.391100,4.458000,17.380400,1
96.766765,-1,0,6,0,0,16.666901,3.735200,4.792500,16.042000,1
96.783452,-1,0,6,0,0,16.666800,3.819600,4.480500,16.876499,1
96.800173,-1,0,6,0,0,16.666698,4.650100,4.155000,16.840700,1
96.816670,-1,0,6,0,0,16.666800,3.752000,4.003200,16.464800,1
96.833860,-1,0,6,0,0,16.666901,3.530000,4.337800,16.485399,1
96.849973,-1,0,6,0,0,16.666800,4.423800,4.161700,17.217501,1
96.866859,-1,0,6,0,0,16.666800,3.953200,4.561300,16.432199,1
96.883395,-1,0,6,0,0,16.667101,3.869400,4.597100,16.687099,1
96.900038,-1,0,6,0,0,16.666800,4.158500,4.402100,16.317400,1
96.916644,-1,0,6,0,0,16.666800,3.911800,3.796300,16.863199,1
96.933503,-1,0,6,0,0,16.666698,3.453200,4.431500,16.366600,1
96.950045,-1,0,6,0,0,16.666901,3.841900,4.310500,17.098801,1
96.966925,-1,0,6,0,0,16.666800,3.770000,4.408900,16.363501,1
96.983357,-1,0,6,0,0,16.666702,4.006300,3.678100,16.868401,1
97.000050,-1,0,6,0,0,16.666698,3.436300,3.945100,16.392099,1
97.016643,-1,0,6,0,0,16.666800,3.458800,4.540500,16.953400,1
97.033561,-1,0,6,0,0,16.666800,3.951900,3.651400,16.458700,1
97.050229,-1,0,6,0,0,16.666698,3.722400,4.510600,16.924700,1
97.066659,-1,0,6,0,0,16.666800,3.804200,4.551000,16.757799,1
97.083304,-1,0,6,0,0,16.666698,3.875900,3.751700,16.324600,1
97.100041,-1,0,6,0,0,16.666901,3.367800,4.274600,16.599001,1
97.116621,-1,0,6,0,0,16.666698,3.689500,3.876500,16.891899,1
97.133405,-1,0,6,0,0,16.666901,3.567500,3.962500,16.387100,1
97.149998,-1,0,6,0,0,16.666800,3.771100,4.263300,16.915501,1
97.166871,-1,0,6,0,0,16.666901,3.686100,3.877900,16.752600,1
97.183425,-1,0,6,0,0,16.666901,3.705600,4.657400,17.133600,1
97.200079,-1,0,6,0,0,16.666698,3.722500,3.960600,16.008200,1
97.216660,-1,0,6,0,0,16.666901,3.447800,3.754400,16.964600,1
97.233517,-1,0,6,0,0,16.666901,3.354700,4.410900,16.356300,1
97.250134,-1,0,6,0,0,16.666800,4.017600,4.040400,16.976900,1
97.266727,-1,0,6,0,0,16.666702,3.720200,4.086900,16.473101,1
97.283408,-1,0,6,0,0,16.666998,4.158500,3.968000,17.015699,1
97.300189,-1,0,6,0,0,16.666702,3.595300,4.342700,16.707600,1
97.316649,-1,0,6,0,0,16.666698,3.614500,4.079900,16.457701,1
97.333390,-1,0,6,0,0,16.666800,3.611800,3.682800,16.228399,1
97.350034,-1,0,6,0,0,16.666698,3.454600,4.317300,16.983999,1
97.366760,-1,0,6,0,0,16.666800,4.043900,3.982100,17.002501,1
97.383512,-1,0,6,0,0,16.666800,3.624900,4.108500,16.445499,1
97.400064,-1,0,6,0,0,16.666800,3.847900,3.818500,16.549900,1
97.416623,-1,0,6,0,0,16.666800,3.548900,3.862000,16.578501,1
97.433471,-1,0,6,0,0,16.666800,3.332600,4.665400,16.787500,1
97.450021,-1,0,6,0,0,16.666901,3.993800,4.207200,16.632799,1
97.466761,-1,0,6,0,0,16.666800,3.319800,4.516900,16.403500,1
97.483354,-1,0,6,0,0,16.667002,3.334300,4.796000,16.758699,1
97.500076,-1,0,6,0,0,16.666698,3.886200,4.162100,16.943199,1
97.516916,-1,0,6,0,0,16.666901,3.586300,4.426900,16.385000,1
97.533595,-1,0,6,0,0,16.667101,3.798900,3.752700,16.943100,1
97.550018,-1,0,6,0,0,16.682997,3.709600,4.207500,16.755699,1
97.566856,-1,0,6,0,0,16.666800,3.381300,4.141700,16.887800,1
97.583353,-1,0,6,0,0,16.666803,3.793400,4.218200,16.393200,1
97.600117,-1,0,6,0,0,16.667097,3.784100,3.729500,16.298000,1
97.616709,-1,0,6,0,0,16.666901,3.737500,4.545100,16.886801,1
97.633671,-1,0,6,0,0,16.666800,3.662200,4.493600,16.325600,1
97.650001,-1,0,6,0,0,16.666901,4.567800,4.055000,17.900600,1
97.666960,-1,0,6,0,0,16.666800,3.622400,4.248900,15.506400,1
97.683456,-1,0,6,0,0,16.667002,3.770600,5.723500,17.168400,1
97.700063,-1,0,6,0,0,16.666698,4.124000,5.041800,16.144400,1
97.716666,-1,0,6,0,0,16.666698,3.578800,5.215500,16.813999,1
97.733484,-1,0,6,0,0,16.666901,3.726000,4.905200,16.503799,1
97.750126,-1,0,6,0,0,16.666800,4.363100,4.421600,17.469500,1
97.766963,-1,0,6,0,0,16.666698,3.929900,4.245700,15.939600,1
97.783357,-1,0,6,0,0,16.666800,4.540900,4.862100,17.098700,1
97.800114,-1,0,6,0,0,16.666901,3.953000,3.846000,16.223301,1
97.816661,-1,0,6,0,0,16.666702,3.572700,4.625800,16.860100,1
97.833558,-1,0,6,0,0,16.666698,3.900100,4.410900,16.412701,1
97.850015,-1,0,6,0,0,16.666901,3.796100,4.120300,16.999399,1
97.866765,-1,0,6,0,0,16.666800,3.421000,4.704600,16.458799,1
97.883342,-1,0,6,0,0,16.666800,4.194100,4.143800,17.311701,1
97.900052,-1,0,6,0,0,16.666800,3.344000,4.002100,15.890400,1
97.916685,-1,0,6,0,0,16.666698,3.712600,4.190500,16.753700,1
97.933474,-1,0,6,0,0,16.666800,3.378900,3.669000,16.580601,1
97.950086,-1,0,6,0,0,16.666698,3.940700,4.999500,16.975901,1
97.966764,-1,0,6,0,0,16.666702,4.091600,4.157900,16.453600,1
97.983699,-1,0,6,0,0,16.666698,3.459000,4.333200,16.822300,1
98.000094,-1,0,6,0,0,16.666800,3.924800,4.212600,16.730000,1
98.016786,-1,0,6,0,0,16.666800,3.800000,4.596500,16.721901,1
98.033784,-1,0,6,0,0,16.666901,4.001000,4.200500,16.326700,1
98.049995,-1,0,6,0,0,16.666698,4.141700,4.309500,17.386499,1
98.066746,-1,0,6,0,0,16.666800,3.407500,3.923300,15.952900,1
98.083409,-1,0,6,0,0,16.666800,3.486200,4.725400,16.866301,1
98.100352,-1,0,6,0,0,16.667101,3.864000,4.303500,16.543699,1
98.116653,-1,0,6,0,0,16.666698,3.739900,4.547600,17.034300,1
98.133501,-1,0,6,0,0,16.666698,3.552700,3.974900,16.188400,1
98.150054,-1,0,6,0,0,16.667002,3.773800,4.596400,17.137699,1
98.166828,-1,0,6,0,0,16.666901,3.930600,4.160100,16.136200,1
98.183578,-1,0,6,0,0,16.666800,3.643800,4.191800,17.082300,1
98.200099,-1,0,6,0,0,16.666698,3.820400,4.448700,16.703501,1
98.216794,-1,0,6,0,0,16.666698,3.594600,4.544000,16.688101,1
98.233587,-1,0,6,0,0,16.667002,3.868200,4.358400,16.317499,1
98.250026,-1,0,6,0,0,16.666800,3.876300,3.701800,17.023001,1
98.266858,-1,0,6,0,0,16.666901,3.277600,4.427300,16.176100,1
98.283514,-1,0,6,0,0,16.666800,3.689900,3.947400,17.016800,1
98.300082,-1,0,6,0,0,16.666901,3.465600,3.909700,16.564100,1
98.316734,-1,0,6,0,0,16.666901,3.560800,4.278100,16.587799,1
98.333475,-1,0,6,0,0,16.666800,3.586900,4.141700,16.647200,1
98.349995,-1,0,6,0,0,16.666800,3.851200,3.594500,16.868299,1
98.366972,-1,0,6,0,0,16.666698,3.287200,5.012700,16.419800,1
98.383437,-1,0,6,0,0,16.667101,4.297900,4.252800,17.656799,1
98.400094,-1,0,6,0,0,16.666800,3.642500,3.753400,15.749100,1
98.416660,-1,0,6,0,0,16.666698,3.402100,4.570700,16.766001,1
98.433565,-1,0,6,0,0,16.666800,3.942300,4.058000,16.468901,1
98.450057,-1,0,6,0,0,16.666698,3.855600,3.654700,17.165300,1
98.466850,-1,0,6,0,0,16.666800,3.597500,4.621400,16.299999,1
98.483639,-1,0,6,0,0,16.666800,4.107400,3.821600,16.809999,1
98.500132,-1,0,6,0,0,16.667101,3.769500,4.082600,16.801800,1
98.516674,-1,0,6,0,0,16.666800,3.832800,3.589000,16.427000,1
98.533508,-1,0,6,0,0,16.667002,3.295100,4.214300,16.548901,1
98.550036,-1,0,6,0,0,16.666800,3.706600,4.047300,17.309700,1
98.566976,-1,0,6,0,0,16.666800,3.526500,4.014700,16.045000,1
98.583405,-1,0,6,0,0,16.666901,3.876000,4.278700,17.080299,1
98.600101,-1,0,6,0,0,16.666901,3.520200,3.792600,16.180300,1
98.616663,-1,0,6,0,0,16.666901,3.283600,4.760500,17.368999,1
98.633774,-1,0,6,0,0,16.666800,3.943000,4.300100,15.897600,1
98.650010,-1,0,6,0,0,16.666698,4.510700,4.776600,18.006100,1
98.666745,-1,0,6,0,0,16.666901,3.681100,4.969700,15.387600,1
98.683651,-1,0,6,0,0,16.666800,3.991000,4.745500,17.073200,1
98.700099,-1,0,6,0,0,16.666800,4.910300,4.028600,16.914400,1
98.716710,-1,0,6,0,0,16.666901,3.738900,3.692700,16.075701,1
98.733592,-1,0,6,0,0,16.666800,3.377100,4.130200,16.760799,1
98.750058,-1,0,6,0,0,16.666800,3.835000,4.389400,16.868401,1
98.766734,-1,0,6,0,0,16.666698,3.533400,3.885800,16.499701,1
98.783495,-1,0,6,0,0,16.666901,3.611600,3.859800,16.558001,1
98.800131,-1,0,6,0,0,16.666901,3.641800,4.048600,16.889900,1
98.816665,-1,0,6,0,0,16.666901,4.029200,3.778300,16.733200,1
98.833675,-1,0,6,0,0,16.666800,3.435000,4.081200,16.283600,1
98.850167,-1,0,6,0,0,16.666698,3.743900,5.069800,17.158199,1
98.866768,-1,0,6,0,0,16.666901,3.551600,4.092600,16.330700,1
98.883457,-1,0,6,0,0,16.666800,3.601200,5.895800,16.705500,1
98.900171,-1,0,6,0,0,16.667002,4.681600,4.760200,17.402800,1
98.916669,-1,0,6,0,0,16.666800,3.733900,4.956900,16.224300,1
98.933387,-1,0,6,0,0,16.666901,3.943000,4.346600,16.000000,1
98.950181,-1,0,6,0,0,16.666901,3.350500,5.952100,17.017900,1
98.966716,-1,0,6,0,0,16.666698,3.812100,4.401200,16.684999,1
98.983440,-1,0,6,0,0,16.666800,3.492200,3.909800,16.586800,1
99.000071,-1,0,6,0,0,16.666698,3.631800,4.649900,16.873400,1
99.016778,-1,0,6,0,0,16.666800,3.862400,4.559500,16.482300,1
99.033514,-1,0,6,0,0,16.666901,3.530300,4.161300,16.684099,1
99.050058,-1,0,6,0,0,16.666800,3.767400,3.882100,16.826300,1
99.066788,-1,0,6,0,0,16.666901,3.599000,4.963700,16.458799,1
99.083466,-1,0,6,0,0,16.666800,3.952800,4.090500,16.720900,1
99.100117,-1,0,6,0,0,16.666698,3.671300,4.687100,16.764900,1
99.116696,-1,0,6,0,0,16.666800,4.229800,4.401800,16.705500,1
99.133479,-1,0,6,0,0,16.666800,3.504600,4.274500,16.334801,1
99.150240,-1,0,6,0,0,16.666702,3.979200,4.003100,16.917500,1
99.166846,-1,0,6,0,0,16.666901,3.620200,4.379500,16.768000,1
99.183375,-1,0,6,0,0,16.666800,3.517200,4.027100,16.569300,1
99.200224,-1,0,6,0,0,16.666800,3.348300,4.473200,16.502800,1
99.216863,-1,0,6,0,0,16.666901,4.198700,4.032000,16.775200,1
99.233568,-1,0,6,0,0,16.666800,3.755300,4.460000,16.772100,1
99.250008,-1,0,6,0,0,16.666998,3.595200,4.025100,16.681999,1
99.266814,-1,0,6,0,0,16.671900,3.299200,4.690700,16.371700,1
99.283578,-1,0,6,0,0,16.666702,3.599100,4.599600,16.820200,1
99.300138,-1,0,6,0,0,16.666901,4.134600,4.548300,16.795700,1
99.316678,-1,0,6,0,0,16.666901,3.661400,4.602700,16.579500,1
99.333594,-1,0,6,0,0,16.666897,3.826900,3.764800,16.455700,1
99.350209,-1,0,6,0,0,16.666800,3.835800,4.409600,17.003500,1
99.366844,-1,0,6,0,0,16.666803,3.885900,4.668900,16.613400,1
99.383414,-1,0,6,0,0,16.666698,3.751800,3.852500,16.528400,1
99.400180,-1,0,6,0,0,16.666800,3.313100,4.644500,16.825399,1
99.416713,-1,0,6,0,0,16.666800,4.510700,5.289000,17.530800,1
99.433722,-1,0,6,0,0,16.666901,3.942900,4.256100,16.011299,1
99.450314,-1,0,6,0,0,16.666800,4.187700,4.399100,16.837500,1
99.466685,-1,0,6,0,0,16.666901,3.984800,4.554900,16.232500,1
99.483403,-1,0,6,0,0,16.666698,3.399600,4.266200,16.440300,1
99.500283,-1,0,6,0,0,16.666800,3.793600,4.417600,17.017900,1
99.516824,-1,0,6,0,0,16.666698,4.199200,4.066500,16.890900,1
99.533431,-1,0,6,0,0,16.666698,3.967000,3.758900,16.319300,1
99.550004,-1,0,6,0,0,16.666702,3.752300,5.021000,16.841801,1
99.567292,-1,0,6,0,0,16.666901,3.932600,4.100900,16.507900,1
99.583497,-1,0,6,0,0,16.666897,4.258700,4.213500,17.428499,1
99.600095,-1,0,6,0,0,16.666800,3.935500,3.713000,15.910900,1
99.616696,-1,0,6,0,0,16.666901,3.415700,5.236800,16.546801,1
99.633522,-1,0,6,0,0,16.666800,3.505000,5.512900,16.414700,1
99.650298,-1,0,6,0,0,16.666803,4.137600,4.301100,17.133600,1
99.667038,-1,0,6,0,0,16.666698,4.788400,4.874700,17.388399,1
99.683453,-1,0,6,0,0,16.666901,4.139800,4.535600,16.011299,1
99.700426,-1,0,6,0,0,16.666901,3.812200,4.160100,16.490499,1
99.716805,-1,0,6,0,0,16.666800,4.706400,4.425400,17.212400,1
99.733573,-1,0,6,0,0,16.666698,4.107000,4.334500,16.200701,1
99.750476,-1,0,6,0,0,16.666698,4.539200,4.762400,16.772100,1
99.766937,-1,0,6,0,0,16.666901,4.241400,4.838000,16.928801,1
99.783691,-1,0,6,0,0,16.666698,4.078900,3.789300,16.406500,1
99.800158,-1,0,6,0,0,16.666800,3.773900,4.054700,16.680901,1
99.816821,-1,0,6,0,0,16.667002,3.718500,4.774400,16.439301,1
99.833679,-1,0,6,0,0,16.666901,4.125000,5.659900,16.600100,1
99.850208,-1,0,6,0,0,16.667097,4.254000,5.545700,16.889900,1
99.866836,-1,0,6,0,0,16.666800,3.973800,5.053000,16.575500,1
99.883428,-1,0,6,0,0,16.666901,3.857100,5.415600,16.564100,1
99.900296,-1,0,6,0,0,16.666800,4.326600,4.322200,16.744400,1
99.916786,-1,0,6,0,0,16.667101,4.664900,4.404100,17.465401,1
99.933430,-1,0,6,0,0,16.666901,3.610200,4.108100,15.762400,1
99.950167,-1,0,6,0,0,16.666800,3.719900,4.299600,16.613400,1
99.966742,-1,0,6,0,0,16.666901,3.699200,4.890900,16.627701,1
99.983563,-1,0,6,0,0,16.666800,3.394600,4.253300,16.617500,1
100.000059,-1,0,6,0,0,16.666901,3.723500,4.350200,17.080299,1
100.016759,-1,0,6,0,0,16.666800,3.481000,4.471800,16.224100,1
100.034293,-1,0,6,0,0,16.666800,3.363600,4.368600,16.635900,1
100.050056,-1,0,6,0,0,16.666800,7.033500,4.712800,20.388901,1
100.066863,-1,0,6,0,0,16.666901,3.735900,4.163700,12.907500,1
100.083468,-1,0,6,0,0,16.666800,3.704900,4.620500,16.902201,1
100.100159,-1,0,6,0,0,16.666800,3.838800,4.056300,16.644100,1
100.116918,-1,0,6,0,0,16.666800,3.713000,4.960600,16.662500,1
100.133525,-1,0,6,0,0,16.666901,4.237200,4.298100,17.182699,1
100.150132,-1,0,6,0,0,16.666800,4.859500,4.411700,16.360500,1
100.167149,-1,0,6,0,0,16.667002,3.868900,4.472100,16.278500,1
100.183492,-1,0,6,0,0,16.667002,3.898700,4.549600,17.259501,1
100.200287,-1,0,6,0,0,16.666800,4.184300,3.868300,16.241600,1
100.216731,-1,0,6,0,0,16.666901,3.820600,5.396400,16.880600,1
100.233489,-1,0,6,0,0,16.666897,3.678900,3.925700,16.348200,1
100.250202,-1,0,6,0,0,16.666800,3.577600,4.448300,16.888800,1
100.266758,-1,0,6,0,0,16.666702,3.956100,4.176400,17.216499,1
100.283408,-1,0,6,0,0,16.666800,3.678900,3.923900,16.127001,1
100.300343,-1,0,6,0,0,16.666800,3.683600,4.443800,16.385900,1
100.316712,-1,0,6,0,0,16.666901,4.081900,4.215600,17.156099,1
100.333538,-1,0,6,0,0,16.666698,3.596300,3.869000,16.183201,1
100.350024,-1,0,6,0,0,16.666800,3.736200,4.806300,17.071100,1
100.366874,-1,0,6,0,0,16.667002,3.753800,3.760300,16.233500,1
100.383586,-1,0,6,0,0,16.666901,3.720000,4.793100,16.955400,1
100.400215,-1,0,6,0,0,16.666800,3.702400,3.965600,16.762899,1
100.416691,-1,0,6,0,0,16.666698,3.726400,3.989900,16.593901,1
100.433973,-1,0,6,0,0,16.666800,4.096700,4.743500,16.938999,1
100.450119,-1,0,6,0,0,16.666901,4.584400,4.015300,16.740400,1
100.466786,-1,0,6,0,0,16.666901,3.354600,3.854600,16.133101,1
100.483499,-1,0,6,0,0,16.666901,3.503400,4.641500,16.745501,1
100.500299,-1,0,6,0,0,16.666698,3.963100,3.879100,16.739300,1
100.516862,-1,0,6,0,0,16.666698,3.979600,4.861600,16.914400,1
100.533526,-1,0,6,0,0,16.666698,3.847000,4.037500,16.432199,1
100.550036,-1,0,6,0,0,16.666702,3.939100,4.106200,16.888800,1
100.566997,-1,0,6,0,0,16.666800,3.498100,4.291500,16.159700,1
100.583380,-1,0,6,0,0,16.666800,3.744600,4.328600,17.268801,1
100.600247,-1,0,6,0,0,16.666998,3.662900,3.691500,16.034800,1
100.616748,-1,0,6,0,0,16.666702,3.585400,5.469700,17.252300,1
100.633497,-1,0,6,0,0,16.666897,4.093400,4.665400,16.142300,1
100.650205,-1,0,6,0,0,16.666901,3.633400,5.601100,16.948200,1
100.667111,-1,0,6,0,0,16.666800,4.163700,5.008400,16.751600,1
100.683603,-1,0,6,0,0,16.666702,5.018600,5.291400,17.607700,1
100.700721,-1,0,6,0,0,16.666901,3.929300,4.497500,15.523800,1
100.716745,-1,0,6,0,0,16.666897,4.554200,4.719800,17.906601,1
100.733489,-1,0,6,0,0,16.666803,4.301400,3.728800,15.272000,1
100.750073,-1,0,6,0,0,16.666800,3.654600,4.293700,16.890800,1
100.766845,-1,0,6,0,0,16.666897,3.484100,4.112000,16.499800,1
100.783590,-1,0,6,0,0,16.666803,3.694200,4.425300,16.920500,1
100.800164,-1,0,6,0,0,16.666897,3.737300,3.715700,17.032200,1
100.816678,-1,0,6,0,0,16.666702,3.543100,4.101900,16.091200,1
100.833622,-1,0,6,0,0,16.666698,3.517400,3.910900,16.531401,1
100.850027,-1,0,6,0,0,16.666698,4.129900,4.469800,17.245199,1
100.866803,-1,0,6,0,0,16.666901,3.425100,4.354500,15.973400,1
100.883388,-1,0,6,0,0,16.666698,3.337700,4.690000,17.051600,1
100.900099,-1,0,6,0,0,16.666901,3.837400,4.291500,16.454700,1
100.916761,-1,0,6,0,0,16.667101,3.966500,4.565400,16.882700,1
100.933530,-1,0,6,0,0,16.666901,4.426400,4.050700,17.670000,1
100.950211,-1,0,6,0,0,16.666901,3.803600,3.560800,16.150499,1
100.966764,-1,0,6,0,0,16.666698,3.570600,4.343300,16.074699,1
100.983497,-1,0,6,0,0,16.666800,3.632000,3.721700,16.854000,1
101.000105,-1,0,6,0,0,16.666901,3.718200,3.687100,16.451599,1
101.016701,-1,0,6,0,0,16.666800,3.394500,4.724500,16.616501,1
101.033448,-1,0,6,0,0,16.666698,3.735500,3.788200,16.529400,1
101.050057,-1,0,6,0,0,16.666901,3.839100,3.858000,16.846800,1
101.066719,-1,0,6,0,0,16.666800,3.414900,4.278700,16.672800,1
101.083445,-1,0,6,0,0,16.666698,3.434100,3.610000,16.585699,1
101.100281,-1,0,6,0,0,16.666698,3.538900,4.329400,16.694300,1
101.116699,-1,0,6,0,0,16.666800,3.812600,4.379200,16.900000,1
101.133412,-1,0,6,0,0,16.666800,3.402300,4.217000,16.260099,1
101.150193,-1,0,6,0,0,16.666901,3.501900,4.235200,16.705500,1
101.166791,-1,0,6,0,0,16.666901,4.225300,4.570300,17.271799,1
101.183526,-1,0,6,0,0,16.667002,3.734500,4.005300,16.249800,1
101.200048,-1,0,6,0,0,16.666800,3.600400,3.792100,16.756701,1
101.216682,-1,0,6,0,0,16.666800,3.337500,3.769000,16.429100,1
101.233539,-1,0,6,0,0,16.666698,3.780000,3.798400,16.629801,1
101.250094,-1,0,6,0,0,16.666800,3.575600,3.836400,16.948200,1
101.266836,-1,0,6,0,0,16.666800,3.424000,3.888000,16.503799,1
101.283390,-1,0,6,0,0,16.666901,3.502000,4.059800,16.731100,1
101.300105,-1,0,6,0,0,16.666702,3.665200,3.861100,16.519100,1
101.316701,-1,0,6,0,0,16.666698,3.264900,4.009200,16.713699,1
101.333611,-1,0,6,0,0,16.666698,3.745200,4.793400,16.734100,1
101.350058,-1,0,6,0,0,16.666698,3.879000,4.203600,16.727100,1
