wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
239.651134,1,31,4,4,1,16.666698,2.629300,5.662100,16.486401,1,12888,12888,0,0,closed
239.665697,1,31,4,4,1,16.666698,5.489800,4.695700,9.239600,1,12888,12888,0,0,closed
239.682424,1,31,4,4,1,16.666698,2.679300,5.185600,13.617100,1,12888,12888,0,0,closed
239.699048,1,31,4,4,1,16.666800,2.550500,5.408600,16.793600,1,12888,12888,0,0,closed
239.715712,1,31,4,4,1,16.666901,6.007900,6.206800,19.975201,1,12888,12888,0,0,closed
239.732376,1,31,4,4,1,16.666901,3.206800,5.141400,13.158400,1,12888,12888,0,0,closed
239.752874,1,31,4,4,1,16.667002,2.518200,7.715300,16.918501,1,13067,13067,0,0,closed
239.765731,1,31,4,4,1,16.666698,7.844900,6.688700,21.772301,1,13067,13067,0,0,closed
239.782428,1,31,4,4,1,16.667002,3.695300,6.411200,11.648000,1,13067,13067,0,0,closed
239.799165,1,31,4,4,1,16.666800,3.096800,6.427000,16.728100,1,13067,13067,0,0,closed
239.815891,1,31,4,4,1,16.699198,4.034200,5.732000,16.845800,1,13067,13067,0,0,closed
239.832491,1,31,4,4,1,16.666901,3.566000,5.645900,17.418301,1,13067,13067,0,0,closed
239.852163,1,31,4,4,1,16.666901,3.187100,6.645600,15.934400,1,12409,12409,0,0,closed
239.865762,1,31,4,4,1,16.666698,7.049200,5.978800,20.336700,1,12409,12409,0,0,closed
239.882653,1,31,4,4,1,16.667101,3.179800,5.705800,12.588000,1,12409,12409,0,0,closed
239.899149,1,31,4,4,1,16.667002,3.281700,7.265900,17.671200,1,12409,12409,0,0,closed
239.915868,1,31,4,4,1,16.666698,3.887400,7.452500,16.503799,1,12409,12409,0,0,closed
239.932472,1,31,4,4,1,16.667002,3.922100,5.966300,16.058300,1,12409,12409,0,0,closed
239.952783,1,31,4,4,1,16.666897,3.311200,5.232900,17.166401,1,12743,12743,0,0,closed
239.965749,1,31,4,4,1,16.666803,7.504800,5.207500,21.063700,1,12743,12743,0,0,closed
239.982438,1,31,4,4,1,16.666800,2.993600,4.993100,11.337700,1,12743,12743,0,0,closed
239.999104,1,31,4,4,1,16.666897,2.548300,5.785000,16.833500,1,12743,12743,0,0,closed
240.015810,1,31,4,4,1,16.666702,2.401400,5.605900,16.742399,1,12743,12743,0,0,closed
240.032428,1,31,4,4,1,16.666998,2.776000,6.813100,16.827400,1,12743,12743,0,0,closed
240.051529,1,31,4,4,1,16.666901,2.654500,5.251800,16.498699,1,13428,13428,0,0,closed
240.065844,1,31,4,4,1,16.671400,6.721800,5.602900,20.950001,1,13428,13428,0,0,closed
240.082524,1,31,4,4,1,16.667002,3.812100,5.020300,12.473400,1,13428,13428,0,0,closed
240.099209,1,31,4,4,1,16.667002,2.712800,4.645100,16.848900,1,13428,13428,0,0,closed
240.115908,1,31,4,4,1,16.666800,2.722900,5.696300,16.584700,1,13428,13428,0,0,closed
240.132482,1,31,4,4,1,16.666698,3.157200,5.972900,16.771000,1,13428,13428,0,0,closed
240.152432,1,31,4,4,1,16.668100,3.360000,6.040200,16.533501,1,12769,12769,0,0,closed
240.165800,1,31,4,4,1,16.666698,6.634600,6.512900,20.754499,1,12769,12769,0,0,closed
240.182542,1,31,4,4,1,16.666800,4.975200,5.461600,12.901300,1,12769,12769,0,0,closed
240.199128,1,31,4,4,1,16.666800,3.240300,5.989700,16.560200,1,12769,12769,0,0,closed
240.375710,1,31,4,3,1,172.714401,170.499695,5.375300,184.011703,1,12943,12943,0,0,closed
240.388508,1,31,3,3,1,16.666901,10.062000,5.305300,9.872400,1,12943,12943,0,0,closed
240.405256,1,31,3,3,1,16.689199,2.757200,4.108900,11.888700,1,12943,12943,0,0,closed
240.421912,1,31,3,3,1,16.667002,2.740700,3.649000,17.297400,1,12943,12943,0,0,closed
240.438506,1,31,3,3,1,16.666998,2.724600,5.894100,16.249800,1,12943,12943,0,0,closed
240.455251,1,31,3,3,1,16.709000,2.471700,4.830300,16.194599,1,12943,12943,0,0,closed
240.474396,1,31,3,3,1,16.666901,2.566900,4.746300,16.902100,1,12583,12583,0,0,closed
240.488584,1,31,3,3,1,16.667002,5.278400,4.156200,19.232800,1,12583,12583,0,0,closed
240.505245,1,31,3,3,1,16.666901,2.672000,5.835200,17.370100,1,12583,12583,0,0,closed
240.521950,1,31,3,3,1,16.667002,3.343500,5.529400,13.559800,1,12583,12583,0,0,closed
240.538725,1,31,3,3,1,16.666800,2.800400,6.218900,16.693300,1,12583,12583,0,0,closed
240.555225,1,31,3,3,1,16.666901,2.973400,4.440600,17.031099,1,12583,12583,0,0,closed
240.575042,1,31,3,3,1,16.666901,3.251000,4.905700,16.569401,1,12400,12400,0,0,closed
240.588624,1,31,3,3,1,16.666901,6.525100,5.190500,19.871700,1,12400,12400,0,0,closed
240.605322,1,31,3,3,1,16.666897,3.649600,5.945100,14.171200,1,12400,12400,0,0,closed
240.621937,1,31,3,3,1,16.666901,5.374000,4.975300,16.473101,1,12400,12400,0,0,closed
240.638644,1,31,3,3,1,16.666800,2.706400,3.748400,15.953900,1,12400,12400,0,0,closed
240.655230,1,31,3,3,1,16.666702,2.879800,4.439300,16.672701,1,12400,12400,0,0,closed
240.674611,1,31,3,3,1,16.666698,2.670600,4.528800,16.615499,1,12400,12400,0,0,closed
240.688576,1,31,3,3,1,16.666901,5.594400,3.754100,19.252199,1,12400,12400,0,0,closed
240.705269,1,31,3,3,1,16.666901,2.415300,4.051300,14.309400,1,12400,12400,0,0,closed
240.721989,1,31,3,3,1,16.666800,4.599900,4.328900,18.373600,1,12400,12400,0,0,closed
240.738705,1,31,3,3,1,16.666998,3.331800,3.410800,15.408100,1,12400,12400,0,0,closed
240.755261,1,31,3,3,1,16.666901,2.773000,4.723300,16.676901,1,12400,12400,0,0,closed
240.774235,1,31,3,3,1,16.669300,2.874900,4.540200,16.081900,1,12010,12010,0,0,closed
240.788597,1,31,3,3,1,16.666803,5.517600,4.342200,19.264500,1,12010,12010,0,0,closed
240.805392,1,31,3,3,1,16.666998,2.592700,5.469900,13.813800,1,12010,12010,0,0,closed
240.821963,1,31,3,3,1,16.667002,2.757500,4.189800,16.882700,1,12010,12010,0,0,closed
240.838601,1,31,3,3,1,16.666698,3.094700,5.423900,16.789499,1,12010,12010,0,0,closed
240.855282,1,31,3,3,1,16.666698,3.330000,3.922400,16.784401,1,12010,12010,0,0,closed
240.874226,1,31,3,3,1,16.666901,2.618600,4.749800,16.293800,1,11862,11862,0,0,closed
240.888677,1,31,3,3,1,16.666800,4.951000,5.305500,19.103800,1,11862,11862,0,0,closed
240.905336,1,31,3,3,1,16.666901,2.957700,4.525000,14.670800,1,11862,11862,0,0,closed
240.921931,1,31,3,3,1,16.667002,2.653200,5.539700,16.525299,1,11862,11862,0,0,closed
240.938725,1,31,3,3,1,16.666800,3.049000,4.883400,16.268299,1,11862,11862,0,0,closed
240.955430,1,31,3,3,1,16.667002,2.732800,4.613600,17.349701,1,11862,11862,0,0,closed
240.974086,1,31,3,3,1,16.666800,3.698200,3.616600,17.339399,1,11861,11861,0,0,closed
240.988618,1,31,3,3,1,16.667002,4.874700,4.315500,17.902599,1,11861,11861,0,0,closed
241.005450,1,31,3,3,1,16.666998,2.883000,4.538000,14.364600,1,11861,11861,0,0,closed
241.021985,1,31,3,3,1,16.667002,2.903900,4.398300,17.628201,1,11861,11861,0,0,closed
241.038631,1,31,3,3,1,16.666901,2.557900,4.944800,15.712200,1,11861,11861,0,0,closed
241.055368,1,31,3,3,1,16.666800,2.886900,4.830600,16.583700,1,11861,11861,0,0,closed
241.074044,1,31,3,3,1,16.666901,2.779300,5.368800,16.946199,1,12011,12011,0,0,closed
241.088631,1,31,3,3,1,16.666901,5.595000,4.756900,19.039200,1,12011,12011,0,0,closed
241.105313,1,31,3,3,1,16.666901,2.357700,4.143100,14.139400,1,12011,12011,0,0,closed
241.122083,1,31,3,3,1,16.666698,2.907200,6.230000,16.526400,1,12011,12011,0,0,closed
241.139046,1,31,3,3,1,16.666800,3.075100,5.059000,17.094601,1,12011,12011,0,0,closed
241.155262,1,31,3,3,1,16.666800,3.367800,5.691000,17.301500,1,12011,12011,0,0,closed
241.174762,1,31,3,3,1,16.666901,3.090800,5.483000,15.472700,1,12373,12373,0,0,closed
241.188733,1,31,3,3,1,16.680401,6.466900,3.928100,20.160500,1,12373,12373,0,0,closed
241.205419,1,31,3,3,1,16.666800,3.379600,4.695900,14.178300,1,12373,12373,0,0,closed
241.221943,1,31,3,3,1,16.666800,5.346400,5.143300,18.629601,1,12373,12373,0,0,closed
241.238613,1,31,3,3,1,16.667002,2.745400,6.533000,13.639700,1,12373,12373,0,0,closed
241.255266,1,31,3,3,1,16.666800,2.797500,5.290300,16.789499,1,12373,12373,0,0,closed
241.275202,1,31,3,2,1,16.666698,3.999700,5.157800,17.191900,1,12370,12370,0,0,closed
241.288682,1,31,2,2,1,16.667101,7.246300,4.812900,19.782700,1,12370,12370,0,0,closed
241.305356,1,31,2,2,1,16.666800,3.297900,5.693100,13.378500,1,12370,12370,0,0,closed
241.322477,1,31,2,2,1,16.666901,3.755200,4.229300,16.946199,1,12370,12370,0,0,closed
241.338812,1,31,2,2,1,16.666800,3.473500,5.391700,17.860600,1,12370,12370,0,0,closed
241.355325,1,31,2,2,1,16.666897,3.437000,5.665900,15.344700,1,12370,12370,0,0,closed
241.375564,1,31,2,2,1,16.666901,2.915700,5.648600,16.845800,1,12691,12691,0,0,closed
241.388694,1,31,2,2,1,16.667002,7.155300,5.592300,20.134899,1,12691,12691,0,0,closed
241.405345,1,31,2,2,1,16.666800,2.946700,5.013100,12.476400,1,12691,12691,0,0,closed
241.421999,1,31,2,2,1,16.666901,2.988900,5.195800,17.929300,1,12691,12691,0,0,closed
241.438676,1,31,2,2,1,16.666800,3.254300,4.461700,15.793100,1,12691,12691,0,0,closed
241.455328,1,31,2,2,1,16.666800,2.975500,4.969100,16.734200,1,12691,12691,0,0,closed
241.474469,1,31,2,2,1,16.667002,2.769800,5.079900,16.673800,1,12401,12401,0,0,closed
241.488605,1,31,2,2,1,16.666901,5.355200,4.307300,19.036200,1,12401,12401,0,0,closed
241.505486,1,31,2,2,1,16.685299,2.449100,4.949000,13.727700,1,12401,12401,0,0,closed
241.522012,1,31,2,2,1,16.666901,4.214700,4.227500,17.370100,1,12401,12401,0,0,closed
241.538791,1,31,2,2,1,16.666800,2.483400,6.298100,16.466999,1,12401,12401,0,0,closed
241.555396,1,31,2,2,1,16.667002,4.399900,4.435500,16.827400,1,12401,12401,0,0,closed
241.575277,1,31,2,2,1,16.667097,2.822700,5.584200,16.303101,1,12042,12042,0,0,closed
241.588856,1,31,2,2,1,16.798500,6.390300,5.220700,19.900400,1,12042,12042,0,0,closed
241.605616,1,31,2,2,1,16.698400,3.537300,8.715300,14.303200,1,12042,12042,0,0,closed
241.622204,1,31,2,2,1,16.667002,3.789000,6.398900,16.100401,1,12042,12042,0,0,closed
241.638848,1,31,2,2,1,16.666901,3.370100,6.059400,16.671700,1,12042,12042,0,0,closed
241.655544,1,31,2,2,1,16.666998,3.284500,6.640500,16.440300,1,12042,12042,0,0,closed
241.675466,1,31,2,2,1,16.667002,3.515900,5.983400,17.417200,1,12524,12524,0,0,closed
241.688852,1,31,2,2,1,16.666698,6.947100,5.617400,20.057100,1,12524,12524,0,0,closed
241.705548,1,31,2,2,1,16.666901,3.097500,5.138100,12.763200,1,12524,12524,0,0,closed
241.722289,1,31,2,2,1,16.666901,6.823200,6.483800,20.118500,1,12524,12524,0,0,closed
241.738958,1,31,2,2,1,16.666800,3.543300,6.895600,13.729800,1,12524,12524,0,0,closed
241.755472,1,31,2,2,1,16.666698,3.747200,5.814400,16.625700,1,12524,12524,0,0,closed
241.774181,1,31,2,2,1,16.666901,3.401700,5.234200,15.936500,1,12221,12221,0,0,closed
241.788871,1,31,2,2,1,16.667002,5.755600,4.551600,19.515400,1,12221,12221,0,0,closed
241.805582,1,31,2,2,1,16.666698,3.007200,5.172300,14.507000,1,12221,12221,0,0,closed
241.822206,1,31,2,2,1,16.667002,2.954000,5.699600,16.120800,1,12221,12221,0,0,closed
241.838864,1,31,2,2,1,16.666800,3.035800,5.492500,16.547800,1,12221,12221,0,0,closed
241.855618,1,31,2,2,1,16.666800,3.107900,5.643200,16.555000,1,12221,12221,0,0,closed
241.875250,1,31,2,2,1,16.666800,2.749800,5.503700,17.025999,1,12187,12187,0,0,closed
241.889036,1,31,2,2,1,16.667002,6.302900,4.749700,19.491899,1,12187,12187,0,0,closed
241.905612,1,31,2,2,1,16.667097,3.404200,5.158900,14.806000,1,12187,12187,0,0,closed
241.922261,1,31,2,2,1,16.667002,3.517500,5.812800,15.675400,1,12187,12187,0,0,closed
241.939007,1,31,2,2,1,16.667002,3.349800,5.180100,17.163200,1,12187,12187,0,0,closed
241.955546,1,31,2,2,1,16.666800,3.247000,5.005900,16.369699,1,12187,12187,0,0,closed
241.975450,1,31,2,2,1,16.666800,2.863800,5.752900,16.226299,1,12369,12369,0,0,closed
241.988955,1,31,2,2,1,16.666698,7.255400,5.450700,20.587500,1,12369,12369,0,0,closed
242.005490,1,31,2,2,1,16.666698,3.079300,5.364600,12.840000,1,12369,12369,0,0,closed
242.022303,1,31,2,2,1,16.666901,3.585000,5.276300,17.345501,1,12369,12369,0,0,closed
242.038938,1,31,2,2,1,16.667002,3.344600,6.162200,16.010201,1,12369,12369,0,0,closed
242.055585,1,31,2,2,1,16.667002,3.703900,6.124600,16.634899,1,12369,12369,0,0,closed
242.075846,1,31,2,2,1,16.666901,3.024200,5.537600,17.256500,1,12217,12217,0,0,closed
242.088756,1,31,2,2,1,16.666901,7.105700,5.200200,20.075500,1,12217,12217,0,0,closed
242.105517,1,31,2,2,1,16.666998,2.777700,5.674000,12.362700,1,12217,12217,0,0,closed
242.122228,1,31,2,2,1,16.666901,3.269700,5.614200,17.026100,1,12217,12217,0,0,closed
242.138820,1,31,2,2,1,16.666901,3.565100,6.584800,17.791000,1,12217,12217,0,0,closed
242.155463,1,31,2,2,1,16.667002,3.284800,6.005800,15.431600,1,12217,12217,0,0,closed
242.175230,1,31,2,2,1,16.666698,3.241900,4.901000,16.632900,1,12187,12187,0,0,closed
242.188801,1,31,2,2,1,16.667101,7.071100,4.778600,20.614100,1,12187,12187,0,0,closed
242.205479,1,31,2,2,1,16.666901,3.370400,4.218600,12.553200,1,12187,12187,0,0,closed
242.222133,1,31,2,2,1,16.666901,2.930900,4.882700,16.859200,1,12187,12187,0,0,closed
242.238797,1,31,2,2,1,16.666897,5.476100,4.551900,19.174400,1,12187,12187,0,0,closed
242.255671,1,31,2,2,1,16.666901,3.100600,4.688000,14.278600,1,12187,12187,0,0,closed
242.275256,1,31,2,2,1,16.666702,3.200600,5.800700,16.784401,1,12368,12368,0,0,closed
242.288873,1,31,2,2,1,16.666800,6.348100,5.035300,19.744801,1,12368,12368,0,0,closed
242.305565,1,31,2,2,1,16.690098,2.566600,5.403700,13.237200,1,12368,12368,0,0,closed
242.322264,1,31,2,2,1,16.666901,3.513900,5.604500,17.034300,1,12368,12368,0,0,closed
242.338824,1,31,2,2,1,16.666800,3.480900,5.886000,16.530399,1,12368,12368,0,0,closed
242.355584,1,31,2,2,1,16.666800,4.182500,7.432700,16.751600,1,12368,12368,0,0,closed
242.376694,1,31,2,2,1,16.963600,3.755800,6.191500,17.094700,1,12366,12366,0,0,closed
242.389319,1,31,2,2,1,16.704899,8.298100,7.769200,21.613501,1,12366,12366,0,0,closed
242.405929,1,31,2,2,1,16.666702,3.349400,5.921300,11.589700,1,12366,12366,0,0,closed
242.422615,1,31,2,2,1,16.666698,4.171600,5.347200,17.226700,1,12366,12366,0,0,closed
242.439171,1,31,2,2,1,16.667002,3.396500,6.991100,16.179199,1,12366,12366,0,0,closed
242.455903,1,31,2,2,1,16.666998,3.388200,5.047700,16.613400,1,12366,12366,0,0,closed
242.476247,1,31,2,2,1,16.666800,2.956300,5.517300,16.458700,1,12039,12039,0,0,closed
242.489187,1,31,2,2,1,16.666702,7.839800,6.266400,21.308500,1,12039,12039,0,0,closed
242.505889,1,31,2,2,1,16.666698,2.995500,6.086100,11.908100,1,12039,12039,0,0,closed
242.522615,1,31,2,2,1,16.667002,4.244400,5.457700,16.777201,1,12039,12039,0,0,closed
242.539346,1,31,2,2,1,16.666998,3.040200,5.373900,16.741400,1,12039,12039,0,0,closed
242.555879,1,31,2,2,1,16.666702,4.075600,5.515300,17.056700,1,12039,12039,0,0,closed
242.576176,1,31,2,2,1,16.666998,3.448500,5.982900,16.187401,1,12700,12700,0,0,closed
242.589317,1,31,2,2,1,16.666901,7.533800,5.586700,20.902901,1,12700,12700,0,0,closed
242.605928,1,31,2,2,1,16.666800,4.975200,6.699900,14.912600,1,12700,12700,0,0,closed
242.622592,1,31,2,2,1,16.666800,3.401600,5.699100,14.493600,1,12700,12700,0,0,closed
242.639206,1,31,2,2,1,16.666901,3.165900,6.772600,16.396299,1,12700,12700,0,0,closed
242.656081,1,31,2,2,1,16.674902,3.460600,6.512000,17.024000,1,12700,12700,0,0,closed
242.677788,1,31,2,2,1,16.674500,3.437500,5.974500,16.788500,1,12218,12218,0,0,closed
242.689247,1,31,2,2,1,16.666800,8.852500,5.418100,22.111200,1,12218,12218,0,0,closed
242.705962,1,31,2,2,1,16.717497,3.332900,8.337200,10.825800,1,12218,12218,0,0,closed
242.723068,1,31,2,2,1,17.073202,3.961200,7.160400,17.075199,1,12218,12218,0,0,closed
242.739960,1,31,2,2,1,16.669899,7.283900,6.523700,20.682699,1,12218,12218,0,0,closed
242.756335,1,31,2,2,1,16.666901,3.563800,9.813600,17.091600,1,12218,12218,0,0,closed
242.777276,1,31,2,2,1,16.666698,3.457200,6.835400,12.248100,1,12367,12367,0,0,closed
242.789734,1,31,2,2,1,16.667101,8.225100,6.283600,21.711800,1,12367,12367,0,0,closed
242.806357,1,31,2,2,1,16.666998,2.803200,6.279600,11.815900,1,12367,12367,0,0,closed
242.823069,1,31,2,2,1,16.666698,3.507600,4.913700,16.567301,1,12367,12367,0,0,closed
242.839731,1,31,2,2,1,16.666803,3.892000,8.812700,17.556499,1,12367,12367,0,0,closed
242.856482,1,31,2,2,1,16.712099,4.030600,6.444200,16.066500,1,12367,12367,0,0,closed
242.876705,1,31,2,2,1,16.666998,3.807600,6.033100,16.587799,1,12215,12215,0,0,closed
242.889663,1,31,2,2,1,16.666901,7.481600,6.318000,20.590599,1,12215,12215,0,0,closed
242.906462,1,31,2,2,1,16.666901,2.851300,6.965400,12.715000,1,12215,12215,0,0,closed
242.923117,1,31,2,2,1,16.666800,3.748200,6.461800,16.855101,1,12215,12215,0,0,closed
242.940047,1,31,2,2,1,16.666702,3.749700,6.943200,16.365499,1,12215,12215,0,0,closed
242.956398,1,31,2,2,1,16.666698,4.866100,4.430800,18.174999,1,12215,12215,0,0,closed
242.973139,1,31,2,2,1,16.667002,2.914000,4.650900,14.954500,1,12215,12215,0,0,closed
242.989772,1,31,2,2,1,16.666698,3.344400,5.830400,16.927700,1,12215,12215,0,0,closed
243.006465,1,31,2,2,1,16.666800,3.446300,6.387900,17.201200,1,12215,12215,0,0,closed
243.023024,1,31,2,2,1,16.666901,3.359600,6.699900,16.599001,1,12215,12215,0,0,closed
243.039740,1,31,2,2,1,16.666901,3.310300,5.800200,15.856700,1,12215,12215,0,0,closed
243.056463,1,31,2,2,1,16.666897,3.356400,4.793100,17.004499,1,12215,12215,0,0,closed
243.073197,1,31,2,2,1,16.666901,2.977300,6.827900,16.524300,1,12215,12215,0,0,closed
243.089759,1,31,2,2,1,16.666901,3.130300,5.694200,16.869400,1,12215,12215,0,0,closed
243.106628,1,31,2,2,1,16.667101,3.356800,6.278400,16.446400,1,12215,12215,0,0,closed
243.126152,2,31,2,2,0,16.667002,4.166100,6.171900,16.753700,1,11879,11879,0,0,closed
243.344003,2,31,2,2,0,221.023697,220.344803,6.171900,16.753700,1,11879,11879,0,0,closed
243.360819,2,31,2,2,0,16.666800,6.869900,8.420500,11.526100,1,11879,11879,0,0,closed
243.379887,2,31,2,2,0,16.666800,3.453500,5.380800,8.709100,1,11879,11879,0,0,closed
243.394129,2,31,2,2,0,16.669903,5.417700,6.030200,18.599001,1,11879,11879,0,0,closed
243.410988,2,31,2,2,0,16.901400,3.066600,6.419100,14.445500,1,11879,11879,0,0,closed
243.427675,2,31,2,2,0,16.674698,3.722800,6.679900,16.962601,1,11879,11879,0,0,closed
243.496797,2,31,2,2,0,69.281601,3.978000,0.365600,16.962601,1,11879,11879,0,0,closed
243.513701,2,31,2,2,0,16.678701,52.991199,6.497000,71.837700,1,11879,11879,0,0,closed
243.530281,2,31,2,2,0,16.667400,3.507800,5.860100,13.862900,1,11879,11879,0,0,closed
243.546974,2,31,2,2,0,16.666901,3.135800,5.452600,16.477200,1,11879,11879,0,0,closed
243.563542,2,31,2,2,0,16.666698,3.142100,6.319100,17.052700,1,11879,11879,0,0,closed
243.580441,2,31,2,2,0,16.667002,3.441700,5.542400,16.208900,1,11879,11879,0,0,closed
243.597219,2,31,2,2,0,16.797598,3.857600,5.952800,17.341400,1,11879,11879,0,0,closed
243.613985,2,31,2,2,0,16.851999,4.386300,7.506100,17.894400,1,11879,11879,0,0,closed
243.633889,2,31,2,2,0,16.691801,4.096800,6.319600,16.283600,1,11878,11878,0,0,closed
243.647294,2,31,2,2,0,16.666800,6.661000,7.479800,19.624001,1,11878,11878,0,0,closed
243.664760,2,31,2,2,0,16.730503,4.242500,4.737700,13.725700,1,11878,11878,0,0,closed
243.681003,2,31,2,2,0,16.667002,4.087100,5.230000,16.622601,1,11878,11878,0,0,closed
243.697361,2,31,2,2,0,16.666800,4.414700,6.126300,16.191500,1,11878,11878,0,0,closed
243.713976,2,31,2,2,0,16.666800,3.041100,5.939500,16.075701,1,11878,11878,0,0,closed
243.730642,2,31,2,2,0,16.666901,3.194000,5.876300,16.748600,1,11878,11878,0,0,closed
243.747430,2,31,2,2,0,16.666998,3.305000,5.630000,16.846800,1,11878,11878,0,0,closed
243.767841,1,32,2,12,1,16.667101,3.428300,5.103800,16.768000,1,11020,11020,0,0,closed
243.951122,1,32,12,12,1,183.860703,184.494797,5.103800,16.768000,1,12726,12726,0,0,closed
243.964528,1,32,12,12,1,16.666901,9.872600,5.851500,10.292300,1,12726,12726,0,0,closed
243.981154,1,32,12,12,1,16.666901,3.054800,5.577700,8.982500,1,12726,12726,0,0,closed
243.997816,1,32,12,12,1,16.666897,2.617500,5.057600,16.282600,1,12726,12726,0,0,closed
244.014651,1,32,12,12,1,16.666901,2.146800,4.140100,16.672800,1,12726,12726,0,0,closed
244.031205,1,32,12,12,1,16.667002,2.648800,4.802800,17.047501,1,12726,12726,0,0,closed
244.051049,1,32,12,12,1,16.667002,2.235600,4.904300,16.398399,1,15544,15544,0,0,closed
244.064507,1,32,12,12,1,16.666901,6.509700,6.245800,20.774900,1,15544,15544,0,0,closed
244.081221,1,32,12,12,1,16.666901,2.775400,4.275300,12.617700,1,15544,15544,0,0,closed
244.161278,1,32,12,12,1,75.907204,2.504000,0.349700,16.913401,1,14706,14706,0,0,closed
244.173890,1,32,12,12,1,16.667002,68.840698,6.937900,81.291298,1,14706,14706,0,0,closed
244.190483,1,32,12,12,1,16.666901,4.806200,5.625200,12.352500,1,14706,14706,0,0,closed
244.207144,1,32,12,12,1,16.667101,4.046600,5.908100,15.519700,1,14706,14706,0,0,closed
244.223801,1,32,12,12,1,16.677498,3.006700,5.088600,16.946199,1,14706,14706,0,0,closed
244.240454,1,32,12,12,1,16.666901,3.347800,5.555400,16.911400,1,14706,14706,0,0,closed
244.261080,1,32,12,12,1,16.666901,3.356800,6.359700,16.345100,1,14458,14458,0,0,closed
244.273797,1,32,12,12,1,16.666800,7.227700,5.993900,20.975599,1,14458,14458,0,0,closed
244.290500,1,32,12,12,1,16.666698,3.326500,6.187800,12.429300,1,14458,14458,0,0,closed
244.307125,1,32,12,12,1,16.667002,3.846400,7.223400,17.395700,1,14458,14458,0,0,closed
244.324177,1,32,12,12,1,16.666901,2.925700,5.269900,15.928300,1,14458,14458,0,0,closed
244.340562,1,32,12,12,1,16.700298,3.098000,5.754600,16.891899,1,14458,14458,0,0,closed
244.361495,1,32,12,12,1,16.666901,3.713000,6.180300,16.326700,1,15716,15716,0,0,closed
244.373918,1,32,12,12,1,16.666800,8.601000,6.129600,22.223900,1,15716,15716,0,0,closed
244.391383,1,32,12,12,1,16.672201,3.506100,6.108000,11.532200,1,15716,15716,0,0,closed
244.407107,1,32,12,12,1,16.667002,4.074100,6.181100,17.375299,1,15716,15716,0,0,closed
