seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
15,13,4,34,49,0,3,0,10972249830495032430,17418154144727116263,2737139101977428858,8,0,1
15,13,5,25,11,8,2,0,10972249830495032430,17418154144727116263,2737139101977428858,8,0,0
15,13,6,60,40,0,8,0,10972249830495032430,17418154144727116263,2737139101977428858,8,0,1
15,13,7,54,42,0,7,0,10972249830495032430,17418154144727116263,2737139101977428858,8,0,1
15,14,0,0,55,7,0,8,10274709303607093852,14402802467149449924,14988310690083778206,9,0,0
15,14,1,27,49,9,4,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,0
15,14,2,32,55,0,4,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,1
15,14,3,41,47,0,6,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,1
15,14,4,26,58,8,3,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,0
15,14,5,17,14,8,2,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,0
15,14,6,60,49,0,9,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,1
15,14,7,54,47,0,8,0,10274709303607093852,14402802467149449924,14988310690083778206,9,0,1
15,15,0,0,55,0,0,8,17842499115166072184,13660032818808621337,18104568428450973823,9,1,0
15,15,1,27,57,0,4,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,2,32,64,0,4,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,3,41,56,0,6,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,4,26,66,0,3,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,5,17,12,0,2,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,6,60,54,0,9,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,15,7,54,56,0,8,0,17842499115166072184,13660032818808621337,18104568428450973823,9,1,2
15,16,0,0,55,0,0,8,5570347308967557442,12645961002158749096,15645864425325722679,10,0,0
15,16,1,19,67,8,4,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,0
15,16,2,24,74,8,4,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,0
15,16,3,36,66,5,6,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,0
15,16,4,26,76,0,4,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,1
15,16,5,17,20,0,3,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,1
15,16,6,60,64,0,10,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,1
15,16,7,54,66,0,9,0,5570347308967557442,12645961002158749096,15645864425325722679,10,0,1
15,17,0,0,55,0,0,8,884759325010181157,6013169375814516579,15473270487000594955,11,0,0
15,17,1,10,75,9,4,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,0
15,17,2,17,82,7,4,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,0
15,17,3,36,74,0,7,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,1
15,17,4,26,85,0,5,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,1
15,17,5,17,26,0,4,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,1
15,17,6,60,73,0,11,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,1
15,17,7,47,75,7,9,0,884759325010181157,6013169375814516579,15473270487000594955,11,0,0
15,18,0,0,55,0,0,8,13588600031284589833,10424509937851152933,48716147212114872,12,0,0
15,18,1,1,83,9,4,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,0
15,18,2,9,90,8,4,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,0
15,18,3,30,83,6,7,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,0
15,18,4,18,94,8,5,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,0
15,18,5,17,34,0,5,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,1
15,18,6,60,82,0,12,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,1
15,18,7,47,83,0,10,0,13588600031284589833,10424509937851152933,48716147212114872,12,0,1
15,19,0,0,55,0,0,8,12649303386187263628,6189432644649194005,15590496422812441481,13,0,0
15,19,1,0,91,11,4,7,12649303386187263628,6189432644649194005,15590496422812441481,13,0,0
15,19,2,0,98,10,4,6,12649303386187263628,6189432644649194005,15590496422812441481,13,0,0
15,19,3,21,91,9,7,0,12649303386187263628,6189432644649194005,15590496422812441481,13,0,0
15,19,4,8,102,10,5,0,12649303386187263628,6189432644649194005,15590496422812441481,13,0,0
15,19,5,17,41,0,6,0,12649303386187263628,6189432644649194005,15590496422812441481,13,0,1
15,19,6,60,91,0,13,0,12649303386187263628,6189432644649194005,15590496422812441481,13,0,1
15,19,7,47,92,0,11,0,12649303386187263628,6189432644649194005,15590496422812441481,13,0,1
15,20,0,0,55,0,0,8,14086737011729898674,3352577931879240746,13012430539543042601,13,1,0
15,20,1,0,91,0,4,7,14086737011729898674,3352577931879240746,13012430539543042601,13,1,0
15,20,2,0,98,0,4,6,14086737011729898674,3352577931879240746,13012430539543042601,13,1,0
15,20,3,21,99,0,7,0,14086737011729898674,3352577931879240746,13012430539543042601,13,1,2
15,20,4,8,110,0,5,0,14086737011729898674,3352577931879240746,13012430539543042601,13,1,2
15,20,5,17,50,0,6,0,14086737011729898674,3352577931879240746,13012430539543042601,13,1,2
15,20,6,60,100,0,13,0,14086737011729898674,3352577931879240746,13012430539543042601,13,1,2
15,20,7,47,101,0,11,0,14086737011729898674,3352577931879240746,13012430539543042601,13,1,2
15,21,0,0,55,0,0,8,5596682682107395591,4372755125523698068,1226607579013333772,14,0,0
15,21,1,0,91,0,4,7,5596682682107395591,4372755125523698068,1226607579013333772,14,0,0
15,21,2,0,98,0,4,6,5596682682107395591,4372755125523698068,1226607579013333772,14,0,0
15,21,3,21,109,0,8,0,5596682682107395591,4372755125523698068,1226607579013333772,14,0,1
15,21,4,0,120,11,5,5,5596682682107395591,4372755125523698068,1226607579013333772,14,0,0
15,21,5,17,60,0,7,0,5596682682107395591,4372755125523698068,1226607579013333772,14,0,1
15,21,6,60,110,0,14,0,5596682682107395591,4372755125523698068,1226607579013333772,14,0,1
15,21,7,38,111,9,11,0,5596682682107395591,4372755125523698068,1226607579013333772,14,0,0
15,22,0,0,55,0,0,8,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,1,0,91,0,4,7,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,2,0,98,0,4,6,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,3,13,118,8,8,0,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,4,0,120,0,5,5,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,5,10,69,7,7,0,133401307726609119,4494969603162577652,1358767446199040075,15,0,0
15,22,6,60,119,0,15,0,133401307726609119,4494969603162577652,1358767446199040075,15,0,1
15,22,7,38,119,0,12,0,133401307726609119,4494969603162577652,1358767446199040075,15,0,1
15,23,0,0,55,0,0,8,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,23,1,0,91,0,4,7,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,23,2,0,98,0,4,6,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,23,3,3,126,10,8,0,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,23,4,0,120,0,5,5,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,23,5,10,77,0,8,0,13638803552849398256,4377330795796958760,9998546155587893769,16,0,1
15,23,6,60,128,0,16,0,13638803552849398256,4377330795796958760,9998546155587893769,16,0,1
15,23,7,28,128,10,12,0,13638803552849398256,4377330795796958760,9998546155587893769,16,0,0
15,24,0,0,55,0,0,8,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,1,0,91,0,4,7,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,2,0,98,0,4,6,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,3,0,134,10,8,4,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,4,0,120,0,5,5,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,5,2,84,8,8,0,12478514303493216714,2137819796680469915,748520003937953677,17,0,0
15,24,6,60,137,0,17,0,12478514303493216714,2137819796680469915,748520003937953677,17,0,1
15,24,7,28,136,0,13,0,12478514303493216714,2137819796680469915,748520003937953677,17,0,1
15,25,0,0,55,0,0,8,4530534199852225189,711772496693284462,2014912339644322819,17,1,0
15,25,1,0,91,0,4,7,4530534199852225189,711772496693284462,2014912339644322819,17,1,0
15,25,2,0,98,0,4,6,4530534199852225189,711772496693284462,2014912339644322819,17,1,0
15,25,3,0,134,0,8,4,4530534199852225189,711772496693284462,2014912339644322819,17,1,0
15,25,4,0,120,0,5,5,4530534199852225189,711772496693284462,2014912339644322819,17,1,0
15,25,5,2,89,0,8,0,4530534199852225189,711772496693284462,2014912339644322819,17,1,2
15,25,6,60,146,0,17,0,4530534199852225189,711772496693284462,2014912339644322819,17,1,2
15,25,7,28,145,0,13,0,4530534199852225189,711772496693284462,2014912339644322819,17,1,2
15,26,0,0,55,0,0,8,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,1,0,91,0,4,7,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,2,0,98,0,4,6,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,3,0,134,0,8,4,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,4,0,120,0,5,5,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,5,0,99,8,8,3,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,26,6,60,156,0,18,0,2752251863403782604,10754995820818454475,5655237665514199369,18,0,1
15,26,7,21,155,7,13,0,2752251863403782604,10754995820818454475,5655237665514199369,18,0,0
15,27,0,0,55,0,0,8,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,1,0,91,0,4,7,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,2,0,98,0,4,6,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,3,0,134,0,8,4,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,4,0,120,0,5,5,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,5,0,99,0,8,3,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,6,51,165,9,18,0,16316584909806870317,11730436132726104131,16079490161937038796,19,0,0
15,27,7,21,163,0,14,0,16316584909806870317,11730436132726104131,16079490161937038796,19,0,1
15,28,0,0,55,0,0,8,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,1,0,91,0,4,7,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,2,0,98,0,4,6,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,3,0,134,0,8,4,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,4,0,120,0,5,5,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,5,0,99,0,8,3,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,28,6,51,173,0,19,0,1634090767214971853,14659117717372591000,12923827112043550170,20,0,1
15,28,7,11,172,10,14,0,1634090767214971853,14659117717372591000,12923827112043550170,20,0,0
15,29,0,0,55,0,0,8,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,1,0,91,0,4,7,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,2,0,98,0,4,6,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,3,0,134,0,8,4,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,4,0,120,0,5,5,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,5,0,99,0,8,3,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,29,6,51,182,0,20,0,11599189707341822335,7713256771363190805,13459146336628231932,21,0,1
15,29,7,4,180,7,14,0,11599189707341822335,7713256771363190805,13459146336628231932,21,0,0
15,30,0,0,55,0,0,8,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,1,0,91,0,4,7,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,2,0,98,0,4,6,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,3,0,134,0,8,4,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,4,0,120,0,5,5,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,5,0,99,0,8,3,13631856021145781021,16105700400074126426,13312907829483302585,21,1,0
15,30,6,51,191,0,20,0,13631856021145781021,16105700400074126426,13312907829483302585,21,1,2
15,30,7,4,188,0,14,0,13631856021145781021,16105700400074126426,13312907829483302585,21,1,2
15,31,0,0,55,0,0,8,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,1,0,91,0,4,7,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,2,0,98,0,4,6,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,3,0,134,0,8,4,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,4,0,120,0,5,5,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,5,0,99,0,8,3,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
15,31,6,51,201,0,21,1,789652867510732474,5381811114450248900,10256090103461647901,22,0,1
15,31,7,0,198,9,14,2,789652867510732474,5381811114450248900,10256090103461647901,22,0,0
16,1,0,60,1,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,1,60,0,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,2,60,2,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,3,60,2,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,4,60,0,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,5,60,1,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,6,60,1,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,1,7,60,0,0,0,0,10567744384404294393,7059695461103068060,4822227341854139784,0,1,2
16,2,0,60,4,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,1,60,2,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,2,60,1,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,3,60,6,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,4,60,2,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,5,60,4,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,6,60,3,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,2,7,60,2,0,0,0,13396857633173865644,17128399775104548936,15029347213298886252,0,1,2
16,3,0,60,1,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,1,60,0,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,2,60,2,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,3,60,3,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,4,60,1,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,5,60,6,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,6,60,1,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,3,7,60,0,0,0,0,2546624295841870969,2370635361176707307,9924323603385232642,0,1,2
16,4,0,54,4,6,0,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,0
16,4,1,60,5,0,1,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,1
16,4,2,54,6,6,0,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,0
16,4,3,56,1,4,0,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,0
16,4,4,60,1,0,1,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,1
16,4,5,60,11,0,1,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,1
16,4,6,57,6,3,0,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,0
16,4,7,60,3,0,1,0,6583406805562307207,8728895941737433367,13214149016942637631,1,0,1
16,5,0,54,10,0,0,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,1,60,10,0,1,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,2,54,8,0,0,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,3,56,6,0,0,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,4,60,2,0,1,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,5,60,11,0,1,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,6,57,10,0,0,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,5,7,60,10,0,1,0,6990254211968349368,3057830361476087421,10697659645382604937,1,1,2
16,6,0,48,13,6,0,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,0
16,6,1,60,18,0,2,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,1
16,6,2,54,11,0,1,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,1
16,6,3,50,13,6,0,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,0
16,6,4,56,10,4,1,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,0
16,6,5,60,10,0,2,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,1
16,6,6,52,17,5,0,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,0
16,6,7,60,13,0,2,0,4427429518939502137,4807559840550144276,15302395125098380196,2,0,1
16,7,0,48,10,0,1,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,1
16,7,1,60,13,0,3,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,1
16,7,2,48,12,6,1,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,0
16,7,3,43,13,7,0,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,0
16,7,4,56,11,0,2,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,1
16,7,5,55,10,5,2,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,0
16,7,6,46,14,6,0,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,0
16,7,7,60,14,0,3,0,2082479811906697873,3546787726209929355,2326681248961274208,3,0,1
16,8,0,48,11,0,2,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,1
16,8,1,60,20,0,4,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,1
16,8,2,48,15,0,2,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,1
16,8,3,37,19,6,0,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,0
16,8,4,56,18,0,3,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,1
16,8,5,48,8,7,2,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,0
16,8,6,41,20,5,0,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,0
16,8,7,54,21,6,3,0,7838941234942010056,11656888962277702619,9459016927745734394,4,0,0
