wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
13.937836,-1,0,6,0,0,16.666698,2.901000,5.039100,16.610300,1,185,185
13.954145,-1,0,6,0,0,16.666901,3.283200,4.927700,16.972799,1,185,185
13.971130,-1,0,6,0,0,16.666800,2.278400,4.729300,16.004101,1,185,185
13.987641,-1,0,6,0,0,16.666901,2.694300,4.580200,17.301500,1,185,185
14.004537,-1,0,6,0,0,16.667101,2.801000,3.911800,16.540701,1,185,185
14.020835,-1,0,6,0,0,16.666901,2.808100,4.566000,16.862200,1,185,185
14.037680,-1,0,6,0,0,16.666698,2.377500,3.794400,15.972300,1,185,185
14.054174,-1,0,6,0,0,16.666698,2.677500,3.919400,16.903200,1,185,185
14.070899,-1,0,6,0,0,16.666698,2.437500,3.294500,16.487400,1,185,185
14.087522,-1,0,6,0,0,16.666698,2.323000,3.841400,17.001400,1,185,185
14.104311,-1,0,6,0,0,16.667002,2.341000,3.732600,16.316401,1,185,185
14.120832,-1,0,6,0,0,16.666901,3.035800,4.159500,17.441799,1,185,185
14.137634,-1,0,6,0,0,16.666698,2.807300,4.625600,15.920200,1,185,185
14.154192,-1,0,6,0,0,16.666800,2.545500,3.965600,16.799700,1,185,185
14.171121,-1,0,6,0,0,16.666901,2.614400,5.223500,16.606199,1,185,185
14.187510,-1,0,6,0,0,16.666698,2.954900,4.767200,16.983101,1,185,185
14.204362,-1,0,6,0,0,16.666901,2.806200,3.892800,16.935900,1,185,185
14.220962,-1,0,6,0,0,16.666901,3.804700,4.672500,17.007601,1,185,185
14.237669,-1,0,6,0,0,16.666800,2.610000,4.475900,15.937500,1,185,185
14.254317,-1,0,6,0,0,16.667101,2.783200,4.876000,16.776199,1,185,185
14.271886,-1,0,6,0,0,17.130402,2.429300,5.230100,16.404499,1,185,185
14.287975,-1,0,6,0,0,16.676300,4.150700,5.171600,18.248699,1,185,185
14.305202,-1,0,6,0,0,16.964897,2.841500,5.134100,15.633500,1,185,185
14.321705,-1,0,6,0,0,16.667002,3.430300,5.496900,17.744801,1,185,185
14.338586,-1,0,6,0,0,16.666800,3.478400,3.977300,15.883300,1,185,185
14.355194,-1,0,6,0,0,16.666702,3.203200,3.937500,16.955400,1,185,185
14.371746,-1,0,6,0,0,16.666800,3.093800,5.806800,16.793600,1,185,185
14.388313,-1,0,6,0,0,16.666800,2.905000,4.576900,16.243700,1,185,185
14.405136,-1,0,6,0,0,16.666901,2.315500,4.508700,16.772100,1,185,185
14.421900,-1,0,6,0,0,16.667097,2.714400,4.487900,16.771099,1,185,185
14.438458,-1,0,6,0,0,16.666901,3.026500,4.400400,16.647200,1,185,185
14.454965,-1,0,6,0,0,16.666901,2.664300,4.849100,16.498699,1,185,185
14.471616,-1,0,6,0,0,16.666800,2.544900,4.822800,16.670700,1,185,185
14.488476,-1,0,6,0,0,16.666698,2.920500,3.624900,16.551901,1,185,185
14.505116,-1,0,6,0,0,16.666800,2.671600,5.104600,16.900101,1,185,185
14.521808,-1,0,6,0,0,16.666901,2.889000,5.184600,16.635900,1,185,185
14.538428,-1,0,6,0,0,16.666800,3.103500,5.573500,16.828501,1,185,185
14.555106,-1,0,6,0,0,16.666901,3.607900,6.079100,18.934799,1,185,185
14.571924,-1,0,6,0,0,16.666901,3.171000,7.018400,14.338000,1,185,185
14.588503,-1,0,6,0,0,16.666901,3.925800,6.260300,21.060600,1,185,185
14.605348,-1,0,6,0,0,16.666800,3.250600,6.050200,12.261400,1,185,185
14.621702,-1,0,6,0,0,16.666800,3.526400,5.858800,17.056801,1,185,185
14.638511,-1,0,6,0,0,16.666698,2.823400,5.593400,15.968200,1,185,185
14.655159,-1,0,6,0,0,16.693401,3.323600,6.430100,17.506300,1,185,185
14.672081,-1,0,6,0,0,16.674601,3.870900,5.323300,16.401400,1,185,185
14.688415,-1,0,6,0,0,16.666800,3.650700,5.728200,16.987101,1,185,185
14.705079,-1,0,6,0,0,16.666800,2.983600,5.510000,15.940600,1,185,185
14.721923,-1,0,6,0,0,16.671400,3.894900,6.498900,17.730600,1,185,185
14.738510,-1,0,6,0,0,16.666698,3.505600,4.364500,15.783900,1,185,185
14.755157,-1,0,6,0,0,16.666901,2.915900,6.280800,16.849899,1,185,185
14.771864,-1,0,6,0,0,16.666901,2.897200,5.268200,16.497700,1,185,185
14.788591,-1,0,6,0,0,16.669098,3.154400,4.458400,16.684000,1,185,185
14.806213,-1,0,6,0,0,16.666901,3.149700,8.160100,16.647200,1,185,185
14.821917,-1,0,6,0,0,16.666901,4.250600,5.753200,17.705000,1,185,185
14.838542,-1,0,6,0,0,16.666800,3.050900,4.638300,15.629300,1,185,185
14.855058,-1,0,6,0,0,16.666698,3.041700,4.617100,16.621599,1,185,185
14.871861,-1,0,6,0,0,16.666800,2.510000,4.244100,16.277500,1,185,185
14.888364,-1,0,6,0,0,16.666800,2.743800,4.691200,17.224701,1,185,185
14.905446,-1,0,6,0,0,16.666800,2.525100,4.198200,16.182301,1,185,185
14.921835,-1,0,6,0,0,16.666901,2.874600,4.844100,17.346500,1,185,185
14.938516,-1,0,6,0,0,16.666800,3.490400,3.477200,16.048100,1,185,185
14.955098,-1,0,6,0,0,16.666901,2.830000,4.932500,17.032200,1,185,185
14.971847,-1,0,6,0,0,16.667002,3.118400,5.078300,16.368700,1,185,185
14.988376,-1,0,6,0,0,16.667002,2.926900,4.567400,16.714701,1,185,185
15.005103,-1,0,6,0,0,16.666901,2.539000,3.823300,16.505899,1,185,185
15.021722,-1,0,6,0,0,16.666698,2.976500,4.362000,17.147900,1,185,185
15.038553,-1,0,6,0,0,16.666698,2.791900,3.932300,16.323601,1,185,185
15.055186,-1,0,6,0,0,16.666901,2.556700,4.911700,16.977900,1,185,185
15.071828,-1,0,6,0,0,16.666698,2.866600,5.654100,16.498699,1,185,185
15.088394,-1,0,6,0,0,16.666901,2.654700,5.379400,16.408600,1,185,185
15.105195,-1,0,6,0,0,16.666800,2.364900,4.088300,16.755699,1,185,185
15.121794,-1,0,6,0,0,16.666698,3.813900,5.709600,17.735701,1,185,185
15.138456,-1,0,6,0,0,16.666698,3.052700,4.288000,15.715300,1,185,185
15.155093,-1,0,6,0,0,16.666800,2.693700,6.079100,16.561199,1,185,185
15.172190,-1,0,6,0,0,16.666702,2.874500,4.124900,16.978901,1,185,185
15.188464,-1,0,6,0,0,16.666998,3.302600,4.593400,16.878599,1,185,185
15.205186,-1,0,6,0,0,16.666901,2.627400,3.784200,16.114700,1,185,185
15.221825,-1,0,6,0,0,16.666702,3.426100,4.824300,17.992701,1,185,185
15.238405,-1,0,6,0,0,16.666698,2.965900,4.958800,15.342600,1,185,185
15.255038,-1,0,6,0,0,16.666698,2.484200,4.031500,16.575500,1,185,185
15.271833,-1,0,6,0,0,16.666698,2.921600,4.389000,16.804899,1,185,185
