C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:09.047  geom.mesh        | ERROR Face 3616 is a duplicate of 2442
01:53.125  render           | Video append frame 17
01:53.157  render           | Video append frame 18
01:53.172  render           | Video append frame 19
01:53.203  render           | Video append frame 20
01:53.219  render           | Video append frame 21
01:53.250  render           | Video append frame 22
01:53.266  render           | Video append frame 23
01:53.297  render           | Video append frame 24
01:53.328  render           | Video append frame 25
01:53.344  render           | Video append frame 26
01:53.360  render           | Video append frame 27
01:53.391  render           | Video append frame 28
01:53.407  render           | Video append frame 29
01:53.438  render           | Video append frame 30
01:53.453  render           | Video append frame 31
01:53.485  render           | Video append frame 32
01:53.500  render           | Video append frame 33
01:53.532  render           | Video append frame 34
01:53.547  render           | Video append frame 35
01:53.563  render           | Video append frame 36
01:53.594  render           | Video append frame 37
01:53.610  render           | Video append frame 38
01:53.625  render           | Video append frame 39
01:53.657  render           | Video append frame 40
01:53.672  render           | Video append frame 41
01:53.688  render           | Video append frame 42
01:53.719  render           | Video append frame 43
01:53.735  render           | Video append frame 44
01:53.750  render           | Video append frame 45
01:53.782  render           | Video append frame 46
01:53.797  render           | Video append frame 47
01:53.813  render           | Video append frame 48
01:53.844  render           | Video append frame 49
01:53.860  render           | Video append frame 50
01:53.875  render           | Video append frame 51
01:53.907  render           | Video append frame 52
01:53.922  render           | Video append frame 53
01:53.953  render           | Video append frame 54
01:53.985  render           | Video append frame 55
01:54.016  render           | Video append frame 56
01:54.032  render           | Video append frame 57
01:54.047  render           | Video append frame 58
01:54.078  render           | Video append frame 59
01:54.094  render           | Video append frame 60
01:54.125  render           | Video append frame 61
01:54.157  render           | Video append frame 1
01:54.188  render           | Video append frame 2
01:54.203  render           | Video append frame 3
01:54.235  render           | Video append frame 4
01:54.250  render           | Video append frame 5
01:54.282  render           | Video append frame 6
01:54.297  render           | Video append frame 7
01:54.328  render           | Video append frame 8
01:54.344  render           | Video append frame 9
01:54.360  render           | Video append frame 10
01:54.391  render           | Video append frame 11
01:54.407  render           | Video append frame 12
01:54.438  render           | Video append frame 13
01:54.453  render           | Video append frame 14
