wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
35.141640,-1,0,6,0,0,5.220000,3.529100,4.977700,5.666800,1
35.148167,-1,0,6,0,0,6.543897,3.901600,6.541200,5.946400,1
35.153876,-1,0,6,0,0,5.762402,4.717600,5.733300,6.920200,1
35.160645,-1,0,6,0,0,6.765798,3.583700,6.683600,6.390800,1
35.165096,-1,0,6,0,0,4.448101,3.448300,4.455000,5.004200,1
35.170847,-1,0,6,0,0,5.763702,3.696300,5.728600,5.676100,1
35.177800,-1,0,6,0,0,6.808799,3.664400,6.695300,5.919700,1
35.182482,-1,0,6,0,0,4.747000,4.349800,4.718100,5.265400,1
35.188373,-1,0,6,0,0,6.005302,3.929000,5.975800,6.038600,1
35.194528,-1,0,6,0,0,6.096300,3.610700,6.048500,5.282800,1
35.199254,-1,0,6,0,0,4.796900,4.418100,4.775100,5.767100,1
35.207509,-1,0,6,0,0,7.958301,3.996600,7.881000,5.824600,1
35.213190,-1,0,6,0,0,5.885098,4.877300,5.856600,6.200300,1
35.218134,-1,0,6,0,0,4.997101,4.827700,3.973600,5.316600,1
35.224206,-1,0,6,0,0,5.936000,4.852300,6.782200,6.003700,1
35.228882,-1,0,6,0,0,4.820499,5.049100,4.829600,5.285900,1
35.234361,-1,0,6,0,0,5.112700,4.134800,5.048600,5.940200,1
35.240579,-1,0,6,0,0,6.567899,3.870800,6.203300,6.011900,1
35.245971,-1,0,6,0,0,5.096901,4.641300,5.319300,5.779500,1
35.251644,-1,0,6,0,0,5.921900,4.025800,5.900900,6.028300,1
35.257245,-1,0,6,0,0,5.541097,4.034100,5.523500,5.084000,1
35.263097,-1,0,6,0,0,5.781602,3.714000,5.688800,5.751800,1
35.269093,-1,0,6,0,0,6.115798,4.589200,6.150100,6.129700,1
35.275797,-1,0,6,0,0,6.583300,3.794600,6.494600,5.946400,1
35.280484,-1,0,6,0,0,4.820902,4.181700,4.848100,5.256200,1
35.286817,-1,0,6,0,0,6.240301,4.011600,6.090000,6.115300,1
35.292183,-1,0,6,0,0,5.476199,4.200800,5.410900,5.423100,1
35.297882,-1,0,6,0,0,5.663101,3.944300,5.725700,5.721100,1
35.305727,-1,0,6,0,0,7.726900,5.189300,7.098200,6.730700,1
35.310375,-1,0,6,0,0,4.736699,5.530600,5.333500,6.151200,1
35.315088,-1,0,6,0,0,4.798502,4.069600,4.763400,5.111800,1
35.321160,-1,0,6,0,0,6.134499,4.129700,6.058200,6.086700,1
35.326530,-1,0,6,0,0,5.353298,3.977200,5.152900,5.702600,1
35.333553,-1,0,6,0,0,7.014800,3.621900,6.909500,5.691400,1
35.338542,-1,0,6,0,0,4.863203,4.261500,5.038600,5.737500,1
35.344641,-1,0,6,0,0,6.154198,4.164300,6.139900,5.948400,1
35.350217,-1,0,6,0,0,5.600900,3.965200,5.572000,5.782500,1
35.356545,-1,0,6,0,0,6.283302,4.791500,5.939500,5.786700,1
35.362764,-1,0,6,0,0,6.254800,4.140200,6.201700,6.449000,1
35.367649,-1,0,6,0,0,4.949201,3.730900,4.932900,5.758000,1
35.375364,-1,0,6,0,0,7.606398,3.464200,7.486800,5.999600,1
35.381287,-1,0,6,0,0,5.428802,3.750700,5.423000,5.769200,1
35.385589,-1,0,6,0,0,4.905399,4.699400,4.925700,5.638100,1
35.391747,-1,0,6,0,0,5.987100,3.833300,5.901000,5.742600,1
35.397187,-1,0,6,0,0,5.618800,5.644200,5.271900,5.070900,1
35.402699,-1,0,6,0,0,5.260099,4.379400,5.569800,6.036400,1
35.409313,-1,0,6,0,0,6.827302,4.107800,5.504800,5.477300,1
35.414453,-1,0,6,0,0,5.071100,5.041800,6.202200,5.741600,1
35.419408,-1,0,6,0,0,4.703600,5.106000,4.726000,5.451800,1
35.426117,-1,0,6,0,0,7.023998,4.387500,7.022000,5.968900,1
35.430409,-1,0,6,0,0,4.284199,3.717700,4.277700,5.490700,1
35.437554,-1,0,6,0,0,7.131200,3.572700,7.049400,6.676400,1
35.443959,-1,0,6,0,0,6.373700,3.965700,6.305800,6.005800,1
35.448100,-1,0,6,0,0,4.235100,4.248300,4.245400,5.060600,1
35.454896,-1,0,6,0,0,6.459303,4.011300,6.290800,5.766200,1
35.460419,-1,0,6,0,0,5.840797,4.364700,5.655600,5.962700,1
35.465865,-1,0,6,0,0,5.245801,3.991000,5.474300,6.112200,1
35.473822,-1,0,6,0,0,8.090201,4.038100,7.421000,5.039100,1
35.477548,-1,0,6,0,0,3.822301,4.872700,4.159300,5.039100,1
35.483236,-1,0,6,0,0,5.559098,3.675600,5.729700,5.653500,1
35.489035,-1,0,6,0,0,5.814701,3.735900,5.748800,5.492700,1
35.494314,-1,0,6,0,0,5.292200,3.849200,5.217400,5.228500,1
35.500665,-1,0,6,0,0,6.375600,3.743600,6.196700,5.985300,1
35.506166,-1,0,6,0,0,5.515300,3.881200,5.589700,5.858300,1
35.511892,-1,0,6,0,0,5.606301,4.040500,5.434000,5.794800,1
35.517065,-1,0,6,0,0,5.225699,4.672400,4.702900,5.166100,1
35.523443,-1,0,6,0,0,6.374501,4.371000,6.655200,5.816300,1
35.528810,-1,0,6,0,0,5.341400,4.383100,5.290100,5.906400,1
35.534252,-1,0,6,0,0,5.236298,4.250800,5.469900,5.709800,1
35.540233,-1,0,6,0,0,6.293900,4.254700,6.225900,6.102000,1
35.546277,-1,0,6,0,0,6.058701,3.825600,6.015200,5.967900,1
35.552119,-1,0,6,0,0,5.811602,3.828400,5.527000,5.763100,1
35.559200,-1,0,6,0,0,7.141199,3.884600,7.120400,6.573000,1
35.564209,-1,0,6,0,0,5.002499,4.284800,5.192600,5.985300,1
35.570126,-1,0,6,0,0,5.826302,4.007200,5.816700,5.810200,1
35.577014,-1,0,6,0,0,6.988197,4.027100,6.908300,6.222800,1
35.582281,-1,0,6,0,0,5.191803,3.862500,5.107400,5.965900,1
35.588327,-1,0,6,0,0,5.881499,3.807200,5.867500,5.941200,1
35.593662,-1,0,6,0,0,5.519100,3.747300,5.568600,5.306400,1
35.601324,-1,0,6,0,0,7.374201,3.547800,6.723200,5.051400,1
35.607849,-1,0,6,0,0,6.604098,4.857700,5.527300,5.851200,1
35.611730,-1,0,6,0,0,4.136000,6.273600,4.595000,5.851200,1
35.617097,-1,0,6,0,0,5.338501,3.895300,6.415000,6.003700,1
35.621988,-1,0,6,0,0,4.792001,4.258400,4.768800,5.328900,1
35.627861,-1,0,6,0,0,5.858097,3.762800,5.765500,6.007800,1
35.634142,-1,0,6,0,0,6.164901,4.132800,6.006800,5.073900,1
35.640858,-1,0,6,0,0,6.791502,4.941500,6.647100,5.094400,1
35.645380,-1,0,6,0,0,4.671797,4.890900,4.729000,5.094400,1
35.650466,-1,0,6,0,0,4.982602,4.333400,5.128400,5.793800,1
35.656066,-1,0,6,0,0,5.707398,4.051100,5.687300,5.509100,1
35.661982,-1,0,6,0,0,5.813003,3.943500,5.715300,6.078500,1
35.667757,-1,0,6,0,0,5.864799,4.917200,5.894600,5.276500,1
35.672784,-1,0,6,0,0,5.022500,3.783200,4.981000,5.736500,1
35.678831,-1,0,6,0,0,5.981400,3.815800,5.892300,5.731300,1
35.684125,-1,0,6,0,0,5.337700,4.077500,5.344200,5.993500,1
35.690452,-1,0,6,0,0,6.130200,3.472400,6.094400,5.764100,1
35.696611,-1,0,6,0,0,6.393198,3.819800,6.370300,6.098900,1
35.701490,-1,0,6,0,0,4.798401,3.848400,4.753400,5.718000,1
35.708389,-1,0,6,0,0,6.995700,3.612000,6.957500,5.672000,1
35.713166,-1,0,6,0,0,4.742999,3.631100,4.733800,5.024700,1
35.719140,-1,0,6,0,0,5.957600,3.854300,5.894300,6.720600,1
35.724362,-1,0,6,0,0,5.302001,3.882400,5.302600,5.067700,1
35.730693,-1,0,6,0,0,6.207101,3.614900,6.132000,6.031400,1
35.735549,-1,0,6,0,0,4.857100,3.678900,4.858500,5.069800,1
35.742063,-1,0,6,0,0,6.175198,3.652400,5.849200,5.772200,1
35.747073,-1,0,6,0,0,5.465202,4.161400,5.741800,6.105100,1
35.754144,-1,0,6,0,0,7.012799,3.431300,6.717000,5.597200,1
35.758863,-1,0,6,0,0,4.766401,4.080600,4.789400,5.926900,1
35.765122,-1,0,6,0,0,6.269600,4.276700,6.146900,5.724200,1
35.770757,-1,0,6,0,0,5.572598,3.451500,5.584300,5.706700,1
35.775294,-1,0,6,0,0,4.520599,3.963100,4.248700,5.246000,1
35.782044,-1,0,6,0,0,6.680801,3.657000,6.698700,6.007800,1
35.787204,-1,0,6,0,0,5.251899,3.914500,5.199900,5.791700,1
35.793207,-1,0,6,0,0,5.861603,3.605800,5.820400,5.768100,1
35.799840,-1,0,6,0,0,6.818500,3.558200,6.790000,5.757000,1
35.804458,-1,0,6,0,0,4.629899,3.560900,4.637600,5.350400,1
35.811033,-1,0,6,0,0,6.352499,3.830400,6.280500,6.011900,1
35.816590,-1,0,6,0,0,5.593199,4.194600,5.521200,5.634000,1
35.821421,-1,0,6,0,0,4.879002,4.189500,4.841900,5.777400,1
35.826910,-1,0,6,0,0,5.550001,3.723400,5.529500,5.033000,1
35.833931,-1,0,6,0,0,6.894801,3.499200,6.762700,5.753800,1
35.839076,-1,0,6,0,0,5.257699,4.328300,5.285300,6.083600,1
35.844901,-1,0,6,0,0,5.816098,4.054900,5.774500,5.778400,1
35.849322,-1,0,6,0,0,4.501902,3.692000,4.473600,5.341200,1
35.855703,-1,0,6,0,0,6.329600,3.535100,6.298100,5.830700,1
35.860987,-1,0,6,0,0,5.294200,3.559500,5.225200,5.789700,1
35.867057,-1,0,6,0,0,5.784999,3.373100,5.684100,5.290000,1
35.873633,-1,0,6,0,0,6.786398,3.912300,6.762200,6.361100,1
35.879175,-1,0,6,0,0,5.594101,3.569400,5.606900,5.833700,1
35.883713,-1,0,6,0,0,4.531398,3.933600,4.458900,5.067800,1
35.890064,-1,0,6,0,0,6.084602,3.720300,5.966300,5.730300,1
35.896264,-1,0,6,0,0,6.421499,4.301700,6.435600,5.722100,1
35.901087,-1,0,6,0,0,4.825302,3.833800,4.297300,5.316600,1
35.907468,-1,0,6,0,0,6.378397,3.802200,6.325700,5.761000,1
35.913018,-1,0,6,0,0,5.462803,4.129800,5.397400,5.993500,1
35.918648,-1,0,6,0,0,5.760297,5.679200,5.724700,5.059600,1
35.923901,-1,0,6,0,0,5.157102,3.886500,5.086100,5.749700,1
35.928943,-1,0,6,0,0,5.144101,4.572600,5.117800,5.604400,1
35.934572,-1,0,6,0,0,5.704999,3.742200,5.713500,5.962700,1
35.940636,-1,0,6,0,0,6.016798,3.550400,5.968200,5.726200,1
35.946500,-1,0,6,0,0,5.826302,4.062000,5.750000,5.736500,1
35.952896,-1,0,6,0,0,5.858801,3.730000,5.836600,5.948400,1
35.957980,-1,0,6,0,0,5.705800,4.496000,5.713600,5.961700,1
35.963244,-1,0,6,0,0,5.266897,3.556000,5.188500,5.082100,1
35.969638,-1,0,6,0,0,6.208301,3.531200,6.133600,5.777400,1
35.974789,-1,0,6,0,0,5.316101,3.814300,5.331500,5.761100,1
35.979640,-1,0,6,0,0,4.777901,3.465600,4.722000,5.065600,1
35.987232,-1,0,6,0,0,7.599797,3.390600,7.573700,6.765600,1
35.992515,-1,0,6,0,0,5.182102,3.681500,5.084600,5.990400,1
35.997285,-1,0,6,0,0,4.813399,3.758500,4.879200,5.286900,1
36.004259,-1,0,6,0,0,6.793901,3.438400,6.736300,5.760000,1
36.008199,-1,0,6,0,0,4.220199,3.622000,4.200300,5.050300,1
36.015088,-1,0,6,0,0,6.830599,3.477000,6.753400,5.957700,1
36.020422,-1,0,6,0,0,5.385499,4.200100,5.359400,5.764100,1
36.026483,-1,0,6,0,0,6.020702,3.685100,5.966900,5.916600,1
36.030842,-1,0,6,0,0,4.452500,3.452300,4.453000,5.022800,1
36.036697,-1,0,6,0,0,5.794600,3.273300,5.744100,5.702600,1
36.043097,-1,0,6,0,0,6.420698,3.587600,6.381600,5.738500,1
36.049133,-1,0,6,0,0,6.014600,3.318600,6.025800,6.277100,1
36.054706,-1,0,6,0,0,5.615499,3.362700,5.573700,6.015000,1
36.060624,-1,0,6,0,0,5.759500,3.348200,5.703100,5.794800,1
36.066546,-1,0,6,0,0,6.023403,3.730300,5.961700,5.962800,1
36.072659,-1,0,6,0,0,6.164398,3.482200,6.188500,6.438900,1
36.079263,-1,0,6,0,0,6.538600,3.270300,6.457200,5.750800,1
36.084540,-1,0,6,0,0,5.332999,3.510700,5.327300,6.029300,1
36.090847,-1,0,6,0,0,6.258201,3.372200,6.170000,6.012900,1
36.096761,-1,0,6,0,0,6.004300,3.661000,6.021800,5.750800,1
36.102772,-1,0,6,0,0,5.743999,3.301800,5.626900,5.734400,1
36.109041,-1,0,6,0,0,6.416600,3.690100,6.292300,6.200300,1
36.115136,-1,0,6,0,0,6.102901,3.614500,6.041200,5.748800,1
36.119528,-1,0,6,0,0,4.474800,3.971800,4.223500,5.207000,1
36.125563,-1,0,6,0,0,5.987901,3.289600,5.946900,5.947400,1
36.131253,-1,0,6,0,0,5.711399,3.397500,5.274900,5.717000,1
36.137160,-1,0,6,0,0,5.790699,3.280700,5.624800,5.704700,1
36.141938,-1,0,6,0,0,4.854500,3.714900,4.965900,5.013500,1
36.148204,-1,0,6,0,0,6.257899,3.419800,6.203800,5.871600,1
36.153217,-1,0,6,0,0,5.082600,3.444100,5.076200,5.705600,1
36.159296,-1,0,6,0,0,6.061502,3.426800,6.022600,5.686300,1
36.165863,-1,0,6,0,0,6.589499,3.817500,6.556200,5.777400,1
36.171137,-1,0,6,0,0,5.201701,3.587400,5.092600,6.360100,1
36.177539,-1,0,6,0,0,6.459102,3.455300,6.488500,6.227900,1
36.183420,-1,0,6,0,0,5.846597,3.382200,5.795400,5.944400,1
36.189205,-1,0,6,0,0,5.752601,3.310200,5.689700,5.057500,1
36.195363,-1,0,6,0,0,5.984299,3.762000,5.904000,5.981200,1
36.199558,-1,0,6,0,0,4.475001,3.738300,4.513100,5.066700,1
36.205467,-1,0,6,0,0,5.759399,3.351500,5.699100,5.702700,1
36.211529,-1,0,6,0,0,6.149202,3.522300,5.793100,5.705600,1
36.217879,-1,0,6,0,0,6.366100,3.678600,6.312200,6.294500,1
36.222561,-1,0,6,0,0,4.668400,3.789000,4.641100,5.740500,1
36.228952,-1,0,6,0,0,6.379899,3.274500,6.353700,5.738500,1
36.233714,-1,0,6,0,0,4.820499,3.335200,4.821800,5.087200,1
36.239739,-1,0,6,0,0,5.943302,3.362000,5.826200,5.716000,1
36.245566,-1,0,6,0,0,5.825799,3.399500,5.881200,6.157300,1
36.250875,-1,0,6,0,0,5.224898,3.271700,5.171500,5.063700,1
36.256311,-1,0,6,0,0,5.610201,3.425300,5.611500,5.734400,1
36.262369,-1,0,6,0,0,5.841099,3.297500,5.778800,5.732300,1
36.268579,-1,0,6,0,0,6.091401,3.578700,6.030300,5.764100,1
36.274522,-1,0,6,0,0,6.109398,4.370000,6.107700,6.366200,1
36.280144,-1,0,6,0,0,5.763303,3.729300,5.723300,5.995600,1
36.286143,-1,0,6,0,0,5.979799,3.418700,5.956400,5.673900,1
36.291853,-1,0,6,0,0,5.738501,3.519600,5.708500,5.699600,1
36.297205,-1,0,6,0,0,5.314600,3.319900,5.263100,5.669900,1
36.303705,-1,0,6,0,0,6.439600,3.331600,6.394600,5.932000,1
36.308726,-1,0,6,0,0,5.078998,3.645500,5.078100,5.754900,1
36.315341,-1,0,6,0,0,6.535001,3.281000,6.394700,5.739500,1
36.320559,-1,0,6,0,0,5.275499,4.145900,5.325800,5.755900,1
36.326853,-1,0,6,0,0,6.113600,3.345400,6.012100,5.721100,1
36.332683,-1,0,6,0,0,6.070200,3.843800,6.111800,6.130600,1
36.338526,-1,0,6,0,0,5.802602,3.412700,5.754500,6.034500,1
36.344311,-1,0,6,0,0,5.836699,3.441500,5.798600,5.660600,1
36.350085,-1,0,6,0,0,5.733799,3.182900,5.683600,5.028800,1
36.355419,-1,0,6,0,0,5.363900,3.387300,5.355100,5.682200,1
36.360902,-1,0,6,0,0,5.426202,3.447900,5.350900,5.917700,1
36.366621,-1,0,6,0,0,5.741198,3.472400,5.750300,5.955500,1
36.372206,-1,0,6,0,0,5.358901,3.294300,5.268400,5.257300,1
36.377594,-1,0,6,0,0,5.626902,3.547400,5.657800,5.673900,1
36.383122,-1,0,6,0,0,5.559098,3.464400,5.528800,5.665800,1
36.389559,-1,0,6,0,0,6.432600,3.396100,6.261300,5.673900,1
36.395513,-1,0,6,0,0,5.812600,3.478900,5.848300,6.198300,1
36.400160,-1,0,6,0,0,4.778601,3.457100,4.793200,5.290000,1
36.406115,-1,0,6,0,0,5.869500,3.270800,5.792900,5.714800,1
36.412458,-1,0,6,0,0,6.239198,3.402000,6.207200,5.789700,1
36.418426,-1,0,6,0,0,6.137401,3.697800,6.135300,6.351900,1
36.424388,-1,0,6,0,0,5.980600,3.285400,5.946300,5.740500,1
36.430116,-1,0,6,0,0,5.600601,3.207800,5.432200,5.542900,1
36.435057,-1,0,6,0,0,5.079199,3.546000,5.206000,5.933000,1
36.441546,-1,0,6,0,0,6.409399,3.152900,6.348600,5.731300,1
36.445982,-1,0,6,0,0,4.491102,3.438900,4.464700,5.110800,1
36.453332,-1,0,6,0,0,7.191800,3.379700,6.763900,6.301700,1
36.459161,-1,0,6,0,0,5.991999,3.829600,5.952800,6.201400,1
36.463977,-1,0,6,0,0,4.815500,3.691300,4.802600,5.257200,1
36.470429,-1,0,6,0,0,6.288901,3.566400,6.098100,5.714800,1
36.474881,-1,0,6,0,0,4.624199,3.483000,4.744500,5.041200,1
36.480979,-1,0,6,0,0,6.083198,3.259800,5.991300,5.997400,1
36.486729,-1,0,6,0,0,5.717103,3.369000,5.702400,5.729300,1
36.493232,-1,0,6,0,0,6.593801,3.541000,6.569500,5.919700,1
36.498481,-1,0,6,0,0,5.253997,3.305000,5.251600,6.334400,1
36.503625,-1,0,6,0,0,5.116802,3.358300,5.065700,5.029900,1
36.509453,-1,0,6,0,0,5.786400,3.231700,5.722900,5.770300,1
36.515874,-1,0,6,0,0,6.235801,3.345900,6.198400,5.690300,1
36.522376,-1,0,6,0,0,6.630801,4.345400,6.580800,5.957700,1
36.527268,-1,0,6,0,0,4.901897,3.930500,4.893100,5.753800,1
36.532724,-1,0,6,0,0,5.486201,3.432900,5.434800,5.316600,1
36.538746,-1,0,6,0,0,6.004401,3.499600,5.980000,5.995500,1
36.544692,-1,0,6,0,0,5.885899,3.377600,5.852400,5.820500,1
36.550310,-1,0,6,0,0,5.419001,3.700100,5.355000,5.094400,1
36.555589,-1,0,6,0,0,5.604699,4.319400,5.603400,6.185900,1
36.561208,-1,0,6,0,0,5.564101,3.462300,5.487600,5.325900,1
36.566966,-1,0,6,0,0,5.688499,4.202500,5.651400,6.004700,1
36.572991,-1,0,6,0,0,6.132699,5.171300,6.120700,5.777400,1
36.579439,-1,0,6,0,0,6.276600,3.418500,6.166500,5.751800,1
36.584338,-1,0,6,0,0,5.084001,3.712700,5.136700,5.749700,1
36.590395,-1,0,6,0,0,5.874399,3.594000,5.799100,5.922800,1
36.596218,-1,0,6,0,0,6.015401,3.806600,6.005600,5.713900,1
36.601943,-1,0,6,0,0,5.592499,3.478600,5.501700,5.697500,1
36.608487,-1,0,6,0,0,6.631300,3.617700,6.638900,6.288400,1
36.615400,-1,0,6,0,0,6.933801,3.948500,6.868800,6.001700,1
36.620800,-1,0,6,0,0,5.328801,6.092600,5.312400,5.966800,1
36.626061,-1,0,6,0,0,5.289197,3.966700,5.177800,5.972000,1
36.631977,-1,0,6,0,0,5.854603,3.562900,5.822300,6.015000,1
36.637731,-1,0,6,0,0,5.711097,3.773700,5.691800,5.757900,1
36.642731,-1,0,6,0,0,5.166601,3.836900,5.102500,5.098500,1
36.648567,-1,0,6,0,0,5.671598,3.613700,5.655800,6.125600,1
36.654646,-1,0,6,0,0,6.156601,3.750000,6.090900,5.171200,1
36.659748,-1,0,6,0,0,5.127102,3.815000,5.103100,5.884800,1
36.667254,-1,0,6,0,0,7.400900,3.554800,7.363000,5.840900,1
36.672607,-1,0,6,0,0,5.371899,3.813800,5.231900,6.172700,1
36.677964,-1,0,6,0,0,5.414001,3.689200,5.449200,5.176300,1
36.684134,-1,0,6,0,0,6.189298,3.575400,6.145000,6.771700,1
36.690641,-1,0,6,0,0,6.592300,3.518700,6.585400,6.347800,1
36.695887,-1,0,6,0,0,5.051799,3.280900,4.957000,5.434400,1
36.701366,-1,0,6,0,0,5.672503,3.763100,5.670200,5.920700,1
36.706881,-1,0,6,0,0,5.486999,3.437300,5.481600,5.199900,1
36.712709,-1,0,6,0,0,5.674500,3.664700,5.550200,5.893100,1
36.719052,-1,0,6,0,0,6.319899,3.638400,6.288400,6.108200,1
36.725098,-1,0,6,0,0,6.140203,3.765800,6.175000,5.678100,1
36.730842,-1,0,6,0,0,5.800698,3.831400,5.741800,6.246400,1
36.736505,-1,0,6,0,0,5.712100,3.498500,5.660200,5.442500,1
36.742976,-1,0,6,0,0,6.351002,3.524100,6.260900,6.128700,1
36.748690,-1,0,6,0,0,5.793799,3.684800,5.826800,6.131700,1
36.755181,-1,0,6,0,0,6.457299,3.950900,6.372700,5.889000,1
36.759629,-1,0,6,0,0,4.447401,4.089000,4.373400,5.187600,1
36.766113,-1,0,6,0,0,6.377701,3.745300,6.235800,6.133800,1
36.771231,-1,0,6,0,0,5.300701,3.919400,5.456200,5.517300,1
36.777564,-1,0,6,0,0,6.040901,3.527300,5.925000,6.234100,1
36.784057,-1,0,6,0,0,6.547399,3.875600,6.501800,5.719000,1
36.789457,-1,0,6,0,0,5.579099,3.846900,5.568300,6.212600,1
36.795618,-1,0,6,0,0,6.165400,3.739600,6.128600,5.908500,1
36.800996,-1,0,6,0,0,5.421702,3.709700,5.415700,5.954600,1
36.806749,-1,0,6,0,0,5.721900,3.473000,5.661900,5.742600,1
36.812978,-1,0,6,0,0,6.233599,3.752700,6.182500,5.937100,1
36.818680,-1,0,6,0,0,5.607400,3.641100,5.573400,6.114300,1
36.825549,-1,0,6,0,0,6.837599,3.576200,6.759700,6.169600,1
36.830888,-1,0,6,0,0,5.504199,3.672200,5.499800,5.908500,1
36.835788,-1,0,6,0,0,4.875802,3.201300,4.824000,5.190600,1
36.842766,-1,0,6,0,0,6.953701,3.436600,6.899700,6.630400,1
36.847739,-1,0,6,0,0,4.954297,3.599000,4.924700,5.206100,1
36.853442,-1,0,6,0,0,5.735703,3.642400,5.701100,5.173200,1
36.859879,-1,0,6,0,0,6.376598,3.454800,6.312200,5.840900,1
36.865431,-1,0,6,0,0,5.610600,3.392700,5.615100,6.097900,1
36.871917,-1,0,6,0,0,6.413102,3.356400,6.324300,6.811700,1
36.876913,-1,0,6,0,0,5.072098,3.353000,5.079100,5.427200,1
36.883273,-1,0,6,0,0,6.361999,3.385100,6.302400,5.896200,1
36.888106,-1,0,6,0,0,4.891902,3.365000,4.914700,5.215200,1
36.894700,-1,0,6,0,0,6.512299,3.267200,6.288200,5.910500,1
36.901168,-1,0,6,0,0,6.416801,4.128000,6.396800,6.690800,1
36.907223,-1,0,6,0,0,6.122999,3.691300,6.223300,6.146100,1
36.912928,-1,0,6,0,0,5.606700,3.411600,5.578000,5.904400,1
36.918734,-1,0,6,0,0,5.931899,3.565300,5.920800,5.856200,1
36.925391,-1,0,6,0,0,6.557900,3.958000,6.442300,5.171200,1
36.930934,-1,0,6,0,0,5.478300,4.224700,5.485400,6.313000,1
36.935798,-1,0,6,0,0,4.971400,3.570400,4.958200,5.192700,1
36.941564,-1,0,6,0,0,5.701199,3.536800,5.666800,5.888000,1
36.946674,-1,0,6,0,0,5.208701,3.771500,5.145500,5.197800,1
36.952638,-1,0,6,0,0,5.876303,3.423200,5.820600,5.943300,1
36.960001,-1,0,6,0,0,7.435199,3.443800,7.420000,6.553600,1
36.964795,-1,0,6,0,0,4.757300,3.937700,4.711900,5.522300,1
36.970611,-1,0,6,0,0,5.875100,3.531900,5.861300,5.940300,1
36.977061,-1,0,6,0,0,6.356001,3.371300,6.288800,5.934100,1
36.983000,-1,0,6,0,0,6.046098,3.667200,6.020500,6.132700,1
36.988698,-1,0,6,0,0,5.598601,3.332500,5.525300,5.216200,1
36.994714,-1,0,6,0,0,6.014802,4.060400,6.031500,5.937200,1
36.999541,-1,0,6,0,0,4.916199,3.980700,4.428000,5.439500,1
37.005165,-1,0,6,0,0,5.617399,3.432700,5.511700,5.885900,1
37.011361,-1,0,6,0,0,6.163102,3.482100,6.170000,5.241900,1
37.018209,-1,0,6,0,0,6.687101,3.516900,6.543100,6.490100,1
37.024120,-1,0,6,0,0,5.967900,4.541900,5.984200,6.179800,1
37.028774,-1,0,6,0,0,4.828598,4.134600,4.848300,5.432400,1
37.038937,-1,0,6,0,0,9.705901,3.476600,9.552800,8.871900,1
37.045666,-1,0,6,0,0,6.961599,4.822300,6.925800,5.985200,1
37.050419,-1,0,6,0,0,4.882500,4.042500,4.919300,5.985200,1
37.055582,-1,0,6,0,0,5.177099,4.081000,4.432900,5.299200,1
37.061168,-1,0,6,0,0,5.563602,4.092600,5.504100,6.218800,1
37.066339,-1,0,6,0,0,5.182300,4.244000,5.120500,5.383200,1
37.073741,-1,0,6,0,0,7.419601,4.300300,7.417500,5.558300,1
37.077455,-1,0,6,0,0,3.777698,4.428700,3.748100,5.558300,1
37.084073,-1,0,6,0,0,6.542303,3.747200,6.468800,6.168600,1
37.089992,-1,0,6,0,0,5.888298,4.557100,5.845100,5.695500,1
37.096310,-1,0,6,0,0,6.271802,3.919100,6.236300,6.242300,1
37.101211,-1,0,6,0,0,4.974797,4.061300,4.965300,5.200900,1
37.107129,-1,0,6,0,0,5.911901,3.729300,5.849300,5.894000,1
37.114008,-1,0,6,0,0,6.897301,3.543800,6.854400,5.201900,1
37.118398,-1,0,6,0,0,4.311498,3.830200,4.157800,6.088800,1
37.125061,-1,0,6,0,0,6.595001,3.987000,6.458700,5.243900,1
37.129462,-1,0,6,0,0,4.595201,4.404200,4.782700,6.255600,1
37.135396,-1,0,6,0,0,5.539298,3.753500,5.451800,5.230600,1
37.141625,-1,0,6,0,0,6.468602,4.339500,6.419100,6.175700,1
37.146594,-1,0,6,0,0,5.108901,3.934900,5.040800,5.482500,1
37.152154,-1,0,6,0,0,5.501200,3.594200,5.474900,5.887000,1
37.159791,-1,0,6,0,0,6.984700,3.543900,6.938900,5.911500,1
37.163713,-1,0,6,0,0,4.690800,4.347900,4.714300,5.196800,1
37.168828,-1,0,6,0,0,5.017500,3.770700,4.948100,5.185600,1
37.175705,-1,0,6,0,0,6.724197,3.638100,6.689400,6.148100,1
37.181162,-1,0,6,0,0,5.609103,4.427400,4.485100,5.196800,1
37.186664,-1,0,6,0,0,5.372997,5.390900,6.397100,6.463500,1
37.192179,-1,0,6,0,0,5.577102,4.728200,5.501000,5.195700,1
37.198128,-1,0,6,0,0,5.950801,4.018300,5.958800,5.911600,1
37.202909,-1,0,6,0,0,4.891399,3.941500,4.864500,5.244800,1
37.208634,-1,0,6,0,0,5.732600,3.535100,5.697600,5.954600,1
37.215111,-1,0,6,0,0,6.432299,3.396000,6.398500,6.198200,1
37.220909,-1,0,6,0,0,5.867302,3.484800,5.840900,5.901300,1
37.226833,-1,0,6,0,0,5.607099,3.729100,5.517100,6.155200,1
37.233315,-1,0,6,0,0,6.618898,4.069400,5.980100,5.200900,1
37.239225,-1,0,6,0,0,5.998701,4.556400,6.448400,6.136800,1
37.244359,-1,0,6,0,0,5.071301,3.612000,5.177700,5.851200,1
37.250876,-1,0,6,0,0,6.668001,3.622600,6.628000,6.402000,1
