wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
46.547699,1,1,4,28,3,7.536698,3.279500,7.618100,8.781800,1
46.556685,1,1,4,28,3,8.982103,2.730700,8.963200,8.436800,1
46.564079,1,1,4,28,3,7.286199,2.786700,7.248300,7.329700,1
46.573870,1,1,4,28,3,7.688798,2.886100,7.702500,7.807000,1
46.580908,1,1,4,28,3,9.118002,4.777700,8.975000,8.639500,1
46.588652,1,1,4,28,3,7.787201,3.005200,7.756100,8.308800,1
46.597320,1,1,4,28,3,8.771900,3.085800,8.774900,8.346600,1
46.606121,1,1,4,28,3,8.885798,2.787200,8.871900,8.992800,1
46.614767,1,1,4,28,3,8.507602,2.420700,8.396500,7.609300,1
46.621445,1,1,4,28,3,6.770801,2.649100,6.740900,7.518200,1
46.630652,1,1,4,28,3,9.080998,2.667600,9.103200,8.475700,1
46.638438,1,1,4,28,3,7.718999,2.524500,7.630600,8.248300,1
46.645161,1,1,4,28,3,6.822500,2.805800,6.814000,7.634900,1
46.655401,1,1,4,28,3,10.335799,3.186900,10.289700,8.437700,1
46.663280,1,1,4,28,3,7.804502,2.446100,7.711100,7.859200,1
46.670751,1,1,4,28,3,7.464200,2.906300,7.453100,7.711700,1
46.681312,1,1,4,28,3,7.715501,3.500100,7.688600,8.351700,1
46.686276,1,1,4,28,3,7.719498,5.423600,7.632900,8.351700,1
46.693000,1,1,4,28,3,6.898601,3.155400,6.913200,7.409700,1
46.701047,1,1,4,28,3,8.017700,2.607500,7.981700,6.968300,1
46.707363,1,1,4,28,3,6.291698,2.678900,6.260900,7.807000,1
46.716144,1,1,4,28,3,8.843500,2.654900,8.806500,6.993900,1
46.722417,1,1,4,28,3,6.111201,2.907300,6.066300,7.647300,1
46.729889,1,1,4,28,3,7.544700,2.746900,7.467800,6.962100,1
46.738666,1,1,4,28,3,8.721098,2.669200,8.748300,8.558600,1
46.744494,1,1,4,28,3,5.997401,3.308900,5.991700,6.976500,1
46.752479,1,1,4,28,3,7.866099,2.401800,7.764600,6.930500,1
46.758944,1,1,4,28,3,6.596502,3.509900,6.581000,7.201800,1
46.766951,1,1,4,28,3,7.893600,2.599300,7.793200,6.931400,1
46.773494,1,1,4,28,3,6.517999,2.646700,6.533500,7.067700,1
46.785715,1,1,4,28,3,9.072800,2.785800,9.039800,8.415200,1
46.791177,1,1,4,28,3,8.714500,5.975300,8.615700,8.415200,1
46.798186,1,1,4,28,3,6.902300,2.991200,6.801400,7.489600,1
46.804479,1,1,4,28,3,6.387402,3.553700,6.452400,7.324600,1
46.816271,1,1,4,28,3,11.507198,2.877900,11.413400,8.528900,1
46.823568,1,1,4,28,3,7.359400,3.522100,7.058900,7.847000,1
46.832160,1,1,4,28,3,8.712202,4.175400,8.982200,7.562200,1
46.840454,1,1,4,28,3,8.310400,3.943500,8.152500,7.711700,1
46.847951,1,1,4,28,3,7.521600,3.998200,7.545500,6.983700,1
46.856037,1,1,4,28,3,7.960599,3.456300,7.679900,8.020000,1
46.863262,1,1,4,28,3,7.466700,6.466400,7.678000,8.503300,1
46.868924,1,1,4,28,3,5.467001,2.931100,5.334000,7.498700,1
46.874664,1,1,4,28,3,5.870398,3.168700,5.970600,7.395400,1
46.887384,1,1,4,28,3,7.911201,2.831500,7.828800,8.125500,1
46.892264,1,1,4,28,3,9.106300,7.714200,8.292700,8.125500,1
46.898867,1,1,4,28,3,6.931197,5.012000,7.557600,7.494600,1
46.904681,1,1,4,28,3,6.067302,3.285400,6.189400,7.147500,1
46.912623,1,1,4,28,3,7.955101,2.737100,7.869800,7.623700,1
46.920993,1,1,4,28,3,8.271899,2.592800,8.143600,7.288800,1
46.929749,1,1,4,28,3,8.828800,2.962200,8.807200,7.970900,1
46.935454,1,1,4,28,3,5.520400,3.394800,5.379000,7.049200,1
46.943136,1,1,4,28,3,7.800799,2.926100,7.817100,7.434200,1
46.951996,1,1,4,28,3,8.839201,3.047900,8.775900,8.382500,1
46.957574,1,1,4,28,3,5.731501,2.629700,5.665200,7.100400,1
46.964772,1,1,4,28,3,7.179100,2.619500,7.179700,7.102500,1
46.974909,1,1,4,28,3,10.048800,2.911200,10.037000,7.933900,1
46.981762,1,1,4,28,3,6.949302,3.352400,6.865800,7.526400,1
46.990958,1,1,4,28,3,6.108899,2.826000,6.077000,7.151700,1
46.996602,1,1,4,28,3,8.534201,5.641700,8.391600,7.151700,1
47.003132,1,1,4,28,3,6.527997,2.819900,6.613600,7.303100,1
47.010030,1,1,4,28,3,7.041000,2.741100,7.021500,7.170100,1
47.017911,1,1,4,28,3,7.948101,2.433800,7.864400,7.917500,1
47.025027,1,1,4,28,3,7.058702,2.618200,7.087400,7.091200,1
47.033141,1,1,4,28,3,7.863298,2.868100,7.723600,7.119900,1
47.039936,1,1,4,28,3,7.053800,3.102900,7.113800,7.781400,1
47.047866,1,1,4,28,3,7.946301,2.502000,7.895100,6.997000,1
47.054067,1,1,4,28,3,6.191998,2.459600,6.081800,7.774200,1
47.061912,1,1,4,28,3,7.888902,2.531500,7.943000,7.017500,1
47.068408,1,1,4,28,3,6.318499,2.609300,6.103800,7.011300,1
47.076335,1,1,4,28,3,8.096002,2.779500,8.102900,7.301100,1
47.084205,1,1,4,28,3,7.464398,2.612900,7.382600,6.971400,1
47.093748,1,1,4,28,3,7.222902,2.857300,7.171300,8.022000,1
47.099547,1,1,4,28,3,8.450400,5.408600,8.436500,8.386600,1
47.107237,1,1,4,28,3,7.716097,2.682700,7.672700,7.190500,1
47.114084,1,1,4,28,3,6.844502,2.393000,6.808300,7.779400,1
47.122087,1,1,4,28,3,8.050200,2.356800,8.014200,7.422900,1
47.128818,1,1,4,28,3,6.674699,2.419300,6.617600,7.424000,1
47.135697,1,1,4,28,3,6.788801,2.714400,6.682500,6.961200,1
47.143489,1,1,4,28,3,7.884100,2.788500,7.923200,7.146500,1
47.150318,1,1,4,28,3,6.898697,2.932800,6.895100,7.867400,1
47.158064,1,1,4,28,3,7.764302,2.394700,7.708000,7.206900,1
47.165858,1,1,4,28,3,7.665098,2.661800,7.537300,7.756800,1
47.172936,1,1,4,28,3,7.182203,2.524100,7.243000,7.422000,1
47.181953,1,1,4,28,3,8.963298,2.481900,8.899200,8.077300,1
47.189155,1,1,4,28,3,7.177100,2.380900,7.128700,7.812100,1
47.199786,1,1,4,28,3,7.773001,2.822100,7.745000,7.484400,1
47.204842,1,1,4,28,3,7.983200,5.462800,7.942100,8.250400,1
47.212812,1,1,4,28,3,7.961098,2.650800,7.940500,7.823300,1
47.220442,1,1,4,28,3,7.509801,2.345900,7.414100,7.358500,1
47.228493,1,1,4,28,3,8.120801,3.262400,8.125200,7.608300,1
47.236001,1,1,4,28,3,7.533699,2.591100,7.502700,8.151000,1
47.244550,1,1,4,28,3,8.431099,2.801700,8.278600,7.296000,1
47.251280,1,1,4,28,3,6.838102,2.929900,6.929600,8.094800,1
47.259707,1,1,4,28,3,8.430798,2.470700,8.398900,8.491000,1
47.267050,1,1,4,28,3,7.250599,2.530600,7.189500,7.298000,1
47.275002,1,1,4,28,3,7.931102,2.723400,7.849700,7.993400,1
47.285134,1,1,4,28,3,10.111999,2.800800,10.145000,9.829400,1
47.294511,1,1,4,28,3,9.552199,2.750600,9.523700,9.346000,1
47.307917,1,1,4,28,3,10.068800,2.459200,9.954000,9.870300,1
47.315277,1,1,4,28,3,10.593801,5.944500,9.926100,9.539500,1
47.325510,1,1,4,28,3,10.276601,3.284300,10.272000,10.775600,1
47.334940,1,1,4,28,3,9.345200,3.077500,9.284300,10.301300,1
47.344803,1,1,4,28,3,9.987697,2.763300,9.959700,10.383400,1
47.354501,1,1,4,28,3,9.681702,2.505400,9.654900,9.155600,1
47.365070,1,1,4,28,3,10.600500,2.593200,10.538000,10.560400,1
47.375137,1,1,4,28,3,10.042001,4.365200,10.053000,9.180100,1
47.384183,1,1,4,28,3,9.085800,2.643100,9.060400,10.365000,1
47.394769,1,1,4,28,3,10.400399,2.374100,10.296300,10.197000,1
47.407372,1,1,4,28,3,10.276999,2.787800,10.315700,10.287000,1
47.416290,1,1,4,28,3,11.390399,4.925700,11.349600,10.250200,1
47.425695,1,1,4,28,3,9.402699,2.524600,9.378300,10.985400,1
47.436439,1,1,4,28,3,10.739901,3.029400,10.678400,10.341400,1
47.446178,1,1,4,28,3,9.740699,2.783200,9.701800,9.622500,1
47.455936,1,1,4,28,3,9.754601,2.714700,9.732600,10.213400,1
47.467323,1,1,4,28,3,11.327900,2.327600,11.230200,10.255300,1
47.476791,1,1,4,28,3,9.411398,2.609400,8.802100,9.679900,1
47.487632,1,1,4,28,3,10.875802,2.744700,10.855600,11.254800,1
47.498295,1,1,4,28,3,10.561701,2.612600,10.523500,10.094500,1
47.509795,1,1,4,28,3,9.004097,2.656100,8.997800,9.401300,1
47.517369,1,1,4,28,3,10.205500,5.219700,10.102700,9.669700,1
47.525463,1,1,4,28,3,8.133900,2.946300,8.111200,8.265700,1
47.534685,1,1,4,28,3,9.059001,2.432000,8.939700,9.318400,1
47.545508,1,1,4,28,3,10.963902,2.720500,11.020800,9.041900,1
47.552669,1,1,4,28,3,7.164199,2.603800,7.140600,9.217000,1
47.560625,1,1,4,28,3,7.902499,2.631500,7.841900,7.886900,1
47.570666,1,1,4,28,3,9.963200,2.718900,9.906200,9.307200,1
47.577709,1,1,4,28,3,7.054101,2.905000,6.950800,8.034300,1
47.585228,1,1,4,28,3,7.670898,2.856200,7.734600,7.758800,1
47.594845,1,1,4,28,3,9.580802,2.594400,9.536500,8.625200,1
47.602600,1,1,4,28,3,7.575899,2.575900,7.477100,7.971800,1
47.614195,1,1,4,28,3,9.052500,3.233800,9.088700,8.862700,1
47.620478,1,1,4,28,3,8.950099,5.344800,8.809400,9.225200,1
47.628543,1,1,4,28,3,8.138600,3.047800,8.171400,7.730200,1
47.637627,1,1,4,28,3,8.865300,2.898200,8.805200,8.995900,1
47.644487,1,1,4,28,3,7.021498,2.724900,6.963000,7.602100,1
47.652936,1,1,4,28,3,8.326903,2.729100,8.264500,7.519300,1
47.662026,1,1,4,28,3,9.129700,2.878100,9.072600,8.867800,1
47.668778,1,1,4,28,3,6.808300,3.730200,6.844800,8.125400,1
47.676626,1,1,4,28,3,7.971298,2.632700,7.955600,7.567400,1
47.685712,1,1,4,28,3,9.076603,2.508000,9.010600,8.543200,1
47.693032,1,1,4,28,3,7.235698,2.381800,7.163900,7.637000,1
47.701210,1,1,4,28,3,8.203801,2.649600,8.150900,7.746500,1
47.709060,1,1,4,28,3,7.856801,2.825600,7.859300,7.361600,1
47.723013,1,1,4,28,3,8.598499,3.205400,8.358700,8.034300,1
47.726164,1,1,4,28,3,8.677300,8.643000,6.383000,8.034300,1
47.732451,1,1,4,28,3,6.171998,2.715400,7.761600,7.190600,1
47.739203,1,1,4,28,3,6.640401,2.826600,6.603600,7.132100,1
47.747229,1,1,4,28,3,8.098700,2.652900,8.113500,7.800900,1
47.754735,1,1,4,28,3,7.394902,2.821200,7.316600,7.626700,1
47.761697,1,1,4,28,3,6.911900,3.383100,6.901400,7.394300,1
47.769237,1,1,4,28,3,7.701799,2.870300,7.577500,7.482400,1
47.776212,1,1,4,28,3,6.665598,2.770600,6.681300,7.119900,1
47.783966,1,1,4,28,3,8.054901,3.121600,8.095100,7.715800,1
47.791150,1,1,4,28,3,7.099100,3.076800,7.068400,7.293900,1
47.798178,1,1,4,28,3,7.164400,2.897900,7.087000,6.974500,1
47.804705,1,1,4,28,3,6.412402,2.566200,6.333700,6.116400,1
47.811148,1,1,4,28,3,6.494798,2.779700,6.521800,7.049200,1
47.821475,1,1,4,28,3,7.727601,2.545900,7.558000,7.154700,1
47.826677,1,1,4,28,3,7.562500,5.565400,7.547900,7.154700,1
47.833472,1,1,4,28,3,7.046901,3.675200,7.057200,7.101400,1
47.842172,1,1,4,28,3,8.648802,3.427600,8.641800,7.769100,1
47.847532,1,1,4,28,3,5.475100,4.691700,5.473400,7.412800,1
47.857477,1,1,4,28,3,9.692099,2.458900,9.629900,8.250300,1
47.864765,1,1,4,28,3,7.364501,2.773400,7.312100,7.437300,1
47.871547,1,1,4,28,3,6.939300,2.899900,6.935500,7.553100,1
47.880933,1,1,4,28,3,9.313800,4.295000,9.297800,7.869400,1
47.888948,1,1,4,28,3,7.949900,2.860000,7.883000,7.906300,1
47.894630,1,1,4,28,3,5.753402,2.982300,5.791300,7.679000,1
47.902780,1,1,4,28,3,8.219700,2.619800,7.618700,7.263200,1
47.911305,1,1,4,28,3,8.464601,2.599000,8.424100,8.846300,1
47.918825,1,1,4,28,3,7.189699,2.491800,7.150700,7.300100,1
47.927414,1,1,4,28,3,6.177798,2.955300,6.114200,7.029700,1
47.932199,1,1,4,28,3,7.422902,5.583800,7.394400,7.029700,1
47.939736,1,1,4,28,3,7.698100,3.201400,7.654800,7.898200,1
47.947345,1,1,4,28,3,7.453099,2.554500,7.425600,7.974900,1
47.954538,1,1,4,28,3,7.285200,2.761600,7.193600,7.394300,1
47.961334,1,1,4,28,3,6.790303,2.601000,6.791300,7.011300,1
47.969473,1,1,4,28,3,8.174397,2.440800,7.727500,7.044100,1
47.976437,1,1,4,28,3,6.828703,2.761600,6.702900,7.607300,1
47.982913,1,1,4,28,3,6.537098,2.666900,6.606800,6.973400,1
47.990234,1,1,4,28,3,7.475998,2.968900,7.454100,7.306300,1
47.997479,1,1,4,28,3,7.215101,2.455200,7.165000,7.057400,1
48.005141,1,1,4,28,3,7.564299,2.484800,7.230200,7.107600,1
48.013660,1,1,4,28,3,8.577701,2.871100,8.843600,8.535000,1
48.021908,1,1,4,28,3,8.116700,2.541500,8.020300,8.085500,1
48.032106,1,1,4,28,3,7.491201,3.135200,7.402300,7.129000,1
48.036541,1,1,4,28,3,7.273302,5.907900,7.340400,7.129000,1
48.043406,1,1,4,28,3,6.878197,3.058700,6.843600,7.940100,1
48.051903,1,1,4,28,3,8.107502,2.643200,7.908300,7.432200,1
48.058393,1,1,4,28,3,6.818898,3.529000,6.945800,7.639100,1
48.067047,1,1,4,28,3,8.679502,2.604100,8.624500,8.162300,1
48.073790,1,1,4,28,3,6.745398,2.498000,6.701200,7.068600,1
48.081814,1,1,4,28,3,8.053001,2.932000,8.021500,7.677000,1
48.089819,1,1,4,28,3,7.911600,4.662000,7.892500,7.244800,1
48.096791,1,1,4,28,3,7.034600,2.583200,6.962100,7.847900,1
48.103659,1,1,4,28,3,6.743301,3.049000,6.709100,6.936600,1
48.111005,1,1,4,28,3,7.342201,2.655000,7.341900,6.966300,1
48.117785,1,1,4,28,3,6.905697,2.998500,6.797900,6.975500,1
48.124711,1,1,4,28,3,6.883301,2.912400,6.727100,6.952900,1
48.137485,1,1,4,28,3,10.132000,2.948300,10.113400,8.896500,1
48.143014,1,1,4,28,3,8.078001,5.274200,8.079700,7.267300,1
48.147857,1,1,4,28,3,4.950199,3.107000,4.939900,7.250000,1
48.155370,1,1,4,28,3,7.509701,2.580000,7.446800,7.408600,1
48.163413,1,1,4,28,3,7.778000,2.965800,7.788500,7.582700,1
48.171187,1,1,4,28,3,8.072197,2.854100,7.996500,6.533100,1
48.176903,1,1,4,28,3,5.702000,2.728200,5.675300,8.101900,1
48.185251,1,1,4,28,3,8.221302,2.618700,8.088700,7.060500,1
48.193577,1,1,4,28,3,8.419498,3.022200,8.446500,7.340000,1
48.200244,1,1,4,28,3,6.744001,2.845000,6.718000,7.635000,1
48.208379,1,1,4,28,3,8.061901,2.866900,7.964900,7.974900,1
48.214584,1,1,4,28,3,6.242898,2.704200,6.214200,6.371300,1
48.223356,1,1,4,28,3,8.756902,2.680200,8.721000,7.773200,1
48.230135,1,1,4,28,3,6.632898,3.385700,6.586700,6.981600,1
48.241727,1,1,4,28,3,8.813500,3.479500,8.735900,8.620100,1
48.245909,1,1,4,28,3,6.976701,6.618300,6.911600,8.620100,1
48.254104,1,1,4,28,3,8.368299,3.088800,8.411000,7.724000,1
48.260152,1,1,4,28,3,6.025903,2.701400,5.972400,7.476200,1
48.269049,1,1,4,28,3,8.861698,2.638900,8.782400,8.080400,1
48.277188,1,1,4,28,3,8.062701,2.695900,7.998200,7.160900,1
48.282458,1,1,4,28,3,5.440500,2.834000,5.449700,6.981600,1
48.292523,1,1,4,28,3,9.977300,2.892800,9.961300,8.780800,1
48.299230,1,1,4,28,3,6.715000,2.970800,6.652900,7.234600,1
48.306477,1,1,4,28,3,7.135101,2.973000,7.023400,7.213000,1
48.312732,1,1,4,28,3,6.147601,2.771200,6.158100,7.007200,1
48.320482,1,1,4,28,3,7.955197,3.018300,7.865000,7.163900,1
48.328520,1,1,4,28,3,8.037303,3.397600,8.060800,8.137700,1
48.335798,1,1,4,28,3,7.145896,3.764100,7.117900,7.438300,1
48.345750,1,1,4,28,3,7.381402,3.061500,7.214700,7.037900,1
48.349246,1,1,4,28,3,6.251998,5.566400,6.353900,7.037900,1
48.357410,1,1,4,28,3,8.069601,3.000300,7.972600,7.049300,1
48.365104,1,1,4,28,3,7.774599,2.666400,7.783000,8.229900,1
48.371686,1,1,4,28,3,6.555900,2.663200,6.531800,7.007200,1
48.379575,1,1,4,28,3,7.653304,4.919400,7.401500,7.092200,1
48.386665,1,1,4,28,3,7.011697,3.035200,7.106300,7.047200,1
48.393996,1,1,4,28,3,7.610403,3.235500,7.663200,7.479300,1
48.401896,1,1,4,28,3,7.950999,2.860800,7.909800,8.514600,1
48.408362,1,1,4,28,3,6.452799,2.649600,6.427200,6.977500,1
48.416503,1,1,4,28,3,8.154902,2.897700,8.085100,7.031800,1
48.423319,1,1,4,28,3,6.849699,2.597200,6.813100,7.062500,1
48.432685,1,1,4,28,3,9.124201,2.938800,9.099100,8.719400,1
48.439670,1,1,4,28,3,6.962597,2.903500,6.846200,7.448600,1
48.449944,1,1,4,28,3,7.350001,3.270600,7.360300,7.094300,1
48.453426,1,1,4,28,3,6.671101,5.975900,6.674200,7.094300,1
48.461826,1,1,4,28,3,8.316599,2.560600,8.269200,8.205300,1
48.469410,1,1,4,28,3,7.654902,2.525900,7.574800,7.026700,1
48.475636,1,1,4,28,3,6.103799,2.772300,6.016600,7.041000,1
48.484786,1,1,4,28,3,9.289499,2.815600,9.325000,7.589900,1
48.491012,1,1,4,28,3,6.230202,2.712400,6.224600,7.949300,1
48.499952,1,1,4,28,3,8.796997,2.643200,8.717800,7.959600,1
48.506042,1,1,4,28,3,6.103702,2.932200,5.973100,7.184300,1
48.514495,1,1,4,28,3,8.549798,3.117800,8.658100,7.884800,1
48.522840,1,1,4,28,3,8.384101,2.543200,8.343100,8.463400,1
48.530003,1,1,4,28,3,6.895300,2.400200,6.813200,6.974500,1
48.538164,1,1,4,28,3,8.406199,3.038900,8.388400,7.330800,1
48.545421,1,1,4,28,3,7.184602,2.821600,7.186800,7.716800,1
48.556266,1,1,4,28,3,7.671300,2.709500,7.607600,6.976500,1
48.559819,1,1,4,28,3,6.860297,5.848400,6.872800,6.976500,1
48.567575,1,1,4,28,3,7.389299,3.304300,6.979000,7.022600,1
48.574836,1,1,4,28,3,7.313103,3.435000,7.517500,7.316500,1
48.581531,1,1,4,28,3,6.911099,3.028500,6.921200,7.395300,1
48.590487,1,1,4,28,3,8.972500,2.748200,8.949200,7.802900,1
48.596270,1,1,4,28,3,5.725600,2.490700,5.691500,7.037900,1
48.605063,1,1,4,28,3,8.138701,2.861700,8.100600,7.539800,1
48.611616,1,1,4,28,3,7.278301,3.485600,7.252100,6.958000,1
48.619239,1,1,4,28,3,7.647198,2.829200,7.627500,8.460300,1
48.626422,1,1,4,28,3,7.140100,2.657200,7.068000,7.026700,1
48.633557,1,1,4,28,3,7.110201,2.492400,7.007000,7.321600,1
48.640710,1,1,4,28,3,7.141098,2.864200,7.153800,7.013400,1
48.648364,1,1,4,28,3,7.718202,2.920000,7.671200,6.852600,1
48.658566,1,1,4,28,3,7.330999,2.633000,7.320400,8.500200,1
48.664155,1,1,4,28,3,8.102901,5.644000,7.993900,8.500200,1
48.669937,1,1,4,28,3,6.054200,2.962500,6.057200,7.300100,1
48.676804,1,1,4,28,3,6.938398,2.745100,6.942800,7.107600,1
48.684095,1,1,4,28,3,7.338602,2.462500,7.326400,6.953000,1
48.692107,1,1,4,28,3,7.994201,2.521200,7.958600,7.830500,1
48.699418,1,1,4,28,3,7.279597,2.418500,7.233300,7.016500,1
48.705710,1,1,4,28,3,6.155401,2.680700,6.045200,7.062500,1
48.714071,1,1,4,28,3,8.120600,2.813800,8.085000,7.301100,1
48.721098,1,1,4,28,3,7.495101,2.964800,7.524900,7.606300,1
48.729016,1,1,4,28,3,7.808998,2.639400,7.760900,8.055800,1
48.735937,1,1,4,28,3,6.990101,2.361900,6.947900,6.951900,1
48.743427,1,1,4,28,3,7.453099,2.563700,7.381500,7.484400,1
48.750473,1,1,4,28,3,7.016599,2.433100,7.015700,7.175200,1
48.761616,1,1,4,28,3,8.745700,2.629700,8.714900,7.116800,1
48.765374,1,1,4,28,3,6.215699,4.844300,6.231300,7.116800,1
48.773309,1,1,4,28,3,7.676903,2.501600,7.554300,7.493600,1
48.780975,1,1,4,28,3,7.933099,3.420500,7.975200,7.548900,1
48.788574,1,1,4,28,3,7.557899,2.587000,7.521300,7.883800,1
48.795610,1,1,4,28,3,7.033102,2.384500,6.955300,7.029800,1
48.802648,1,1,4,28,3,6.905899,2.700500,6.835800,7.445500,1
48.811573,1,1,4,28,3,9.086601,2.767600,9.095500,7.649300,1
48.818595,1,1,4,28,3,6.943397,2.480200,6.891300,8.204200,1
48.826613,1,1,4,28,3,8.114103,2.499400,8.061400,7.099400,1
48.833674,1,1,4,28,3,6.929800,2.584600,6.731600,7.190600,1
48.841032,1,1,4,28,3,7.340297,3.197800,7.439600,7.608300,1
48.847339,1,1,4,28,3,6.409701,2.975300,6.410900,6.949900,1
48.856029,1,1,4,28,3,8.643601,2.411400,8.540200,7.814100,1
48.865772,1,1,4,28,3,6.817199,2.762300,6.815200,7.369800,1
48.870443,1,1,4,28,3,7.652201,6.002000,7.588900,7.369800,1
48.877748,1,1,4,28,3,7.291600,2.862600,7.282600,7.572500,1
48.886077,1,1,4,28,3,8.284901,5.010600,8.266800,7.971800,1
48.892930,1,1,4,28,3,6.802000,2.578300,6.780700,7.094300,1
48.900852,1,1,4,28,3,8.076199,2.770700,8.031300,8.021000,1
48.907876,1,1,4,28,3,6.978799,2.438800,6.958600,7.091200,1
48.915971,1,1,4,28,3,8.061200,2.449200,8.012500,7.911400,1
48.922664,1,1,4,28,3,6.713401,2.409500,6.685500,7.019500,1
48.930309,1,1,4,28,3,7.176798,2.565500,7.091300,7.307300,1
48.937485,1,1,4,28,3,7.597200,3.113400,7.601000,7.476200,1
48.944357,1,1,4,28,3,6.993100,2.979100,6.978100,7.058400,1
48.952393,1,1,4,28,3,7.950600,2.383500,7.913800,7.054400,1
48.959062,1,1,4,28,3,6.627903,3.059200,6.603800,7.366600,1
48.970319,1,1,4,28,3,8.462898,2.985800,8.409500,7.013400,1
48.975124,1,1,4,28,3,7.643700,5.520400,7.664900,7.013400,1
48.982364,1,1,4,28,3,7.224400,2.672400,6.793400,6.972400,1
48.990050,1,1,4,28,3,7.644001,2.670800,7.621200,8.202300,1
48.998607,1,1,4,28,3,8.562598,2.791300,8.515200,7.053300,1
49.004421,1,1,4,28,3,5.698800,3.022600,5.591400,7.635900,1
49.011757,1,1,4,28,3,7.376302,2.956700,7.442600,7.019600,1
49.021797,1,1,4,28,3,10.095798,2.732100,10.005400,8.430600,1
49.028415,1,1,4,28,3,6.463602,2.663300,6.308000,7.310300,1
49.034202,1,1,4,28,3,6.045200,3.617900,6.100000,7.132200,1
49.041508,1,1,4,28,3,7.213701,2.644100,7.182100,6.458200,1
49.048567,1,1,4,28,3,6.943099,2.600500,6.917400,7.373900,1
49.057067,1,1,4,28,3,8.624497,2.742300,8.431400,8.202200,1
49.064009,1,1,4,28,3,6.954603,2.798400,7.087900,7.555100,1
49.075081,1,1,4,28,3,8.181598,2.903000,8.131400,7.042000,1
49.078255,1,1,4,28,3,6.194100,5.677800,6.208000,7.042000,1
49.086469,1,1,4,28,3,8.063000,2.768100,7.971000,8.139800,1
49.094019,1,1,4,28,3,7.408600,2.697000,7.400800,7.095300,1
49.101045,1,1,4,28,3,6.941103,3.078100,6.827400,7.162900,1
49.108080,1,1,4,28,3,7.306099,3.124000,7.359400,7.333900,1
49.115610,1,1,4,28,3,7.622600,2.605600,7.560700,8.095700,1
49.125477,1,1,4,28,3,9.734802,2.364400,9.695500,8.709100,1
49.132681,1,1,4,28,3,7.234998,3.059900,7.216300,7.020600,1
49.140437,1,1,4,28,3,7.722601,2.625000,7.665000,7.558100,1
49.149063,1,1,4,28,3,8.459099,2.949600,8.346500,8.440900,1
49.156142,1,1,4,28,3,7.338200,2.937000,7.314200,6.957000,1
49.161829,1,1,4,28,3,5.487900,2.873500,5.518100,7.057400,1
49.170469,1,1,4,28,3,8.814200,2.787400,8.794600,7.682100,1
49.180025,1,1,4,28,3,6.552998,2.694300,6.514100,7.255100,1
49.184335,1,1,4,28,3,7.333603,5.499800,7.327200,7.255100,1
49.193356,1,1,4,28,3,8.725699,2.581100,8.608300,7.032800,1
49.199506,1,1,4,28,3,6.336399,3.086100,6.287300,7.386100,1
49.205749,1,1,4,28,3,6.348003,2.855000,6.401700,7.325700,1
49.215384,1,1,4,28,3,9.429197,2.476100,9.256500,8.168500,1
49.222993,1,1,4,28,3,7.769000,2.855900,7.844100,6.962100,1
49.229415,1,1,4,28,3,6.438103,2.658100,6.451300,7.025700,1
49.236187,1,1,4,28,3,6.782897,3.222200,6.728600,7.268300,1
49.243867,1,1,4,28,3,7.689104,2.739600,7.644700,7.280700,1
49.251332,1,1,4,28,3,7.073998,2.507600,7.028700,8.085500,1
49.260138,1,1,4,28,3,9.260498,3.303400,9.212400,8.111100,1
49.265748,1,1,4,28,3,5.518403,2.500100,5.484400,7.245800,1
49.275544,1,1,4,28,3,9.813600,2.579400,9.744300,8.735800,1
49.286381,1,1,4,28,3,7.527799,2.534000,7.419400,7.021500,1
49.289800,1,1,4,28,3,6.773703,6.229600,6.822800,7.021500,1
49.298683,1,1,4,28,3,8.633897,3.333900,8.466300,7.458800,1
49.305082,1,1,4,28,3,6.582301,4.393500,6.629200,8.062000,1
49.313203,1,1,4,28,3,7.917799,2.899300,7.899800,7.492600,1
49.319999,1,1,4,28,3,7.060401,4.003000,7.023100,7.714800,1
49.326110,1,1,4,28,3,6.114300,2.561800,6.117600,6.236200,1
49.333615,1,1,4,28,3,7.425800,2.565000,7.263000,7.250900,1
49.341915,1,1,4,28,3,8.326900,2.482100,8.336700,7.867400,1
49.349037,1,1,4,28,3,6.983999,2.647300,6.889000,7.183400,1
49.357225,1,1,4,28,3,8.229803,3.065000,8.158600,7.530500,1
49.363902,1,1,4,28,3,6.560400,2.877400,6.570900,7.521200,1
49.371190,1,1,4,28,3,7.410098,2.848300,7.353900,7.066600,1
49.378052,1,1,4,28,3,6.976500,2.958800,6.980100,7.081000,1
49.390899,1,1,4,28,3,8.340400,5.079500,8.193100,7.169000,1
49.393460,1,1,4,28,3,7.187899,7.481200,6.201200,7.169000,1
49.400104,1,1,4,28,3,6.501202,2.472900,7.446600,7.527400,1
49.409095,1,1,4,28,3,8.795001,2.577200,8.807600,8.191000,1
49.416067,1,1,4,28,3,7.037800,2.942600,6.981100,7.098400,1
49.423280,1,1,4,28,3,7.327501,3.566700,7.310200,7.901100,1
49.431796,1,1,4,28,3,8.466799,3.097400,8.409900,7.630800,1
49.437259,1,1,4,28,3,5.553301,3.181400,5.555000,6.296600,1
49.445411,1,1,4,28,3,8.042797,2.624100,7.934300,8.191000,1
