wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
7.501361,0,1,4,0,0,16.666800,1.832900,2.481700,16.747499,1,3102,3102
7.518001,0,1,4,0,0,16.666901,1.770400,2.744700,16.560200,1,3102,3102
7.534684,0,1,4,0,0,16.666897,1.588900,2.757100,16.756701,1,3102,3102
7.551319,0,1,4,0,0,16.666901,1.831200,2.742000,16.569300,1,3102,3102
7.567979,0,1,4,0,0,16.666800,1.855400,3.098500,16.698400,1,3102,3102
7.584679,0,1,4,0,0,16.666901,2.778500,3.280100,17.568800,1,3102,3102
7.601319,0,1,4,0,0,16.666901,1.687500,2.730200,15.809500,1,3102,3102
7.617983,0,1,4,0,0,16.666698,1.526100,2.723100,16.555000,1,3102,3102
7.634656,0,1,4,0,0,16.666803,1.560500,2.749500,16.796700,1,3102,3102
7.651311,0,1,4,0,0,16.666800,1.688600,2.765000,16.548901,1,3102,3102
7.667986,0,1,4,0,0,16.666800,2.001900,2.697100,16.798700,1,3102,3102
7.685284,0,1,4,0,0,16.666800,1.684500,3.249400,16.616400,1,3102,3102
7.701359,0,1,4,0,0,16.666901,2.429800,2.991200,17.397800,1,3102,3102
7.718007,0,1,4,0,0,16.666800,1.877000,2.807100,15.867900,1,3102,3102
7.734772,0,1,4,0,0,16.666800,1.471400,3.329100,16.754700,1,3102,3102
7.751462,0,1,4,0,0,16.666800,2.010600,3.197300,16.788500,1,3102,3102
7.768038,0,1,4,0,0,16.666901,2.378200,3.508700,16.683001,1,3102,3102
7.786574,1,1,4,32,4,16.667097,1.890600,2.863300,16.461800,1,15883,15883
7.801437,1,1,8,32,4,16.666698,10.918400,5.064100,26.423300,1,15883,15883
7.818034,1,1,8,32,4,16.666901,2.337200,3.407800,7.757800,1,15883,15883
7.834734,1,1,8,32,4,16.666800,1.773600,3.028800,15.985700,1,15883,15883
7.851362,1,1,8,32,4,16.666901,1.931900,3.296500,16.552999,1,15883,15883
7.868211,1,1,8,32,4,16.666800,1.783600,2.999800,16.630800,1,15883,15883
7.886259,1,1,8,32,4,16.666901,2.063700,4.179600,17.297400,1,15883,15883
7.901388,1,1,8,32,4,16.666702,3.819200,4.453700,17.992701,1,15883,15883
7.918074,1,1,8,32,4,16.666897,2.075700,3.246600,14.696400,1,15883,15883
7.934739,1,1,8,32,4,16.666901,1.575800,3.013800,17.004601,1,15883,15883
7.951419,1,1,8,32,4,16.668201,1.732100,2.992300,16.643101,1,15883,15883
7.968147,1,1,8,32,4,16.666800,1.703200,2.801000,16.533501,1,15883,15883
7.986238,1,1,8,32,4,16.666901,1.952900,3.827400,16.855000,1,15883,15883
8.001347,1,1,8,32,4,16.666800,3.651200,2.591400,17.864700,1,15883,15883
8.018007,1,1,8,32,4,16.666698,1.412400,4.205200,15.239200,1,15883,15883
8.034689,1,1,8,32,4,16.666901,1.742700,2.699800,16.606199,1,15883,15883
8.051339,1,1,8,32,4,16.666901,1.599700,2.511800,16.522200,1,15883,15883
8.068031,1,1,8,32,4,16.666901,1.912600,2.767000,17.256500,1,15883,15883
8.086379,1,1,8,32,4,16.666901,3.513300,3.303000,18.029600,1,17963,17963
8.101331,1,1,8,32,4,16.666698,4.199100,2.867300,17.131500,1,17963,17963
8.226797,1,1,8,32,4,123.408600,1.410900,0.326600,14.511100,1,19165,19165
8.241428,1,1,8,32,4,16.666800,108.609299,4.304700,126.518204,1,19165,19165
8.258101,1,1,8,32,4,16.666901,1.569000,2.836200,13.330500,1,19165,19165
8.274760,1,1,8,32,4,16.666901,1.453400,3.115400,16.780300,1,19165,19165
8.291460,1,1,8,32,4,16.672897,1.480800,2.942800,16.562201,1,19165,19165
8.308140,1,1,8,32,4,16.667002,1.979400,2.547600,16.931801,1,19165,19165
8.326749,1,1,8,32,4,16.666901,1.545800,2.475500,16.392200,1,20933,20933
8.341450,1,1,8,32,4,16.666800,3.897500,2.665100,19.240900,1,20933,20933
8.358127,1,1,8,32,4,16.666800,1.549100,2.847500,14.220300,1,20933,20933
8.374764,1,1,8,32,4,16.666698,1.483900,2.649600,16.607201,1,20933,20933
8.391475,1,1,8,32,4,16.666800,1.819400,2.572500,16.619499,1,20933,20933
8.408122,1,1,8,32,4,16.666803,2.260100,2.736700,16.793600,1,20933,20933
8.426712,1,1,8,32,4,16.666800,1.755400,2.809900,16.721901,1,20933,20933
8.441428,1,1,8,32,4,16.666800,3.693100,2.711700,19.144699,1,20933,20933
8.458104,1,1,8,32,4,16.666800,1.751200,2.408600,13.929500,1,20933,20933
8.474760,1,1,8,32,4,16.666800,1.433600,2.796300,16.865299,1,20933,20933
8.491424,1,1,8,32,4,16.666800,1.553300,2.810600,16.758801,1,20933,20933
