wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
19.716720,-1,0,6,0,0,16.666901,1.804400,1.980100,17.351700,1,186,186
19.733334,-1,0,6,0,0,16.666698,2.008700,2.391600,16.219101,1,186,186
19.750017,-1,0,6,0,0,16.666698,1.536600,2.440400,16.455700,1,186,186
19.766754,-1,0,6,0,0,16.666800,1.454700,1.846500,16.675800,1,186,186
19.783507,-1,0,6,0,0,16.666698,1.445800,2.152000,17.243099,1,186,186
19.799992,-1,0,6,0,0,16.666901,1.727800,3.384700,16.430099,1,186,186
19.816800,-1,0,6,0,0,16.669703,1.805200,2.264700,16.399401,1,186,186
19.833430,-1,0,6,0,0,16.666698,1.946500,1.981800,16.918501,1,186,186
19.850047,-1,0,6,0,0,16.666800,1.771900,2.041500,16.762899,1,186,186
19.866649,-1,0,6,0,0,16.666698,1.790900,2.784800,16.549900,1,186,186
19.883336,-1,0,6,0,0,16.666901,2.017300,2.573800,16.880600,1,186,186
19.899978,-1,0,6,0,0,16.666901,1.655800,2.530400,16.293900,1,186,186
19.916763,-1,0,6,0,0,16.666800,1.429000,1.819400,16.462900,1,186,186
19.933372,-1,0,6,0,0,16.666800,1.404700,2.401500,16.864201,1,186,186
19.950012,-1,0,6,0,0,16.667101,1.755500,2.283800,16.586800,1,186,186
19.966653,-1,0,6,0,0,16.666800,1.626000,2.307200,16.684999,1,186,186
19.983356,-1,0,6,0,0,16.666698,1.735200,2.065100,16.596001,1,186,186
20.000029,-1,0,6,0,0,16.666698,1.412000,2.132600,16.713699,1,186,186
20.016801,-1,0,6,0,0,16.666901,1.432700,2.128500,16.639999,1,186,186
20.033393,-1,0,6,0,0,16.666800,3.280300,2.820300,18.429001,1,186,186
20.049998,-1,0,6,0,0,16.666901,1.740600,2.843300,15.435700,1,186,186
20.066684,-1,0,6,0,0,16.666901,2.119200,2.187400,16.305201,1,186,186
20.083413,-1,0,6,0,0,16.666800,1.614100,2.395100,16.431101,1,186,186
20.100073,-1,0,6,0,0,16.666800,1.540200,2.098900,16.834600,1,186,186
20.116678,-1,0,6,0,0,16.666800,1.793000,2.111900,16.641001,1,186,186
20.133330,-1,0,6,0,0,16.666800,1.643500,2.238400,16.544800,1,186,186
20.150048,-1,0,6,0,0,16.666901,2.159800,2.191400,17.040300,1,186,186
20.166715,-1,0,6,0,0,16.666800,1.504000,2.101300,16.347200,1,186,186
20.183369,-1,0,6,0,0,16.666800,1.545600,2.128400,16.669701,1,186,186
20.199988,-1,0,6,0,0,16.666800,1.786700,2.404500,16.699400,1,186,186
20.216659,-1,0,6,0,0,16.666800,1.732000,1.844400,16.324600,1,186,186
20.233392,-1,0,6,0,0,16.666901,1.609400,2.066700,16.900101,1,186,186
20.250039,-1,0,6,0,0,16.666800,1.607300,2.008900,17.239000,1,186,186
20.266695,-1,0,6,0,0,16.666800,1.678800,2.289500,16.196600,1,186,186
20.283357,-1,0,6,0,0,16.666901,1.705600,2.096600,16.552000,1,186,186
20.300031,-1,0,6,0,0,16.666698,1.411700,2.342100,16.725000,1,186,186
20.316709,-1,0,6,0,0,16.666702,1.811100,2.166900,16.636900,1,186,186
20.333389,-1,0,6,0,0,16.666800,1.588600,2.335400,16.780300,1,186,186
20.350006,-1,0,6,0,0,16.666901,1.933900,2.001800,16.562201,1,186,186
20.366736,-1,0,6,0,0,16.666800,1.504300,2.018500,16.728001,1,186,186
20.383342,-1,0,6,0,0,16.666901,2.208200,1.996300,17.203199,1,186,186
20.399997,-1,0,6,0,0,16.666698,1.821100,2.808100,15.912000,1,186,186
20.416762,-1,0,6,0,0,16.666800,1.570200,1.940000,16.737200,1,186,186
20.433359,-1,0,6,0,0,16.666800,1.693400,2.169000,16.990200,1,186,186
20.450058,-1,0,6,0,0,16.666800,1.499100,2.106600,16.866301,1,186,186
20.466686,-1,0,6,0,0,16.666901,1.839000,2.259300,16.306200,1,186,186
20.483334,-1,0,6,0,0,16.666698,1.504600,1.995200,16.564199,1,186,186
20.500067,-1,0,6,0,0,16.666800,1.655100,2.784000,16.690201,1,186,186
20.516787,-1,0,6,0,0,16.666698,1.840800,2.686700,17.377300,1,186,186
20.533306,-1,0,6,0,0,16.666800,1.701700,2.905100,16.151600,1,186,186
20.550055,-1,0,6,0,0,16.666901,1.844100,1.887300,16.482300,1,186,186
20.566771,-1,0,6,0,0,16.671400,1.744300,2.102600,16.835501,1,186,186
20.583522,-1,0,6,0,0,16.787701,1.746300,4.077300,16.702499,1,186,186
20.600214,-1,0,6,0,0,16.666800,2.144600,3.570700,16.924700,1,186,186
20.617057,-1,0,6,0,0,16.728800,2.136200,2.878700,16.486401,1,186,186
20.633709,-1,0,6,0,0,16.774698,2.590800,3.262800,16.784401,1,186,186
20.650517,-1,0,6,0,0,16.731203,2.960700,3.033500,16.848900,1,186,186
20.667107,-1,0,6,0,0,16.666901,2.128200,3.878500,16.608200,1,186,186
20.683884,-1,0,6,0,0,16.666800,2.070300,3.617800,17.084400,1,186,186
20.701290,-1,0,6,0,0,17.512999,2.127700,3.893700,16.410700,1,186,186
20.718064,-1,0,6,0,0,16.763199,2.128700,3.892400,17.624001,1,186,186
20.735096,-1,0,6,0,0,16.802401,2.776100,2.972700,16.634899,1,186,186
20.751619,-1,0,6,0,0,16.667002,2.261600,3.252200,16.893999,1,186,186
20.768289,-1,0,6,0,0,16.667097,2.324600,3.145900,16.764900,1,186,186
20.784870,-1,0,6,0,0,16.666901,3.068300,2.258500,17.153000,1,186,186
20.801505,-1,0,6,0,0,16.666800,1.996300,3.033600,15.839300,1,186,186
20.818245,-1,0,6,0,0,16.666901,1.729600,2.293200,16.455601,1,186,186
20.834805,-1,0,6,0,0,16.666901,2.114800,2.535700,17.063000,1,186,186
20.851537,-1,0,6,0,0,16.666901,1.777400,1.981000,16.287701,1,186,186
20.868129,-1,0,6,0,0,16.666901,1.675700,4.039800,16.773100,1,186,186
20.884898,-1,0,6,0,0,16.666901,2.427800,3.206700,17.009701,1,186,186
20.901456,-1,0,6,0,0,16.666901,1.697000,2.287200,16.686100,1,186,186
20.918123,-1,0,6,0,0,16.666800,1.668600,2.621300,16.174000,1,186,186
20.934842,-1,0,6,0,0,16.666901,1.719300,2.890800,16.688200,1,186,186
20.951513,-1,0,6,0,0,16.666901,1.829700,2.800400,16.528400,1,186,186
20.968359,-1,0,6,0,0,16.666698,2.065300,2.965300,17.639400,1,186,186
20.984872,-1,0,6,0,0,16.666800,2.313300,3.009900,16.399300,1,186,186
21.001542,-1,0,6,0,0,16.666901,3.935200,2.555500,16.206900,1,186,186
21.018358,-1,0,6,0,0,16.666901,1.840600,2.505200,16.726999,1,186,186
21.034838,-1,0,6,0,0,16.666800,2.017500,2.466000,16.763901,1,186,186
21.051490,-1,0,6,0,0,16.666901,1.624200,2.324900,16.445499,1,186,186
21.068131,-1,0,6,0,0,16.666901,1.622300,2.121800,16.684000,1,186,186
21.084893,-1,0,6,0,0,16.666800,1.610400,2.242000,16.549900,1,186,186
21.101527,-1,0,6,0,0,16.666897,1.564400,1.942500,16.736200,1,186,186
21.118211,-1,0,6,0,0,16.667002,1.660400,3.962500,16.794701,1,186,186
21.135074,-1,0,6,0,0,16.666901,1.986900,2.005100,16.586700,1,186,186
21.151801,-1,0,6,0,0,16.666698,2.335900,3.241700,17.440800,1,186,186
21.168586,-1,0,6,0,0,16.667101,2.501400,2.250000,14.641100,1,186,186
21.184903,-1,0,6,0,0,16.666901,2.198900,2.653800,17.160200,1,186,186
21.201495,-1,0,6,0,0,16.666698,1.755100,2.819100,15.579100,1,186,186
21.218156,-1,0,6,0,0,16.667002,2.350200,2.238600,17.286200,1,186,186
21.235034,-1,0,6,0,0,16.666698,2.293100,2.275100,16.390100,1,186,186
21.251576,-1,0,6,0,0,16.666698,2.201100,2.067200,17.278000,1,186,186
21.268195,-1,0,6,0,0,16.666800,1.803600,2.969200,15.971300,1,186,186
21.284961,-1,0,6,0,0,16.666702,1.724600,1.763600,16.501801,1,186,186
21.301556,-1,0,6,0,0,16.666800,1.758900,2.286500,16.828400,1,186,186
21.318192,-1,0,6,0,0,16.666800,1.710100,2.052000,16.639999,1,186,186
21.334922,-1,0,6,0,0,16.666800,1.748000,2.367000,16.681999,1,186,186
21.351541,-1,0,6,0,0,16.666800,1.898600,1.890400,16.572399,1,186,186
21.368222,-1,0,6,0,0,16.666698,1.507800,2.203800,16.914400,1,186,186
21.384840,-1,0,6,0,0,16.666800,1.946500,2.497000,16.916500,1,186,186
21.401467,-1,0,6,0,0,16.666901,1.582500,1.961100,16.610300,1,186,186
21.418249,-1,0,6,0,0,16.666698,1.832800,2.200900,16.664600,1,186,186
21.434948,-1,0,6,0,0,16.666698,1.925900,2.188700,16.423901,1,186,186
21.451493,-1,0,6,0,0,16.666800,1.639500,2.758400,16.585699,1,186,186
21.468159,-1,0,6,0,0,16.666800,1.905400,2.032600,16.967699,1,186,186
21.484909,-1,0,6,0,0,16.666803,1.522000,2.695800,16.160801,1,186,186
21.501611,-1,0,6,0,0,16.666897,1.770900,2.563300,16.688101,1,186,186
21.518463,-1,0,6,0,0,16.666702,1.956100,3.191000,17.091600,1,186,186
21.534860,-1,0,6,0,0,16.666901,2.555600,2.552300,16.263201,1,186,186
21.551601,-1,0,6,0,0,16.666800,2.001500,2.001300,16.845800,1,186,186
21.568510,-1,0,6,0,0,16.666698,1.632700,2.141700,16.681999,1,186,186
21.584899,-1,0,6,0,0,16.666901,2.206800,2.510600,17.535000,1,186,186
21.601460,-1,0,6,0,0,16.666901,1.556100,1.996100,15.985600,1,186,186
21.618421,-1,0,6,0,0,16.666901,1.387900,2.085300,16.218100,1,186,186
21.635000,-1,0,6,0,0,16.666897,1.933700,1.983500,17.076300,1,186,186
21.651775,-1,0,6,0,0,16.666800,2.056600,2.040300,16.504801,1,186,186
21.668183,-1,0,6,0,0,16.666803,1.821500,2.102900,16.712700,1,186,186
21.684846,-1,0,6,0,0,16.666698,1.830500,2.062200,16.463900,1,186,186
21.701469,-1,0,6,0,0,16.666800,1.536800,2.218600,16.404400,1,186,186
21.718202,-1,0,6,0,0,16.666698,1.710000,2.866400,16.925699,1,186,186
21.734819,-1,0,6,0,0,16.666800,1.790800,2.934100,16.675900,1,186,186
21.751688,-1,0,6,0,0,16.666901,1.918500,2.027700,17.004499,1,186,186
21.768212,-1,0,6,0,0,16.666901,2.020300,2.280500,16.713800,1,186,186
21.784880,-1,0,6,0,0,16.666901,1.720600,2.254900,16.253901,1,186,186
21.801501,-1,0,6,0,0,16.666901,1.797900,2.014600,16.727100,1,186,186
21.818174,-1,0,6,0,0,16.666998,1.514000,1.928200,16.619499,1,186,186
21.835017,-1,0,6,0,0,16.666901,1.821000,3.339700,16.616400,1,186,186
21.851610,-1,0,6,0,0,16.697903,2.069000,2.405800,16.874500,1,186,186
21.868158,-1,0,6,0,0,16.666901,1.644000,2.384600,16.614401,1,186,186
21.885068,-1,0,6,0,0,16.666698,1.544800,1.943400,16.596001,1,186,186
21.901644,-1,0,6,0,0,16.666698,2.618800,2.194200,17.666000,1,186,186
21.918230,-1,0,6,0,0,16.666698,1.654000,2.595800,15.778900,1,186,186
21.934891,-1,0,6,0,0,16.666901,1.772000,2.333900,16.535500,1,186,186
21.951679,-1,0,6,0,0,16.667002,1.566700,2.237900,17.116199,1,186,186
21.968176,-1,0,6,0,0,16.666901,1.596600,3.342700,16.444401,1,186,186
21.985660,-1,0,6,0,0,16.666901,1.541600,1.921300,16.336901,1,186,186
22.001619,-1,0,6,0,0,16.666998,2.648200,2.555100,17.529800,1,186,186
22.018833,-1,0,6,0,0,16.666702,1.876200,1.928200,16.264200,1,186,186
22.034995,-1,0,6,0,0,16.666901,2.256000,2.080900,17.220600,1,186,186
22.051602,-1,0,6,0,0,16.666897,2.187600,2.035000,15.968300,1,186,186
22.068229,-1,0,6,0,0,16.666901,1.811300,2.319500,16.526300,1,186,186
22.085082,-1,0,6,0,0,16.666702,1.899900,2.124800,16.591900,1,186,186
22.101542,-1,0,6,0,0,16.666901,2.490600,2.581100,16.882700,1,186,186
22.118238,-1,0,6,0,0,16.666800,1.761500,1.957700,16.889799,1,186,186
22.134825,-1,0,6,0,0,16.666698,1.779000,2.227600,16.256001,1,186,186
22.151624,-1,0,6,0,0,16.666800,1.766200,2.238300,16.568399,1,186,186
22.168202,-1,0,6,0,0,16.666698,2.626600,2.224700,17.627100,1,186,186
22.184976,-1,0,6,0,0,16.666901,1.502100,2.324200,15.780900,1,186,186
22.201630,-1,0,6,0,0,16.666698,1.779800,2.008200,16.715700,1,186,186
22.218367,-1,0,6,0,0,16.666901,2.020800,1.945300,16.581699,1,186,186
22.234982,-1,0,6,0,0,16.666800,2.120100,2.496300,17.727501,1,186,186
22.251684,-1,0,6,0,0,16.666800,2.844200,3.251400,15.682500,1,186,186
22.268281,-1,0,6,0,0,16.666800,1.816700,3.092500,16.559099,1,186,186
22.284950,-1,0,6,0,0,16.666800,1.782100,2.744300,16.676800,1,186,186
22.301616,-1,0,6,0,0,16.667002,2.336200,2.716600,16.860201,1,186,186
22.318229,-1,0,6,0,0,16.666901,2.155500,4.672600,16.659401,1,186,186
22.334950,-1,0,6,0,0,16.666901,2.151800,2.910600,16.613400,1,186,186
22.351693,-1,0,6,0,0,16.667002,2.020000,2.872700,16.734200,1,186,186
22.368288,-1,0,6,0,0,16.666897,2.209000,3.576900,16.669701,1,186,186
22.385009,-1,0,6,0,0,16.666803,2.146600,2.589100,16.589800,1,186,186
22.401562,-1,0,6,0,0,16.666998,2.618800,3.095700,17.142799,1,186,186
22.418443,-1,0,6,0,0,16.666800,2.905600,2.836100,16.699400,1,186,186
22.434996,-1,0,6,0,0,16.667002,2.241900,3.499200,16.516100,1,186,186
22.451666,-1,0,6,0,0,16.666901,2.095400,2.526200,16.272400,1,186,186
22.468320,-1,0,6,0,0,16.666800,1.876100,2.565000,16.670700,1,186,186
22.485205,-1,0,6,0,0,16.666800,1.921800,2.876600,16.958500,1,186,186
22.501523,-1,0,6,0,0,16.666698,2.055500,2.464700,16.806900,1,186,186
22.518313,-1,0,6,0,0,16.666800,1.618900,1.980400,16.094200,1,186,186
