seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
91,22,1,0,92,0,2,7,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,22,2,23,108,0,10,0,7280067192785824487,16670981037599766066,8180548615794312911,15,0,1
91,22,3,0,105,0,4,6,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,22,4,0,110,0,5,5,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,22,5,6,80,9,8,0,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,22,6,0,57,0,0,8,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,22,7,50,140,10,14,0,7280067192785824487,16670981037599766066,8180548615794312911,15,0,0
91,23,0,43,101,0,12,0,18251292736911903667,5265030130685957799,14022026367186644136,16,0,1
91,23,1,0,92,0,2,7,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,2,14,117,9,10,0,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,3,0,105,0,4,6,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,4,0,110,0,5,5,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,5,0,88,9,8,4,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,6,0,57,0,0,8,18251292736911903667,5265030130685957799,14022026367186644136,16,0,0
91,23,7,50,148,0,15,0,18251292736911903667,5265030130685957799,14022026367186644136,16,0,1
91,24,0,43,110,0,13,0,621820850895166231,9500642665628764727,9215921613824009180,17,0,1
91,24,1,0,92,0,2,7,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,2,3,125,11,10,0,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,3,0,105,0,4,6,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,4,0,110,0,5,5,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,5,0,88,0,8,4,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,6,0,57,0,0,8,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,24,7,41,157,9,15,0,621820850895166231,9500642665628764727,9215921613824009180,17,0,0
91,25,0,43,119,0,13,0,4503667440952561342,7322844782467362531,7420364558470158878,17,1,2
91,25,1,0,92,0,2,7,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,2,1,133,2,10,0,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,3,0,105,0,4,6,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,4,0,110,0,5,5,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,5,0,88,0,8,4,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,6,0,57,0,0,8,4503667440952561342,7322844782467362531,7420364558470158878,17,1,0
91,25,7,41,165,0,15,0,4503667440952561342,7322844782467362531,7420364558470158878,17,1,2
91,26,0,43,129,0,14,0,14717887427786271278,9768046592875412727,14211978249143317390,18,0,1
91,26,1,0,92,0,2,7,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,2,0,141,10,10,3,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,3,0,105,0,4,6,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,4,0,110,0,5,5,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,5,0,88,0,8,4,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,6,0,57,0,0,8,14717887427786271278,9768046592875412727,14211978249143317390,18,0,0
91,26,7,41,175,0,16,0,14717887427786271278,9768046592875412727,14211978249143317390,18,0,1
91,27,0,43,138,0,15,0,8575319985784799491,8252561814875269605,14967312356890433057,19,0,1
91,27,1,0,92,0,2,7,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,2,0,141,0,10,3,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,3,0,105,0,4,6,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,4,0,110,0,5,5,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,5,0,88,0,8,4,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,6,0,57,0,0,8,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,27,7,32,184,9,16,0,8575319985784799491,8252561814875269605,14967312356890433057,19,0,0
91,28,0,43,147,0,16,0,15458447070419652364,6562981310755560946,5706791606604427221,20,0,1
91,28,1,0,92,0,2,7,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,2,0,141,0,10,3,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,3,0,105,0,4,6,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,4,0,110,0,5,5,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,5,0,88,0,8,4,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,6,0,57,0,0,8,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,28,7,23,192,9,16,0,15458447070419652364,6562981310755560946,5706791606604427221,20,0,0
91,29,0,43,156,0,17,0,11101283126442241978,2366119990383389182,7075029896493186480,21,0,1
91,29,1,0,92,0,2,7,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,2,0,141,0,10,3,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,3,0,105,0,4,6,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,4,0,110,0,5,5,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,5,0,88,0,8,4,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,6,0,57,0,0,8,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,29,7,14,197,9,16,0,11101283126442241978,2366119990383389182,7075029896493186480,21,0,0
91,30,0,43,165,0,17,0,14863915321644213492,4081561984329699727,359522261206762331,21,1,2
91,30,1,0,92,0,2,7,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,2,0,141,0,10,3,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,3,0,105,0,4,6,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,4,0,110,0,5,5,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,5,0,88,0,8,4,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,6,0,57,0,0,8,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,30,7,12,205,2,16,0,14863915321644213492,4081561984329699727,359522261206762331,21,1,0
91,31,0,43,175,0,18,0,12370363183989243726,14305625014427540772,10024000569318406977,22,0,1
91,31,1,0,92,0,2,7,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,2,0,141,0,10,3,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,3,0,105,0,4,6,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,4,0,110,0,5,5,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,5,0,88,0,8,4,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,6,0,57,0,0,8,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,31,7,3,213,9,16,0,12370363183989243726,14305625014427540772,10024000569318406977,22,0,0
91,32,0,43,184,0,19,1,16556448578603558375,11932786775706819238,15436317206291892874,23,0,1
91,32,1,0,92,0,2,7,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,2,0,141,0,10,3,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,3,0,105,0,4,6,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,4,0,110,0,5,5,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,5,0,88,0,8,4,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,6,0,57,0,0,8,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
91,32,7,0,221,9,16,2,16556448578603558375,11932786775706819238,15436317206291892874,23,0,0
92,1,0,60,0,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,1,60,1,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,2,60,0,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,3,60,1,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,4,60,0,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,5,60,0,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,6,60,1,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,1,7,60,0,0,0,0,7024463482814652986,1070599756105690209,13681141713695525789,0,1,2
92,2,0,60,1,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,1,60,1,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,2,60,4,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,3,60,4,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,4,60,3,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,5,60,3,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,6,60,2,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,2,7,60,3,0,0,0,13554224231071244437,8296071542639752583,3894693213144834103,0,1,2
92,3,0,60,2,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,1,60,2,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,2,60,2,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,3,60,0,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,4,60,1,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,5,60,0,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,6,60,0,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,3,7,60,1,0,0,0,470144572839207640,9175915303180343251,8000488268199287169,0,1,2
92,4,0,60,3,0,1,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,1
92,4,1,60,3,0,1,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,1
92,4,2,60,10,0,1,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,1
92,4,3,56,1,4,0,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,0
92,4,4,57,4,3,0,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,0
92,4,5,60,3,0,1,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,1
92,4,6,55,3,5,0,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,0
92,4,7,55,6,5,0,0,10096228665923324168,14417784347856991149,16626922622466250491,1,0,0
92,5,0,60,10,0,1,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,1,60,10,0,1,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,2,60,10,0,1,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,3,56,4,0,0,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,4,57,6,0,0,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,5,60,11,0,1,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,6,55,5,0,0,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,5,7,55,10,0,0,0,18217387638757612465,18440367329654018784,11819946077170899701,1,1,2
92,6,0,55,11,5,1,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,0
92,6,1,60,10,0,2,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,1
92,6,2,53,15,7,1,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,0
92,6,3,52,10,4,0,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,0
92,6,4,52,13,5,0,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,0
92,6,5,60,10,0,2,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,1
92,6,6,55,10,0,1,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,1
92,6,7,55,10,0,1,0,3810539171086383373,8069634354555503646,9286542717683349217,2,0,1
92,7,0,49,11,6,1,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,0
92,7,1,60,10,0,3,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,1
92,7,2,49,10,4,1,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,0
92,7,3,52,7,0,1,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,1
92,7,4,46,14,6,0,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,0
92,7,5,60,10,0,3,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,1
92,7,6,55,12,0,2,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,1
92,7,7,50,10,5,1,0,6542277621215869031,8779122899980777334,17949277071874260837,3,0,0
92,8,0,49,10,0,2,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,1
92,8,1,55,15,5,3,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,0
92,8,2,43,14,6,1,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,0
92,8,3,52,11,0,2,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,1
92,8,4,41,20,5,0,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,0
92,8,5,60,12,0,4,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,1
92,8,6,50,19,5,2,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,0
92,8,7,50,12,0,2,0,7546991847958773226,5464405303882236952,6821770887659768807,4,0,1
92,9,0,49,11,0,3,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,1
92,9,1,50,16,5,3,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,0
92,9,2,40,10,3,1,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,0
92,9,3,52,18,0,3,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,1
92,9,4,36,27,5,0,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,0
92,9,5,60,17,0,5,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,1
92,9,6,50,25,0,3,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,1
92,9,7,43,16,7,2,0,4012669514074720384,2935699482682602492,14196504715826258920,5,0,0
92,10,0,49,11,0,3,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,1,50,22,0,3,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,2,40,13,0,1,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,3,52,20,0,3,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,4,36,34,0,0,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,5,60,24,0,5,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,6,50,26,0,3,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,10,7,43,14,0,2,0,7929878005106909990,14138494647569955969,16157956644718573659,5,1,2
92,11,0,49,16,0,4,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,1
92,11,1,46,31,4,3,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,0
92,11,2,40,21,0,2,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,1
92,11,3,52,25,0,4,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,1
92,11,4,28,44,8,0,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,0
92,11,5,60,33,0,6,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,1
92,11,6,44,35,6,3,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,0
92,11,7,38,22,5,2,0,16286528132402505052,1840962953888569324,18103930413760691778,6,0,0
92,12,0,40,23,9,4,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,0
92,12,1,40,39,6,3,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,0
92,12,2,35,26,5,2,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,0
92,12,3,52,29,0,5,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,1
92,12,4,18,52,10,0,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,0
92,12,5,60,39,0,7,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,1
92,12,6,44,43,0,4,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,1
92,12,7,38,27,0,3,0,10886810105475487100,4652613527150593475,72539166769858181,7,0,1
92,13,0,40,30,0,5,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,1
92,13,1,32,47,8,3,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,0
92,13,2,35,30,0,3,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,1
92,13,3,52,37,0,6,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,1
92,13,4,8,60,10,0,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,0
92,13,5,60,48,0,8,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,1
92,13,6,36,52,8,4,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,0
92,13,7,30,31,8,3,0,17453395033553728270,1153613178771729155,3538159375201758933,8,0,0
92,14,0,40,35,0,6,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,1
92,14,1,32,52,0,4,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,1
92,14,2,35,39,0,4,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,1
92,14,3,45,46,7,6,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,0
92,14,4,0,68,9,0,8,3084323637599607754,7322455819328915680,16556277910060298964,9,0,0
92,14,5,60,53,0,9,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,1
92,14,6,29,60,7,4,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,0
92,14,7,20,39,10,3,0,3084323637599607754,7322455819328915680,16556277910060298964,9,0,0
92,15,0,40,40,0,6,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,1,32,61,0,4,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,2,35,48,0,4,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,3,45,54,0,6,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,4,0,68,0,0,8,17252373354836391668,17942875940517384385,12965474902517768792,9,1,0
92,15,5,60,58,0,9,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,6,29,68,0,4,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,15,7,20,47,0,3,0,17252373354836391668,17942875940517384385,12965474902517768792,9,1,2
92,16,0,40,50,0,7,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,1
92,16,1,32,71,0,5,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,1
92,16,2,29,58,6,4,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,0
92,16,3,45,64,0,7,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,1
92,16,4,0,68,0,0,8,9232909235073427777,7401219020491036228,8264202388020793514,10,0,0
92,16,5,60,68,0,10,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,1
92,16,6,22,78,7,4,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,0
92,16,7,12,57,8,3,0,9232909235073427777,7401219020491036228,8264202388020793514,10,0,0
92,17,0,40,59,0,8,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,1
92,17,1,25,80,7,5,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,0
92,17,2,22,66,7,4,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,0
92,17,3,45,73,0,8,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,1
92,17,4,0,68,0,0,8,1212387325151952190,4008717319437132910,7518267090539597791,11,0,0
92,17,5,60,77,0,11,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,1
92,17,6,13,86,9,4,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,0
92,17,7,6,65,6,3,0,1212387325151952190,4008717319437132910,7518267090539597791,11,0,0
92,18,0,40,68,0,9,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,1
92,18,1,25,88,0,6,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,1
92,18,2,22,74,0,5,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,1
92,18,3,45,82,0,9,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,1
92,18,4,0,68,0,0,8,15382520517875705291,12847204668330496200,6277797030087622125,12,0,0
92,18,5,54,82,6,11,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,0
92,18,6,5,94,8,4,0,15382520517875705291,12847204668330496200,6277797030087622125,12,0,0
92,18,7,0,73,9,3,7,15382520517875705291,12847204668330496200,6277797030087622125,12,0,0
92,19,0,40,77,0,10,0,15836949496624136775,3620929380458936778,11527190976992243418,13,0,1
92,19,1,14,97,11,6,0,15836949496624136775,3620929380458936778,11527190976992243418,13,0,0
92,19,2,13,83,9,5,0,15836949496624136775,3620929380458936778,11527190976992243418,13,0,0
92,19,3,45,91,0,10,0,15836949496624136775,3620929380458936778,11527190976992243418,13,0,1
92,19,4,0,68,0,0,8,15836949496624136775,3620929380458936778,11527190976992243418,13,0,0
92,19,5,54,90,0,12,0,15836949496624136775,3620929380458936778,11527190976992243418,13,0,1
92,19,6,0,102,11,4,6,15836949496624136775,3620929380458936778,11527190976992243418,13,0,0
92,19,7,0,73,0,3,7,15836949496624136775,3620929380458936778,11527190976992243418,13,0,0
92,20,0,40,86,0,10,0,10024418289894887303,10831048305214598205,4440417516520038490,13,1,2
92,20,1,14,105,0,6,0,10024418289894887303,10831048305214598205,4440417516520038490,13,1,2
92,20,2,13,86,0,5,0,10024418289894887303,10831048305214598205,4440417516520038490,13,1,2
92,20,3,45,100,0,10,0,10024418289894887303,10831048305214598205,4440417516520038490,13,1,2
92,20,4,0,68,0,0,8,10024418289894887303,10831048305214598205,4440417516520038490,13,1,0
92,20,5,54,99,0,12,0,10024418289894887303,10831048305214598205,4440417516520038490,13,1,2
92,20,6,0,102,0,4,6,10024418289894887303,10831048305214598205,4440417516520038490,13,1,0
92,20,7,0,73,0,3,7,10024418289894887303,10831048305214598205,4440417516520038490,13,1,0
92,21,0,40,96,0,11,0,7043654352292633472,8764982881905612165,15457354108548435120,14,0,1
92,21,1,5,115,9,6,0,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,21,2,6,92,7,5,0,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,21,3,36,110,9,10,0,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,21,4,0,68,0,0,8,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,21,5,54,109,0,13,0,7043654352292633472,8764982881905612165,15457354108548435120,14,0,1
92,21,6,0,102,0,4,6,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,21,7,0,73,0,3,7,7043654352292633472,8764982881905612165,15457354108548435120,14,0,0
92,22,0,40,105,0,12,0,14310172597205089237,4788717558531380929,806821745862118566,15,0,1
92,22,1,0,123,11,6,5,14310172597205089237,4788717558531380929,806821745862118566,15,0,0
92,22,2,6,100,0,6,0,14310172597205089237,4788717558531380929,806821745862118566,15,0,1
92,22,3,29,118,7,10,0,14310172597205089237,4788717558531380929,806821745862118566,15,0,0
92,22,4,0,68,0,0,8,14310172597205089237,4788717558531380929,806821745862118566,15,0,0
92,22,5,54,118,0,14,0,14310172597205089237,4788717558531380929,806821745862118566,15,0,1
92,22,6,0,102,0,4,6,14310172597205089237,4788717558531380929,806821745862118566,15,0,0
92,22,7,0,73,0,3,7,14310172597205089237,4788717558531380929,806821745862118566,15,0,0
92,23,0,40,114,0,13,0,15499856611017070318,11506581681851792311,13614884309602151688,16,0,1
92,23,1,0,123,0,6,5,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,23,2,6,109,0,7,0,15499856611017070318,11506581681851792311,13614884309602151688,16,0,1
92,23,3,20,126,9,10,0,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,23,4,0,68,0,0,8,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,23,5,46,127,8,14,0,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,23,6,0,102,0,4,6,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,23,7,0,73,0,3,7,15499856611017070318,11506581681851792311,13614884309602151688,16,0,0
92,24,0,31,123,9,13,0,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,24,1,0,123,0,6,5,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,24,2,6,118,0,8,0,567294157950800545,16765929293556116542,9604323853401671293,17,0,1
92,24,3,12,134,8,10,0,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,24,4,0,68,0,0,8,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,24,5,46,135,0,15,0,567294157950800545,16765929293556116542,9604323853401671293,17,0,1
92,24,6,0,102,0,4,6,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,24,7,0,73,0,3,7,567294157950800545,16765929293556116542,9604323853401671293,17,0,0
92,25,0,31,131,0,13,0,17774545284157152247,16219715719852085307,4422813757121974296,17,1,2
92,25,1,0,123,0,6,5,17774545284157152247,16219715719852085307,4422813757121974296,17,1,0
92,25,2,6,127,0,8,0,17774545284157152247,16219715719852085307,4422813757121974296,17,1,2
92,25,3,10,142,2,10,0,17774545284157152247,16219715719852085307,4422813757121974296,17,1,0
92,25,4,0,68,0,0,8,17774545284157152247,16219715719852085307,4422813757121974296,17,1,0
92,25,5,46,144,0,15,0,17774545284157152247,16219715719852085307,4422813757121974296,17,1,2
92,25,6,0,102,0,4,6,17774545284157152247,16219715719852085307,4422813757121974296,17,1,0
92,25,7,0,73,0,3,7,17774545284157152247,16219715719852085307,4422813757121974296,17,1,0
92,26,0,31,141,0,14,0,4653022072728661048,3258639152072431055,1910020810787704358,18,0,1
92,26,1,0,123,0,6,5,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,26,2,0,132,9,8,4,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,26,3,1,150,9,10,0,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,26,4,0,68,0,0,8,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,26,5,46,154,0,16,0,4653022072728661048,3258639152072431055,1910020810787704358,18,0,1
92,26,6,0,102,0,4,6,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,26,7,0,73,0,3,7,4653022072728661048,3258639152072431055,1910020810787704358,18,0,0
92,27,0,31,150,0,15,0,11754496023184810377,4305617115580560316,1768407971795541664,19,0,1
92,27,1,0,123,0,6,5,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,27,2,0,132,0,8,4,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,27,3,0,158,11,10,3,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,27,4,0,68,0,0,8,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,27,5,46,163,0,17,0,11754496023184810377,4305617115580560316,1768407971795541664,19,0,1
92,27,6,0,102,0,4,6,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,27,7,0,73,0,3,7,11754496023184810377,4305617115580560316,1768407971795541664,19,0,0
92,28,0,21,156,10,15,0,13431745707849097912,5469413725961855849,12866557175857168247,20,0,0
